date_level,population,stock number,total portion
20170609_1-999,"1,067","362,721",0.24
"20170609_1,000-5,000","1,475","3,311,914",2.20
"20170609_5,001-10,000",347,"2,734,447",1.82
"20170609_10,001-15,000",116,"1,498,050",0.99
"20170609_15,001-20,000",99,"1,771,293",1.18
"20170609_20,001-30,000",85,"2,196,550",1.46
"20170609_30,001-40,000",53,"1,868,196",1.24
"20170609_40,001-50,000",36,"1,653,558",1.10
"20170609_50,001-100,000",70,"5,044,041",3.36
"20170609_100,001-200,000",40,"5,369,692",3.57
"20170609_200,001-400,000",27,"6,988,400",4.65
"20170609_400,001-600,000",8,"3,872,018",2.58
"20170609_600,001-800,000",7,"4,686,004",3.12
"20170609_800,001-1,000,000",4,"3,749,351",2.49
"20170609_1,000,001以上",21,"104,893,765",69.92
20170603_1-999,"1,069","362,641",0.24
"20170603_1,000-5,000","1,471","3,312,994",2.20
"20170603_5,001-10,000",347,"2,729,861",1.81
"20170603_10,001-15,000",118,"1,525,636",1.01
"20170603_15,001-20,000",97,"1,734,293",1.15
"20170603_20,001-30,000",86,"2,218,550",1.47
"20170603_30,001-40,000",53,"1,868,196",1.24
"20170603_40,001-50,000",36,"1,653,558",1.10
"20170603_50,001-100,000",69,"4,957,041",3.30
"20170603_100,001-200,000",40,"5,354,692",3.56
"20170603_200,001-400,000",27,"7,104,400",4.73
"20170603_400,001-600,000",8,"3,872,018",2.58
"20170603_600,001-800,000",7,"4,686,004",3.12
"20170603_800,001-1,000,000",5,"4,683,351",3.12
"20170603_1,000,001以上",20,"103,936,765",69.29
20170526_1-999,"1,069","362,721",0.24
"20170526_1,000-5,000","1,461","3,307,914",2.20
"20170526_5,001-10,000",346,"2,731,861",1.82
"20170526_10,001-15,000",116,"1,502,636",1.00
"20170526_15,001-20,000",91,"1,620,293",1.08
"20170526_20,001-30,000",86,"2,227,550",1.48
"20170526_30,001-40,000",53,"1,876,196",1.25
"20170526_40,001-50,000",38,"1,749,558",1.16
"20170526_50,001-100,000",69,"4,988,041",3.32
"20170526_100,001-200,000",41,"5,582,692",3.72
"20170526_200,001-400,000",26,"6,897,400",4.59
"20170526_400,001-600,000",8,"3,872,018",2.58
"20170526_600,001-800,000",7,"4,675,004",3.11
"20170526_800,001-1,000,000",5,"4,598,351",3.06
"20170526_1,000,001以上",20,"104,007,765",69.33
20170519_1-999,"1,067","362,141",0.24
"20170519_1,000-5,000","1,457","3,275,640",2.18
"20170519_5,001-10,000",344,"2,722,447",1.81
"20170519_10,001-15,000",119,"1,540,601",1.02
"20170519_15,001-20,000",91,"1,618,293",1.07
"20170519_20,001-30,000",85,"2,194,550",1.46
"20170519_30,001-40,000",54,"1,911,196",1.27
"20170519_40,001-50,000",38,"1,749,558",1.16
"20170519_50,001-100,000",68,"4,965,041",3.31
"20170519_100,001-200,000",39,"5,316,692",3.54
"20170519_200,001-400,000",28,"7,374,400",4.91
"20170519_400,001-600,000",8,"3,992,321",2.66
"20170519_600,001-800,000",7,"4,661,004",3.10
"20170519_800,001-1,000,000",5,"4,563,351",3.04
"20170519_1,000,001以上",20,"103,752,765",69.16
20170512_1-999,"1,070","363,895",0.24
"20170512_1,000-5,000","1,452","3,270,886",2.18
"20170512_5,001-10,000",345,"2,733,861",1.82
"20170512_10,001-15,000",117,"1,515,636",1.01
"20170512_15,001-20,000",92,"1,639,293",1.09
"20170512_20,001-30,000",87,"2,255,101",1.50
"20170512_30,001-40,000",53,"1,876,196",1.25
"20170512_40,001-50,000",39,"1,795,558",1.19
"20170512_50,001-100,000",67,"4,910,041",3.27
"20170512_100,001-200,000",39,"5,323,692",3.54
"20170512_200,001-400,000",28,"7,372,400",4.91
"20170512_400,001-600,000",8,"3,992,321",2.66
"20170512_600,001-800,000",7,"4,647,004",3.09
"20170512_800,001-1,000,000",5,"4,551,351",3.03
"20170512_1,000,001以上",20,"103,752,765",69.16
20170505_1-999,"1,071","363,845",0.24
"20170505_1,000-5,000","1,453","3,279,936",2.18
"20170505_5,001-10,000",349,"2,769,861",1.84
"20170505_10,001-15,000",115,"1,491,636",0.99
"20170505_15,001-20,000",92,"1,637,293",1.09
"20170505_20,001-30,000",86,"2,221,101",1.48
"20170505_30,001-40,000",55,"1,946,196",1.29
"20170505_40,001-50,000",39,"1,803,558",1.20
"20170505_50,001-100,000",66,"4,863,041",3.24
"20170505_100,001-200,000",39,"5,323,692",3.54
"20170505_200,001-400,000",28,"7,372,400",4.91
"20170505_400,001-600,000",8,"3,992,321",2.66
"20170505_600,001-800,000",8,"5,433,004",3.62
"20170505_800,001-1,000,000",4,"3,749,351",2.49
"20170505_1,000,001以上",20,"103,752,765",69.16
20170428_1-999,"1,071","363,845",0.24
"20170428_1,000-5,000","1,448","3,272,936",2.18
"20170428_5,001-10,000",348,"2,764,689",1.84
"20170428_10,001-15,000",116,"1,506,808",1.00
"20170428_15,001-20,000",93,"1,653,293",1.10
"20170428_20,001-30,000",85,"2,198,101",1.46
"20170428_30,001-40,000",55,"1,947,196",1.29
"20170428_40,001-50,000",39,"1,803,558",1.20
"20170428_50,001-100,000",66,"4,863,041",3.24
"20170428_100,001-200,000",39,"5,323,692",3.54
"20170428_200,001-400,000",28,"7,383,400",4.92
"20170428_400,001-600,000",8,"3,992,321",2.66
"20170428_600,001-800,000",8,"5,425,004",3.61
"20170428_800,001-1,000,000",4,"3,749,351",2.49
"20170428_1,000,001以上",20,"103,752,765",69.16
20170421_1-999,"1,073","364,378",0.24
"20170421_1,000-5,000","1,452","3,279,403",2.18
"20170421_5,001-10,000",344,"2,728,689",1.81
"20170421_10,001-15,000",118,"1,533,967",1.02
"20170421_15,001-20,000",91,"1,622,134",1.08
"20170421_20,001-30,000",85,"2,198,101",1.46
"20170421_30,001-40,000",54,"1,912,196",1.27
"20170421_40,001-50,000",39,"1,803,558",1.20
"20170421_50,001-100,000",66,"4,871,041",3.24
"20170421_100,001-200,000",40,"5,429,692",3.61
"20170421_200,001-400,000",28,"7,379,400",4.91
"20170421_400,001-600,000",8,"3,992,321",2.66
"20170421_600,001-800,000",8,"5,389,004",3.59
"20170421_800,001-1,000,000",4,"3,749,351",2.49
"20170421_1,000,001以上",20,"103,746,765",69.16
20170414_1-999,"1,075","365,378",0.24
"20170414_1,000-5,000","1,460","3,292,403",2.19
"20170414_5,001-10,000",345,"2,738,689",1.82
"20170414_10,001-15,000",118,"1,536,967",1.02
"20170414_15,001-20,000",90,"1,596,134",1.06
"20170414_20,001-30,000",86,"2,234,101",1.48
"20170414_30,001-40,000",54,"1,914,196",1.27
"20170414_40,001-50,000",39,"1,802,558",1.20
"20170414_50,001-100,000",66,"4,876,041",3.25
"20170414_100,001-200,000",41,"5,567,692",3.71
"20170414_200,001-400,000",27,"7,048,400",4.69
"20170414_400,001-600,000",8,"4,020,321",2.68
"20170414_600,001-800,000",7,"4,647,004",3.09
"20170414_800,001-1,000,000",5,"4,740,351",3.16
"20170414_1,000,001以上",20,"103,619,765",69.07
20170407_1-999,"1,075","365,378",0.24
"20170407_1,000-5,000","1,461","3,313,403",2.20
"20170407_5,001-10,000",342,"2,723,241",1.81
"20170407_10,001-15,000",120,"1,560,415",1.04
"20170407_15,001-20,000",89,"1,579,134",1.05
"20170407_20,001-30,000",88,"2,284,101",1.52
"20170407_30,001-40,000",55,"1,946,196",1.29
"20170407_40,001-50,000",37,"1,707,558",1.13
"20170407_50,001-100,000",68,"5,027,041",3.35
"20170407_100,001-200,000",40,"5,422,692",3.61
"20170407_200,001-400,000",27,"7,054,400",4.70
"20170407_400,001-600,000",8,"4,020,321",2.68
"20170407_600,001-800,000",7,"4,647,004",3.09
"20170407_800,001-1,000,000",6,"5,737,351",3.82
"20170407_1,000,001以上",19,"102,611,765",68.40
20170331_1-999,"1,073","364,516",0.24
"20170331_1,000-5,000","1,461","3,302,403",2.20
"20170331_5,001-10,000",344,"2,740,103",1.82
"20170331_10,001-15,000",121,"1,571,415",1.04
"20170331_15,001-20,000",94,"1,670,134",1.11
"20170331_20,001-30,000",83,"2,146,101",1.43
"20170331_30,001-40,000",58,"2,042,196",1.36
"20170331_40,001-50,000",37,"1,707,558",1.13
"20170331_50,001-100,000",67,"4,961,041",3.30
"20170331_100,001-200,000",39,"5,227,658",3.48
"20170331_200,001-400,000",28,"7,261,434",4.84
"20170331_400,001-600,000",8,"4,020,321",2.68
"20170331_600,001-800,000",7,"4,647,004",3.09
"20170331_800,001-1,000,000",6,"5,711,351",3.80
"20170331_1,000,001以上",19,"102,626,765",68.41
20170324_1-999,"1,067","364,517",0.24
"20170324_1,000-5,000","1,461","3,312,196",2.20
"20170324_5,001-10,000",351,"2,795,172",1.86
"20170324_10,001-15,000",122,"1,585,415",1.05
"20170324_15,001-20,000",93,"1,653,134",1.10
"20170324_20,001-30,000",83,"2,154,239",1.43
"20170324_30,001-40,000",56,"1,975,196",1.31
"20170324_40,001-50,000",39,"1,802,558",1.20
"20170324_50,001-100,000",68,"5,017,040",3.34
"20170324_100,001-200,000",41,"5,628,692",3.75
"20170324_200,001-400,000",26,"6,759,400",4.50
"20170324_400,001-600,000",8,"4,020,321",2.68
"20170324_600,001-800,000",7,"4,647,004",3.09
"20170324_800,001-1,000,000",6,"5,665,351",3.77
"20170324_1,000,001以上",19,"102,619,765",68.41
20170317_1-999,"1,067","366,039",0.24
"20170317_1,000-5,000","1,465","3,332,452",2.22
"20170317_5,001-10,000",358,"2,854,345",1.90
"20170317_10,001-15,000",123,"1,584,035",1.05
"20170317_15,001-20,000",91,"1,620,134",1.08
"20170317_20,001-30,000",88,"2,274,239",1.51
"20170317_30,001-40,000",56,"1,984,196",1.32
"20170317_40,001-50,000",38,"1,749,558",1.16
"20170317_50,001-100,000",69,"5,016,469",3.34
"20170317_100,001-200,000",42,"5,911,692",3.94
"20170317_200,001-400,000",24,"6,403,400",4.26
"20170317_400,001-600,000",8,"4,003,321",2.66
"20170317_600,001-800,000",7,"4,647,004",3.09
"20170317_800,001-1,000,000",7,"6,639,351",4.42
"20170317_1,000,001以上",18,"101,613,765",67.74
20170310_1-999,"1,067","364,523",0.24
"20170310_1,000-5,000","1,505","3,437,632",2.29
"20170310_5,001-10,000",358,"2,873,644",1.91
"20170310_10,001-15,000",122,"1,580,035",1.05
"20170310_15,001-20,000",92,"1,631,168",1.08
"20170310_20,001-30,000",85,"2,200,239",1.46
"20170310_30,001-40,000",55,"1,946,953",1.29
"20170310_40,001-50,000",37,"1,715,804",1.14
"20170310_50,001-100,000",70,"4,965,193",3.31
"20170310_100,001-200,000",44,"5,968,934",3.97
"20170310_200,001-400,000",25,"6,621,434",4.41
"20170310_400,001-600,000",8,"4,001,321",2.66
"20170310_600,001-800,000",7,"4,647,004",3.09
"20170310_800,001-1,000,000",7,"6,433,351",4.28
"20170310_1,000,001以上",18,"101,612,765",67.74
20170303_1-999,"1,070","365,552",0.24
"20170303_1,000-5,000","1,507","3,439,396",2.29
"20170303_5,001-10,000",363,"2,912,851",1.94
"20170303_10,001-15,000",120,"1,555,035",1.03
"20170303_15,001-20,000",94,"1,670,168",1.11
"20170303_20,001-30,000",86,"2,227,239",1.48
"20170303_30,001-40,000",53,"1,869,953",1.24
"20170303_40,001-50,000",36,"1,666,558",1.11
"20170303_50,001-100,000",73,"5,197,439",3.46
"20170303_100,001-200,000",43,"5,880,934",3.92
"20170303_200,001-400,000",25,"6,631,434",4.42
"20170303_400,001-600,000",8,"4,001,321",2.66
"20170303_600,001-800,000",7,"4,647,004",3.09
"20170303_800,001-1,000,000",7,"6,320,351",4.21
"20170303_1,000,001以上",18,"101,614,765",67.74
20170224_1-999,"1,071","365,552",0.24
"20170224_1,000-5,000","1,513","3,448,396",2.29
"20170224_5,001-10,000",362,"2,907,851",1.93
"20170224_10,001-15,000",120,"1,555,035",1.03
"20170224_15,001-20,000",94,"1,668,168",1.11
"20170224_20,001-30,000",89,"2,302,239",1.53
"20170224_30,001-40,000",52,"1,834,953",1.22
"20170224_40,001-50,000",35,"1,618,558",1.07
"20170224_50,001-100,000",74,"5,289,439",3.52
"20170224_100,001-200,000",44,"6,042,934",4.02
"20170224_200,001-400,000",24,"6,412,434",4.27
"20170224_400,001-600,000",8,"4,016,321",2.67
"20170224_600,001-800,000",7,"4,647,004",3.09
"20170224_800,001-1,000,000",7,"6,296,351",4.19
"20170224_1,000,001以上",18,"101,594,765",67.72
20170218_1-999,"1,073","366,001",0.24
"20170218_1,000-5,000","1,514","3,452,947",2.30
"20170218_5,001-10,000",361,"2,900,851",1.93
"20170218_10,001-15,000",124,"1,610,035",1.07
"20170218_15,001-20,000",93,"1,646,168",1.09
"20170218_20,001-30,000",88,"2,283,239",1.52
"20170218_30,001-40,000",51,"1,802,953",1.20
"20170218_40,001-50,000",37,"1,716,558",1.14
"20170218_50,001-100,000",69,"4,943,439",3.29
"20170218_100,001-200,000",48,"6,472,934",4.31
"20170218_200,001-400,000",24,"6,472,434",4.31
"20170218_400,001-600,000",8,"4,016,321",2.67
"20170218_600,001-800,000",7,"4,647,004",3.09
"20170218_800,001-1,000,000",7,"6,291,351",4.19
"20170218_1,000,001以上",18,"101,377,765",67.58
20170210_1-999,"1,075","366,484",0.24
"20170210_1,000-5,000","1,529","3,491,464",2.32
"20170210_5,001-10,000",358,"2,877,265",1.91
"20170210_10,001-15,000",126,"1,622,621",1.08
"20170210_15,001-20,000",95,"1,679,168",1.11
"20170210_20,001-30,000",86,"2,233,929",1.48
"20170210_30,001-40,000",53,"1,874,263",1.24
"20170210_40,001-50,000",34,"1,566,558",1.04
"20170210_50,001-100,000",72,"5,158,439",3.43
"20170210_100,001-200,000",48,"6,456,934",4.30
"20170210_200,001-400,000",24,"6,472,434",4.31
"20170210_400,001-600,000",8,"3,926,321",2.61
"20170210_600,001-800,000",7,"4,647,004",3.09
"20170210_800,001-1,000,000",7,"6,304,351",4.20
"20170210_1,000,001以上",18,"101,322,765",67.54
20170203_1-999,"1,077","366,484",0.24
"20170203_1,000-5,000","1,531","3,490,464",2.32
"20170203_5,001-10,000",361,"2,902,265",1.93
"20170203_10,001-15,000",128,"1,651,621",1.10
"20170203_15,001-20,000",97,"1,722,168",1.14
"20170203_20,001-30,000",83,"2,156,929",1.43
"20170203_30,001-40,000",53,"1,861,263",1.24
"20170203_40,001-50,000",36,"1,658,558",1.10
"20170203_50,001-100,000",71,"5,177,439",3.45
"20170203_100,001-200,000",48,"6,523,934",4.34
"20170203_200,001-400,000",25,"6,858,434",4.57
"20170203_400,001-600,000",7,"3,420,321",2.28
"20170203_600,001-800,000",7,"4,647,004",3.09
"20170203_800,001-1,000,000",7,"6,340,351",4.22
"20170203_1,000,001以上",18,"101,222,765",67.48
20170126_1-999,"1,077","366,484",0.24
"20170126_1,000-5,000","1,530","3,490,464",2.32
"20170126_5,001-10,000",361,"2,902,265",1.93
"20170126_10,001-15,000",129,"1,661,621",1.10
"20170126_15,001-20,000",97,"1,721,168",1.14
"20170126_20,001-30,000",84,"2,182,929",1.45
"20170126_30,001-40,000",52,"1,830,263",1.22
"20170126_40,001-50,000",36,"1,658,558",1.10
"20170126_50,001-100,000",71,"5,190,439",3.46
"20170126_100,001-200,000",47,"6,334,934",4.22
"20170126_200,001-400,000",25,"6,746,434",4.49
"20170126_400,001-600,000",7,"3,420,321",2.28
"20170126_600,001-800,000",7,"4,647,004",3.09
"20170126_800,001-1,000,000",6,"5,384,351",3.58
"20170126_1,000,001以上",19,"102,462,765",68.30
20170120_1-999,"1,078","367,484",0.24
"20170120_1,000-5,000","1,534","3,503,464",2.33
"20170120_5,001-10,000",361,"2,900,265",1.93
"20170120_10,001-15,000",131,"1,688,621",1.12
"20170120_15,001-20,000",96,"1,705,168",1.13
"20170120_20,001-30,000",84,"2,180,929",1.45
"20170120_30,001-40,000",53,"1,867,263",1.24
"20170120_40,001-50,000",35,"1,617,558",1.07
"20170120_50,001-100,000",70,"5,124,439",3.41
"20170120_100,001-200,000",48,"6,491,934",4.32
"20170120_200,001-400,000",25,"6,745,434",4.49
"20170120_400,001-600,000",7,"3,420,321",2.28
"20170120_600,001-800,000",8,"5,447,004",3.63
"20170120_800,001-1,000,000",5,"4,570,351",3.04
"20170120_1,000,001以上",19,"102,369,765",68.24
20170113_1-999,"1,075","367,379",0.24
"20170113_1,000-5,000","1,538","3,519,389",2.34
"20170113_5,001-10,000",366,"2,945,445",1.96
"20170113_10,001-15,000",131,"1,686,621",1.12
"20170113_15,001-20,000",98,"1,739,168",1.15
"20170113_20,001-30,000",85,"2,212,929",1.47
"20170113_30,001-40,000",51,"1,792,263",1.19
"20170113_40,001-50,000",35,"1,617,558",1.07
"20170113_50,001-100,000",71,"5,175,439",3.45
"20170113_100,001-200,000",47,"6,401,934",4.26
"20170113_200,001-400,000",25,"6,752,434",4.50
"20170113_400,001-600,000",7,"3,416,321",2.27
"20170113_600,001-800,000",8,"5,416,004",3.61
"20170113_800,001-1,000,000",5,"4,570,351",3.04
"20170113_1,000,001以上",19,"102,386,765",68.25
20170106_1-999,"1,076","367,476",0.24
"20170106_1,000-5,000","1,552","3,558,389",2.37
"20170106_5,001-10,000",365,"2,929,348",1.95
"20170106_10,001-15,000",131,"1,690,621",1.12
"20170106_15,001-20,000",99,"1,755,168",1.17
"20170106_20,001-30,000",84,"2,186,929",1.45
"20170106_30,001-40,000",51,"1,792,263",1.19
"20170106_40,001-50,000",35,"1,617,558",1.07
"20170106_50,001-100,000",69,"4,986,439",3.32
"20170106_100,001-200,000",48,"6,503,934",4.33
"20170106_200,001-400,000",27,"7,358,434",4.90
"20170106_400,001-600,000",6,"3,013,321",2.00
"20170106_600,001-800,000",8,"5,376,004",3.58
"20170106_800,001-1,000,000",5,"4,570,351",3.04
"20170106_1,000,001以上",19,"102,293,765",68.19
20161230_1-999,"1,078","368,090",0.24
"20161230_1,000-5,000","1,551","3,558,389",2.37
"20161230_5,001-10,000",372,"2,995,734",1.99
"20161230_10,001-15,000",127,"1,640,621",1.09
