date_level,population,stock number,total portion
20170616_1-999,"30,123","5,996,380",2.03
"20170616_1,000-5,000","16,069","38,477,856",13.05
"20170616_5,001-10,000","3,950","30,858,884",10.47
"20170616_10,001-15,000","1,104","13,865,306",4.70
"20170616_15,001-20,000",714,"13,000,593",4.41
"20170616_20,001-30,000",521,"13,062,659",4.43
"20170616_30,001-40,000",257,"9,102,355",3.08
"20170616_40,001-50,000",164,"7,520,803",2.55
"20170616_50,001-100,000",277,"20,330,658",6.90
"20170616_100,001-200,000",109,"15,555,375",5.27
"20170616_200,001-400,000",45,"12,476,509",4.23
"20170616_400,001-600,000",18,"8,494,531",2.88
"20170616_600,001-800,000",6,"3,904,774",1.32
"20170616_800,001-1,000,000",5,"4,667,574",1.58
"20170616_1,000,001以上",37,"97,323,246",33.03
20170609_1-999,"30,142","6,008,934",2.04
"20170609_1,000-5,000","16,093","38,470,979",13.09
"20170609_5,001-10,000","3,907","30,598,010",10.41
"20170609_10,001-15,000","1,080","13,527,237",4.6
"20170609_15,001-20,000",710,"12,917,702",4.39
"20170609_20,001-30,000",522,"13,104,885",4.46
"20170609_30,001-40,000",259,"9,135,400",3.11
"20170609_40,001-50,000",164,"7,531,217",2.56
"20170609_50,001-100,000",269,"19,774,940",6.73
"20170609_100,001-200,000",106,"15,277,697",5.2
"20170609_200,001-400,000",47,"13,093,110",4.45
"20170609_400,001-600,000",17,"8,195,767",2.79
"20170609_600,001-800,000",6,"3,996,774",1.36
"20170609_800,001-1,000,000",6,"5,522,574",1.88
"20170609_1,000,001以上",37,"96,555,246",32.87
20170603_1-999,"30,176","6,028,165",2.05
"20170603_1,000-5,000","16,237","38,780,452",13.2
"20170603_5,001-10,000","3,942","30,906,737",10.52
"20170603_10,001-15,000","1,093","13,696,840",4.66
"20170603_15,001-20,000",736,"13,418,412",4.56
"20170603_20,001-30,000",519,"13,015,650",4.43
"20170603_30,001-40,000",254,"8,972,580",3.05
"20170603_40,001-50,000",170,"7,826,472",2.66
"20170603_50,001-100,000",266,"19,461,609",6.62
"20170603_100,001-200,000",100,"14,211,084",4.83
"20170603_200,001-400,000",46,"12,576,110",4.28
"20170603_400,001-600,000",16,"7,754,767",2.64
"20170603_600,001-800,000",5,"3,217,774",1.09
"20170603_800,001-1,000,000",8,"7,374,574",2.51
"20170603_1,000,001以上",38,"96,469,246",32.84
20170526_1-999,"30,195","6,038,125",2.05
"20170526_1,000-5,000","16,352","39,074,328",13.3
"20170526_5,001-10,000","4,047","31,755,987",10.81
"20170526_10,001-15,000","1,105","13,843,968",4.71
"20170526_15,001-20,000",761,"13,874,400",4.72
"20170526_20,001-30,000",517,"12,980,704",4.41
"20170526_30,001-40,000",255,"8,997,388",3.06
"20170526_40,001-50,000",183,"8,404,907",2.86
"20170526_50,001-100,000",254,"18,451,791",6.28
"20170526_100,001-200,000",106,"15,189,851",5.17
"20170526_200,001-400,000",46,"12,349,662",4.2
"20170526_400,001-600,000",14,"6,765,767",2.3
"20170526_600,001-800,000",11,"7,281,858",2.47
"20170526_800,001-1,000,000",5,"4,663,574",1.58
"20170526_1,000,001以上",38,"94,038,162",32.01
20170519_1-999,"30,223","6,050,482",2.06
"20170519_1,000-5,000","16,553","39,664,241",13.5
"20170519_5,001-10,000","4,076","31,969,071",10.88
"20170519_10,001-15,000","1,132","14,174,532",4.82
"20170519_15,001-20,000",771,"14,064,694",4.78
"20170519_20,001-30,000",526,"13,199,372",4.49
"20170519_30,001-40,000",262,"9,225,338",3.14
"20170519_40,001-50,000",173,"7,959,906",2.71
"20170519_50,001-100,000",268,"19,282,710",6.56
"20170519_100,001-200,000",105,"15,042,655",5.12
"20170519_200,001-400,000",46,"12,384,126",4.21
"20170519_400,001-600,000",15,"7,226,303",2.46
"20170519_600,001-800,000",11,"7,166,774",2.44
"20170519_800,001-1,000,000",6,"5,613,658",1.91
"20170519_1,000,001以上",38,"90,686,610",30.87
20170512_1-999,"30,209","6,042,067",2.05
"20170512_1,000-5,000","16,500","39,756,058",13.53
"20170512_5,001-10,000","4,104","32,197,125",10.96
"20170512_10,001-15,000","1,161","14,567,418",4.95
"20170512_15,001-20,000",814,"14,870,477",5.06
"20170512_20,001-30,000",539,"13,553,486",4.61
"20170512_30,001-40,000",269,"9,505,417",3.23
"20170512_40,001-50,000",177,"8,129,153",2.76
"20170512_50,001-100,000",275,"20,116,816",6.84
"20170512_100,001-200,000",109,"15,655,902",5.33
"20170512_200,001-400,000",49,"13,506,065",4.59
"20170512_400,001-600,000",13,"6,250,405",2.12
"20170512_600,001-800,000",11,"7,417,859",2.52
"20170512_800,001-1,000,000",5,"4,409,938",1.5
"20170512_1,000,001以上",38,"87,732,286",29.87
20170505_1-999,"30,229","6,057,264",2.06
"20170505_1,000-5,000","16,809","40,453,452",13.77
"20170505_5,001-10,000","4,158","32,675,535",11.12
"20170505_10,001-15,000","1,196","14,993,455",5.1
"20170505_15,001-20,000",834,"15,243,343",5.18
"20170505_20,001-30,000",555,"14,011,058",4.77
"20170505_30,001-40,000",271,"9,578,780",3.26
"20170505_40,001-50,000",179,"8,213,123",2.79
"20170505_50,001-100,000",279,"20,492,618",6.97
"20170505_100,001-200,000",105,"15,178,902",5.16
"20170505_200,001-400,000",49,"13,493,065",4.59
"20170505_400,001-600,000",15,"7,269,490",2.47
"20170505_600,001-800,000",8,"5,223,062",1.77
"20170505_800,001-1,000,000",11,"9,686,386",3.29
"20170505_1,000,001以上",33,"81,140,939",27.62
20170428_1-999,"30,267","6,063,985",2.06
"20170428_1,000-5,000","17,029","40,956,471",13.94
"20170428_5,001-10,000","4,189","32,941,252",11.21
"20170428_10,001-15,000","1,201","15,085,501",5.13
"20170428_15,001-20,000",847,"15,497,993",5.27
"20170428_20,001-30,000",557,"14,063,150",4.78
"20170428_30,001-40,000",269,"9,497,140",3.23
"20170428_40,001-50,000",180,"8,255,578",2.81
"20170428_50,001-100,000",277,"20,285,730",6.9
"20170428_100,001-200,000",109,"15,730,730",5.35
"20170428_200,001-400,000",46,"12,613,065",4.29
"20170428_400,001-600,000",16,"7,854,226",2.67
"20170428_600,001-800,000",11,"7,396,774",2.51
"20170428_800,001-1,000,000",7,"6,385,938",2.17
"20170428_1,000,001以上",33,"81,082,939",27.6
20170421_1-999,"30,245","6,070,945",2.06
"20170421_1,000-5,000","16,857","40,635,047",13.83
"20170421_5,001-10,000","4,210","33,041,635",11.24
"20170421_10,001-15,000","1,221","15,325,836",5.21
"20170421_15,001-20,000",852,"15,558,930",5.29
"20170421_20,001-30,000",553,"13,908,575",4.73
"20170421_30,001-40,000",284,"10,057,916",3.42
"20170421_40,001-50,000",188,"8,632,145",2.93
"20170421_50,001-100,000",279,"20,450,786",6.96
"20170421_100,001-200,000",112,"15,965,777",5.43
"20170421_200,001-400,000",49,"13,696,003",4.66
"20170421_400,001-600,000",20,"9,613,226",3.27
"20170421_600,001-800,000",10,"6,727,858",2.29
"20170421_800,001-1,000,000",6,"5,447,938",1.85
"20170421_1,000,001以上",31,"78,577,855",26.75
20170414_1-999,"30,206","6,075,445",2.06
"20170414_1,000-5,000","16,898","40,648,240",13.83
"20170414_5,001-10,000","4,258","33,483,283",11.4
"20170414_10,001-15,000","1,211","15,181,314",5.16
"20170414_15,001-20,000",845,"15,437,051",5.25
"20170414_20,001-30,000",553,"13,895,169",4.73
"20170414_30,001-40,000",284,"10,064,787",3.42
"20170414_40,001-50,000",192,"8,806,957",2.99
"20170414_50,001-100,000",282,"20,611,569",7.01
"20170414_100,001-200,000",112,"15,976,879",5.43
"20170414_200,001-400,000",52,"14,644,739",4.98
"20170414_400,001-600,000",17,"8,209,388",2.79
"20170414_600,001-800,000",10,"6,711,774",2.28
"20170414_800,001-1,000,000",5,"4,457,022",1.51
"20170414_1,000,001以上",32,"79,506,855",27.06
20170407_1-999,"29,402","6,091,433",2.07
"20170407_1,000-5,000","16,943","40,775,603",13.88
"20170407_5,001-10,000","4,251","33,415,595",11.37
"20170407_10,001-15,000","1,199","15,027,420",5.11
"20170407_15,001-20,000",844,"15,443,653",5.25
"20170407_20,001-30,000",556,"13,947,683",4.74
"20170407_30,001-40,000",283,"10,034,952",3.41
"20170407_40,001-50,000",191,"8,735,066",2.97
"20170407_50,001-100,000",285,"20,940,929",7.12
"20170407_100,001-200,000",105,"14,772,777",5.02
"20170407_200,001-400,000",52,"14,399,739",4.9
"20170407_400,001-600,000",21,"10,306,472",3.5
"20170407_600,001-800,000",10,"6,799,774",2.31
"20170407_800,001-1,000,000",3,"2,840,938",0.96
"20170407_1,000,001以上",32,"80,169,855",27.29
20170331_1-999,"28,714","6,104,679",2.08
"20170331_1,000-5,000","16,982","40,838,882",13.92
"20170331_5,001-10,000","4,240","33,349,715",11.36
"20170331_10,001-15,000","1,207","15,113,381",5.15
"20170331_15,001-20,000",828,"15,138,912",5.16
"20170331_20,001-30,000",565,"14,172,516",4.83
"20170331_30,001-40,000",282,"9,959,267",3.39
"20170331_40,001-50,000",197,"9,045,313",3.08
"20170331_50,001-100,000",285,"20,938,198",7.13
"20170331_100,001-200,000",110,"15,534,915",5.29
"20170331_200,001-400,000",55,"15,688,375",5.34
"20170331_400,001-600,000",17,"8,235,409",2.8
"20170331_600,001-800,000",11,"7,411,774",2.52
"20170331_800,001-1,000,000",2,"1,903,938",0.64
"20170331_1,000,001以上",32,"79,931,855",27.24
20170324_1-999,"26,728","6,118,694",2.08
"20170324_1,000-5,000","16,859","40,769,157",13.92
"20170324_5,001-10,000","4,286","33,629,194",11.48
