date_level,population,stock number,total portion
20170616_1-999,"19,382","2,448,060",2.49
"20170616_1,000-5,000","4,420","9,573,058",9.76
"20170616_5,001-10,000",697,"5,631,621",5.74
"20170616_10,001-15,000",202,"2,572,059",2.62
"20170616_15,001-20,000",186,"3,519,512",3.58
"20170616_20,001-30,000",136,"3,529,411",3.59
"20170616_30,001-40,000",80,"2,945,353",3.00
"20170616_40,001-50,000",53,"2,484,798",2.53
"20170616_50,001-100,000",83,"5,862,839",5.97
"20170616_100,001-200,000",49,"6,952,849",7.09
"20170616_200,001-400,000",29,"8,511,826",8.68
"20170616_400,001-600,000",13,"6,344,112",6.47
"20170616_600,001-800,000",5,"3,565,680",3.63
"20170616_800,001-1,000,000",3,"2,754,509",2.80
"20170616_1,000,001以上",10,"31,353,913",31.97
20170609_1-999,"19,380","2,448,582",2.49
"20170609_1,000-5,000","4,427","9,578,435",9.76
"20170609_5,001-10,000",697,"5,625,621",5.73
"20170609_10,001-15,000",204,"2,594,070",2.64
"20170609_15,001-20,000",191,"3,610,512",3.68
"20170609_20,001-30,000",132,"3,425,411",3.49
"20170609_30,001-40,000",80,"2,938,172",2.99
"20170609_40,001-50,000",54,"2,535,844",2.58
"20170609_50,001-100,000",80,"5,603,839",5.71
"20170609_100,001-200,000",53,"7,506,849",7.65
"20170609_200,001-400,000",28,"8,173,826",8.33
"20170609_400,001-600,000",13,"6,312,112",6.43
"20170609_600,001-800,000",5,"3,592,680",3.66
"20170609_800,001-1,000,000",3,"2,749,509",2.8
"20170609_1,000,001以上",10,"31,354,138",31.97
20170603_1-999,"19,377","2,450,822",2.49
"20170603_1,000-5,000","4,410","9,563,548",9.75
"20170603_5,001-10,000",694,"5,586,612",5.69
"20170603_10,001-15,000",203,"2,574,069",2.62
"20170603_15,001-20,000",182,"3,444,512",3.51
"20170603_20,001-30,000",140,"3,634,376",3.7
"20170603_30,001-40,000",77,"2,829,880",2.88
"20170603_40,001-50,000",57,"2,671,844",2.72
"20170603_50,001-100,000",81,"5,622,839",5.73
"20170603_100,001-200,000",53,"7,476,969",7.62
"20170603_200,001-400,000",28,"8,157,706",8.31
"20170603_400,001-600,000",12,"5,655,112",5.76
"20170603_600,001-800,000",6,"4,274,680",4.35
"20170603_800,001-1,000,000",3,"2,749,509",2.8
"20170603_1,000,001以上",10,"31,357,122",31.98
20170526_1-999,"19,370","2,450,053",2.49
"20170526_1,000-5,000","4,421","9,566,071",9.75
"20170526_5,001-10,000",700,"5,634,972",5.74
"20170526_10,001-15,000",203,"2,562,059",2.61
"20170526_15,001-20,000",183,"3,461,512",3.53
"20170526_20,001-30,000",138,"3,593,411",3.66
"20170526_30,001-40,000",79,"2,891,845",2.94
"20170526_40,001-50,000",57,"2,677,844",2.73
"20170526_50,001-100,000",80,"5,577,839",5.68
"20170526_100,001-200,000",52,"7,336,969",7.48
"20170526_200,001-400,000",28,"8,199,706",8.36
"20170526_400,001-600,000",12,"5,655,112",5.76
"20170526_600,001-800,000",6,"4,333,680",4.41
"20170526_800,001-1,000,000",3,"2,749,509",2.8
"20170526_1,000,001以上",10,"31,359,018",31.98
20170519_1-999,"19,376","2,452,204",2.5
"20170519_1,000-5,000","4,439","9,599,449",9.79
"20170519_5,001-10,000",702,"5,661,972",5.77
"20170519_10,001-15,000",201,"2,537,059",2.58
"20170519_15,001-20,000",183,"3,463,512",3.53
"20170519_20,001-30,000",136,"3,538,411",3.6
