date_level,population,stock number,total portion
20170609_1-999,"4,653","1,032,972",0.43
"20170609_1,000-5,000","9,159","19,301,956",8.17
"20170609_5,001-10,000","1,511","11,483,089",4.86
"20170609_10,001-15,000",467,"5,898,870",2.49
"20170609_15,001-20,000",273,"4,997,257",2.11
"20170609_20,001-30,000",235,"5,936,543",2.51
"20170609_30,001-40,000",102,"3,620,876",1.53
"20170609_40,001-50,000",62,"2,807,470",1.18
"20170609_50,001-100,000",125,"8,626,009",3.65
"20170609_100,001-200,000",65,"9,131,541",3.86
"20170609_200,001-400,000",29,"8,459,461",3.58
"20170609_400,001-600,000",10,"4,864,449",2.05
"20170609_600,001-800,000",8,"5,346,220",2.26
"20170609_800,001-1,000,000",5,"4,318,541",1.82
"20170609_1,000,001以上",27,"140,390,746",59.43
20170603_1-999,"4,653","1,032,312",0.43
"20170603_1,000-5,000","8,865","18,761,594",7.94
"20170603_5,001-10,000","1,476","11,187,915",4.73
"20170603_10,001-15,000",473,"5,962,723",2.52
"20170603_15,001-20,000",277,"5,076,832",2.14
"20170603_20,001-30,000",235,"5,903,176",2.49
"20170603_30,001-40,000",96,"3,388,131",1.43
"20170603_40,001-50,000",67,"3,047,695",1.29
"20170603_50,001-100,000",122,"8,462,135",3.58
"20170603_100,001-200,000",65,"9,168,437",3.88
"20170603_200,001-400,000",32,"8,924,991",3.77
"20170603_400,001-600,000",11,"5,355,788",2.26
"20170603_600,001-800,000",7,"4,726,220",2.00
"20170603_800,001-1,000,000",6,"5,230,910",2.21
"20170603_1,000,001以上",27,"139,987,141",59.26
20170526_1-999,"4,655","1,031,587",0.43
"20170526_1,000-5,000","8,776","18,579,270",7.86
"20170526_5,001-10,000","1,462","11,072,617",4.68
"20170526_10,001-15,000",472,"5,950,070",2.51
"20170526_15,001-20,000",275,"5,033,832",2.13
"20170526_20,001-30,000",228,"5,701,176",2.41
"20170526_30,001-40,000",94,"3,318,451",1.40
"20170526_40,001-50,000",67,"3,043,695",1.28
"20170526_50,001-100,000",123,"8,454,707",3.57
"20170526_100,001-200,000",64,"8,885,545",3.76
"20170526_200,001-400,000",31,"8,626,991",3.65
"20170526_400,001-600,000",11,"5,273,788",2.23
"20170526_600,001-800,000",7,"4,723,220",1.99
"20170526_800,001-1,000,000",6,"5,262,656",2.22
"20170526_1,000,001以上",27,"141,258,395",59.80
20170519_1-999,"4,670","1,036,674",0.43
"20170519_1,000-5,000","8,730","18,485,490",7.82
"20170519_5,001-10,000","1,455","11,042,432",4.67
"20170519_10,001-15,000",466,"5,877,710",2.48
"20170519_15,001-20,000",273,"4,994,832",2.11
"20170519_20,001-30,000",223,"5,585,176",2.36
"20170519_30,001-40,000",94,"3,308,451",1.40
"20170519_40,001-50,000",71,"3,239,695",1.37
"20170519_50,001-100,000",124,"8,530,318",3.61
"20170519_100,001-200,000",62,"8,679,172",3.67
"20170519_200,001-400,000",29,"8,280,950",3.50
"20170519_400,001-600,000",9,"4,214,829",1.78
"20170519_600,001-800,000",6,"3,985,400",1.68
"20170519_800,001-1,000,000",7,"6,241,476",2.64
"20170519_1,000,001以上",27,"142,713,395",60.41
20170512_1-999,"4,691","1,041,964",0.44
"20170512_1,000-5,000","8,691","18,383,573",7.78
"20170512_5,001-10,000","1,447","10,985,620",4.65
"20170512_10,001-15,000",459,"5,790,965",2.45
"20170512_15,001-20,000",272,"4,979,832",2.10
"20170512_20,001-30,000",222,"5,561,776",2.35
"20170512_30,001-40,000",96,"3,387,851",1.43
"20170512_40,001-50,000",70,"3,185,695",1.34
"20170512_50,001-100,000",122,"8,363,318",3.54
"20170512_100,001-200,000",63,"8,733,624",3.69
"20170512_200,001-400,000",29,"8,392,682",3.55
"20170512_400,001-600,000",9,"4,221,829",1.78
"20170512_600,001-800,000",6,"3,985,400",1.68
"20170512_800,001-1,000,000",7,"6,227,476",2.63
"20170512_1,000,001以上",27,"142,974,395",60.52
20170505_1-999,"4,706","1,043,835",0.44
"20170505_1,000-5,000","8,622","18,225,602",7.71
"20170505_5,001-10,000","1,422","10,769,539",4.55
"20170505_10,001-15,000",448,"5,630,354",2.38
"20170505_15,001-20,000",273,"4,990,450",2.11
"20170505_20,001-30,000",223,"5,582,000",2.36
"20170505_30,001-40,000",89,"3,148,451",1.33
"20170505_40,001-50,000",76,"3,481,595",1.47
"20170505_50,001-100,000",119,"8,210,172",3.47
"20170505_100,001-200,000",57,"7,883,890",3.33
"20170505_200,001-400,000",33,"9,140,482",3.86
"20170505_400,001-600,000",9,"4,305,829",1.82
"20170505_600,001-800,000",6,"3,960,400",1.67
"20170505_800,001-1,000,000",7,"6,217,476",2.63
"20170505_1,000,001以上",27,"143,625,925",60.80
20170428_1-999,"4,720","1,047,697",0.44
"20170428_1,000-5,000","8,565","18,030,743",7.63
"20170428_5,001-10,000","1,421","10,754,322",4.55
"20170428_10,001-15,000",441,"5,561,379",2.35
"20170428_15,001-20,000",273,"5,009,850",2.12
"20170428_20,001-30,000",211,"5,286,789",2.23
"20170428_30,001-40,000",92,"3,264,451",1.38
"20170428_40,001-50,000",72,"3,297,595",1.39
"20170428_50,001-100,000",117,"8,032,352",3.40
"20170428_100,001-200,000",58,"8,115,582",3.43
"20170428_200,001-400,000",32,"8,965,610",3.79
"20170428_400,001-600,000",9,"4,302,829",1.82
"20170428_600,001-800,000",7,"4,557,400",1.92
"20170428_800,001-1,000,000",7,"6,115,476",2.58
"20170428_1,000,001以上",27,"143,873,925",60.90
20170421_1-999,"4,733","1,051,335",0.44
"20170421_1,000-5,000","8,471","17,839,597",7.55
"20170421_5,001-10,000","1,396","10,556,274",4.46
"20170421_10,001-15,000",436,"5,496,473",2.32
"20170421_15,001-20,000",273,"5,014,850",2.12
"20170421_20,001-30,000",213,"5,325,029",2.25
"20170421_30,001-40,000",91,"3,219,513",1.36
"20170421_40,001-50,000",71,"3,238,327",1.37
"20170421_50,001-100,000",116,"7,961,620",3.37
