date_level,population,stock number,total portion
20170616_1-999,"14,980","1,207,347",0.60
"20170616_1,000-5,000","7,544","18,148,675",9.07
"20170616_5,001-10,000","2,160","16,726,628",8.36
"20170616_10,001-15,000",868,"10,674,501",5.33
"20170616_15,001-20,000",477,"8,805,918",4.40
"20170616_20,001-30,000",436,"10,916,393",5.45
"20170616_30,001-40,000",213,"7,630,324",3.81
"20170616_40,001-50,000",151,"7,031,951",3.51
"20170616_50,001-100,000",247,"17,628,740",8.81
"20170616_100,001-200,000",118,"16,650,143",8.32
"20170616_200,001-400,000",48,"13,806,785",6.90
"20170616_400,001-600,000",8,"3,849,000",1.92
"20170616_600,001-800,000",5,"3,373,881",1.68
"20170616_800,001-1,000,000",7,"6,136,549",3.06
"20170616_1,000,001以上",18,"57,348,638",28.68
20170609_1-999,"14,983","1,211,364",0.6
"20170609_1,000-5,000","7,558","18,191,645",9.09
"20170609_5,001-10,000","2,159","16,716,105",8.36
"20170609_10,001-15,000",869,"10,679,947",5.34
"20170609_15,001-20,000",479,"8,854,918",4.42
"20170609_20,001-30,000",436,"10,930,380",5.46
"20170609_30,001-40,000",211,"7,557,324",3.77
"20170609_40,001-50,000",154,"7,180,344",3.59
"20170609_50,001-100,000",246,"17,531,347",8.76
"20170609_100,001-200,000",120,"16,852,740",8.42
"20170609_200,001-400,000",46,"13,188,785",6.59
"20170609_400,001-600,000",9,"4,255,000",2.12
"20170609_600,001-800,000",5,"3,346,881",1.67
"20170609_800,001-1,000,000",7,"6,118,549",3.06
"20170609_1,000,001以上",18,"57,320,144",28.66
20170603_1-999,"15,002","1,218,005",0.6
"20170603_1,000-5,000","7,586","18,269,361",9.13
"20170603_5,001-10,000","2,162","16,764,585",8.38
"20170603_10,001-15,000",880,"10,823,216",5.41
"20170603_15,001-20,000",475,"8,774,648",4.38
"20170603_20,001-30,000",437,"10,961,691",5.48
"20170603_30,001-40,000",215,"7,706,324",3.85
"20170603_40,001-50,000",153,"7,122,344",3.56
"20170603_50,001-100,000",252,"17,972,391",8.98
"20170603_100,001-200,000",115,"16,138,549",8.07
"20170603_200,001-400,000",49,"14,078,785",7.04
"20170603_400,001-600,000",8,"3,980,664",1.99
"20170603_600,001-800,000",4,"2,760,217",1.38
"20170603_800,001-1,000,000",7,"6,130,549",3.06
"20170603_1,000,001以上",18,"57,234,144",28.62
20170526_1-999,"14,996","1,216,544",0.6
"20170526_1,000-5,000","7,603","18,283,076",9.14
"20170526_5,001-10,000","2,178","16,883,130",8.44
"20170526_10,001-15,000",885,"10,884,027",5.44
"20170526_15,001-20,000",474,"8,755,559",4.37
"20170526_20,001-30,000",441,"11,058,095",5.53
"20170526_30,001-40,000",215,"7,713,327",3.85
"20170526_40,001-50,000",152,"7,056,344",3.52
"20170526_50,001-100,000",254,"18,096,793",9.05
"20170526_100,001-200,000",114,"16,078,219",8.04
"20170526_200,001-400,000",47,"13,398,785",6.7
"20170526_400,001-600,000",9,"4,380,664",2.19
"20170526_600,001-800,000",4,"2,760,217",1.38
"20170526_800,001-1,000,000",7,"6,026,549",3.01
"20170526_1,000,001以上",18,"57,344,144",28.68
20170519_1-999,"15,009","1,222,286",0.61
"20170519_1,000-5,000","7,626","18,344,532",9.17
"20170519_5,001-10,000","2,196","17,001,048",8.5
"20170519_10,001-15,000",882,"10,851,880",5.42
"20170519_15,001-20,000",472,"8,712,557",4.35
"20170519_20,001-30,000",441,"11,067,342",5.53
"20170519_30,001-40,000",218,"7,825,080",3.91
"20170519_40,001-50,000",154,"7,165,344",3.58
"20170519_50,001-100,000",250,"17,883,299",8.94
"20170519_100,001-200,000",112,"15,634,602",7.81
"20170519_200,001-400,000",48,"13,709,929",6.85
"20170519_400,001-600,000",8,"3,863,000",1.93
"20170519_600,001-800,000",5,"3,394,881",1.69
"20170519_800,001-1,000,000",7,"6,048,549",3.02
"20170519_1,000,001以上",18,"57,211,144",28.61
20170512_1-999,"15,012","1,223,590",0.61
"20170512_1,000-5,000","7,654","18,399,567",9.2
"20170512_5,001-10,000","2,191","16,957,832",8.48
"20170512_10,001-15,000",881,"10,832,780",5.41
"20170512_15,001-20,000",470,"8,691,557",4.34
"20170512_20,001-30,000",438,"10,976,342",5.48
"20170512_30,001-40,000",217,"7,788,080",3.89
"20170512_40,001-50,000",160,"7,452,216",3.72
"20170512_50,001-100,000",244,"17,453,427",8.72
"20170512_100,001-200,000",113,"15,719,180",7.86
"20170512_200,001-400,000",47,"13,497,328",6.75
"20170512_400,001-600,000",7,"3,369,000",1.68
"20170512_600,001-800,000",7,"4,976,881",2.48
"20170512_800,001-1,000,000",6,"5,237,549",2.61
"20170512_1,000,001以上",18,"57,360,144",28.68
20170505_1-999,"15,019","1,225,184",0.61
"20170505_1,000-5,000","7,668","18,444,180",9.22
"20170505_5,001-10,000","2,185","16,896,857",8.45
"20170505_10,001-15,000",883,"10,860,144",5.43
"20170505_15,001-20,000",469,"8,666,522",4.33
"20170505_20,001-30,000",446,"11,207,966",5.6
"20170505_30,001-40,000",213,"7,663,456",3.83
"20170505_40,001-50,000",155,"7,213,216",3.6
"20170505_50,001-100,000",245,"17,440,195",8.72
"20170505_100,001-200,000",111,"15,456,851",7.73
