date_level,population,stock number,total portion
20170609_1-999,"9,945","884,126",0.58
"20170609_1,000-5,000","2,400","5,282,483",3.49
"20170609_5,001-10,000",479,"3,636,850",2.40
"20170609_10,001-15,000",148,"1,862,350",1.23
"20170609_15,001-20,000",98,"1,837,049",1.21
"20170609_20,001-30,000",117,"3,004,337",1.99
"20170609_30,001-40,000",58,"2,046,529",1.35
"20170609_40,001-50,000",38,"1,783,964",1.18
"20170609_50,001-100,000",76,"5,518,211",3.65
"20170609_100,001-200,000",60,"8,252,516",5.46
"20170609_200,001-400,000",29,"8,367,000",5.54
"20170609_400,001-600,000",14,"6,933,482",4.59
"20170609_600,001-800,000",4,"2,865,000",1.89
"20170609_800,001-1,000,000",5,"4,502,000",2.98
"20170609_1,000,001以上",15,"94,175,803",62.38
20170603_1-999,"9,946","884,903",0.58
"20170603_1,000-5,000","2,395","5,264,706",3.48
"20170603_5,001-10,000",481,"3,654,850",2.42
"20170603_10,001-15,000",151,"1,900,350",1.25
"20170603_15,001-20,000",97,"1,825,049",1.20
"20170603_20,001-30,000",115,"2,948,337",1.95
"20170603_30,001-40,000",58,"2,055,529",1.36
"20170603_40,001-50,000",37,"1,731,964",1.14
"20170603_50,001-100,000",76,"5,516,211",3.65
"20170603_100,001-200,000",62,"8,545,516",5.66
"20170603_200,001-400,000",28,"8,122,000",5.38
"20170603_400,001-600,000",13,"6,356,482",4.21
"20170603_600,001-800,000",5,"3,468,000",2.29
"20170603_800,001-1,000,000",5,"4,502,000",2.98
"20170603_1,000,001以上",15,"94,175,803",62.38
20170526_1-999,"9,948","884,644",0.58
"20170526_1,000-5,000","2,402","5,278,937",3.49
"20170526_5,001-10,000",479,"3,638,850",2.41
"20170526_10,001-15,000",149,"1,872,350",1.24
"20170526_15,001-20,000",99,"1,859,429",1.23
"20170526_20,001-30,000",113,"2,895,957",1.91
"20170526_30,001-40,000",60,"2,130,529",1.41
"20170526_40,001-50,000",36,"1,686,964",1.11
"20170526_50,001-100,000",77,"5,615,211",3.71
"20170526_100,001-200,000",61,"8,458,516",5.60
"20170526_200,001-400,000",28,"8,132,000",5.38
"20170526_400,001-600,000",13,"6,361,482",4.21
"20170526_600,001-800,000",5,"3,459,000",2.29
"20170526_800,001-1,000,000",5,"4,502,000",2.98
"20170526_1,000,001以上",15,"94,175,831",62.38
20170519_1-999,"9,955","887,106",0.58
"20170519_1,000-5,000","2,398","5,263,475",3.48
"20170519_5,001-10,000",480,"3,640,850",2.41
"20170519_10,001-15,000",151,"1,897,350",1.25
"20170519_15,001-20,000",97,"1,821,429",1.20
"20170519_20,001-30,000",113,"2,895,957",1.91
"20170519_30,001-40,000",60,"2,127,529",1.40
"20170519_40,001-50,000",37,"1,727,964",1.14
"20170519_50,001-100,000",77,"5,616,211",3.72
"20170519_100,001-200,000",60,"8,258,516",5.47
"20170519_200,001-400,000",26,"7,552,000",5.00
"20170519_400,001-600,000",14,"6,922,482",4.58
"20170519_600,001-800,000",4,"2,806,000",1.85
"20170519_800,001-1,000,000",6,"5,357,000",3.54
"20170519_1,000,001以上",15,"94,177,831",62.38
20170512_1-999,"9,942","889,419",0.58
"20170512_1,000-5,000","2,404","5,280,162",3.49
"20170512_5,001-10,000",480,"3,645,850",2.41
"20170512_10,001-15,000",150,"1,886,730",1.24
"20170512_15,001-20,000",97,"1,819,049",1.20
"20170512_20,001-30,000",113,"2,895,957",1.91
"20170512_30,001-40,000",60,"2,127,529",1.40
"20170512_40,001-50,000",37,"1,730,964",1.14
"20170512_50,001-100,000",77,"5,585,211",3.69
"20170512_100,001-200,000",60,"8,290,516",5.49
"20170512_200,001-400,000",26,"7,564,000",5.01
"20170512_400,001-600,000",14,"6,905,482",4.57
"20170512_600,001-800,000",4,"2,806,000",1.85
