date_level,population,stock number,total portion
20170609_1-999,686,"75,408",0.04
"20170609_1,000-5,000","1,101","1,798,471",1.00
"20170609_5,001-10,000",112,"859,878",0.48
"20170609_10,001-15,000",64,"803,870",0.44
"20170609_15,001-20,000",41,"748,619",0.41
"20170609_20,001-30,000",58,"1,480,975",0.82
"20170609_30,001-40,000",45,"1,522,603",0.85
"20170609_40,001-50,000",40,"1,814,160",1.01
"20170609_50,001-100,000",82,"5,905,689",3.29
"20170609_100,001-200,000",73,"11,037,535",6.16
"20170609_200,001-400,000",48,"13,878,741",7.75
"20170609_400,001-600,000",23,"11,373,934",6.35
"20170609_600,001-800,000",11,"7,399,072",4.13
"20170609_800,001-1,000,000",6,"5,618,500",3.13
"20170609_1,000,001以上",33,"114,707,543",64.07
20170603_1-999,695,"77,353",0.04
"20170603_1,000-5,000",935,"1,536,300",0.85
"20170603_5,001-10,000",103,"772,387",0.43
"20170603_10,001-15,000",66,"851,626",0.47
"20170603_15,001-20,000",40,"716,199",0.40
"20170603_20,001-30,000",61,"1,570,966",0.87
"20170603_30,001-40,000",38,"1,280,455",0.71
"20170603_40,001-50,000",37,"1,671,554",0.93
"20170603_50,001-100,000",83,"6,022,608",3.36
"20170603_100,001-200,000",70,"10,652,266",5.95
"20170603_200,001-400,000",50,"14,421,625",8.05
"20170603_400,001-600,000",24,"11,768,230",6.57
"20170603_600,001-800,000",10,"6,596,336",3.68
"20170603_800,001-1,000,000",6,"5,591,824",3.12
"20170603_1,000,001以上",34,"115,495,269",64.51
20170526_1-999,692,"76,462",0.04
"20170526_1,000-5,000",938,"1,536,380",0.85
"20170526_5,001-10,000",103,"778,557",0.43
"20170526_10,001-15,000",68,"881,758",0.49
"20170526_15,001-20,000",38,"672,858",0.37
"20170526_20,001-30,000",53,"1,377,188",0.76
"20170526_30,001-40,000",41,"1,386,233",0.77
"20170526_40,001-50,000",34,"1,534,804",0.85
"20170526_50,001-100,000",84,"6,101,108",3.40
"20170526_100,001-200,000",68,"10,304,966",5.75
"20170526_200,001-400,000",51,"14,865,875",8.30
"20170526_400,001-600,000",23,"11,187,380",6.24
"20170526_600,001-800,000",10,"6,623,336",3.69
"20170526_800,001-1,000,000",7,"6,510,824",3.63
"20170526_1,000,001以上",33,"115,187,269",64.34
20170519_1-999,707,"78,303",0.04
"20170519_1,000-5,000",837,"1,398,574",0.78
"20170519_5,001-10,000",108,"823,777",0.46
"20170519_10,001-15,000",69,"885,058",0.49
"20170519_15,001-20,000",36,"641,108",0.35
"20170519_20,001-30,000",50,"1,286,978",0.71
"20170519_30,001-40,000",40,"1,354,993",0.75
"20170519_40,001-50,000",32,"1,469,705",0.82
"20170519_50,001-100,000",87,"6,341,090",3.54
"20170519_100,001-200,000",69,"10,657,014",5.95
"20170519_200,001-400,000",50,"14,718,531",8.22
"20170519_400,001-600,000",20,"9,706,579",5.42
