date_level,population,stock number,total portion
20170609_1-999,"8,779","1,539,317",0.27
"20170609_1,000-5,000","9,595","20,540,086",3.61
"20170609_5,001-10,000","1,879","13,897,492",2.44
"20170609_10,001-15,000",728,"8,903,740",1.56
"20170609_15,001-20,000",381,"6,829,592",1.20
"20170609_20,001-30,000",378,"9,261,058",1.62
"20170609_30,001-40,000",181,"6,391,855",1.12
"20170609_40,001-50,000",149,"6,818,554",1.19
"20170609_50,001-100,000",249,"17,492,995",3.07
"20170609_100,001-200,000",138,"19,472,114",3.42
"20170609_200,001-400,000",84,"23,675,881",4.16
"20170609_400,001-600,000",32,"16,021,687",2.81
"20170609_600,001-800,000",15,"10,500,621",1.84
"20170609_800,001-1,000,000",10,"9,031,988",1.58
"20170609_1,000,001以上",46,"398,468,941",70.04
20170603_1-999,"8,756","1,531,235",0.26
"20170603_1,000-5,000","9,764","20,866,994",3.66
"20170603_5,001-10,000","1,932","14,377,107",2.52
"20170603_10,001-15,000",755,"9,239,363",1.62
"20170603_15,001-20,000",383,"6,850,283",1.20
"20170603_20,001-30,000",375,"9,175,507",1.61
"20170603_30,001-40,000",175,"6,173,101",1.08
"20170603_40,001-50,000",152,"6,946,303",1.22
"20170603_50,001-100,000",250,"17,537,658",3.08
"20170603_100,001-200,000",139,"19,412,252",3.41
"20170603_200,001-400,000",82,"23,495,881",4.13
"20170603_400,001-600,000",28,"13,888,687",2.44
"20170603_600,001-800,000",15,"10,324,259",1.81
"20170603_800,001-1,000,000",11,"10,040,988",1.76
"20170603_1,000,001以上",48,"398,986,303",70.13
20170526_1-999,"8,735","1,525,234",0.26
"20170526_1,000-5,000","9,822","20,952,505",3.68
"20170526_5,001-10,000","1,951","14,508,794",2.55
"20170526_10,001-15,000",751,"9,200,306",1.61
"20170526_15,001-20,000",386,"6,908,728",1.21
"20170526_20,001-30,000",392,"9,628,612",1.69
"20170526_30,001-40,000",178,"6,292,608",1.10
"20170526_40,001-50,000",147,"6,720,519",1.18
"20170526_50,001-100,000",253,"17,785,473",3.12
"20170526_100,001-200,000",144,"20,020,024",3.51
"20170526_200,001-400,000",73,"21,081,872",3.70
"20170526_400,001-600,000",28,"13,824,696",2.43
"20170526_600,001-800,000",18,"12,434,621",2.18
"20170526_800,001-1,000,000",11,"10,072,988",1.77
"20170526_1,000,001以上",49,"397,888,941",69.94
20170519_1-999,"8,724","1,521,771",0.26
"20170519_1,000-5,000","9,890","21,118,076",3.71
"20170519_5,001-10,000","1,957","14,572,965",2.56
"20170519_10,001-15,000",745,"9,106,062",1.60
"20170519_15,001-20,000",386,"6,893,483",1.21
"20170519_20,001-30,000",399,"9,832,394",1.72
"20170519_30,001-40,000",181,"6,406,640",1.12
"20170519_40,001-50,000",145,"6,634,768",1.16
"20170519_50,001-100,000",251,"17,671,620",3.10
"20170519_100,001-200,000",139,"19,355,024",3.40
"20170519_200,001-400,000",78,"22,530,881",3.96
"20170519_400,001-600,000",28,"14,100,049",2.47
"20170519_600,001-800,000",13,"8,847,259",1.55
"20170519_800,001-1,000,000",12,"10,826,988",1.90
"20170519_1,000,001以上",51,"399,427,941",70.21
20170512_1-999,"8,742","1,523,697",0.26
"20170512_1,000-5,000","9,980","21,384,091",3.75
"20170512_5,001-10,000","1,962","14,634,174",2.57
"20170512_10,001-15,000",745,"9,116,169",1.60
"20170512_15,001-20,000",389,"6,956,150",1.22
"20170512_20,001-30,000",401,"9,845,771",1.73
"20170512_30,001-40,000",179,"6,316,439",1.11
"20170512_40,001-50,000",142,"6,480,901",1.13
"20170512_50,001-100,000",247,"17,399,620",3.05
"20170512_100,001-200,000",137,"19,087,024",3.35
"20170512_200,001-400,000",80,"22,848,008",4.01
"20170512_400,001-600,000",34,"17,081,089",3.00
"20170512_600,001-800,000",12,"8,246,259",1.44
"20170512_800,001-1,000,000",10,"9,106,988",1.60
"20170512_1,000,001以上",49,"398,819,541",70.11
20170505_1-999,"8,745","1,524,396",0.26
"20170505_1,000-5,000","9,874","21,224,868",3.73
"20170505_5,001-10,000","1,971","14,688,301",2.58
"20170505_10,001-15,000",743,"9,083,799",1.59
"20170505_15,001-20,000",398,"7,128,990",1.25
"20170505_20,001-30,000",396,"9,685,437",1.70
"20170505_30,001-40,000",182,"6,414,210",1.12
"20170505_40,001-50,000",146,"6,668,391",1.17
"20170505_50,001-100,000",250,"17,660,768",3.10
"20170505_100,001-200,000",135,"18,801,876",3.30
"20170505_200,001-400,000",80,"22,936,008",4.03
"20170505_400,001-600,000",33,"16,481,727",2.89
"20170505_600,001-800,000",11,"7,519,259",1.32
"20170505_800,001-1,000,000",12,"10,918,350",1.91
"20170505_1,000,001以上",49,"398,109,541",69.98
20170428_1-999,"8,734","1,520,720",0.26
"20170428_1,000-5,000","9,834","21,153,077",3.71
"20170428_5,001-10,000","1,959","14,600,740",2.56
"20170428_10,001-15,000",747,"9,107,503",1.60
"20170428_15,001-20,000",390,"6,971,338",1.22
"20170428_20,001-30,000",394,"9,638,683",1.69
"20170428_30,001-40,000",183,"6,453,411",1.13
"20170428_40,001-50,000",152,"6,935,422",1.21
"20170428_50,001-100,000",248,"17,590,243",3.09
"20170428_100,001-200,000",134,"18,530,899",3.25
"20170428_200,001-400,000",81,"23,195,008",4.07
"20170428_400,001-600,000",33,"16,585,727",2.91
"20170428_600,001-800,000",11,"7,486,259",1.31
"20170428_800,001-1,000,000",11,"10,024,350",1.76
"20170428_1,000,001以上",50,"399,052,541",70.15
20170421_1-999,"8,740","1,522,731",0.26
"20170421_1,000-5,000","9,841","21,194,899",3.72
"20170421_5,001-10,000","1,967","14,688,074",2.58
"20170421_10,001-15,000",750,"9,132,351",1.60
"20170421_15,001-20,000",391,"7,003,257",1.23
"20170421_20,001-30,000",389,"9,509,749",1.67
"20170421_30,001-40,000",188,"6,623,411",1.16
"20170421_40,001-50,000",150,"6,828,422",1.20
"20170421_50,001-100,000",244,"17,288,243",3.03
"20170421_100,001-200,000",134,"18,591,899",3.26
"20170421_200,001-400,000",81,"23,254,413",4.08
"20170421_400,001-600,000",34,"16,998,322",2.98
"20170421_600,001-800,000",11,"7,515,621",1.32
"20170421_800,001-1,000,000",10,"9,207,988",1.61
"20170421_1,000,001以上",50,"399,486,541",70.22
20170414_1-999,"8,736","1,518,501",0.26
"20170414_1,000-5,000","9,879","21,275,566",3.74
"20170414_5,001-10,000","1,977","14,790,730",2.60
"20170414_10,001-15,000",758,"9,240,041",1.62
"20170414_15,001-20,000",391,"7,003,117",1.23
"20170414_20,001-30,000",384,"9,404,227",1.65
"20170414_30,001-40,000",181,"6,362,258",1.11
"20170414_40,001-50,000",154,"7,019,325",1.23
"20170414_50,001-100,000",250,"17,590,372",3.09
"20170414_100,001-200,000",137,"19,014,899",3.34
"20170414_200,001-400,000",80,"22,993,413",4.04
"20170414_400,001-600,000",34,"16,857,322",2.96
"20170414_600,001-800,000",11,"7,589,621",1.33
"20170414_800,001-1,000,000",11,"10,178,988",1.78
"20170414_1,000,001以上",50,"398,007,541",69.96
20170407_1-999,"8,770","1,522,549",0.26
"20170407_1,000-5,000","9,905","21,346,973",3.75
"20170407_5,001-10,000","1,987","14,874,843",2.61
"20170407_10,001-15,000",754,"9,166,464",1.61
"20170407_15,001-20,000",391,"7,004,942",1.23
"20170407_20,001-30,000",384,"9,429,289",1.65
"20170407_30,001-40,000",182,"6,407,211",1.12
"20170407_40,001-50,000",149,"6,789,372",1.19
"20170407_50,001-100,000",252,"17,778,372",3.12
"20170407_100,001-200,000",138,"19,173,899",3.37
"20170407_200,001-400,000",78,"22,573,526",3.96
"20170407_400,001-600,000",34,"16,811,331",2.95
"20170407_600,001-800,000",10,"6,749,259",1.18
"20170407_800,001-1,000,000",11,"10,023,350",1.76
"20170407_1,000,001以上",51,"399,194,541",70.17
20170331_1-999,"8,809","1,526,303",0.26
"20170331_1,000-5,000","9,915","21,348,313",3.75
"20170331_5,001-10,000","1,983","14,826,870",2.60
"20170331_10,001-15,000",756,"9,180,063",1.61
"20170331_15,001-20,000",393,"7,039,942",1.23
"20170331_20,001-30,000",382,"9,372,015",1.64
"20170331_30,001-40,000",181,"6,369,819",1.11
"20170331_40,001-50,000",150,"6,836,318",1.20
"20170331_50,001-100,000",253,"17,841,372",3.13
"20170331_100,001-200,000",137,"18,948,899",3.33
"20170331_200,001-400,000",76,"21,860,526",3.84
"20170331_400,001-600,000",35,"17,289,331",3.03
"20170331_600,001-800,000",11,"7,533,621",1.32
"20170331_800,001-1,000,000",10,"9,180,988",1.61
"20170331_1,000,001以上",51,"399,691,541",70.26
20170324_1-999,"8,813","1,535,252",0.26
"20170324_1,000-5,000","9,935","21,384,929",3.75
"20170324_5,001-10,000","1,987","14,885,685",2.61
"20170324_10,001-15,000",743,"9,009,165",1.58
"20170324_15,001-20,000",392,"7,025,559",1.23
"20170324_20,001-30,000",383,"9,362,916",1.64
"20170324_30,001-40,000",185,"6,522,975",1.14
"20170324_40,001-50,000",144,"6,576,162",1.15
"20170324_50,001-100,000",253,"17,847,017",3.13
"20170324_100,001-200,000",136,"19,037,952",3.34
"20170324_200,001-400,000",75,"21,173,690",3.72
"20170324_400,001-600,000",36,"17,692,469",3.11
"20170324_600,001-800,000",10,"6,815,259",1.19
"20170324_800,001-1,000,000",11,"10,154,350",1.78
"20170324_1,000,001以上",51,"399,822,541",70.28
20170317_1-999,"8,836","1,539,983",0.27
"20170317_1,000-5,000","10,028","21,520,660",3.78
"20170317_5,001-10,000","2,008","15,037,250",2.64
"20170317_10,001-15,000",746,"9,042,155",1.58
"20170317_15,001-20,000",393,"7,060,720",1.24
"20170317_20,001-30,000",387,"9,439,937",1.65
"20170317_30,001-40,000",192,"6,730,975",1.18
"20170317_40,001-50,000",144,"6,583,229",1.15
"20170317_50,001-100,000",249,"17,547,751",3.08
"20170317_100,001-200,000",137,"19,316,874",3.39
"20170317_200,001-400,000",71,"19,989,768",3.51
"20170317_400,001-600,000",37,"18,282,469",3.21
"20170317_600,001-800,000",9,"6,181,259",1.08
"20170317_800,001-1,000,000",10,"9,343,350",1.64
"20170317_1,000,001以上",52,"401,229,541",70.53
20170310_1-999,"8,832","1,542,170",0.27
"20170310_1,000-5,000","10,157","21,870,276",3.84
"20170310_5,001-10,000","2,004","14,989,104",2.63
"20170310_10,001-15,000",754,"9,168,350",1.61
"20170310_15,001-20,000",391,"7,019,407",1.23
"20170310_20,001-30,000",387,"9,450,924",1.66
"20170310_30,001-40,000",191,"6,707,214",1.17
"20170310_40,001-50,000",142,"6,496,790",1.14
"20170310_50,001-100,000",251,"17,729,774",3.11
"20170310_100,001-200,000",139,"19,698,851",3.46
"20170310_200,001-400,000",71,"19,777,768",3.47
"20170310_400,001-600,000",37,"18,243,469",3.20
"20170310_600,001-800,000",10,"6,957,621",1.22
"20170310_800,001-1,000,000",9,"8,483,988",1.49
"20170310_1,000,001以上",52,"400,710,215",70.44
20170303_1-999,"8,821","1,542,564",0.27
"20170303_1,000-5,000","10,260","22,124,797",3.88
"20170303_5,001-10,000","2,030","15,154,945",2.66
"20170303_10,001-15,000",754,"9,152,685",1.60
"20170303_15,001-20,000",401,"7,208,176",1.26
"20170303_20,001-30,000",392,"9,598,391",1.68
"20170303_30,001-40,000",192,"6,731,893",1.18
"20170303_40,001-50,000",147,"6,690,784",1.17
"20170303_50,001-100,000",253,"17,912,751",3.14
"20170303_100,001-200,000",142,"20,103,874",3.53
"20170303_200,001-400,000",69,"19,226,768",3.37
"20170303_400,001-600,000",35,"17,373,469",3.05
"20170303_600,001-800,000",12,"8,148,621",1.43
"20170303_800,001-1,000,000",9,"8,454,988",1.48
"20170303_1,000,001以上",51,"399,421,215",70.21
20170224_1-999,"8,829","1,546,032",0.27
"20170224_1,000-5,000","10,200","22,014,225",3.86
"20170224_5,001-10,000","2,023","15,063,380",2.64
"20170224_10,001-15,000",756,"9,179,486",1.61
"20170224_15,001-20,000",399,"7,160,044",1.25
"20170224_20,001-30,000",393,"9,624,891",1.69
"20170224_30,001-40,000",193,"6,752,767",1.18
"20170224_40,001-50,000",147,"6,685,410",1.17
"20170224_50,001-100,000",256,"18,118,774",3.18
"20170224_100,001-200,000",142,"20,196,851",3.55
"20170224_200,001-400,000",66,"18,408,768",3.23
"20170224_400,001-600,000",39,"19,544,831",3.43
"20170224_600,001-800,000",10,"6,874,259",1.20
"20170224_800,001-1,000,000",7,"6,580,988",1.15
"20170224_1,000,001以上",53,"401,095,215",70.51
20170218_1-999,"8,833","1,550,700",0.27
"20170218_1,000-5,000","9,804","21,348,796",3.75
"20170218_5,001-10,000","2,003","14,894,427",2.61
"20170218_10,001-15,000",762,"9,243,881",1.62
"20170218_15,001-20,000",388,"6,946,256",1.22
"20170218_20,001-30,000",409,"10,061,229",1.76
"20170218_30,001-40,000",192,"6,693,793",1.17
"20170218_40,001-50,000",147,"6,718,767",1.18
"20170218_50,001-100,000",264,"18,563,897",3.26
"20170218_100,001-200,000",141,"19,932,114",3.50
"20170218_200,001-400,000",68,"19,073,768",3.35
"20170218_400,001-600,000",37,"18,483,831",3.24
"20170218_600,001-800,000",10,"6,862,259",1.20
"20170218_800,001-1,000,000",7,"6,492,988",1.14
"20170218_1,000,001以上",53,"401,979,215",70.66
20170210_1-999,"8,835","1,551,452",0.27
"20170210_1,000-5,000","9,821","21,284,413",3.74
"20170210_5,001-10,000","2,016","14,982,725",2.63
"20170210_10,001-15,000",766,"9,312,313",1.63
"20170210_15,001-20,000",400,"7,168,453",1.26
"20170210_20,001-30,000",413,"10,166,634",1.78
"20170210_30,001-40,000",188,"6,564,893",1.15
"20170210_40,001-50,000",141,"6,434,834",1.13
"20170210_50,001-100,000",258,"18,105,029",3.18
"20170210_100,001-200,000",141,"19,939,114",3.50
"20170210_200,001-400,000",69,"19,233,760",3.38
"20170210_400,001-600,000",38,"18,722,839",3.29
"20170210_600,001-800,000",10,"6,852,259",1.20
"20170210_800,001-1,000,000",6,"5,376,988",0.94
"20170210_1,000,001以上",54,"403,150,215",70.87
20170203_1-999,"8,833","1,552,819",0.27
"20170203_1,000-5,000","9,834","21,339,511",3.75
"20170203_5,001-10,000","2,020","15,011,404",2.63
"20170203_10,001-15,000",767,"9,315,220",1.63
"20170203_15,001-20,000",397,"7,099,979",1.24
"20170203_20,001-30,000",409,"10,019,187",1.76
"20170203_30,001-40,000",199,"6,987,382",1.22
"20170203_40,001-50,000",137,"6,252,215",1.09
"20170203_50,001-100,000",255,"17,932,029",3.15
"20170203_100,001-200,000",138,"19,477,546",3.42
"20170203_200,001-400,000",69,"19,089,690",3.35
"20170203_400,001-600,000",37,"18,202,715",3.19
"20170203_600,001-800,000",12,"8,114,021",1.42
"20170203_800,001-1,000,000",6,"5,504,988",0.96
"20170203_1,000,001以上",53,"402,947,215",70.83
20170126_1-999,"8,837","1,555,150",0.27
"20170126_1,000-5,000","9,807","21,262,430",3.73
"20170126_5,001-10,000","2,015","14,972,404",2.63
"20170126_10,001-15,000",768,"9,328,393",1.63
"20170126_15,001-20,000",398,"7,122,204",1.25
"20170126_20,001-30,000",410,"10,048,539",1.76
"20170126_30,001-40,000",197,"6,917,856",1.21
"20170126_40,001-50,000",137,"6,256,741",1.09
"20170126_50,001-100,000",254,"17,830,029",3.13
"20170126_100,001-200,000",140,"19,761,546",3.47
"20170126_200,001-400,000",68,"18,866,690",3.31
