date_level,population,stock number,total portion
20170609_1-999,"3,719","472,950",0.17
"20170609_1,000-5,000","4,798","8,098,323",3.01
"20170609_5,001-10,000",395,"2,880,317",1.07
"20170609_10,001-15,000",138,"1,695,087",0.63
"20170609_15,001-20,000",82,"1,436,502",0.53
"20170609_20,001-30,000",115,"2,898,713",1.07
"20170609_30,001-40,000",63,"2,227,528",0.82
"20170609_40,001-50,000",46,"2,035,992",0.75
"20170609_50,001-100,000",112,"8,157,181",3.03
"20170609_100,001-200,000",82,"12,225,095",4.54
"20170609_200,001-400,000",62,"17,483,967",6.49
"20170609_400,001-600,000",34,"16,540,845",6.14
"20170609_600,001-800,000",15,"10,470,329",3.89
"20170609_800,001-1,000,000",6,"5,389,211",2.00
"20170609_1,000,001以上",49,"176,975,324",65.79
20170603_1-999,"3,732","472,927",0.17
"20170603_1,000-5,000","4,875","8,241,903",3.06
"20170603_5,001-10,000",393,"2,869,612",1.06
"20170603_10,001-15,000",142,"1,744,142",0.64
"20170603_15,001-20,000",78,"1,369,348",0.50
"20170603_20,001-30,000",117,"2,953,524",1.09
"20170603_30,001-40,000",66,"2,358,469",0.87
"20170603_40,001-50,000",40,"1,784,026",0.66
"20170603_50,001-100,000",113,"8,236,897",3.06
"20170603_100,001-200,000",80,"11,807,248",4.38
"20170603_200,001-400,000",62,"17,506,134",6.50
"20170603_400,001-600,000",33,"16,003,113",5.94
"20170603_600,001-800,000",17,"11,875,917",4.41
"20170603_800,001-1,000,000",5,"4,540,780",1.68
"20170603_1,000,001以上",49,"177,223,324",65.88
20170526_1-999,"3,722","472,190",0.17
"20170526_1,000-5,000","5,071","8,583,604",3.19
"20170526_5,001-10,000",399,"2,913,176",1.08
"20170526_10,001-15,000",147,"1,817,575",0.67
"20170526_15,001-20,000",82,"1,445,741",0.53
"20170526_20,001-30,000",114,"2,892,665",1.07
"20170526_30,001-40,000",68,"2,434,613",0.90
"20170526_40,001-50,000",41,"1,839,026",0.68
"20170526_50,001-100,000",110,"8,060,555",2.99
"20170526_100,001-200,000",81,"11,812,460",4.39
"20170526_200,001-400,000",61,"17,255,328",6.41
"20170526_400,001-600,000",31,"14,840,345",5.51
"20170526_600,001-800,000",15,"10,276,148",3.82
"20170526_800,001-1,000,000",8,"7,227,614",2.68
"20170526_1,000,001以上",49,"177,116,324",65.84
20170519_1-999,"3,728","473,336",0.17
"20170519_1,000-5,000","4,986","8,462,233",3.14
"20170519_5,001-10,000",396,"2,885,822",1.07
"20170519_10,001-15,000",141,"1,738,322",0.64
"20170519_15,001-20,000",82,"1,446,359",0.53
"20170519_20,001-30,000",114,"2,882,097",1.07
"20170519_30,001-40,000",73,"2,582,472",0.96
"20170519_40,001-50,000",42,"1,887,062",0.70
"20170519_50,001-100,000",113,"8,289,763",3.08
"20170519_100,001-200,000",78,"11,389,902",4.23
"20170519_200,001-400,000",59,"16,633,392",6.18
"20170519_400,001-600,000",31,"15,153,548",5.63
"20170519_600,001-800,000",14,"9,655,497",3.58
"20170519_800,001-1,000,000",9,"8,059,614",2.99
"20170519_1,000,001以上",49,"177,447,945",65.96
20170512_1-999,"3,728","474,135",0.17
"20170512_1,000-5,000","4,743","8,044,889",2.99
"20170512_5,001-10,000",384,"2,770,991",1.03
"20170512_10,001-15,000",141,"1,732,913",0.64
"20170512_15,001-20,000",88,"1,562,894",0.58
"20170512_20,001-30,000",110,"2,771,346",1.03
"20170512_30,001-40,000",70,"2,484,613",0.92
"20170512_40,001-50,000",40,"1,793,721",0.66
"20170512_50,001-100,000",105,"7,643,883",2.84
"20170512_100,001-200,000",79,"11,474,497",4.26
"20170512_200,001-400,000",62,"17,696,350",6.57
"20170512_400,001-600,000",29,"13,918,933",5.17
"20170512_600,001-800,000",14,"9,476,728",3.52
"20170512_800,001-1,000,000",9,"8,077,614",3.00
"20170512_1,000,001以上",51,"179,063,857",66.56
20170505_1-999,"3,741","476,357",0.17
"20170505_1,000-5,000","4,748","8,026,690",2.98
"20170505_5,001-10,000",392,"2,842,983",1.05
"20170505_10,001-15,000",130,"1,593,424",0.59
"20170505_15,001-20,000",91,"1,620,777",0.60
"20170505_20,001-30,000",113,"2,857,677",1.06
"20170505_30,001-40,000",64,"2,280,040",0.84
"20170505_40,001-50,000",43,"1,939,342",0.72
"20170505_50,001-100,000",110,"8,101,226",3.01
"20170505_100,001-200,000",73,"10,662,414",3.96
"20170505_200,001-400,000",60,"16,557,406",6.15
"20170505_400,001-600,000",31,"14,943,145",5.55
"20170505_600,001-800,000",15,"10,123,302",3.76
"20170505_800,001-1,000,000",9,"8,078,315",3.00
"20170505_1,000,001以上",49,"178,884,266",66.50
20170428_1-999,"3,724","475,079",0.17
"20170428_1,000-5,000","5,204","8,829,669",3.28
"20170428_5,001-10,000",422,"3,046,306",1.13
"20170428_10,001-15,000",144,"1,770,140",0.65
"20170428_15,001-20,000",93,"1,644,952",0.61
"20170428_20,001-30,000",109,"2,733,931",1.01
"20170428_30,001-40,000",67,"2,373,215",0.88
"20170428_40,001-50,000",41,"1,838,172",0.68
"20170428_50,001-100,000",115,"8,465,660",3.14
"20170428_100,001-200,000",73,"10,592,887",3.93
"20170428_200,001-400,000",57,"15,728,171",5.84
"20170428_400,001-600,000",34,"16,571,615",6.16
"20170428_600,001-800,000",14,"9,327,840",3.46
"20170428_800,001-1,000,000",8,"7,195,253",2.67
"20170428_1,000,001以上",50,"178,394,474",66.32
20170421_1-999,"3,730","474,950",0.17
"20170421_1,000-5,000","5,437","9,253,508",3.44
"20170421_5,001-10,000",438,"3,177,646",1.18
"20170421_10,001-15,000",149,"1,840,164",0.68
"20170421_15,001-20,000",90,"1,589,042",0.59
"20170421_20,001-30,000",113,"2,838,565",1.05
"20170421_30,001-40,000",62,"2,200,215",0.81
"20170421_40,001-50,000",44,"1,967,305",0.73
"20170421_50,001-100,000",110,"8,167,735",3.03
"20170421_100,001-200,000",75,"10,756,670",3.99
"20170421_200,001-400,000",59,"16,449,819",6.11
"20170421_400,001-600,000",37,"18,141,767",6.74
"20170421_600,001-800,000",12,"8,109,858",3.01
"20170421_800,001-1,000,000",8,"7,449,253",2.76
"20170421_1,000,001以上",49,"176,570,867",65.64
20170414_1-999,"3,711","472,725",0.17
"20170414_1,000-5,000","5,643","9,544,321",3.54
"20170414_5,001-10,000",457,"3,302,995",1.22
"20170414_10,001-15,000",153,"1,879,950",0.69
"20170414_15,001-20,000",84,"1,482,226",0.55
"20170414_20,001-30,000",114,"2,867,565",1.06
"20170414_30,001-40,000",65,"2,304,059",0.85
"20170414_40,001-50,000",43,"1,920,944",0.71
"20170414_50,001-100,000",115,"8,535,926",3.17
"20170414_100,001-200,000",74,"10,510,625",3.90
"20170414_200,001-400,000",59,"16,964,167",6.30
"20170414_400,001-600,000",36,"17,636,426",6.55
"20170414_600,001-800,000",12,"8,076,221",3.00
"20170414_800,001-1,000,000",8,"7,330,176",2.72
"20170414_1,000,001以上",49,"176,159,038",65.48
20170407_1-999,"3,700","470,938",0.17
"20170407_1,000-5,000","5,786","9,785,762",3.63
"20170407_5,001-10,000",475,"3,440,822",1.27
"20170407_10,001-15,000",150,"1,847,787",0.68
"20170407_15,001-20,000",86,"1,511,934",0.56
"20170407_20,001-30,000",116,"2,900,688",1.07
"20170407_30,001-40,000",71,"2,517,100",0.93
"20170407_40,001-50,000",40,"1,781,716",0.66
"20170407_50,001-100,000",115,"8,435,656",3.13
"20170407_100,001-200,000",81,"11,491,262",4.27
"20170407_200,001-400,000",60,"17,116,379",6.36
"20170407_400,001-600,000",39,"19,382,600",7.20
"20170407_600,001-800,000",9,"6,290,433",2.33
"20170407_800,001-1,000,000",7,"6,380,381",2.37
"20170407_1,000,001以上",50,"175,633,906",65.29
20170331_1-999,"3,702","468,922",0.17
"20170331_1,000-5,000","5,347","9,002,603",3.34
"20170331_5,001-10,000",446,"3,225,420",1.19
"20170331_10,001-15,000",152,"1,878,757",0.69
"20170331_15,001-20,000",84,"1,490,849",0.55
"20170331_20,001-30,000",116,"2,911,616",1.08
"20170331_30,001-40,000",65,"2,311,891",0.85
"20170331_40,001-50,000",47,"2,092,007",0.77
"20170331_50,001-100,000",111,"8,091,902",3.00
"20170331_100,001-200,000",80,"11,281,643",4.19
"20170331_200,001-400,000",63,"18,053,454",6.71
"20170331_400,001-600,000",39,"18,976,223",7.05
"20170331_600,001-800,000",9,"6,159,753",2.28
"20170331_800,001-1,000,000",7,"6,380,361",2.37
"20170331_1,000,001以上",50,"176,661,963",65.67
20170324_1-999,"3,726","475,974",0.17
"20170324_1,000-5,000","5,340","8,990,183",3.34
"20170324_5,001-10,000",439,"3,184,222",1.18
"20170324_10,001-15,000",138,"1,692,800",0.62
"20170324_15,001-20,000",84,"1,484,030",0.55
"20170324_20,001-30,000",114,"2,819,763",1.04
"20170324_30,001-40,000",66,"2,331,910",0.86
"20170324_40,001-50,000",48,"2,148,162",0.79
"20170324_50,001-100,000",111,"8,103,070",3.01
