date_level,population,stock number,total portion
20170609_1-999,"115,153","8,114,918",0.73
"20170609_1,000-5,000","28,912","58,076,596",5.24
"20170609_5,001-10,000","5,671","40,709,248",3.67
"20170609_10,001-15,000","2,482","29,679,768",2.67
"20170609_15,001-20,000","1,099","19,717,236",1.77
"20170609_20,001-30,000","1,095","26,867,551",2.42
"20170609_30,001-40,000",530,"18,315,845",1.65
"20170609_40,001-50,000",326,"14,788,752",1.33
"20170609_50,001-100,000",719,"49,879,711",4.50
"20170609_100,001-200,000",325,"44,170,038",3.98
"20170609_200,001-400,000",155,"43,276,994",3.90
"20170609_400,001-600,000",61,"29,793,302",2.68
"20170609_600,001-800,000",27,"18,626,811",1.68
"20170609_800,001-1,000,000",27,"24,679,959",2.22
"20170609_1,000,001以上",88,"681,577,793",61.49
20170603_1-999,"115,060","8,121,722",0.73
"20170603_1,000-5,000","28,888","57,977,434",5.23
"20170603_5,001-10,000","5,661","40,592,260",3.66
"20170603_10,001-15,000","2,478","29,635,324",2.67
"20170603_15,001-20,000","1,093","19,580,500",1.76
"20170603_20,001-30,000","1,091","26,750,324",2.41
"20170603_30,001-40,000",525,"18,135,303",1.63
"20170603_40,001-50,000",331,"15,007,768",1.35
"20170603_50,001-100,000",716,"49,866,783",4.49
"20170603_100,001-200,000",324,"43,941,373",3.96
"20170603_200,001-400,000",160,"44,675,932",4.03
"20170603_400,001-600,000",59,"28,676,656",2.58
"20170603_600,001-800,000",27,"18,628,519",1.68
"20170603_800,001-1,000,000",27,"24,591,959",2.21
"20170603_1,000,001以上",88,"682,092,665",61.54
20170526_1-999,"114,977","8,122,649",0.73
"20170526_1,000-5,000","28,921","58,028,911",5.23
"20170526_5,001-10,000","5,659","40,582,401",3.66
"20170526_10,001-15,000","2,476","29,607,913",2.67
"20170526_15,001-20,000","1,088","19,490,728",1.75
"20170526_20,001-30,000","1,098","26,948,546",2.43
"20170526_30,001-40,000",530,"18,332,009",1.65
"20170526_40,001-50,000",329,"14,918,936",1.34
"20170526_50,001-100,000",719,"49,924,259",4.50
"20170526_100,001-200,000",326,"43,954,533",3.96
"20170526_200,001-400,000",160,"44,552,932",4.02
"20170526_400,001-600,000",60,"29,364,936",2.64
"20170526_600,001-800,000",27,"18,564,811",1.67
"20170526_800,001-1,000,000",27,"24,693,667",2.22
"20170526_1,000,001以上",87,"681,187,291",61.46
20170519_1-999,"114,854","8,129,245",0.73
"20170519_1,000-5,000","28,944","58,057,458",5.23
"20170519_5,001-10,000","5,652","40,525,502",3.65
"20170519_10,001-15,000","2,470","29,510,171",2.66
"20170519_15,001-20,000","1,070","19,168,497",1.72
"20170519_20,001-30,000","1,120","27,482,504",2.47
"20170519_30,001-40,000",532,"18,398,666",1.66
"20170519_40,001-50,000",324,"14,648,331",1.32
"20170519_50,001-100,000",725,"50,574,102",4.56
"20170519_100,001-200,000",323,"43,623,583",3.93
"20170519_200,001-400,000",159,"44,442,098",4.01
"20170519_400,001-600,000",59,"28,886,656",2.60
"20170519_600,001-800,000",28,"19,311,091",1.74
"20170519_800,001-1,000,000",26,"23,742,667",2.14
"20170519_1,000,001以上",88,"681,773,951",61.51
20170512_1-999,"114,850","8,141,838",0.73
"20170512_1,000-5,000","28,883","57,871,019",5.22
"20170512_5,001-10,000","5,634","40,346,332",3.64
"20170512_10,001-15,000","2,459","29,399,629",2.65
"20170512_15,001-20,000","1,070","19,137,363",1.72
"20170512_20,001-30,000","1,110","27,224,121",2.45
"20170512_30,001-40,000",531,"18,363,541",1.65
"20170512_40,001-50,000",324,"14,660,392",1.32
"20170512_50,001-100,000",724,"50,212,213",4.53
"20170512_100,001-200,000",327,"44,299,376",3.99
"20170512_200,001-400,000",164,"45,420,069",4.09
"20170512_400,001-600,000",58,"28,518,364",2.57
"20170512_600,001-800,000",29,"20,123,331",1.81
"20170512_800,001-1,000,000",27,"24,735,639",2.23
"20170512_1,000,001以上",86,"679,821,295",61.34
20170505_1-999,"114,883","8,153,486",0.73
"20170505_1,000-5,000","28,928","58,074,945",5.24
"20170505_5,001-10,000","5,605","40,165,319",3.62
"20170505_10,001-15,000","2,464","29,462,904",2.65
"20170505_15,001-20,000","1,065","19,036,741",1.71
"20170505_20,001-30,000","1,106","27,152,197",2.44
"20170505_30,001-40,000",533,"18,431,038",1.66
"20170505_40,001-50,000",323,"14,638,950",1.32
