date_level,population,stock number,total portion
20170609_1-999,"6,670","701,344",0.21
"20170609_1,000-5,000","17,095","39,039,092",12.08
"20170609_5,001-10,000","3,370","27,836,348",8.61
"20170609_10,001-15,000",916,"11,901,008",3.68
"20170609_15,001-20,000",758,"14,353,740",4.44
"20170609_20,001-30,000",509,"13,334,633",4.12
"20170609_30,001-40,000",270,"9,842,362",3.04
"20170609_40,001-50,000",181,"8,551,251",2.64
"20170609_50,001-100,000",274,"20,327,190",6.29
"20170609_100,001-200,000",140,"20,439,113",6.32
"20170609_200,001-400,000",66,"19,635,906",6.07
"20170609_400,001-600,000",23,"11,566,649",3.57
"20170609_600,001-800,000",10,"7,065,125",2.18
"20170609_800,001-1,000,000",11,"9,537,408",2.95
"20170609_1,000,001以上",36,"109,028,496",33.73
20170603_1-999,"6,675","702,968",0.21
"20170603_1,000-5,000","17,181","39,282,735",12.15
"20170603_5,001-10,000","3,374","27,922,577",8.64
"20170603_10,001-15,000",909,"11,814,508",3.65
"20170603_15,001-20,000",759,"14,373,740",4.44
"20170603_20,001-30,000",510,"13,312,134",4.11
"20170603_30,001-40,000",271,"9,874,365",3.05
"20170603_40,001-50,000",179,"8,424,251",2.60
"20170603_50,001-100,000",280,"20,649,190",6.38
"20170603_100,001-200,000",138,"20,374,613",6.30
"20170603_200,001-400,000",62,"18,244,906",5.64
"20170603_400,001-600,000",27,"13,474,649",4.16
"20170603_600,001-800,000",9,"6,470,125",2.00
"20170603_800,001-1,000,000",10,"8,631,408",2.67
"20170603_1,000,001以上",36,"109,607,496",33.91
20170526_1-999,"6,681","703,286",0.21
"20170526_1,000-5,000","17,232","39,363,417",12.18
"20170526_5,001-10,000","3,363","27,830,577",8.61
"20170526_10,001-15,000",915,"11,894,428",3.68
"20170526_15,001-20,000",754,"14,300,820",4.42
"20170526_20,001-30,000",513,"13,414,137",4.15
"20170526_30,001-40,000",271,"9,887,362",3.05
"20170526_40,001-50,000",178,"8,365,251",2.58
"20170526_50,001-100,000",278,"20,462,190",6.33
"20170526_100,001-200,000",141,"20,803,613",6.43
"20170526_200,001-400,000",60,"17,623,313",5.45
"20170526_400,001-600,000",26,"13,047,242",4.03
"20170526_600,001-800,000",10,"6,871,125",2.12
"20170526_800,001-1,000,000",11,"9,626,408",2.97
"20170526_1,000,001以上",35,"108,966,496",33.71
20170519_1-999,"6,679","702,956",0.21
"20170519_1,000-5,000","17,353","39,714,027",12.28
"20170519_5,001-10,000","3,377","27,953,637",8.65
"20170519_10,001-15,000",905,"11,785,088",3.64
"20170519_15,001-20,000",760,"14,430,820",4.46
"20170519_20,001-30,000",523,"13,688,134",4.23
"20170519_30,001-40,000",260,"9,487,365",2.93
"20170519_40,001-50,000",182,"8,537,251",2.64
"20170519_50,001-100,000",278,"20,502,190",6.34
