date_level,population,stock number,total portion
20170616_1-999,"4,757","621,769",0.32
"20170616_1,000-5,000","11,236","23,440,213",12.39
"20170616_5,001-10,000","1,796","14,263,672",7.54
"20170616_10,001-15,000",541,"6,959,184",3.67
"20170616_15,001-20,000",323,"6,044,171",3.19
"20170616_20,001-30,000",241,"6,195,658",3.27
"20170616_30,001-40,000",123,"4,476,021",2.36
"20170616_40,001-50,000",82,"3,855,280",2.03
"20170616_50,001-100,000",111,"7,837,047",4.14
"20170616_100,001-200,000",56,"7,876,053",4.16
"20170616_200,001-400,000",39,"11,479,073",6.06
"20170616_400,001-600,000",11,"5,613,989",2.96
"20170616_600,001-800,000",10,"7,204,859",3.80
"20170616_800,001-1,000,000",6,"5,250,811",2.77
"20170616_1,000,001以上",9,"78,001,290",41.24
20170609_1-999,"4,751","620,584",0.32
"20170609_1,000-5,000","11,323","23,625,195",12.49
"20170609_5,001-10,000","1,826","14,483,031",7.65
"20170609_10,001-15,000",536,"6,892,130",3.64
"20170609_15,001-20,000",325,"6,080,436",3.21
"20170609_20,001-30,000",246,"6,356,483",3.36
"20170609_30,001-40,000",119,"4,307,974",2.27
"20170609_40,001-50,000",79,"3,724,539",1.96
"20170609_50,001-100,000",119,"8,417,544",4.45
"20170609_100,001-200,000",56,"7,957,455",4.2
"20170609_200,001-400,000",36,"10,933,223",5.78
"20170609_400,001-600,000",12,"6,320,587",3.34
"20170609_600,001-800,000",9,"6,350,808",3.35
"20170609_800,001-1,000,000",5,"4,299,811",2.27
"20170609_1,000,001以上",10,"78,749,290",41.64
20170603_1-999,"4,747","619,907",0.32
"20170603_1,000-5,000","11,248","23,594,182",12.47
"20170603_5,001-10,000","1,832","14,516,281",7.67
"20170603_10,001-15,000",535,"6,848,135",3.62
"20170603_15,001-20,000",336,"6,274,363",3.31
"20170603_20,001-30,000",238,"6,121,483",3.23
"20170603_30,001-40,000",124,"4,477,481",2.36
"20170603_40,001-50,000",78,"3,683,045",1.94
"20170603_50,001-100,000",122,"8,694,623",4.59
"20170603_100,001-200,000",51,"7,280,622",3.84
"20170603_200,001-400,000",43,"12,647,966",6.68
"20170603_400,001-600,000",8,"4,317,717",2.28
"20170603_600,001-800,000",11,"7,842,184",4.14
"20170603_800,001-1,000,000",4,"3,476,811",1.83
"20170603_1,000,001以上",10,"78,724,290",41.62
20170526_1-999,"4,749","623,610",0.32
"20170526_1,000-5,000","11,318","23,778,746",12.57
"20170526_5,001-10,000","1,829","14,502,064",7.66
"20170526_10,001-15,000",545,"6,981,729",3.69
"20170526_15,001-20,000",330,"6,165,162",3.25
"20170526_20,001-30,000",244,"6,246,121",3.3
"20170526_30,001-40,000",121,"4,358,935",2.3
"20170526_40,001-50,000",80,"3,785,616",2.0
"20170526_50,001-100,000",122,"8,730,115",4.61
"20170526_100,001-200,000",56,"8,290,583",4.38
"20170526_200,001-400,000",39,"11,705,452",6.18
"20170526_400,001-600,000",7,"3,769,672",1.99
"20170526_600,001-800,000",11,"7,916,184",4.18
"20170526_800,001-1,000,000",4,"3,500,811",1.85
"20170526_1,000,001以上",10,"78,764,290",41.64
20170519_1-999,"4,748","627,592",0.33
"20170519_1,000-5,000","11,259","23,603,675",12.48
"20170519_5,001-10,000","1,812","14,347,916",7.58
"20170519_10,001-15,000",548,"7,039,018",3.72
"20170519_15,001-20,000",324,"6,058,340",3.2
"20170519_20,001-30,000",246,"6,300,865",3.33
"20170519_30,001-40,000",123,"4,473,445",2.36
"20170519_40,001-50,000",75,"3,546,616",1.87
"20170519_50,001-100,000",125,"8,776,377",4.64
"20170519_100,001-200,000",54,"7,912,297",4.18
"20170519_200,001-400,000",39,"11,334,970",5.99
"20170519_400,001-600,000",9,"4,900,694",2.59
"20170519_600,001-800,000",10,"7,102,815",3.75
"20170519_800,001-1,000,000",5,"4,328,180",2.28
"20170519_1,000,001以上",10,"78,766,290",41.64
