date_level,population,stock number,total portion
20170609_1-999,"22,552","4,603,959",0.48
"20170609_1,000-5,000","28,878","59,850,366",6.35
"20170609_5,001-10,000","4,471","35,233,610",3.74
"20170609_10,001-15,000","1,325","16,943,358",1.79
"20170609_15,001-20,000",951,"17,661,506",1.87
"20170609_20,001-30,000",724,"18,650,874",1.98
"20170609_30,001-40,000",358,"12,966,812",1.37
"20170609_40,001-50,000",252,"11,722,944",1.24
"20170609_50,001-100,000",410,"29,685,621",3.15
"20170609_100,001-200,000",154,"22,031,681",2.34
"20170609_200,001-400,000",105,"28,490,457",3.02
"20170609_400,001-600,000",43,"21,174,924",2.24
"20170609_600,001-800,000",28,"19,125,178",2.03
"20170609_800,001-1,000,000",12,"10,909,121",1.15
"20170609_1,000,001以上",95,"632,383,912",67.17
20170603_1-999,"22,579","4,607,499",0.48
"20170603_1,000-5,000","28,668","59,318,809",6.30
"20170603_5,001-10,000","4,431","34,849,659",3.70
"20170603_10,001-15,000","1,319","16,851,815",1.79
"20170603_15,001-20,000",920,"17,097,684",1.81
"20170603_20,001-30,000",719,"18,514,471",1.96
"20170603_30,001-40,000",352,"12,724,070",1.35
"20170603_40,001-50,000",242,"11,250,825",1.19
"20170603_50,001-100,000",397,"28,683,970",3.04
"20170603_100,001-200,000",154,"22,205,626",2.35
"20170603_200,001-400,000",102,"27,893,565",2.96
"20170603_400,001-600,000",39,"19,174,401",2.03
"20170603_600,001-800,000",27,"18,460,183",1.96
"20170603_800,001-1,000,000",13,"11,596,706",1.23
"20170603_1,000,001以上",98,"638,205,040",67.79
20170526_1-999,"22,621","4,616,540",0.49
"20170526_1,000-5,000","28,286","58,499,726",6.21
"20170526_5,001-10,000","4,316","34,011,409",3.61
"20170526_10,001-15,000","1,275","16,268,565",1.72
"20170526_15,001-20,000",891,"16,548,726",1.75
"20170526_20,001-30,000",688,"17,702,606",1.88
"20170526_30,001-40,000",338,"12,250,277",1.30
"20170526_40,001-50,000",230,"10,682,614",1.13
"20170526_50,001-100,000",393,"28,360,046",3.01
"20170526_100,001-200,000",145,"20,778,718",2.20
"20170526_200,001-400,000",111,"30,744,221",3.26
"20170526_400,001-600,000",42,"20,697,860",2.19
"20170526_600,001-800,000",21,"14,321,427",1.52
"20170526_800,001-1,000,000",14,"12,456,380",1.32
"20170526_1,000,001以上",100,"643,495,208",68.35
20170519_1-999,"22,642","4,618,267",0.49
"20170519_1,000-5,000","28,105","58,027,735",6.16
"20170519_5,001-10,000","4,236","33,343,962",3.54
"20170519_10,001-15,000","1,275","16,250,775",1.72
"20170519_15,001-20,000",856,"15,881,841",1.68
"20170519_20,001-30,000",680,"17,452,886",1.85
"20170519_30,001-40,000",338,"12,221,009",1.29
"20170519_40,001-50,000",225,"10,505,926",1.11
"20170519_50,001-100,000",391,"28,147,185",2.98
"20170519_100,001-200,000",150,"21,664,061",2.30
"20170519_200,001-400,000",108,"29,912,186",3.17
"20170519_400,001-600,000",42,"20,275,994",2.15
"20170519_600,001-800,000",20,"13,531,141",1.43
"20170519_800,001-1,000,000",14,"12,602,029",1.33
"20170519_1,000,001以上",103,"646,999,326",68.72
20170512_1-999,"22,681","4,630,712",0.49
"20170512_1,000-5,000","27,880","57,433,662",6.10
"20170512_5,001-10,000","4,146","32,655,695",3.46
"20170512_10,001-15,000","1,257","15,986,946",1.69
"20170512_15,001-20,000",830,"15,393,411",1.63
"20170512_20,001-30,000",667,"17,138,264",1.82
"20170512_30,001-40,000",327,"11,889,530",1.26
"20170512_40,001-50,000",227,"10,601,158",1.12
"20170512_50,001-100,000",388,"28,005,138",2.97
"20170512_100,001-200,000",142,"19,994,270",2.12
"20170512_200,001-400,000",103,"28,596,377",3.03
"20170512_400,001-600,000",41,"20,057,046",2.13
"20170512_600,001-800,000",23,"15,585,675",1.65
"20170512_800,001-1,000,000",16,"14,596,007",1.55
"20170512_1,000,001以上",101,"648,870,432",68.92
20170505_1-999,"22,713","4,634,900",0.49
"20170505_1,000-5,000","27,955","57,466,866",6.10
"20170505_5,001-10,000","4,153","32,764,729",3.48
"20170505_10,001-15,000","1,251","15,934,141",1.69
"20170505_15,001-20,000",822,"15,235,090",1.61
"20170505_20,001-30,000",649,"16,692,072",1.77
"20170505_30,001-40,000",331,"12,030,220",1.27
"20170505_40,001-50,000",226,"10,525,558",1.11
"20170505_50,001-100,000",384,"27,773,911",2.95
"20170505_100,001-200,000",143,"20,206,602",2.14
"20170505_200,001-400,000",101,"28,136,047",2.98
"20170505_400,001-600,000",37,"18,107,809",1.92
"20170505_600,001-800,000",25,"17,074,632",1.81
"20170505_800,001-1,000,000",16,"14,558,621",1.54
"20170505_1,000,001以上",104,"650,293,125",69.07
20170428_1-999,"22,722","4,639,023",0.49
"20170428_1,000-5,000","27,917","57,296,397",6.08
"20170428_5,001-10,000","4,141","32,614,593",3.46
"20170428_10,001-15,000","1,249","15,906,994",1.68
"20170428_15,001-20,000",805,"14,918,019",1.58
"20170428_20,001-30,000",650,"16,736,259",1.77
"20170428_30,001-40,000",333,"12,090,639",1.28
"20170428_40,001-50,000",221,"10,314,700",1.09
"20170428_50,001-100,000",383,"27,730,372",2.94
"20170428_100,001-200,000",146,"20,728,307",2.20
"20170428_200,001-400,000",98,"27,258,179",2.89
"20170428_400,001-600,000",38,"18,450,792",1.95
"20170428_600,001-800,000",27,"18,616,068",1.97
"20170428_800,001-1,000,000",14,"12,781,756",1.35
"20170428_1,000,001以上",106,"651,352,225",69.18
20170421_1-999,"22,723","4,646,583",0.49
"20170421_1,000-5,000","27,346","56,172,039",5.96
"20170421_5,001-10,000","4,031","31,599,088",3.35
"20170421_10,001-15,000","1,270","16,178,530",1.71
"20170421_15,001-20,000",790,"14,592,222",1.54
"20170421_20,001-30,000",618,"15,825,700",1.68
"20170421_30,001-40,000",330,"11,982,790",1.27
"20170421_40,001-50,000",220,"10,259,592",1.08
"20170421_50,001-100,000",375,"27,037,075",2.87
