date_level,population,stock number,total portion
20170609_1-999,"1,775","466,805",0.26
"20170609_1,000-5,000","7,097","14,973,181",8.55
"20170609_5,001-10,000","1,129","9,147,858",5.22
"20170609_10,001-15,000",314,"3,993,452",2.28
"20170609_15,001-20,000",226,"4,223,327",2.41
"20170609_20,001-30,000",157,"4,030,264",2.30
"20170609_30,001-40,000",83,"2,978,720",1.70
"20170609_40,001-50,000",71,"3,353,384",1.91
"20170609_50,001-100,000",106,"7,428,452",4.24
"20170609_100,001-200,000",50,"6,829,750",3.90
"20170609_200,001-400,000",38,"9,990,330",5.70
"20170609_400,001-600,000",17,"8,628,430",4.92
"20170609_600,001-800,000",11,"7,912,794",4.52
"20170609_800,001-1,000,000",2,"1,781,000",1.01
"20170609_1,000,001以上",25,"89,299,811",51.01
20170603_1-999,"1,776","467,556",0.26
"20170603_1,000-5,000","7,079","14,911,039",8.52
"20170603_5,001-10,000","1,146","9,309,821",5.32
"20170603_10,001-15,000",306,"3,882,992",2.21
"20170603_15,001-20,000",228,"4,274,351",2.44
"20170603_20,001-30,000",161,"4,131,278",2.36
"20170603_30,001-40,000",83,"2,998,004",1.71
"20170603_40,001-50,000",71,"3,358,384",1.91
"20170603_50,001-100,000",110,"7,659,023",4.37
"20170603_100,001-200,000",51,"7,042,320",4.02
"20170603_200,001-400,000",40,"10,571,179",6.04
"20170603_400,001-600,000",17,"8,696,581",4.97
"20170603_600,001-800,000",10,"7,073,794",4.04
"20170603_800,001-1,000,000",3,"2,641,000",1.50
"20170603_1,000,001以上",24,"87,948,811",50.26
20170526_1-999,"1,791","473,418",0.27
"20170526_1,000-5,000","7,248","15,217,984",8.87
"20170526_5,001-10,000","1,164","9,486,511",5.53
"20170526_10,001-15,000",317,"4,014,852",2.34
"20170526_15,001-20,000",219,"4,097,565",2.38
"20170526_20,001-30,000",159,"4,108,849",2.39
"20170526_30,001-40,000",80,"2,901,292",1.69
"20170526_40,001-50,000",75,"3,541,384",2.06
"20170526_50,001-100,000",106,"7,483,324",4.36
"20170526_100,001-200,000",45,"6,262,873",3.65
"20170526_200,001-400,000",37,"10,034,628",5.85
"20170526_400,001-600,000",17,"8,804,581",5.13
"20170526_600,001-800,000",8,"5,577,743",3.25
"20170526_800,001-1,000,000",4,"3,454,051",2.01
"20170526_1,000,001以上",24,"86,042,811",50.17
20170519_1-999,"1,782","470,302",0.27
"20170519_1,000-5,000","6,796","14,262,284",8.31
"20170519_5,001-10,000","1,111","9,027,123",5.26
"20170519_10,001-15,000",300,"3,799,674",2.21
"20170519_15,001-20,000",235,"4,410,545",2.57
"20170519_20,001-30,000",152,"3,893,369",2.27
"20170519_30,001-40,000",86,"3,098,954",1.80
"20170519_40,001-50,000",74,"3,498,384",2.03
"20170519_50,001-100,000",101,"7,018,544",4.09
"20170519_100,001-200,000",47,"6,551,873",3.82
"20170519_200,001-400,000",29,"7,647,628",4.45
"20170519_400,001-600,000",15,"7,596,581",4.42
"20170519_600,001-800,000",11,"7,460,743",4.35
"20170519_800,001-1,000,000",6,"5,282,051",3.07
"20170519_1,000,001以上",24,"87,483,811",51.01
20170512_1-999,"1,779","468,981",0.27
"20170512_1,000-5,000","6,736","14,108,324",8.22
"20170512_5,001-10,000","1,100","8,912,344",5.19
"20170512_10,001-15,000",298,"3,783,034",2.20
"20170512_15,001-20,000",235,"4,402,421",2.56
"20170512_20,001-30,000",154,"3,978,193",2.31
"20170512_30,001-40,000",85,"3,075,954",1.79
"20170512_40,001-50,000",73,"3,449,802",2.01
"20170512_50,001-100,000",106,"7,379,126",4.30
"20170512_100,001-200,000",45,"6,298,873",3.67
"20170512_200,001-400,000",28,"7,415,628",4.32
"20170512_400,001-600,000",13,"6,547,430",3.81
"20170512_600,001-800,000",12,"8,080,894",4.71
"20170512_800,001-1,000,000",6,"5,467,051",3.18
"20170512_1,000,001以上",25,"88,133,811",51.38
20170505_1-999,"1,788","472,301",0.27
"20170505_1,000-5,000","6,832","14,165,793",8.25
"20170505_5,001-10,000","1,096","8,872,703",5.17
"20170505_10,001-15,000",307,"3,923,886",2.28
"20170505_15,001-20,000",218,"4,089,421",2.38
"20170505_20,001-30,000",151,"3,901,193",2.27
"20170505_30,001-40,000",89,"3,187,954",1.85
"20170505_40,001-50,000",70,"3,293,802",1.92
"20170505_50,001-100,000",104,"7,297,126",4.25
"20170505_100,001-200,000",46,"6,315,873",3.68
"20170505_200,001-400,000",34,"9,313,628",5.43
"20170505_400,001-600,000",11,"5,489,430",3.20
"20170505_600,001-800,000",14,"9,381,207",5.47
"20170505_800,001-1,000,000",3,"2,725,051",1.58
"20170505_1,000,001以上",27,"89,099,498",51.95
20170505_差異數調整（說明4）, ,"-27,000",-0.01
20170428_1-999,"1,779","468,843",0.27
"20170428_1,000-5,000","6,825","14,357,111",8.37
"20170428_5,001-10,000","1,172","9,551,108",5.56
"20170428_10,001-15,000",300,"3,832,056",2.23
"20170428_15,001-20,000",232,"4,352,026",2.53
"20170428_20,001-30,000",164,"4,248,562",2.47
"20170428_30,001-40,000",89,"3,209,637",1.87
"20170428_40,001-50,000",69,"3,263,953",1.90
"20170428_50,001-100,000",111,"7,676,835",4.47
"20170428_100,001-200,000",49,"6,886,873",4.01
"20170428_200,001-400,000",29,"7,910,216",4.61
"20170428_400,001-600,000",13,"6,329,537",3.69
"20170428_600,001-800,000",7,"4,531,560",2.64
"20170428_800,001-1,000,000",9,"8,095,202",4.72
"20170428_1,000,001以上",25,"86,788,347",50.60
20170421_1-999,"1,768","464,890",0.27
"20170421_1,000-5,000","7,338","15,926,955",9.28
"20170421_5,001-10,000","1,357","11,030,341",6.43
"20170421_10,001-15,000",336,"4,327,592",2.52
"20170421_15,001-20,000",280,"5,237,017",3.05
"20170421_20,001-30,000",201,"5,282,136",3.07
"20170421_30,001-40,000",106,"3,839,552",2.23
"20170421_40,001-50,000",85,"4,017,025",2.34
"20170421_50,001-100,000",131,"9,431,628",5.49
"20170421_100,001-200,000",58,"8,152,073",4.75
"20170421_200,001-400,000",32,"9,166,162",5.34
"20170421_400,001-600,000",11,"5,644,537",3.29
"20170421_600,001-800,000",7,"4,751,560",2.77
"20170421_800,001-1,000,000",7,"6,471,051",3.77
"20170421_1,000,001以上",22,"77,759,347",45.34
20170414_1-999,"1,766","465,241",0.27
"20170414_1,000-5,000","7,442","16,195,355",9.44
"20170414_5,001-10,000","1,370","11,145,108",6.49
"20170414_10,001-15,000",360,"4,639,530",2.70
"20170414_15,001-20,000",281,"5,251,813",3.06
"20170414_20,001-30,000",203,"5,327,286",3.10
"20170414_30,001-40,000",100,"3,624,412",2.11
