date_level,population,stock number,total portion
20170609_1-999,915,"107,518",0.16
"20170609_1,000-5,000","2,538","5,522,694",8.44
"20170609_5,001-10,000",471,"3,861,262",5.90
"20170609_10,001-15,000",116,"1,498,991",2.29
"20170609_15,001-20,000",92,"1,729,037",2.64
"20170609_20,001-30,000",91,"2,297,284",3.51
"20170609_30,001-40,000",26,"909,564",1.39
"20170609_40,001-50,000",15,"719,000",1.09
"20170609_50,001-100,000",40,"2,720,847",4.16
"20170609_100,001-200,000",15,"2,107,000",3.22
"20170609_200,001-400,000",9,"2,727,231",4.17
"20170609_400,001-600,000",4,"1,985,353",3.03
"20170609_600,001-800,000",1,"643,240",0.98
"20170609_800,001-1,000,000",1,"897,000",1.37
"20170609_1,000,001以上",8,"37,643,979",57.58
20170603_1-999,915,"107,357",0.16
"20170603_1,000-5,000","2,557","5,562,399",8.50
"20170603_5,001-10,000",474,"3,887,718",5.94
"20170603_10,001-15,000",118,"1,519,991",2.32
"20170603_15,001-20,000",93,"1,745,037",2.66
"20170603_20,001-30,000",92,"2,332,284",3.56
"20170603_30,001-40,000",28,"982,564",1.50
"20170603_40,001-50,000",13,"632,000",0.96
"20170603_50,001-100,000",38,"2,561,847",3.91
"20170603_100,001-200,000",17,"2,329,000",3.56
"20170603_200,001-400,000",11,"3,367,231",5.15
"20170603_400,001-600,000",2,"1,162,353",1.77
"20170603_600,001-800,000",1,"643,240",0.98
"20170603_800,001-1,000,000",1,"893,000",1.36
"20170603_1,000,001以上",8,"37,643,979",57.58
20170526_1-999,914,"107,297",0.16
"20170526_1,000-5,000","2,554","5,556,459",8.50
"20170526_5,001-10,000",477,"3,903,663",5.97
"20170526_10,001-15,000",116,"1,491,991",2.28
"20170526_15,001-20,000",96,"1,780,092",2.72
"20170526_20,001-30,000",92,"2,341,284",3.58
"20170526_30,001-40,000",26,"899,564",1.37
"20170526_40,001-50,000",14,"679,000",1.03
"20170526_50,001-100,000",38,"2,554,847",3.90
"20170526_100,001-200,000",17,"2,343,000",3.58
"20170526_200,001-400,000",11,"3,366,231",5.14
"20170526_400,001-600,000",2,"1,161,353",1.77
"20170526_600,001-800,000",1,"643,240",0.98
"20170526_800,001-1,000,000",1,"898,000",1.37
"20170526_1,000,001以上",8,"37,643,979",57.58
20170519_1-999,909,"106,581",0.16
"20170519_1,000-5,000","2,561","5,561,631",8.50
"20170519_5,001-10,000",476,"3,903,207",5.97
"20170519_10,001-15,000",119,"1,531,991",2.34
"20170519_15,001-20,000",91,"1,698,037",2.59
"20170519_20,001-30,000",88,"2,237,284",3.42
"20170519_30,001-40,000",32,"1,122,619",1.71
"20170519_40,001-50,000",14,"675,000",1.03
"20170519_50,001-100,000",40,"2,766,847",4.23
"20170519_100,001-200,000",13,"1,951,000",2.98
"20170519_200,001-400,000",11,"3,397,231",5.19
"20170519_400,001-600,000",2,"1,170,353",1.79
"20170519_600,001-800,000",1,"643,240",0.98
"20170519_800,001-1,000,000",1,"961,000",1.47
"20170519_1,000,001以上",8,"37,643,979",57.58
20170512_1-999,907,"106,206",0.16
"20170512_1,000-5,000","2,572","5,598,006",8.56
"20170512_5,001-10,000",453,"3,725,207",5.69
"20170512_10,001-15,000",110,"1,408,991",2.15
"20170512_15,001-20,000",95,"1,768,037",2.70
"20170512_20,001-30,000",96,"2,463,284",3.76
"20170512_30,001-40,000",31,"1,084,564",1.65
"20170512_40,001-50,000",13,"626,055",0.95
"20170512_50,001-100,000",39,"2,640,847",4.03
"20170512_100,001-200,000",12,"1,775,000",2.71
