date_level,population,stock number,total portion
20170609_1-999,"1,439","91,516",0.12
"20170609_1,000-5,000","2,718","5,250,625",6.88
"20170609_5,001-10,000",271,"2,227,750",2.92
"20170609_10,001-15,000",79,"1,036,290",1.35
"20170609_15,001-20,000",53,"992,000",1.30
"20170609_20,001-30,000",39,"994,441",1.30
"20170609_30,001-40,000",21,"761,000",0.99
"20170609_40,001-50,000",9,"436,000",0.57
"20170609_50,001-100,000",18,"1,285,845",1.68
"20170609_100,001-200,000",17,"2,472,681",3.24
"20170609_200,001-400,000",5,"1,686,382",2.21
"20170609_400,001-600,000",2,"900,000",1.18
"20170609_600,001-800,000",2,"1,541,000",2.02
"20170609_800,001-1,000,000",3,"2,824,000",3.70
"20170609_1,000,001以上",16,"53,730,470",70.48
20170603_1-999,"1,439","90,240",0.11
"20170603_1,000-5,000","2,689","5,209,701",6.83
"20170603_5,001-10,000",264,"2,177,750",2.85
"20170603_10,001-15,000",76,"999,290",1.31
"20170603_15,001-20,000",49,"920,000",1.20
"20170603_20,001-30,000",38,"963,641",1.26
"20170603_30,001-40,000",21,"754,000",0.98
"20170603_40,001-50,000",9,"427,000",0.56
"20170603_50,001-100,000",19,"1,317,542",1.72
"20170603_100,001-200,000",19,"2,664,984",3.49
"20170603_200,001-400,000",5,"1,690,382",2.21
"20170603_400,001-600,000",2,"900,000",1.18
"20170603_600,001-800,000",2,"1,541,000",2.02
"20170603_800,001-1,000,000",3,"2,824,000",3.70
"20170603_1,000,001以上",16,"53,750,470",70.51
20170526_1-999,"1,438","89,675",0.11
"20170526_1,000-5,000","2,673","5,171,266",6.78
"20170526_5,001-10,000",256,"2,109,750",2.76
"20170526_10,001-15,000",78,"1,030,290",1.35
"20170526_15,001-20,000",50,"936,000",1.22
"20170526_20,001-30,000",36,"917,641",1.20
"20170526_30,001-40,000",20,"703,000",0.92
"20170526_40,001-50,000",9,"428,000",0.56
"20170526_50,001-100,000",19,"1,328,542",1.74
"20170526_100,001-200,000",20,"2,813,984",3.69
"20170526_200,001-400,000",5,"1,686,382",2.21
"20170526_400,001-600,000",2,"900,000",1.18
"20170526_600,001-800,000",2,"1,541,000",2.02
"20170526_800,001-1,000,000",3,"2,824,000",3.70
"20170526_1,000,001以上",16,"53,750,470",70.51
20170519_1-999,"1,437","89,756",0.11
"20170519_1,000-5,000","2,728","5,252,185",6.88
"20170519_5,001-10,000",264,"2,153,750",2.82
"20170519_10,001-15,000",73,"954,290",1.25
"20170519_15,001-20,000",53,"988,000",1.29
"20170519_20,001-30,000",40,"1,021,641",1.34
"20170519_30,001-40,000",20,"711,000",0.93
"20170519_40,001-50,000",11,"517,000",0.67
"20170519_50,001-100,000",17,"1,167,542",1.53
"20170519_100,001-200,000",19,"2,682,984",3.51
"20170519_200,001-400,000",5,"1,679,382",2.20
"20170519_400,001-600,000",2,"900,000",1.18
"20170519_600,001-800,000",2,"1,541,000",2.02
"20170519_800,001-1,000,000",3,"2,824,000",3.70
"20170519_1,000,001以上",16,"53,747,470",70.50
20170512_1-999,"1,435","89,202",0.11
"20170512_1,000-5,000","2,730","5,241,185",6.87
"20170512_5,001-10,000",264,"2,146,750",2.81
"20170512_10,001-15,000",77,"993,290",1.30
"20170512_15,001-20,000",56,"1,045,000",1.37
"20170512_20,001-30,000",42,"1,080,641",1.41
"20170512_30,001-40,000",18,"640,554",0.84
"20170512_40,001-50,000",10,"472,000",0.61
"20170512_50,001-100,000",20,"1,415,542",1.85
"20170512_100,001-200,000",17,"2,412,984",3.16
"20170512_200,001-400,000",5,"1,680,382",2.20
"20170512_400,001-600,000",2,"900,000",1.18
"20170512_600,001-800,000",2,"1,541,000",2.02
"20170512_800,001-1,000,000",3,"2,824,000",3.70
"20170512_1,000,001以上",16,"53,747,470",70.50
20170505_1-999,"1,437","89,167",0.11
"20170505_1,000-5,000","2,692","5,137,220",6.73
"20170505_5,001-10,000",258,"2,089,750",2.74
"20170505_10,001-15,000",69,"901,290",1.18
"20170505_15,001-20,000",58,"1,075,000",1.41
"20170505_20,001-30,000",44,"1,140,641",1.49
"20170505_30,001-40,000",16,"560,554",0.73
"20170505_40,001-50,000",10,"470,000",0.61
"20170505_50,001-100,000",20,"1,406,542",1.84
"20170505_100,001-200,000",18,"2,460,984",3.22
"20170505_200,001-400,000",6,"1,886,382",2.47
"20170505_400,001-600,000",2,"900,000",1.18
"20170505_600,001-800,000",2,"1,541,000",2.02
"20170505_800,001-1,000,000",3,"2,824,000",3.70
"20170505_1,000,001以上",16,"53,747,470",70.50
20170428_1-999,"1,437","89,167",0.11
"20170428_1,000-5,000","2,671","5,102,220",6.69
"20170428_5,001-10,000",257,"2,085,750",2.73
"20170428_10,001-15,000",67,"881,290",1.15
"20170428_15,001-20,000",58,"1,070,000",1.40
"20170428_20,001-30,000",42,"1,089,641",1.42
"20170428_30,001-40,000",17,"592,554",0.77
"20170428_40,001-50,000",11,"517,000",0.67
"20170428_50,001-100,000",20,"1,405,542",1.84
"20170428_100,001-200,000",18,"2,494,984",3.27
"20170428_200,001-400,000",6,"1,889,382",2.47
"20170428_400,001-600,000",2,"900,000",1.18
"20170428_600,001-800,000",2,"1,541,000",2.02
"20170428_800,001-1,000,000",3,"2,824,000",3.70
"20170428_1,000,001以上",16,"53,747,470",70.50
20170421_1-999,"1,437","90,175",0.11
"20170421_1,000-5,000","2,670","5,112,212",6.70
"20170421_5,001-10,000",254,"2,053,750",2.69
"20170421_10,001-15,000",69,"903,290",1.18
"20170421_15,001-20,000",60,"1,114,000",1.46
"20170421_20,001-30,000",38,"975,641",1.27
"20170421_30,001-40,000",18,"624,000",0.81
"20170421_40,001-50,000",12,"561,554",0.73
"20170421_50,001-100,000",20,"1,409,542",1.84
"20170421_100,001-200,000",18,"2,467,984",3.23
"20170421_200,001-400,000",6,"1,905,382",2.49
"20170421_400,001-600,000",2,"900,000",1.18
"20170421_600,001-800,000",2,"1,541,000",2.02
"20170421_800,001-1,000,000",3,"2,824,000",3.70
"20170421_1,000,001以上",16,"53,747,470",70.50
20170414_1-999,"1,437","90,232",0.11
"20170414_1,000-5,000","2,668","5,121,155",6.71
"20170414_5,001-10,000",250,"2,031,750",2.66
"20170414_10,001-15,000",67,"882,290",1.15
