date_level,population,stock number,total portion
"20170421_20,001-30,000",42,"1,049,106",1.02
"20170421_30,001-40,000",32,"1,139,378",1.11
"20170421_40,001-50,000",24,"1,095,208",1.07
"20170421_50,001-100,000",93,"6,393,032",6.25
"20170421_100,001-200,000",36,"4,679,928",4.57
"20170421_200,001-400,000",15,"4,046,278",3.95
"20170421_400,001-600,000",6,"2,981,791",2.91
"20170421_600,001-800,000",3,"2,050,991",2.00
"20170421_800,001-1,000,000",3,"2,684,238",2.62
"20170421_1,000,001以上",21,"73,382,520",71.76
20170414_1-999,"6,756","80,068",0.07
"20170414_1,000-5,000",418,"822,095",0.80
"20170414_5,001-10,000",107,"748,687",0.73
"20170414_10,001-15,000",46,"560,364",0.54
"20170414_15,001-20,000",33,"560,745",0.54
"20170414_20,001-30,000",43,"1,076,992",1.05
"20170414_30,001-40,000",32,"1,139,378",1.11
"20170414_40,001-50,000",24,"1,095,125",1.07
"20170414_50,001-100,000",92,"6,341,312",6.20
"20170414_100,001-200,000",36,"4,679,928",4.57
"20170414_200,001-400,000",15,"4,046,278",3.95
"20170414_400,001-600,000",6,"2,981,791",2.91
"20170414_600,001-800,000",3,"2,050,991",2.00
"20170414_800,001-1,000,000",3,"2,684,238",2.62
"20170414_1,000,001以上",21,"73,382,520",71.76
20170407_1-999,"6,581","79,979",0.07
"20170407_1,000-5,000",421,"831,175",0.81
"20170407_5,001-10,000",106,"740,687",0.72
"20170407_10,001-15,000",46,"560,364",0.54
"20170407_15,001-20,000",34,"576,745",0.56
"20170407_20,001-30,000",44,"1,104,992",1.08
"20170407_30,001-40,000",31,"1,108,378",1.08
"20170407_40,001-50,000",24,"1,095,134",1.07
"20170407_50,001-100,000",92,"6,341,312",6.20
"20170407_100,001-200,000",36,"4,679,928",4.57
"20170407_200,001-400,000",15,"4,046,278",3.95
"20170407_400,001-600,000",6,"2,981,791",2.91
"20170407_600,001-800,000",3,"2,050,991",2.00
"20170407_800,001-1,000,000",3,"2,684,238",2.62
"20170407_1,000,001以上",21,"73,368,520",71.75
20170331_1-999,"6,507","79,979",0.07
"20170331_1,000-5,000",421,"832,175",0.81
"20170331_5,001-10,000",106,"740,687",0.72
"20170331_10,001-15,000",46,"560,364",0.54
"20170331_15,001-20,000",34,"576,745",0.56
"20170331_20,001-30,000",44,"1,104,992",1.08
"20170331_30,001-40,000",31,"1,108,378",1.08
"20170331_40,001-50,000",24,"1,095,134",1.07
"20170331_50,001-100,000",92,"6,341,312",6.20
"20170331_100,001-200,000",36,"4,679,928",4.57
"20170331_200,001-400,000",15,"4,045,278",3.95
"20170331_400,001-600,000",6,"2,981,791",2.91
"20170331_600,001-800,000",3,"2,050,991",2.00
"20170331_800,001-1,000,000",3,"2,684,238",2.62
"20170331_1,000,001以上",21,"73,368,520",71.75
20170324_1-999,"6,412","79,819",0.07
"20170324_1,000-5,000",423,"839,335",0.82
"20170324_5,001-10,000",107,"746,687",0.73
"20170324_10,001-15,000",48,"581,761",0.56
"20170324_15,001-20,000",32,"543,348",0.53
"20170324_20,001-30,000",44,"1,104,992",1.08
"20170324_30,001-40,000",31,"1,108,378",1.08
"20170324_40,001-50,000",24,"1,095,134",1.07
"20170324_50,001-100,000",92,"6,340,312",6.20
"20170324_100,001-200,000",36,"4,679,928",4.57
"20170324_200,001-400,000",15,"4,045,278",3.95
"20170324_400,001-600,000",6,"2,981,791",2.91
"20170324_600,001-800,000",3,"2,050,991",2.00
"20170324_800,001-1,000,000",3,"2,684,238",2.62
"20170324_1,000,001以上",21,"73,368,520",71.75
20170317_1-999,"6,321","78,980",0.07
"20170317_1,000-5,000",417,"829,334",0.81
"20170317_5,001-10,000",109,"762,767",0.74
"20170317_10,001-15,000",46,"560,681",0.54
"20170317_15,001-20,000",32,"540,348",0.52
"20170317_20,001-30,000",45,"1,127,832",1.10
"20170317_30,001-40,000",30,"1,077,490",1.05
"20170317_40,001-50,000",26,"1,184,022",1.15
"20170317_50,001-100,000",91,"6,284,312",6.14
"20170317_100,001-200,000",36,"4,679,928",4.57
"20170317_200,001-400,000",15,"4,039,278",3.95
"20170317_400,001-600,000",6,"2,981,791",2.91
"20170317_600,001-800,000",3,"2,050,991",2.00
"20170317_800,001-1,000,000",3,"2,684,238",2.62
"20170317_1,000,001以上",21,"73,368,520",71.75
20170310_1-999,"6,136","78,649",0.07
"20170310_1,000-5,000",415,"824,574",0.80
"20170310_5,001-10,000",109,"759,767",0.74
"20170310_10,001-15,000",46,"560,681",0.54
"20170310_15,001-20,000",32,"538,449",0.52
"20170310_20,001-30,000",43,"1,078,891",1.05
"20170310_30,001-40,000",30,"1,077,490",1.05
"20170310_40,001-50,000",26,"1,191,065",1.16
"20170310_50,001-100,000",92,"6,350,200",6.21
"20170310_100,001-200,000",36,"4,679,928",4.57
"20170310_200,001-400,000",15,"4,025,278",3.93
"20170310_400,001-600,000",6,"2,981,791",2.91
"20170310_600,001-800,000",3,"2,050,991",2.00
"20170310_800,001-1,000,000",3,"2,684,238",2.62
"20170310_1,000,001以上",21,"73,368,520",71.75
20170303_1-999,"6,032","78,065",0.07
"20170303_1,000-5,000",415,"827,574",0.80
"20170303_5,001-10,000",108,"754,527",0.73
"20170303_10,001-15,000",49,"595,481",0.58
"20170303_15,001-20,000",32,"538,449",0.52
"20170303_20,001-30,000",42,"1,052,891",1.02
"20170303_30,001-40,000",30,"1,077,490",1.05
"20170303_40,001-50,000",26,"1,191,089",1.16
"20170303_50,001-100,000",92,"6,350,200",6.21
"20170303_100,001-200,000",36,"4,679,928",4.57
"20170303_200,001-400,000",15,"4,025,278",3.93
"20170303_400,001-600,000",6,"2,981,791",2.91
"20170303_600,001-800,000",3,"2,050,991",2.00
"20170303_800,001-1,000,000",3,"2,684,238",2.62
"20170303_1,000,001以上",21,"73,362,520",71.74
20170224_1-999,"5,981","78,019",0.07
"20170224_1,000-5,000",412,"823,620",0.80
"20170224_5,001-10,000",108,"755,527",0.73
"20170224_10,001-15,000",50,"608,582",0.59
"20170224_15,001-20,000",31,"523,348",0.51
"20170224_20,001-30,000",42,"1,050,891",1.02
"20170224_30,001-40,000",30,"1,077,490",1.05
"20170224_40,001-50,000",25,"1,140,249",1.11
"20170224_50,001-100,000",92,"6,349,200",6.20
"20170224_100,001-200,000",37,"4,832,768",4.72
"20170224_200,001-400,000",15,"4,015,278",3.92
"20170224_400,001-600,000",6,"2,981,791",2.91
"20170224_600,001-800,000",3,"2,050,991",2.00
"20170224_800,001-1,000,000",3,"2,684,238",2.62
"20170224_1,000,001以上",21,"73,278,520",71.66
20170218_1-999,"5,937","78,219",0.07
"20170218_1,000-5,000",411,"824,620",0.80
"20170218_5,001-10,000",107,"746,527",0.73
"20170218_10,001-15,000",51,"619,382",0.60
"20170218_15,001-20,000",32,"542,348",0.53
"20170218_20,001-30,000",41,"1,029,891",1.00
"20170218_30,001-40,000",30,"1,077,490",1.05
"20170218_40,001-50,000",25,"1,140,249",1.11
"20170218_50,001-100,000",92,"6,347,200",6.20
"20170218_100,001-200,000",37,"4,847,768",4.74
"20170218_200,001-400,000",15,"4,001,278",3.91
"20170218_400,001-600,000",6,"2,981,791",2.91
"20170218_600,001-800,000",3,"2,050,991",2.00
"20170218_800,001-1,000,000",3,"2,684,238",2.62
"20170218_1,000,001以上",21,"73,278,520",71.66
20170210_1-999,"5,875","77,347",0.07
"20170210_1,000-5,000",410,"818,772",0.80
"20170210_5,001-10,000",106,"740,527",0.72
"20170210_10,001-15,000",50,"606,382",0.59
"20170210_15,001-20,000",33,"559,068",0.54
"20170210_20,001-30,000",41,"1,028,891",1.00
"20170210_30,001-40,000",30,"1,075,490",1.05
"20170210_40,001-50,000",25,"1,140,249",1.11
"20170210_50,001-100,000",92,"6,344,200",6.20
"20170210_100,001-200,000",36,"4,679,928",4.57
"20170210_200,001-400,000",16,"4,204,118",4.11
"20170210_400,001-600,000",6,"2,981,791",2.91
"20170210_600,001-800,000",3,"2,050,991",2.00
"20170210_800,001-1,000,000",3,"2,684,238",2.62
"20170210_1,000,001以上",21,"73,258,520",71.64
20170203_1-999,"5,858","76,850",0.07
"20170203_1,000-5,000",407,"806,443",0.78
"20170203_5,001-10,000",105,"733,527",0.71
"20170203_10,001-15,000",51,"620,382",0.60
"20170203_15,001-20,000",33,"559,595",0.54
"20170203_20,001-30,000",42,"1,048,190",1.02
"20170203_30,001-40,000",31,"1,115,490",1.09
"20170203_40,001-50,000",24,"1,099,249",1.07
"20170203_50,001-100,000",92,"6,343,200",6.20
"20170203_100,001-200,000",36,"4,679,928",4.57
"20170203_200,001-400,000",16,"4,204,118",4.11
"20170203_400,001-600,000",6,"2,981,791",2.91
"20170203_600,001-800,000",3,"2,050,991",2.00
"20170203_800,001-1,000,000",3,"2,684,238",2.62
"20170203_1,000,001以上",21,"73,246,520",71.63
20170126_1-999,"5,855","76,058",0.07
"20170126_1,000-5,000",407,"806,443",0.78
"20170126_5,001-10,000",105,"733,527",0.71
"20170126_10,001-15,000",52,"631,627",0.61
"20170126_15,001-20,000",33,"559,595",0.54
"20170126_20,001-30,000",42,"1,048,190",1.02
"20170126_30,001-40,000",31,"1,115,490",1.09
"20170126_40,001-50,000",24,"1,099,249",1.07
"20170126_50,001-100,000",92,"6,343,200",6.20
"20170126_100,001-200,000",36,"4,668,928",4.56
"20170126_200,001-400,000",16,"4,204,118",4.11
"20170126_400,001-600,000",6,"2,981,791",2.91
"20170126_600,001-800,000",3,"2,050,991",2.00
"20170126_800,001-1,000,000",3,"2,684,238",2.62
"20170126_1,000,001以上",21,"73,247,067",71.63
20170120_1-999,"5,849","78,196",0.07
"20170120_1,000-5,000",401,"799,745",0.78
"20170120_5,001-10,000",107,"746,290",0.72
"20170120_10,001-15,000",51,"617,382",0.60
"20170120_15,001-20,000",33,"559,595",0.54
"20170120_20,001-30,000",42,"1,047,190",1.02
"20170120_30,001-40,000",31,"1,115,490",1.09
"20170120_40,001-50,000",24,"1,099,249",1.07
"20170120_50,001-100,000",93,"6,430,920",6.28
"20170120_100,001-200,000",35,"4,503,208",4.40
"20170120_200,001-400,000",17,"4,489,245",4.39
"20170120_400,001-600,000",5,"2,388,567",2.33
"20170120_600,001-800,000",3,"2,050,991",2.00
"20170120_800,001-1,000,000",3,"2,684,238",2.62
"20170120_1,000,001以上",21,"73,640,206",72.01
20170113_1-999,"5,836","77,536",0.07
"20170113_1,000-5,000",401,"800,405",0.78
"20170113_5,001-10,000",108,"753,530",0.73
"20170113_10,001-15,000",51,"617,382",0.60
"20170113_15,001-20,000",33,"559,595",0.54
"20170113_20,001-30,000",42,"1,047,190",1.02
"20170113_30,001-40,000",31,"1,115,490",1.09
"20170113_40,001-50,000",24,"1,099,249",1.07
"20170113_50,001-100,000",93,"6,430,920",6.28
"20170113_100,001-200,000",32,"4,120,968",4.03
"20170113_200,001-400,000",17,"4,489,245",4.39
"20170113_400,001-600,000",5,"2,388,567",2.33
"20170113_600,001-800,000",3,"2,050,991",2.00
"20170113_800,001-1,000,000",3,"2,684,238",2.62
"20170113_1,000,001以上",21,"74,015,206",72.38
20170106_1-999,"5,822","77,275",0.07
"20170106_1,000-5,000",403,"802,666",0.78
"20170106_5,001-10,000",108,"753,530",0.73
"20170106_10,001-15,000",51,"617,382",0.60
"20170106_15,001-20,000",33,"559,595",0.54
"20170106_20,001-30,000",42,"1,047,190",1.02
"20170106_30,001-40,000",31,"1,115,490",1.09
"20170106_40,001-50,000",24,"1,099,249",1.07
"20170106_50,001-100,000",93,"6,430,920",6.28
"20170106_100,001-200,000",32,"4,118,968",4.02
"20170106_200,001-400,000",17,"4,489,245",4.39
"20170106_400,001-600,000",5,"2,388,567",2.33
"20170106_600,001-800,000",3,"2,050,991",2.00
"20170106_800,001-1,000,000",3,"2,684,238",2.62
"20170106_1,000,001以上",21,"74,015,206",72.38
20161230_1-999,"5,816","77,275",0.07
"20161230_1,000-5,000",404,"804,666",0.78
"20161230_5,001-10,000",107,"745,010",0.72
"20161230_10,001-15,000",52,"627,902",0.61
"20161230_15,001-20,000",33,"559,595",0.54
"20161230_20,001-30,000",41,"1,017,190",0.99
"20161230_30,001-40,000",32,"1,151,490",1.12
"20161230_40,001-50,000",24,"1,099,249",1.07
"20161230_50,001-100,000",93,"6,428,920",6.28
"20161230_100,001-200,000",32,"4,118,968",4.02
"20161230_200,001-400,000",17,"4,489,245",4.39
"20161230_400,001-600,000",5,"2,388,567",2.33
"20161230_600,001-800,000",3,"2,050,991",2.00
"20161230_800,001-1,000,000",3,"2,684,238",2.62
"20161230_1,000,001以上",21,"74,007,206",72.37
20161223_1-999,"5,808","79,275",0.07
"20161223_1,000-5,000",404,"805,666",0.78
"20161223_5,001-10,000",107,"745,010",0.72
"20161223_10,001-15,000",53,"642,902",0.62
"20161223_15,001-20,000",32,"542,595",0.53
"20161223_20,001-30,000",41,"1,017,190",0.99
"20161223_30,001-40,000",32,"1,151,490",1.12
"20161223_40,001-50,000",24,"1,099,249",1.07
"20161223_50,001-100,000",93,"6,427,920",6.28
"20161223_100,001-200,000",32,"4,118,968",4.02
"20161223_200,001-400,000",17,"4,489,245",4.39
"20161223_400,001-600,000",5,"2,388,567",2.33
"20161223_600,001-800,000",3,"2,050,991",2.00
"20161223_800,001-1,000,000",3,"2,684,238",2.62
"20161223_1,000,001以上",21,"74,007,206",72.37
20161216_1-999,"5,802","78,955",0.07
"20161216_1,000-5,000",406,"809,986",0.79
"20161216_5,001-10,000",107,"745,010",0.72
"20161216_10,001-15,000",53,"642,902",0.62
"20161216_15,001-20,000",32,"542,595",0.53
"20161216_20,001-30,000",41,"1,022,190",0.99
"20161216_30,001-40,000",32,"1,151,490",1.12
"20161216_40,001-50,000",24,"1,099,249",1.07
"20161216_50,001-100,000",93,"6,426,920",6.28
"20161216_100,001-200,000",32,"4,118,968",4.02
"20161216_200,001-400,000",17,"4,490,245",4.39
"20161216_400,001-600,000",5,"2,388,567",2.33
"20161216_600,001-800,000",3,"2,050,991",2.00
"20161216_800,001-1,000,000",3,"2,684,238",2.62
"20161216_1,000,001以上",21,"73,998,206",72.36
20161209_1-999,"5,794","78,955",0.07
"20161209_1,000-5,000",407,"813,853",0.79
"20161209_5,001-10,000",109,"762,010",0.74
"20161209_10,001-15,000",52,"627,902",0.61
"20161209_15,001-20,000",32,"542,595",0.53
"20161209_20,001-30,000",41,"1,024,079",1.00
"20161209_30,001-40,000",32,"1,151,490",1.12
"20161209_40,001-50,000",24,"1,099,249",1.07
"20161209_50,001-100,000",93,"6,425,164",6.28
"20161209_100,001-200,000",32,"4,117,968",4.02
"20161209_200,001-400,000",17,"4,490,245",4.39
"20161209_400,001-600,000",5,"2,388,567",2.33
"20161209_600,001-800,000",3,"2,050,991",2.00
"20161209_800,001-1,000,000",4,"3,572,718",3.49
"20161209_1,000,001以上",20,"73,104,726",71.49
20161202_1-999,"5,788","78,955",0.07
"20161202_1,000-5,000",405,"816,853",0.79
"20161202_5,001-10,000",112,"783,011",0.76
"20161202_10,001-15,000",51,"612,713",0.59
"20161202_15,001-20,000",32,"542,595",0.53
"20161202_20,001-30,000",40,"995,079",0.97
"20161202_30,001-40,000",34,"1,226,850",1.19
"20161202_40,001-50,000",23,"1,053,527",1.03
"20161202_50,001-100,000",92,"6,374,804",6.23
"20161202_100,001-200,000",32,"4,119,968",4.02
"20161202_200,001-400,000",17,"4,490,245",4.39
"20161202_400,001-600,000",5,"2,388,567",2.33
"20161202_600,001-800,000",3,"2,050,991",2.00
"20161202_800,001-1,000,000",4,"3,572,718",3.49
"20161202_1,000,001以上",20,"73,143,636",71.53
20161125_1-999,"5,786","78,955",0.07
"20161125_1,000-5,000",402,"806,853",0.78
"20161125_5,001-10,000",113,"793,011",0.77
"20161125_10,001-15,000",52,"624,713",0.61
"20161125_15,001-20,000",33,"561,849",0.54
"20161125_20,001-30,000",41,"1,024,377",1.00
"20161125_30,001-40,000",34,"1,221,850",1.19
"20161125_40,001-50,000",23,"1,053,527",1.03
"20161125_50,001-100,000",91,"6,317,375",6.17
"20161125_100,001-200,000",31,"4,007,941",3.91
"20161125_200,001-400,000",17,"4,490,245",4.39
"20161125_400,001-600,000",5,"2,388,567",2.33
"20161125_600,001-800,000",3,"2,050,991",2.00
"20161125_800,001-1,000,000",4,"3,572,718",3.49
"20161125_1,000,001以上",20,"73,257,540",71.64
20161118_1-999,"5,782","78,877",0.07
"20161118_1,000-5,000",401,"804,732",0.78
"20161118_5,001-10,000",114,"798,210",0.78
"20161118_10,001-15,000",52,"624,713",0.61
"20161118_15,001-20,000",33,"561,849",0.54
"20161118_20,001-30,000",41,"1,024,377",1.00
"20161118_30,001-40,000",34,"1,221,850",1.19
"20161118_40,001-50,000",23,"1,053,527",1.03
"20161118_50,001-100,000",91,"6,317,375",6.17
"20161118_100,001-200,000",31,"4,007,941",3.91
"20161118_200,001-400,000",17,"4,488,245",4.38
"20161118_400,001-600,000",5,"2,388,567",2.33
"20161118_600,001-800,000",3,"2,050,991",2.00
"20161118_800,001-1,000,000",4,"3,572,718",3.49
"20161118_1,000,001以上",20,"73,256,540",71.64
20161111_1-999,"5,768","78,865",0.07
"20161111_1,000-5,000",398,"796,953",0.77
"20161111_5,001-10,000",116,"814,001",0.79
"20161111_10,001-15,000",52,"624,713",0.61
"20161111_15,001-20,000",33,"562,849",0.55
"20161111_20,001-30,000",41,"1,024,377",1.00
"20161111_30,001-40,000",34,"1,221,850",1.19
"20161111_40,001-50,000",23,"1,053,527",1.03
"20161111_50,001-100,000",91,"6,317,375",6.17
"20161111_100,001-200,000",32,"4,204,653",4.11
"20161111_200,001-400,000",16,"4,286,533",4.19
"20161111_400,001-600,000",5,"2,388,567",2.33
"20161111_600,001-800,000",3,"2,050,991",2.00
"20161111_800,001-1,000,000",4,"3,572,718",3.49
"20161111_1,000,001以上",20,"73,252,540",71.64
20161104_1-999,"5,759","79,434",0.07
"20161104_1,000-5,000",398,"797,953",0.78
"20161104_5,001-10,000",117,"820,152",0.80
"20161104_10,001-15,000",52,"624,713",0.61
"20161104_15,001-20,000",32,"547,129",0.53
"20161104_20,001-30,000",41,"1,024,377",1.00
"20161104_30,001-40,000",34,"1,221,850",1.19
"20161104_40,001-50,000",23,"1,053,527",1.03
"20161104_50,001-100,000",91,"6,332,375",6.19
"20161104_100,001-200,000",32,"4,204,653",4.11
"20161104_200,001-400,000",16,"4,284,533",4.19
"20161104_400,001-600,000",5,"2,388,567",2.33
"20161104_600,001-800,000",3,"2,050,991",2.00
"20161104_800,001-1,000,000",4,"3,528,718",3.45
"20161104_1,000,001以上",20,"73,291,540",71.67
20161028_1-999,"5,746","78,714",0.07
"20161028_1,000-5,000",400,"805,953",0.78
"20161028_5,001-10,000",114,"800,152",0.78
"20161028_10,001-15,000",51,"612,713",0.59
"20161028_15,001-20,000",34,"583,129",0.57
"20161028_20,001-30,000",42,"1,046,377",1.02
"20161028_30,001-40,000",34,"1,221,850",1.19
"20161028_40,001-50,000",23,"1,053,527",1.03
"20161028_50,001-100,000",91,"6,311,095",6.17
"20161028_100,001-200,000",32,"4,204,653",4.11
"20161028_200,001-400,000",16,"4,285,533",4.19
"20161028_400,001-600,000",5,"2,388,567",2.33
"20161028_600,001-800,000",4,"2,850,471",2.78
"20161028_800,001-1,000,000",4,"3,679,038",3.59
"20161028_1,000,001以上",19,"72,328,740",70.73
20161021_1-999,"5,739","78,714",0.07
"20161021_1,000-5,000",402,"810,953",0.79
"20161021_5,001-10,000",112,"784,152",0.76
"20161021_10,001-15,000",52,"623,713",0.60
"20161021_15,001-20,000",34,"583,129",0.57
"20161021_20,001-30,000",42,"1,047,377",1.02
"20161021_30,001-40,000",34,"1,221,850",1.19
"20161021_40,001-50,000",23,"1,053,527",1.03
"20161021_50,001-100,000",91,"6,311,095",6.17
"20161021_100,001-200,000",32,"4,204,653",4.11
"20161021_200,001-400,000",16,"4,284,533",4.19
"20161021_400,001-600,000",5,"2,388,567",2.33
"20161021_600,001-800,000",4,"2,850,471",2.78
"20161021_800,001-1,000,000",4,"3,679,038",3.59
"20161021_1,000,001以上",19,"72,328,740",70.73
20161014_1-999,"5,728","78,714",0.07
"20161014_1,000-5,000",403,"812,953",0.79
"20161014_5,001-10,000",112,"784,152",0.76
"20161014_10,001-15,000",52,"625,713",0.61
"20161014_15,001-20,000",34,"583,129",0.57
"20161014_20,001-30,000",42,"1,052,097",1.02
"20161014_30,001-40,000",34,"1,221,850",1.19
"20161014_40,001-50,000",23,"1,045,527",1.02
"20161014_50,001-100,000",91,"6,307,375",6.16
"20161014_100,001-200,000",32,"4,204,653",4.11
"20161014_200,001-400,000",16,"4,287,533",4.19
"20161014_400,001-600,000",5,"2,388,567",2.33
"20161014_600,001-800,000",4,"2,850,471",2.78
"20161014_800,001-1,000,000",4,"3,679,038",3.59
"20161014_1,000,001以上",19,"72,328,740",70.73
20161007_1-999,"5,727","79,404",0.07
"20161007_1,000-5,000",405,"819,263",0.80
"20161007_5,001-10,000",111,"773,152",0.75
"20161007_10,001-15,000",53,"636,713",0.62
"20161007_15,001-20,000",34,"583,129",0.57
"20161007_20,001-30,000",43,"1,073,377",1.04
"20161007_30,001-40,000",34,"1,221,850",1.19
"20161007_40,001-50,000",22,"1,003,527",0.98
"20161007_50,001-100,000",91,"6,311,095",6.17
"20161007_100,001-200,000",32,"4,204,653",4.11
"20161007_200,001-400,000",16,"4,297,533",4.20
"20161007_400,001-600,000",5,"2,388,567",2.33
"20161007_600,001-800,000",4,"2,850,471",2.78
"20161007_800,001-1,000,000",4,"3,679,038",3.59
"20161007_1,000,001以上",19,"72,328,740",70.73
20160930_1-999,"5,697","79,231",0.07
"20160930_1,000-5,000",407,"825,113",0.80
"20160930_5,001-10,000",110,"767,152",0.75
"20160930_10,001-15,000",55,"668,036",0.65
"20160930_15,001-20,000",33,"567,129",0.55
"20160930_20,001-30,000",43,"1,073,377",1.04
"20160930_30,001-40,000",34,"1,221,850",1.19
"20160930_40,001-50,000",22,"1,003,527",0.98
"20160930_50,001-100,000",91,"6,311,095",6.17
"20160930_100,001-200,000",32,"4,196,653",4.10
"20160930_200,001-400,000",16,"4,290,533",4.19
"20160930_400,001-600,000",5,"2,388,567",2.33
"20160930_600,001-800,000",4,"2,850,471",2.78
