date_level,population,stock number,total portion
20170616_1-999,"10,994","495,338",0.28
"20170616_1,000-5,000","4,647","10,963,658",6.39
"20170616_5,001-10,000","1,380","11,209,485",6.53
"20170616_10,001-15,000",525,"6,572,263",3.83
"20170616_15,001-20,000",317,"5,940,546",3.46
"20170616_20,001-30,000",366,"9,358,510",5.45
"20170616_30,001-40,000",179,"6,463,693",3.76
"20170616_40,001-50,000",141,"6,492,928",3.78
"20170616_50,001-100,000",228,"16,342,012",9.52
"20170616_100,001-200,000",83,"11,905,071",6.94
"20170616_200,001-400,000",54,"15,148,351",8.83
"20170616_400,001-600,000",19,"8,948,941",5.21
"20170616_600,001-800,000",8,"5,332,893",3.10
"20170616_800,001-1,000,000",5,"4,479,639",2.61
"20170616_1,000,001以上",20,"51,866,023",30.23
20170609_1-999,"10,990","496,398",0.28
"20170609_1,000-5,000","4,659","10,981,687",6.4
"20170609_5,001-10,000","1,394","11,323,723",6.6
"20170609_10,001-15,000",528,"6,612,263",3.85
"20170609_15,001-20,000",315,"5,905,021",3.44
"20170609_20,001-30,000",364,"9,303,512",5.42
"20170609_30,001-40,000",181,"6,530,084",3.8
"20170609_40,001-50,000",138,"6,355,928",3.7
"20170609_50,001-100,000",230,"16,539,012",9.64
"20170609_100,001-200,000",82,"11,804,071",6.88
"20170609_200,001-400,000",54,"15,034,351",8.76
"20170609_400,001-600,000",19,"8,948,941",5.21
"20170609_600,001-800,000",9,"6,132,893",3.57
"20170609_800,001-1,000,000",4,"3,665,639",2.13
"20170609_1,000,001以上",20,"51,885,828",30.25
20170603_1-999,"10,994","495,797",0.28
"20170603_1,000-5,000","4,671","11,042,039",6.43
"20170603_5,001-10,000","1,393","11,295,816",6.58
"20170603_10,001-15,000",517,"6,468,263",3.77
"20170603_15,001-20,000",317,"5,947,700",3.46
"20170603_20,001-30,000",365,"9,314,512",5.43
"20170603_30,001-40,000",185,"6,660,561",3.88
"20170603_40,001-50,000",135,"6,218,761",3.62
