date_level,population,stock number,total portion
20170616_1-999,"1,601","524,789",0.30
"20170616_1,000-5,000","7,432","16,526,105",9.47
"20170616_5,001-10,000","1,656","12,411,510",7.11
"20170616_10,001-15,000",591,"7,481,367",4.29
"20170616_15,001-20,000",332,"6,059,052",3.47
"20170616_20,001-30,000",310,"7,813,488",4.48
"20170616_30,001-40,000",115,"4,075,514",2.33
"20170616_40,001-50,000",83,"3,768,117",2.16
"20170616_50,001-100,000",133,"9,284,480",5.32
"20170616_100,001-200,000",49,"6,637,193",3.80
"20170616_200,001-400,000",22,"6,057,031",3.47
"20170616_400,001-600,000",9,"4,608,100",2.64
"20170616_600,001-800,000",4,"2,721,900",1.56
"20170616_800,001-1,000,000",2,"1,818,675",1.04
"20170616_1,000,001以上",9,"84,571,141",48.50
20170609_1-999,"1,588","522,466",0.29
"20170609_1,000-5,000","7,608","16,912,813",9.7
"20170609_5,001-10,000","1,694","12,685,086",7.27
"20170609_10,001-15,000",621,"7,872,691",4.51
"20170609_15,001-20,000",336,"6,141,240",3.52
"20170609_20,001-30,000",305,"7,636,746",4.37
"20170609_30,001-40,000",119,"4,224,149",2.42
"20170609_40,001-50,000",85,"3,872,190",2.22
"20170609_50,001-100,000",134,"9,399,441",5.39
"20170609_100,001-200,000",46,"6,112,493",3.5
"20170609_200,001-400,000",24,"6,874,631",3.94
"20170609_400,001-600,000",6,"3,188,500",1.82
"20170609_600,001-800,000",4,"2,804,500",1.6
"20170609_800,001-1,000,000",2,"1,816,675",1.04
"20170609_1,000,001以上",9,"84,294,841",48.34
20170603_1-999,"1,581","524,678",0.3
"20170603_1,000-5,000","7,755","17,174,093",9.84
"20170603_5,001-10,000","1,732","13,015,655",7.46
"20170603_10,001-15,000",610,"7,717,648",4.42
"20170603_15,001-20,000",345,"6,304,913",3.61
"20170603_20,001-30,000",302,"7,597,171",4.35
"20170603_30,001-40,000",119,"4,204,379",2.41
"20170603_40,001-50,000",86,"3,929,044",2.25
"20170603_50,001-100,000",132,"9,157,441",5.25
"20170603_100,001-200,000",45,"6,062,493",3.47
"20170603_200,001-400,000",24,"6,774,131",3.88
"20170603_400,001-600,000",6,"3,258,400",1.86
"20170603_600,001-800,000",4,"2,774,300",1.59
"20170603_800,001-1,000,000",2,"1,709,675",0.98
"20170603_1,000,001以上",9,"84,154,441",48.26
20170526_1-999,"1,570","519,901",0.29
"20170526_1,000-5,000","7,653","17,081,692",9.79
"20170526_5,001-10,000","1,722","12,929,711",7.41
"20170526_10,001-15,000",618,"7,798,936",4.47
"20170526_15,001-20,000",342,"6,249,641",3.58
"20170526_20,001-30,000",301,"7,572,523",4.34
"20170526_30,001-40,000",117,"4,149,782",2.38
"20170526_40,001-50,000",86,"3,916,917",2.24
"20170526_50,001-100,000",136,"9,440,519",5.41
"20170526_100,001-200,000",45,"5,986,493",3.43
"20170526_200,001-400,000",25,"6,812,931",3.9
"20170526_400,001-600,000",5,"2,550,900",1.46
"20170526_600,001-800,000",4,"2,736,200",1.56
"20170526_800,001-1,000,000",3,"2,504,875",1.43
"20170526_1,000,001以上",9,"84,107,441",48.23
20170519_1-999,"1,573","516,992",0.29
"20170519_1,000-5,000","7,475","16,725,632",9.59
"20170519_5,001-10,000","1,718","12,808,166",7.34
"20170519_10,001-15,000",623,"7,871,414",4.51
"20170519_15,001-20,000",340,"6,198,993",3.55
"20170519_20,001-30,000",305,"7,694,256",4.41
"20170519_30,001-40,000",117,"4,136,833",2.37
"20170519_40,001-50,000",83,"3,751,592",2.15
"20170519_50,001-100,000",137,"9,391,544",5.38
"20170519_100,001-200,000",44,"5,932,893",3.4
"20170519_200,001-400,000",26,"6,924,631",3.97
"20170519_400,001-600,000",5,"2,694,900",1.54
"20170519_600,001-800,000",4,"2,868,800",1.64
"20170519_800,001-1,000,000",3,"2,703,575",1.55
"20170519_1,000,001以上",9,"84,138,241",48.25
20170512_1-999,"1,569","516,096",0.29
"20170512_1,000-5,000","7,512","16,798,197",9.63
"20170512_5,001-10,000","1,710","12,747,687",7.31
"20170512_10,001-15,000",626,"7,902,664",4.53
"20170512_15,001-20,000",334,"6,077,982",3.48
"20170512_20,001-30,000",305,"7,669,778",4.39
"20170512_30,001-40,000",115,"4,053,811",2.32
"20170512_40,001-50,000",83,"3,758,744",2.15
"20170512_50,001-100,000",140,"9,677,392",5.55
"20170512_100,001-200,000",49,"6,582,064",3.77
"20170512_200,001-400,000",24,"6,454,631",3.7
"20170512_400,001-600,000",4,"2,109,900",1.21
"20170512_600,001-800,000",4,"2,651,500",1.52
"20170512_800,001-1,000,000",4,"3,484,875",1.99
"20170512_1,000,001以上",9,"83,873,141",48.1
20170505_1-999,"1,546","508,317",0.29
"20170505_1,000-5,000","7,596","16,905,763",9.69
"20170505_5,001-10,000","1,706","12,748,746",7.31
"20170505_10,001-15,000",608,"7,674,511",4.4
"20170505_15,001-20,000",333,"6,035,737",3.46
"20170505_20,001-30,000",303,"7,611,612",4.36
"20170505_30,001-40,000",116,"4,150,846",2.38
"20170505_40,001-50,000",80,"3,629,344",2.08
"20170505_50,001-100,000",140,"9,605,889",5.5
"20170505_100,001-200,000",48,"6,357,710",3.64
"20170505_200,001-400,000",27,"7,449,971",4.27
"20170505_400,001-600,000",5,"2,700,300",1.54
"20170505_600,001-800,000",4,"2,735,100",1.56
"20170505_800,001-1,000,000",2,"1,698,875",0.97
"20170505_1,000,001以上",9,"84,545,741",48.48
20170428_1-999,"1,540","501,639",0.28
"20170428_1,000-5,000","7,675","16,972,463",9.73
"20170428_5,001-10,000","1,681","12,550,178",7.19
"20170428_10,001-15,000",603,"7,624,302",4.37
"20170428_15,001-20,000",336,"6,090,444",3.49
"20170428_20,001-30,000",291,"7,291,447",4.18
"20170428_30,001-40,000",124,"4,423,868",2.53
"20170428_40,001-50,000",83,"3,769,270",2.16
"20170428_50,001-100,000",133,"9,170,041",5.25
"20170428_100,001-200,000",48,"6,382,010",3.66
"20170428_200,001-400,000",27,"7,468,971",4.28
"20170428_400,001-600,000",7,"3,736,800",2.14
"20170428_600,001-800,000",4,"2,929,000",1.67
"20170428_800,001-1,000,000",1,"872,675",0.5
"20170428_1,000,001以上",9,"84,575,354",48.5
20170421_1-999,"1,539","503,115",0.28
"20170421_1,000-5,000","7,610","16,888,988",9.68
"20170421_5,001-10,000","1,659","12,396,987",7.11
"20170421_10,001-15,000",616,"7,774,060",4.45
"20170421_15,001-20,000",345,"6,279,443",3.6
"20170421_20,001-30,000",281,"7,047,857",4.04
"20170421_30,001-40,000",131,"4,678,290",2.68
"20170421_40,001-50,000",76,"3,451,626",1.97
"20170421_50,001-100,000",134,"9,278,832",5.32
"20170421_100,001-200,000",46,"6,007,364",3.44
"20170421_200,001-400,000",25,"7,091,371",4.06
"20170421_400,001-600,000",6,"3,336,400",1.91
"20170421_600,001-800,000",3,"2,010,400",1.15
"20170421_800,001-1,000,000",2,"1,696,475",0.97
"20170421_1,000,001以上",10,"85,917,254",49.27
20170414_1-999,"1,510","496,966",0.28
"20170414_1,000-5,000","7,638","16,894,945",9.68
"20170414_5,001-10,000","1,688","12,613,715",7.23
"20170414_10,001-15,000",611,"7,711,861",4.42
"20170414_15,001-20,000",342,"6,225,242",3.57
"20170414_20,001-30,000",291,"7,310,781",4.19
"20170414_30,001-40,000",122,"4,330,516",2.48
"20170414_40,001-50,000",77,"3,474,810",1.99
"20170414_50,001-100,000",134,"9,158,162",5.25
"20170414_100,001-200,000",48,"6,134,114",3.51
"20170414_200,001-400,000",27,"7,513,721",4.3
"20170414_400,001-600,000",2,"965,400",0.55
"20170414_600,001-800,000",6,"3,831,600",2.19
"20170414_800,001-1,000,000",3,"2,659,375",1.52
"20170414_1,000,001以上",10,"85,037,254",48.77
20170407_1-999,"1,476","482,984",0.27
"20170407_1,000-5,000","7,292","16,294,809",9.34
"20170407_5,001-10,000","1,674","12,396,916",7.11
"20170407_10,001-15,000",637,"8,041,900",4.61
"20170407_15,001-20,000",327,"5,908,362",3.38
"20170407_20,001-30,000",296,"7,431,017",4.26
"20170407_30,001-40,000",125,"4,459,674",2.55
"20170407_40,001-50,000",80,"3,604,920",2.06
"20170407_50,001-100,000",135,"9,329,575",5.35
"20170407_100,001-200,000",56,"7,281,155",4.17
"20170407_200,001-400,000",26,"7,495,321",4.29
"20170407_400,001-600,000",2,"1,070,600",0.61
"20170407_600,001-800,000",5,"3,146,700",1.8
"20170407_800,001-1,000,000",3,"2,676,575",1.53
"20170407_1,000,001以上",10,"84,737,954",48.59
20170331_1-999,"1,485","483,589",0.27
"20170331_1,000-5,000","7,274","16,217,768",9.3
"20170331_5,001-10,000","1,682","12,464,146",7.14
"20170331_10,001-15,000",630,"7,968,158",4.56
"20170331_15,001-20,000",332,"6,022,776",3.45
"20170331_20,001-30,000",302,"7,600,717",4.35
"20170331_30,001-40,000",125,"4,447,172",2.55
"20170331_40,001-50,000",76,"3,407,982",1.95
"20170331_50,001-100,000",130,"8,889,956",5.09
"20170331_100,001-200,000",61,"7,807,265",4.47
"20170331_200,001-400,000",25,"6,905,959",3.96
"20170331_400,001-600,000",5,"2,358,645",1.35
"20170331_600,001-800,000",4,"2,513,100",1.44
"20170331_800,001-1,000,000",3,"2,565,175",1.47
"20170331_1,000,001以上",10,"84,706,054",48.58
20170324_1-999,"1,480","481,755",0.27
"20170324_1,000-5,000","7,297","16,232,161",9.3
"20170324_5,001-10,000","1,696","12,574,659",7.21
"20170324_10,001-15,000",625,"7,926,525",4.54
"20170324_15,001-20,000",325,"5,875,169",3.36
"20170324_20,001-30,000",298,"7,455,675",4.27
"20170324_30,001-40,000",119,"4,224,261",2.42
"20170324_40,001-50,000",75,"3,353,628",1.92
"20170324_50,001-100,000",127,"8,727,131",5.0
"20170324_100,001-200,000",66,"8,597,465",4.93
"20170324_200,001-400,000",24,"6,686,759",3.83
"20170324_400,001-600,000",5,"2,519,400",1.44
"20170324_600,001-800,000",4,"2,632,745",1.5
"20170324_800,001-1,000,000",4,"3,577,875",2.05
"20170324_1,000,001以上",9,"83,493,254",47.88
20170317_1-999,"1,470","475,767",0.27
"20170317_1,000-5,000","7,259","16,199,462",9.29
"20170317_5,001-10,000","1,703","12,586,548",7.21
"20170317_10,001-15,000",629,"7,979,219",4.57
"20170317_15,001-20,000",323,"5,848,173",3.35
"20170317_20,001-30,000",295,"7,369,056",4.22
"20170317_30,001-40,000",116,"4,120,780",2.36
"20170317_40,001-50,000",80,"3,594,928",2.06
"20170317_50,001-100,000",126,"8,783,590",5.03
"20170317_100,001-200,000",60,"8,059,306",4.62
"20170317_200,001-400,000",26,"7,248,704",4.15
"20170317_400,001-600,000",5,"2,518,100",1.44
"20170317_600,001-800,000",3,"1,868,700",1.07
"20170317_800,001-1,000,000",4,"3,472,575",1.99
"20170317_1,000,001以上",9,"84,233,554",48.31
20170310_1-999,"1,468","470,208",0.26
"20170310_1,000-5,000","7,274","16,133,089",9.25
"20170310_5,001-10,000","1,689","12,527,907",7.18
"20170310_10,001-15,000",626,"7,953,311",4.56
"20170310_15,001-20,000",302,"5,454,931",3.12
"20170310_20,001-30,000",284,"7,089,599",4.06
"20170310_30,001-40,000",120,"4,262,987",2.44
"20170310_40,001-50,000",70,"3,155,021",1.8
"20170310_50,001-100,000",130,"8,933,510",5.12
"20170310_100,001-200,000",59,"7,909,206",4.53
"20170310_200,001-400,000",24,"6,397,814",3.66
"20170310_400,001-600,000",5,"2,570,600",1.47
"20170310_600,001-800,000",3,"1,943,600",1.11
"20170310_800,001-1,000,000",3,"2,640,175",1.51
"20170310_1,000,001以上",11,"86,916,504",49.84
20170303_1-999,"1,469","472,798",0.27
"20170303_1,000-5,000","7,313","16,214,848",9.29
"20170303_5,001-10,000","1,679","12,444,132",7.13
"20170303_10,001-15,000",630,"7,994,913",4.58
"20170303_15,001-20,000",292,"5,277,133",3.02
"20170303_20,001-30,000",278,"6,914,041",3.96
"20170303_30,001-40,000",126,"4,442,612",2.54
"20170303_40,001-50,000",69,"3,121,576",1.79
"20170303_50,001-100,000",126,"8,554,910",4.9
"20170303_100,001-200,000",55,"7,346,206",4.21
"20170303_200,001-400,000",26,"6,902,714",3.95
"20170303_400,001-600,000",3,"1,514,000",0.86
"20170303_600,001-800,000",5,"3,218,900",1.84
"20170303_800,001-1,000,000",3,"2,679,175",1.53
"20170303_1,000,001以上",11,"87,260,504",50.04
20170224_1-999,"1,469","474,734",0.27
"20170224_1,000-5,000","7,502","16,662,198",9.55
"20170224_5,001-10,000","1,679","12,446,937",7.13
"20170224_10,001-15,000",636,"8,051,322",4.61
"20170224_15,001-20,000",301,"5,452,800",3.12
"20170224_20,001-30,000",284,"7,098,574",4.07
"20170224_30,001-40,000",125,"4,391,815",2.51
"20170224_40,001-50,000",71,"3,221,373",1.84
"20170224_50,001-100,000",126,"8,550,229",4.9
"20170224_100,001-200,000",56,"7,546,696",4.32
