date_level,population,stock number,total portion
20170616_1-999,"1,456","421,495",0.15
"20170616_1,000-5,000","1,404","3,326,009",1.23
"20170616_5,001-10,000",360,"2,852,673",1.06
"20170616_10,001-15,000",123,"1,557,859",0.57
"20170616_15,001-20,000",101,"1,835,267",0.68
"20170616_20,001-30,000",111,"2,816,624",1.04
"20170616_30,001-40,000",71,"2,534,672",0.94
"20170616_40,001-50,000",43,"1,949,807",0.72
"20170616_50,001-100,000",116,"8,408,271",3.12
"20170616_100,001-200,000",82,"11,675,098",4.33
"20170616_200,001-400,000",59,"16,648,182",6.18
"20170616_400,001-600,000",19,"9,365,409",3.48
"20170616_600,001-800,000",12,"8,209,526",3.05
"20170616_800,001-1,000,000",7,"6,289,954",2.33
"20170616_1,000,001以上",32,"191,222,560",71.05
20170609_1-999,"1,452","420,295",0.15
"20170609_1,000-5,000","1,406","3,335,209",1.23
"20170609_5,001-10,000",360,"2,859,340",1.06
"20170609_10,001-15,000",123,"1,557,859",0.57
"20170609_15,001-20,000",99,"1,798,350",0.66
"20170609_20,001-30,000",112,"2,840,874",1.05
"20170609_30,001-40,000",71,"2,533,672",0.94
"20170609_40,001-50,000",44,"1,998,807",0.74
"20170609_50,001-100,000",115,"8,355,271",3.1
"20170609_100,001-200,000",82,"11,670,098",4.33
"20170609_200,001-400,000",59,"16,657,182",6.18
"20170609_400,001-600,000",19,"9,365,409",3.48
"20170609_600,001-800,000",12,"8,208,526",3.05
"20170609_800,001-1,000,000",7,"6,289,954",2.33
"20170609_1,000,001以上",32,"191,222,560",71.05
20170603_1-999,"1,452","420,595",0.15
"20170603_1,000-5,000","1,401","3,322,829",1.23
"20170603_5,001-10,000",357,"2,827,420",1.05
"20170603_10,001-15,000",125,"1,587,859",0.59
"20170603_15,001-20,000",98,"1,782,350",0.66
"20170603_20,001-30,000",113,"2,864,874",1.06
"20170603_30,001-40,000",71,"2,533,672",0.94
"20170603_40,001-50,000",44,"1,997,807",0.74
"20170603_50,001-100,000",115,"8,356,271",3.1
"20170603_100,001-200,000",82,"11,682,098",4.34
"20170603_200,001-400,000",59,"16,655,182",6.18
"20170603_400,001-600,000",19,"9,365,409",3.48
"20170603_600,001-800,000",12,"8,204,526",3.04
"20170603_800,001-1,000,000",7,"6,289,954",2.33
"20170603_1,000,001以上",32,"191,222,560",71.05
20170526_1-999,"1,452","420,595",0.15
"20170526_1,000-5,000","1,405","3,324,829",1.23
"20170526_5,001-10,000",359,"2,844,420",1.05
"20170526_10,001-15,000",123,"1,564,859",0.58
"20170526_15,001-20,000",98,"1,782,350",0.66
"20170526_20,001-30,000",114,"2,883,874",1.07
"20170526_30,001-40,000",71,"2,533,672",0.94
"20170526_40,001-50,000",43,"1,951,777",0.72
"20170526_50,001-100,000",115,"8,294,301",3.08
"20170526_100,001-200,000",83,"11,778,098",4.37
"20170526_200,001-400,000",59,"16,652,182",6.18
"20170526_400,001-600,000",19,"9,365,409",3.48
"20170526_600,001-800,000",12,"8,204,526",3.04
"20170526_800,001-1,000,000",7,"6,289,954",2.33
"20170526_1,000,001以上",32,"191,222,560",71.05
20170519_1-999,"1,458","422,158",0.15
"20170519_1,000-5,000","1,399","3,305,956",1.22
"20170519_5,001-10,000",362,"2,860,570",1.06
"20170519_10,001-15,000",123,"1,565,859",0.58
"20170519_15,001-20,000",97,"1,760,350",0.65
"20170519_20,001-30,000",115,"2,904,874",1.07
"20170519_30,001-40,000",72,"2,568,672",0.95
"20170519_40,001-50,000",44,"1,996,807",0.74
"20170519_50,001-100,000",115,"8,348,220",3.1
"20170519_100,001-200,000",82,"11,644,248",4.32
"20170519_200,001-400,000",59,"16,657,988",6.18
"20170519_400,001-600,000",19,"9,365,409",3.48
"20170519_600,001-800,000",12,"8,199,526",3.04
"20170519_800,001-1,000,000",7,"6,289,954",2.33
"20170519_1,000,001以上",32,"191,222,815",71.05
20170512_1-999,"1,456","422,323",0.15
"20170512_1,000-5,000","1,401","3,309,956",1.22
"20170512_5,001-10,000",363,"2,872,570",1.06
"20170512_10,001-15,000",125,"1,593,609",0.59
"20170512_15,001-20,000",97,"1,759,350",0.65
"20170512_20,001-30,000",115,"2,900,874",1.07
"20170512_30,001-40,000",72,"2,568,672",0.95
"20170512_40,001-50,000",44,"1,996,807",0.74
"20170512_50,001-100,000",115,"8,320,220",3.09
"20170512_100,001-200,000",82,"11,611,248",4.31
"20170512_200,001-400,000",58,"16,271,838",6.04
"20170512_400,001-600,000",20,"9,774,559",3.63
"20170512_600,001-800,000",12,"8,198,526",3.04
"20170512_800,001-1,000,000",7,"6,289,954",2.33
"20170512_1,000,001以上",32,"191,222,900",71.05
20170505_1-999,"1,455","422,020",0.15
"20170505_1,000-5,000","1,405","3,325,256",1.23
"20170505_5,001-10,000",358,"2,820,640",1.04
"20170505_10,001-15,000",127,"1,610,542",0.59
"20170505_15,001-20,000",98,"1,774,350",0.65
"20170505_20,001-30,000",115,"2,903,874",1.07
"20170505_30,001-40,000",73,"2,603,672",0.96
"20170505_40,001-50,000",44,"2,001,807",0.74
"20170505_50,001-100,000",116,"8,399,659",3.12
"20170505_100,001-200,000",81,"11,504,809",4.27
"20170505_200,001-400,000",58,"16,261,838",6.04
"20170505_400,001-600,000",20,"9,773,559",3.63
"20170505_600,001-800,000",12,"8,197,526",3.04
"20170505_800,001-1,000,000",7,"6,290,954",2.33
"20170505_1,000,001以上",32,"191,222,900",71.05
20170428_1-999,"1,456","422,235",0.15
"20170428_1,000-5,000","1,406","3,337,366",1.24
"20170428_5,001-10,000",357,"2,814,640",1.04
"20170428_10,001-15,000",125,"1,584,542",0.58
"20170428_15,001-20,000",99,"1,791,350",0.66
"20170428_20,001-30,000",114,"2,873,874",1.06
"20170428_30,001-40,000",72,"2,568,672",0.95
"20170428_40,001-50,000",45,"2,046,807",0.76
"20170428_50,001-100,000",117,"8,430,659",3.13
"20170428_100,001-200,000",80,"11,348,809",4.21
"20170428_200,001-400,000",59,"16,638,238",6.18
"20170428_400,001-600,000",19,"9,371,159",3.48
"20170428_600,001-800,000",11,"7,542,526",2.8
"20170428_800,001-1,000,000",8,"7,117,954",2.64
"20170428_1,000,001以上",32,"191,224,575",71.05
20170421_1-999,"1,456","422,078",0.15
"20170421_1,000-5,000","1,404","3,323,223",1.23
"20170421_5,001-10,000",360,"2,836,940",1.05
"20170421_10,001-15,000",124,"1,576,392",0.58
"20170421_15,001-20,000",97,"1,755,350",0.65
"20170421_20,001-30,000",114,"2,871,024",1.06
"20170421_30,001-40,000",73,"2,603,672",0.96
"20170421_40,001-50,000",45,"2,048,807",0.76
"20170421_50,001-100,000",117,"8,451,659",3.14
"20170421_100,001-200,000",80,"11,351,809",4.21
"20170421_200,001-400,000",59,"16,611,238",6.17
"20170421_400,001-600,000",19,"9,371,159",3.48
"20170421_600,001-800,000",11,"7,542,526",2.8
"20170421_800,001-1,000,000",8,"7,120,954",2.64
"20170421_1,000,001以上",32,"191,226,575",71.05
20170414_1-999,"1,456","421,427",0.15
"20170414_1,000-5,000","1,405","3,319,124",1.23
"20170414_5,001-10,000",365,"2,879,440",1.06
"20170414_10,001-15,000",122,"1,548,642",0.57
"20170414_15,001-20,000",96,"1,742,350",0.64
"20170414_20,001-30,000",115,"2,904,024",1.07
"20170414_30,001-40,000",72,"2,568,272",0.95
"20170414_40,001-50,000",43,"1,955,177",0.72
"20170414_50,001-100,000",121,"8,722,689",3.24
"20170414_100,001-200,000",79,"11,228,809",4.17
"20170414_200,001-400,000",59,"16,577,238",6.15
"20170414_400,001-600,000",19,"9,364,159",3.47
"20170414_600,001-800,000",11,"7,542,526",2.8
"20170414_800,001-1,000,000",8,"7,117,954",2.64
"20170414_1,000,001以上",32,"191,221,575",71.05
20170407_1-999,"1,461","423,444",0.15
"20170407_1,000-5,000","1,402","3,324,572",1.23
"20170407_5,001-10,000",365,"2,879,605",1.07
"20170407_10,001-15,000",122,"1,551,142",0.57
"20170407_15,001-20,000",96,"1,740,650",0.64
"20170407_20,001-30,000",115,"2,907,474",1.08
"20170407_30,001-40,000",72,"2,566,522",0.95
"20170407_40,001-50,000",43,"1,944,616",0.72
"20170407_50,001-100,000",118,"8,512,100",3.16
"20170407_100,001-200,000",79,"11,264,659",4.18
"20170407_200,001-400,000",60,"16,801,238",6.24
"20170407_400,001-600,000",19,"9,329,159",3.46
"20170407_600,001-800,000",11,"7,542,526",2.8
"20170407_800,001-1,000,000",8,"7,117,954",2.64
"20170407_1,000,001以上",32,"191,207,745",71.05
20170331_1-999,"1,459","422,706",0.15
"20170331_1,000-5,000","1,404","3,347,660",1.24
"20170331_5,001-10,000",367,"2,894,805",1.07
"20170331_10,001-15,000",122,"1,550,442",0.57
"20170331_15,001-20,000",95,"1,719,800",0.63
"20170331_20,001-30,000",114,"2,885,324",1.07
"20170331_30,001-40,000",71,"2,529,672",0.94
"20170331_40,001-50,000",43,"1,945,616",0.72
"20170331_50,001-100,000",119,"8,582,100",3.18
"20170331_100,001-200,000",79,"11,241,659",4.17
"20170331_200,001-400,000",60,"16,801,238",6.24
"20170331_400,001-600,000",19,"9,310,159",3.45
"20170331_600,001-800,000",11,"7,542,526",2.8
"20170331_800,001-1,000,000",8,"7,135,954",2.65
"20170331_1,000,001以上",32,"191,203,745",71.04
20170324_1-999,"1,453","422,027",0.15
"20170324_1,000-5,000","1,401","3,356,914",1.24
"20170324_5,001-10,000",366,"2,891,805",1.07
"20170324_10,001-15,000",127,"1,623,442",0.6
"20170324_15,001-20,000",94,"1,696,800",0.63
"20170324_20,001-30,000",114,"2,879,324",1.06
"20170324_30,001-40,000",71,"2,536,672",0.94
"20170324_40,001-50,000",42,"1,891,616",0.7
"20170324_50,001-100,000",119,"8,502,100",3.15
"20170324_100,001-200,000",77,"10,854,659",4.03
"20170324_200,001-400,000",62,"17,262,238",6.41
"20170324_400,001-600,000",19,"9,346,159",3.47
"20170324_600,001-800,000",11,"7,542,526",2.8
"20170324_800,001-1,000,000",8,"7,137,954",2.65
"20170324_1,000,001以上",32,"191,169,170",71.03
20170317_1-999,"1,453","421,819",0.15
"20170317_1,000-5,000","1,397","3,332,998",1.23
"20170317_5,001-10,000",366,"2,894,805",1.07
"20170317_10,001-15,000",128,"1,636,442",0.6
"20170317_15,001-20,000",94,"1,700,800",0.63
"20170317_20,001-30,000",114,"2,880,324",1.07
"20170317_30,001-40,000",68,"2,433,272",0.9
"20170317_40,001-50,000",44,"1,983,016",0.73
"20170317_50,001-100,000",120,"8,598,779",3.19
"20170317_100,001-200,000",76,"10,831,659",4.02
"20170317_200,001-400,000",61,"17,176,238",6.38
"20170317_400,001-600,000",19,"9,376,159",3.48
"20170317_600,001-800,000",11,"7,542,526",2.8
"20170317_800,001-1,000,000",8,"7,133,954",2.65
"20170317_1,000,001以上",32,"191,170,615",71.03
