date_level,population,stock number,total portion
20170616_1-999,130,"10,930",0.00
"20170616_1,000-5,000","3,233","5,563,707",3.70
"20170616_5,001-10,000",324,"2,723,500",1.81
"20170616_10,001-15,000",121,"1,578,846",1.05
"20170616_15,001-20,000",76,"1,402,000",0.93
"20170616_20,001-30,000",77,"1,987,301",1.32
"20170616_30,001-40,000",57,"2,114,492",1.40
"20170616_40,001-50,000",40,"1,933,000",1.28
"20170616_50,001-100,000",69,"5,159,901",3.43
"20170616_100,001-200,000",24,"3,611,800",2.40
"20170616_200,001-400,000",9,"2,562,182",1.70
"20170616_400,001-600,000",3,"1,477,205",0.98
"20170616_600,001-800,000",1,"700,000",0.46
"20170616_800,001-1,000,000",1,"890,000",0.59
"20170616_1,000,001以上",13,"118,285,136",78.85
20170609_1-999,130,"10,930",0.0
"20170609_1,000-5,000","3,247","5,582,707",3.72
"20170609_5,001-10,000",333,"2,805,500",1.87
"20170609_10,001-15,000",121,"1,580,020",1.05
"20170609_15,001-20,000",78,"1,437,000",0.95
"20170609_20,001-30,000",78,"2,000,301",1.33
"20170609_30,001-40,000",62,"2,291,318",1.52
"20170609_40,001-50,000",42,"2,040,000",1.36
"20170609_50,001-100,000",67,"5,041,901",3.36
"20170609_100,001-200,000",28,"4,093,800",2.72
"20170609_200,001-400,000",8,"2,322,182",1.54
"20170609_400,001-600,000",3,"1,477,205",0.98
"20170609_600,001-800,000",1,"700,000",0.46
"20170609_800,001-1,000,000",1,"890,000",0.59
"20170609_1,000,001以上",13,"117,727,136",78.48
20170603_1-999,130,"11,134",0.0
"20170603_1,000-5,000","3,232","5,550,307",3.7
"20170603_5,001-10,000",325,"2,711,500",1.8
"20170603_10,001-15,000",121,"1,584,020",1.05
"20170603_15,001-20,000",77,"1,423,000",0.94
"20170603_20,001-30,000",78,"1,996,284",1.33
"20170603_30,001-40,000",64,"2,365,492",1.57
"20170603_40,001-50,000",42,"2,041,000",1.36
"20170603_50,001-100,000",65,"4,909,901",3.27
"20170603_100,001-200,000",28,"4,089,500",2.72
"20170603_200,001-400,000",9,"2,523,482",1.68
"20170603_400,001-600,000",3,"1,477,205",0.98
"20170603_600,001-800,000",1,"700,000",0.46
"20170603_800,001-1,000,000",1,"890,000",0.59
"20170603_1,000,001以上",14,"117,727,175",78.48
20170526_1-999,130,"11,117",0.0
"20170526_1,000-5,000","3,233","5,561,307",3.7
"20170526_5,001-10,000",319,"2,659,500",1.77
"20170526_10,001-15,000",120,"1,576,020",1.05
"20170526_15,001-20,000",78,"1,442,000",0.96
"20170526_20,001-30,000",79,"2,001,301",1.33
"20170526_30,001-40,000",61,"2,260,492",1.5
"20170526_40,001-50,000",40,"1,935,000",1.29
"20170526_50,001-100,000",66,"4,969,901",3.31
"20170526_100,001-200,000",28,"4,049,500",2.69
"20170526_200,001-400,000",10,"2,739,482",1.82
"20170526_400,001-600,000",3,"1,477,205",0.98
"20170526_600,001-800,000",1,"700,000",0.46
"20170526_800,001-1,000,000",1,"890,000",0.59
"20170526_1,000,001以上",14,"117,727,175",78.48
20170519_1-999,132,"11,567",0.0
"20170519_1,000-5,000","3,177","5,453,857",3.63
"20170519_5,001-10,000",315,"2,636,500",1.75
"20170519_10,001-15,000",116,"1,538,000",1.02
"20170519_15,001-20,000",78,"1,439,020",0.95
"20170519_20,001-30,000",79,"2,014,301",1.34
"20170519_30,001-40,000",57,"2,100,492",1.4
"20170519_40,001-50,000",41,"1,998,000",1.33
"20170519_50,001-100,000",65,"4,929,901",3.28
"20170519_100,001-200,000",24,"3,497,500",2.33
"20170519_200,001-400,000",12,"3,182,482",2.12
"20170519_400,001-600,000",4,"1,881,205",1.25
"20170519_600,001-800,000",1,"700,000",0.46
"20170519_800,001-1,000,000",1,"890,000",0.59
"20170519_1,000,001以上",14,"117,727,175",78.48
20170512_1-999,130,"11,351",0.0
"20170512_1,000-5,000","3,197","5,522,073",3.68
"20170512_5,001-10,000",311,"2,610,500",1.74
"20170512_10,001-15,000",115,"1,515,000",1.01
"20170512_15,001-20,000",77,"1,419,000",0.94
"20170512_20,001-30,000",81,"2,044,321",1.36
"20170512_30,001-40,000",55,"2,041,492",1.36
"20170512_40,001-50,000",43,"2,089,000",1.39
"20170512_50,001-100,000",63,"4,777,901",3.18
"20170512_100,001-200,000",23,"3,349,500",2.23
"20170512_200,001-400,000",12,"3,301,482",2.2
"20170512_400,001-600,000",4,"1,884,205",1.25
"20170512_600,001-800,000",1,"700,000",0.46
"20170512_800,001-1,000,000",1,"890,000",0.59
"20170512_1,000,001以上",14,"117,844,175",78.56
20170505_1-999,130,"12,351",0.0
"20170505_1,000-5,000","3,223","5,564,073",3.7
"20170505_5,001-10,000",305,"2,566,500",1.71
"20170505_10,001-15,000",118,"1,555,000",1.03
"20170505_15,001-20,000",76,"1,404,000",0.93
"20170505_20,001-30,000",82,"2,086,321",1.39
"20170505_30,001-40,000",54,"1,996,492",1.33
"20170505_40,001-50,000",43,"2,084,000",1.38
"20170505_50,001-100,000",63,"4,787,901",3.19
"20170505_100,001-200,000",23,"3,328,500",2.21
"20170505_200,001-400,000",12,"3,302,482",2.2
"20170505_400,001-600,000",4,"1,878,205",1.25
"20170505_600,001-800,000",1,"700,000",0.46
"20170505_800,001-1,000,000",1,"890,000",0.59
"20170505_1,000,001以上",14,"117,844,175",78.56
20170428_1-999,129,"11,796",0.0
"20170428_1,000-5,000","3,226","5,537,628",3.69
"20170428_5,001-10,000",311,"2,614,500",1.74
"20170428_10,001-15,000",117,"1,542,000",1.02
"20170428_15,001-20,000",76,"1,400,000",0.93
"20170428_20,001-30,000",84,"2,155,321",1.43
"20170428_30,001-40,000",58,"2,147,492",1.43
"20170428_40,001-50,000",40,"1,935,000",1.29
"20170428_50,001-100,000",63,"4,721,901",3.14
"20170428_100,001-200,000",24,"3,517,500",2.34
"20170428_200,001-400,000",12,"3,505,482",2.33
