date_level,population,stock number,total portion
20170609_1-999,94,"14,694",0.22
"20170609_1,000-5,000",283,"558,145",8.58
"20170609_5,001-10,000",32,"278,000",4.27
"20170609_10,001-15,000",8,"97,161",1.49
"20170609_15,001-20,000",6,"116,000",1.78
"20170609_20,001-30,000",1,"26,000",0.40
"20170609_30,001-40,000",0,0,0.00
"20170609_40,001-50,000",2,"100,000",1.53
"20170609_50,001-100,000",4,"272,000",4.18
"20170609_100,001-200,000",4,"539,000",8.29
"20170609_200,001-400,000",1,"327,000",5.03
"20170609_400,001-600,000",0,0,0.00
"20170609_600,001-800,000",0,0,0.00
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",1,"4,172,000",64.18
20170603_1-999,85,"13,161",0.20
"20170603_1,000-5,000",288,"562,056",8.64
"20170603_5,001-10,000",32,"278,000",4.27
"20170603_10,001-15,000",8,"96,783",1.48
"20170603_15,001-20,000",6,"116,000",1.78
"20170603_20,001-30,000",1,"26,000",0.40
"20170603_30,001-40,000",1,"40,000",0.61
"20170603_40,001-50,000",1,"50,000",0.76
"20170603_50,001-100,000",4,"281,000",4.32
"20170603_100,001-200,000",4,"538,000",8.27
"20170603_200,001-400,000",1,"327,000",5.03
"20170603_400,001-600,000",0,0,0.00
"20170603_600,001-800,000",0,0,0.00
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",1,"4,172,000",64.18
20170526_1-999,84,"12,217",0.18
"20170526_1,000-5,000",290,"563,387",8.66
"20170526_5,001-10,000",34,"295,000",4.53
"20170526_10,001-15,000",8,"96,396",1.48
"20170526_15,001-20,000",7,"133,000",2.04
"20170526_20,001-30,000",1,"26,000",0.40
"20170526_30,001-40,000",0,0,0.00
"20170526_40,001-50,000",0,0,0.00
"20170526_50,001-100,000",4,"278,000",4.27
"20170526_100,001-200,000",4,"598,000",9.20
"20170526_200,001-400,000",1,"327,000",5.03
"20170526_400,001-600,000",0,0,0.00
"20170526_600,001-800,000",0,0,0.00
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",1,"4,171,000",64.16
20170519_1-999,86,"13,361",0.20
"20170519_1,000-5,000",293,"566,243",8.71
"20170519_5,001-10,000",34,"295,000",4.53
"20170519_10,001-15,000",9,"108,396",1.66
"20170519_15,001-20,000",6,"116,000",1.78
"20170519_20,001-30,000",1,"26,000",0.40
"20170519_30,001-40,000",0,0,0.00
"20170519_40,001-50,000",0,0,0.00
"20170519_50,001-100,000",4,"277,000",4.26
"20170519_100,001-200,000",4,"598,000",9.20
"20170519_200,001-400,000",1,"327,000",5.03
"20170519_400,001-600,000",0,0,0.00
"20170519_600,001-800,000",0,0,0.00
"20170519_800,001-1,000,000",0,0,0.00
"20170519_1,000,001以上",1,"4,173,000",64.20
20170512_1-999,84,"11,906",0.18
"20170512_1,000-5,000",295,"571,088",8.78
"20170512_5,001-10,000",34,"295,000",4.53
"20170512_10,001-15,000",9,"110,006",1.69
"20170512_15,001-20,000",6,"116,000",1.78
"20170512_20,001-30,000",1,"26,000",0.40
