date_level,population,stock number,total portion
20170609_1-999,"11,600","3,215,395",0.76
"20170609_1,000-5,000","17,656","41,580,277",9.89
"20170609_5,001-10,000","5,016","37,854,354",9.00
"20170609_10,001-15,000","1,767","21,243,209",5.05
"20170609_15,001-20,000","1,154","21,351,290",5.07
"20170609_20,001-30,000","1,027","25,460,353",6.05
"20170609_30,001-40,000",488,"17,190,605",4.08
"20170609_40,001-50,000",296,"13,738,865",3.26
"20170609_50,001-100,000",542,"39,281,844",9.34
"20170609_100,001-200,000",247,"34,101,252",8.11
"20170609_200,001-400,000",73,"20,465,807",4.86
"20170609_400,001-600,000",17,"8,223,295",1.95
"20170609_600,001-800,000",6,"4,026,335",0.95
"20170609_800,001-1,000,000",5,"4,486,977",1.06
"20170609_1,000,001以上",20,"128,153,074",30.48
20170603_1-999,"11,599","3,215,195",0.76
"20170603_1,000-5,000","17,656","41,580,277",9.89
"20170603_5,001-10,000","5,016","37,854,354",9.00
"20170603_10,001-15,000","1,767","21,243,209",5.05
"20170603_15,001-20,000","1,155","21,367,490",5.08
"20170603_20,001-30,000","1,027","25,460,353",6.05
"20170603_30,001-40,000",489,"17,221,828",4.09
"20170603_40,001-50,000",296,"13,738,865",3.26
"20170603_50,001-100,000",542,"39,281,844",9.34
"20170603_100,001-200,000",247,"34,101,252",8.11
"20170603_200,001-400,000",73,"20,465,807",4.86
"20170603_400,001-600,000",17,"8,223,295",1.95
"20170603_600,001-800,000",6,"4,026,335",0.95
"20170603_800,001-1,000,000",5,"4,486,977",1.06
"20170603_1,000,001以上",20,"128,152,851",30.48
20170526_1-999,"11,600","3,215,550",0.76
"20170526_1,000-5,000","17,656","41,580,277",9.89
"20170526_5,001-10,000","5,016","37,854,354",9.00
"20170526_10,001-15,000","1,767","21,243,209",5.05
"20170526_15,001-20,000","1,155","21,367,490",5.08
"20170526_20,001-30,000","1,028","25,485,353",6.06
"20170526_30,001-40,000",489,"17,221,828",4.09
"20170526_40,001-50,000",296,"13,738,865",3.26
"20170526_50,001-100,000",542,"39,281,844",9.34
"20170526_100,001-200,000",247,"34,101,252",8.11
"20170526_200,001-400,000",73,"20,465,807",4.86
"20170526_400,001-600,000",17,"8,223,295",1.95
"20170526_600,001-800,000",6,"4,026,335",0.95
"20170526_800,001-1,000,000",5,"4,486,977",1.06
"20170526_1,000,001以上",20,"128,127,496",30.47
20170519_1-999,"11,600","3,215,550",0.76
"20170519_1,000-5,000","17,656","41,580,277",9.89
"20170519_5,001-10,000","5,016","37,854,354",9.00
"20170519_10,001-15,000","1,767","21,243,209",5.05
"20170519_15,001-20,000","1,155","21,367,490",5.08
"20170519_20,001-30,000","1,028","25,485,353",6.06
"20170519_30,001-40,000",489,"17,221,828",4.09
"20170519_40,001-50,000",296,"13,738,865",3.26
"20170519_50,001-100,000",542,"39,281,844",9.34
"20170519_100,001-200,000",247,"34,101,252",8.11
"20170519_200,001-400,000",73,"20,465,807",4.86
"20170519_400,001-600,000",17,"8,223,295",1.95
"20170519_600,001-800,000",6,"4,026,335",0.95
"20170519_800,001-1,000,000",5,"4,486,977",1.06
"20170519_1,000,001以上",20,"128,127,496",30.47
20170512_1-999,"11,600","3,215,550",0.76
"20170512_1,000-5,000","17,656","41,580,277",9.89
"20170512_5,001-10,000","5,016","37,854,354",9.00
"20170512_10,001-15,000","1,767","21,243,209",5.05
"20170512_15,001-20,000","1,155","21,367,490",5.08
"20170512_20,001-30,000","1,028","25,485,353",6.06
"20170512_30,001-40,000",489,"17,221,828",4.09
"20170512_40,001-50,000",296,"13,738,865",3.26
"20170512_50,001-100,000",542,"39,281,844",9.34
"20170512_100,001-200,000",247,"34,101,252",8.11
"20170512_200,001-400,000",73,"20,465,807",4.86
"20170512_400,001-600,000",17,"8,223,295",1.95
"20170512_600,001-800,000",6,"4,026,335",0.95
"20170512_800,001-1,000,000",5,"4,486,977",1.06
"20170512_1,000,001以上",20,"128,127,496",30.47
20170505_1-999,"11,600","3,215,550",0.76
"20170505_1,000-5,000","17,657","41,581,857",9.89
"20170505_5,001-10,000","5,016","37,854,354",9.00
"20170505_10,001-15,000","1,767","21,243,209",5.05
"20170505_15,001-20,000","1,155","21,367,490",5.08
