date_level,population,stock number,total portion
20170609_1-999,"19,604","2,034,924",0.92
"20170609_1,000-5,000","5,949","13,430,000",6.10
"20170609_5,001-10,000","1,398","11,641,325",5.29
"20170609_10,001-15,000",368,"4,818,760",2.19
"20170609_15,001-20,000",374,"7,209,260",3.27
"20170609_20,001-30,000",242,"6,371,005",2.89
"20170609_30,001-40,000",131,"4,744,279",2.15
"20170609_40,001-50,000",79,"3,707,467",1.68
"20170609_50,001-100,000",177,"13,304,825",6.04
"20170609_100,001-200,000",88,"13,153,164",5.97
"20170609_200,001-400,000",39,"10,982,460",4.99
"20170609_400,001-600,000",9,"4,459,000",2.02
"20170609_600,001-800,000",9,"6,174,556",2.80
"20170609_800,001-1,000,000",3,"2,635,000",1.19
"20170609_1,000,001以上",19,"115,333,975",52.42
20170603_1-999,"19,609","2,038,768",0.92
"20170603_1,000-5,000","5,968","13,458,961",6.11
"20170603_5,001-10,000","1,409","11,743,577",5.33
"20170603_10,001-15,000",368,"4,819,760",2.19
"20170603_15,001-20,000",378,"7,285,260",3.31
"20170603_20,001-30,000",247,"6,502,005",2.95
"20170603_30,001-40,000",130,"4,699,279",2.13
"20170603_40,001-50,000",79,"3,724,467",1.69
"20170603_50,001-100,000",177,"13,271,825",6.03
"20170603_100,001-200,000",92,"13,907,164",6.32
"20170603_200,001-400,000",34,"9,704,460",4.41
"20170603_400,001-600,000",11,"5,518,000",2.50
"20170603_600,001-800,000",8,"5,379,556",2.44
"20170603_800,001-1,000,000",2,"1,684,000",0.76
"20170603_1,000,001以上",20,"116,262,918",52.84
20170526_1-999,"19,615","2,040,478",0.92
"20170526_1,000-5,000","5,998","13,540,900",6.15
"20170526_5,001-10,000","1,410","11,770,617",5.35
"20170526_10,001-15,000",370,"4,839,760",2.19
"20170526_15,001-20,000",378,"7,284,231",3.31
"20170526_20,001-30,000",254,"6,680,034",3.03
"20170526_30,001-40,000",130,"4,714,279",2.14
"20170526_40,001-50,000",79,"3,724,467",1.69
"20170526_50,001-100,000",179,"13,406,825",6.09
"20170526_100,001-200,000",91,"13,588,164",6.17
"20170526_200,001-400,000",34,"9,742,460",4.42
"20170526_400,001-600,000",11,"5,508,000",2.50
"20170526_600,001-800,000",8,"5,306,556",2.41
"20170526_800,001-1,000,000",2,"1,684,000",0.76
"20170526_1,000,001以上",20,"116,169,229",52.80
20170519_1-999,"19,612","2,042,649",0.92
"20170519_1,000-5,000","6,043","13,599,255",6.18
"20170519_5,001-10,000","1,421","11,850,626",5.38
