date_level,population,stock number,total portion
20170609_1-999,"5,049","277,339",0.32
"20170609_1,000-5,000","3,319","7,628,357",8.92
"20170609_5,001-10,000",789,"6,334,384",7.41
"20170609_10,001-15,000",266,"3,379,367",3.95
"20170609_15,001-20,000",181,"3,347,117",3.91
"20170609_20,001-30,000",163,"4,144,263",4.84
"20170609_30,001-40,000",65,"2,332,866",2.72
"20170609_40,001-50,000",41,"1,915,639",2.24
"20170609_50,001-100,000",81,"5,583,356",6.53
"20170609_100,001-200,000",43,"5,705,612",6.67
"20170609_200,001-400,000",17,"5,110,430",5.97
"20170609_400,001-600,000",17,"8,512,937",9.95
"20170609_600,001-800,000",3,"2,023,059",2.36
"20170609_800,001-1,000,000",3,"2,651,196",3.10
"20170609_1,000,001以上",10,"26,527,690",31.03
20170603_1-999,"5,038","275,834",0.32
"20170603_1,000-5,000","3,329","7,663,862",8.96
"20170603_5,001-10,000",795,"6,382,384",7.46
"20170603_10,001-15,000",263,"3,339,367",3.90
"20170603_15,001-20,000",182,"3,367,117",3.93
"20170603_20,001-30,000",163,"4,142,263",4.84
"20170603_30,001-40,000",66,"2,363,866",2.76
"20170603_40,001-50,000",41,"1,907,639",2.23
"20170603_50,001-100,000",82,"5,679,356",6.64
"20170603_100,001-200,000",42,"5,547,612",6.49
"20170603_200,001-400,000",16,"4,720,430",5.52
"20170603_400,001-600,000",18,"8,914,937",10.43
"20170603_600,001-800,000",3,"2,023,059",2.36
"20170603_800,001-1,000,000",3,"2,651,196",3.10
"20170603_1,000,001以上",10,"26,494,690",30.99
20170526_1-999,"5,034","276,589",0.32
"20170526_1,000-5,000","3,328","7,648,507",8.94
"20170526_5,001-10,000",800,"6,425,984",7.51
"20170526_10,001-15,000",268,"3,412,367",3.99
"20170526_15,001-20,000",180,"3,335,117",3.90
"20170526_20,001-30,000",163,"4,145,263",4.84
"20170526_30,001-40,000",65,"2,328,866",2.72
"20170526_40,001-50,000",39,"1,814,639",2.12
"20170526_50,001-100,000",84,"5,775,356",6.75
"20170526_100,001-200,000",42,"5,547,612",6.49
"20170526_200,001-400,000",16,"4,716,430",5.51
"20170526_400,001-600,000",18,"8,914,937",10.43
"20170526_600,001-800,000",3,"2,023,059",2.36
"20170526_800,001-1,000,000",3,"2,651,196",3.10
"20170526_1,000,001以上",10,"26,457,690",30.95
20170519_1-999,"5,033","276,739",0.32
"20170519_1,000-5,000","3,324","7,645,357",8.94
"20170519_5,001-10,000",799,"6,418,984",7.50
"20170519_10,001-15,000",264,"3,353,117",3.92
"20170519_15,001-20,000",182,"3,359,417",3.93
"20170519_20,001-30,000",165,"4,203,813",4.91
"20170519_30,001-40,000",66,"2,366,866",2.76
"20170519_40,001-50,000",39,"1,814,639",2.12
"20170519_50,001-100,000",84,"5,780,556",6.76
