date_level,population,stock number,total portion
20170609_1-999,"3,743","1,259,604",1.30
"20170609_1,000-5,000","2,029","4,450,939",4.59
"20170609_5,001-10,000",444,"3,256,744",3.36
"20170609_10,001-15,000",141,"1,821,865",1.88
"20170609_15,001-20,000",96,"1,793,180",1.85
"20170609_20,001-30,000",101,"2,569,883",2.65
"20170609_30,001-40,000",54,"1,950,997",2.01
"20170609_40,001-50,000",34,"1,540,485",1.59
"20170609_50,001-100,000",81,"5,736,707",5.92
"20170609_100,001-200,000",56,"8,176,379",8.44
"20170609_200,001-400,000",24,"6,780,578",7.00
"20170609_400,001-600,000",5,"2,427,738",2.50
"20170609_600,001-800,000",5,"3,485,230",3.60
"20170609_800,001-1,000,000",1,"928,000",0.95
"20170609_1,000,001以上",6,"50,621,671",52.29
20170603_1-999,"3,748","1,262,709",1.30
"20170603_1,000-5,000","2,028","4,432,278",4.57
"20170603_5,001-10,000",445,"3,269,580",3.37
"20170603_10,001-15,000",142,"1,839,029",1.89
"20170603_15,001-20,000",94,"1,760,541",1.81
"20170603_20,001-30,000",99,"2,516,522",2.59
"20170603_30,001-40,000",49,"1,768,997",1.82
"20170603_40,001-50,000",33,"1,479,485",1.52
"20170603_50,001-100,000",82,"5,833,707",6.02
"20170603_100,001-200,000",56,"8,441,379",8.72
"20170603_200,001-400,000",20,"6,113,578",6.31
"20170603_400,001-600,000",4,"1,948,526",2.01
"20170603_600,001-800,000",6,"4,168,998",4.30
"20170603_800,001-1,000,000",1,"928,000",0.95
"20170603_1,000,001以上",6,"51,036,671",52.72
20170526_1-999,"3,756","1,265,762",1.30
"20170526_1,000-5,000","2,041","4,422,692",4.56
"20170526_5,001-10,000",436,"3,196,374",3.30
"20170526_10,001-15,000",141,"1,821,029",1.88
"20170526_15,001-20,000",86,"1,599,865",1.65
"20170526_20,001-30,000",97,"2,464,522",2.54
"20170526_30,001-40,000",46,"1,640,997",1.69
"20170526_40,001-50,000",31,"1,412,297",1.45
"20170526_50,001-100,000",84,"5,905,379",6.10
"20170526_100,001-200,000",53,"8,105,213",8.37
"20170526_200,001-400,000",22,"6,683,675",6.90
"20170526_400,001-600,000",4,"1,948,526",2.01
"20170526_600,001-800,000",5,"3,372,041",3.48
"20170526_800,001-1,000,000",2,"1,820,957",1.88
"20170526_1,000,001以上",6,"51,140,671",52.83
20170519_1-999,"3,765","1,268,127",1.31
"20170519_1,000-5,000","2,010","4,357,381",4.50
"20170519_5,001-10,000",413,"2,996,079",3.09
"20170519_10,001-15,000",142,"1,841,141",1.90
"20170519_15,001-20,000",82,"1,534,234",1.58
"20170519_20,001-30,000",97,"2,458,787",2.54
"20170519_30,001-40,000",48,"1,709,541",1.76
"20170519_40,001-50,000",32,"1,476,485",1.52
"20170519_50,001-100,000",84,"6,079,693",6.28
"20170519_100,001-200,000",52,"7,775,899",8.03
"20170519_200,001-400,000",17,"4,744,629",4.90
"20170519_400,001-600,000",8,"4,029,335",4.16
"20170519_600,001-800,000",5,"3,500,041",3.61
"20170519_800,001-1,000,000",2,"1,820,957",1.88
"20170519_1,000,001以上",6,"51,207,671",52.90
20170512_1-999,"3,773","1,273,136",1.31
"20170512_1,000-5,000","1,993","4,300,740",4.44
"20170512_5,001-10,000",425,"3,095,467",3.19
"20170512_10,001-15,000",133,"1,739,498",1.79
"20170512_15,001-20,000",79,"1,479,610",1.52
"20170512_20,001-30,000",95,"2,427,522",2.50
"20170512_30,001-40,000",49,"1,781,396",1.84
"20170512_40,001-50,000",31,"1,427,485",1.47
"20170512_50,001-100,000",75,"5,273,628",5.44
