date_level,population,stock number,total portion
20170609_1-999,665,"181,177",0.00
"20170609_1,000-5,000","5,965","15,493,416",0.64
"20170609_5,001-10,000","3,760","35,624,405",1.47
"20170609_10,001-15,000","2,473","26,587,937",1.10
"20170609_15,001-20,000",442,"8,496,356",0.35
"20170609_20,001-30,000",436,"10,917,689",0.45
"20170609_30,001-40,000",184,"6,560,217",0.27
"20170609_40,001-50,000",154,"7,352,630",0.30
"20170609_50,001-100,000",283,"20,657,857",0.85
"20170609_100,001-200,000",154,"20,770,701",0.86
"20170609_200,001-400,000",94,"25,183,626",1.04
"20170609_400,001-600,000",52,"26,111,283",1.08
"20170609_600,001-800,000",13,"8,981,414",0.37
"20170609_800,001-1,000,000",5,"4,643,330",0.19
"20170609_1,000,001以上",108,"2,195,444,263",90.98
20170603_1-999,648,"175,968",0.00
"20170603_1,000-5,000","5,866","15,292,354",0.63
"20170603_5,001-10,000","3,691","34,963,816",1.44
"20170603_10,001-15,000","2,493","26,826,764",1.11
"20170603_15,001-20,000",431,"8,264,357",0.34
"20170603_20,001-30,000",435,"10,863,691",0.45
"20170603_30,001-40,000",178,"6,343,217",0.26
"20170603_40,001-50,000",160,"7,662,404",0.31
"20170603_50,001-100,000",280,"20,389,010",0.84
"20170603_100,001-200,000",161,"21,865,701",0.90
"20170603_200,001-400,000",91,"24,476,634",1.01
"20170603_400,001-600,000",50,"25,175,283",1.04
"20170603_600,001-800,000",13,"8,830,414",0.36
"20170603_800,001-1,000,000",7,"6,321,330",0.26
"20170603_1,000,001以上",107,"2,195,555,358",90.98
20170526_1-999,640,"174,474",0.00
"20170526_1,000-5,000","5,884","15,370,857",0.63
"20170526_5,001-10,000","3,732","35,287,237",1.46
"20170526_10,001-15,000","2,505","26,969,239",1.11
"20170526_15,001-20,000",437,"8,391,123",0.34
"20170526_20,001-30,000",429,"10,777,308",0.44
"20170526_30,001-40,000",174,"6,186,217",0.25
"20170526_40,001-50,000",158,"7,583,633",0.31
"20170526_50,001-100,000",280,"20,321,113",0.84
"20170526_100,001-200,000",159,"21,696,662",0.89
"20170526_200,001-400,000",91,"24,461,634",1.01
"20170526_400,001-600,000",50,"25,018,283",1.03
"20170526_600,001-800,000",13,"8,781,414",0.36
"20170526_800,001-1,000,000",8,"7,337,330",0.30
"20170526_1,000,001以上",107,"2,194,649,777",90.95
20170519_1-999,628,"172,282",0.00
"20170519_1,000-5,000","5,739","14,980,884",0.62
"20170519_5,001-10,000","3,693","34,984,219",1.44
"20170519_10,001-15,000","2,506","26,985,239",1.11
"20170519_15,001-20,000",414,"7,940,781",0.32
"20170519_20,001-30,000",425,"10,723,322",0.44
"20170519_30,001-40,000",173,"6,124,152",0.25
"20170519_40,001-50,000",148,"7,079,902",0.29
"20170519_50,001-100,000",284,"20,728,447",0.85
"20170519_100,001-200,000",160,"21,949,865",0.90
"20170519_200,001-400,000",90,"24,382,765",1.01
"20170519_400,001-600,000",51,"25,612,283",1.06
"20170519_600,001-800,000",13,"8,801,414",0.36
"20170519_800,001-1,000,000",7,"6,415,330",0.26
"20170519_1,000,001以上",107,"2,196,125,416",91.01
20170512_1-999,605,"167,951",0.00
"20170512_1,000-5,000","5,556","14,704,318",0.60
"20170512_5,001-10,000","3,660","34,681,205",1.43
"20170512_10,001-15,000","2,487","26,678,206",1.10
"20170512_15,001-20,000",412,"7,907,644",0.32
"20170512_20,001-30,000",411,"10,328,570",0.42
"20170512_30,001-40,000",164,"5,770,327",0.23
"20170512_40,001-50,000",132,"6,296,367",0.26
"20170512_50,001-100,000",283,"20,507,754",0.84
"20170512_100,001-200,000",156,"21,505,236",0.89
"20170512_200,001-400,000",92,"24,701,997",1.02
"20170512_400,001-600,000",51,"25,347,216",1.05
"20170512_600,001-800,000",14,"9,410,414",0.38
"20170512_800,001-1,000,000",7,"6,398,330",0.26
"20170512_1,000,001以上",107,"2,198,600,766",91.11
20170505_1-999,557,"156,765",0.00
"20170505_1,000-5,000","3,378","10,941,280",0.45
"20170505_5,001-10,000","2,978","28,511,068",1.18
"20170505_10,001-15,000","2,454","26,049,077",1.07
"20170505_15,001-20,000",312,"5,992,237",0.24
"20170505_20,001-30,000",356,"8,888,697",0.36
"20170505_30,001-40,000",162,"5,708,356",0.23
"20170505_40,001-50,000",125,"5,951,142",0.24
"20170505_50,001-100,000",275,"20,140,247",0.83
"20170505_100,001-200,000",147,"20,438,387",0.84
"20170505_200,001-400,000",97,"26,399,112",1.09
"20170505_400,001-600,000",59,"29,605,466",1.22
"20170505_600,001-800,000",15,"10,296,414",0.42
"20170505_800,001-1,000,000",7,"6,406,330",0.26
"20170505_1,000,001以上",109,"2,207,521,723",91.48
20170428_1-999,555,"157,344",0.00
"20170428_1,000-5,000","1,763","4,404,680",0.18
"20170428_5,001-10,000","2,872","27,610,891",1.15
"20170428_10,001-15,000","2,424","25,606,467",1.07
"20170428_15,001-20,000",223,"4,243,872",0.17
"20170428_20,001-30,000",290,"7,037,023",0.29
"20170428_30,001-40,000",134,"4,658,362",0.19
"20170428_40,001-50,000",101,"4,752,799",0.19
"20170428_50,001-100,000",234,"16,659,563",0.69
"20170428_100,001-200,000",122,"16,497,789",0.69
"20170428_200,001-400,000",90,"24,415,344",1.02
"20170428_400,001-600,000",52,"25,720,466",1.07
"20170428_600,001-800,000",14,"9,603,414",0.40
"20170428_800,001-1,000,000",7,"6,366,330",0.26
"20170428_1,000,001以上",108,"2,212,771,957",92.56
20170421_1-999,535,"152,735",0.00
"20170421_1,000-5,000","1,433","3,641,414",0.15
"20170421_5,001-10,000","2,861","27,550,757",1.15
"20170421_10,001-15,000","2,439","25,763,959",1.07
"20170421_15,001-20,000",195,"3,680,670",0.15
"20170421_20,001-30,000",290,"7,048,408",0.29
"20170421_30,001-40,000",125,"4,304,684",0.18
"20170421_40,001-50,000",93,"4,356,202",0.18
"20170421_50,001-100,000",234,"16,709,849",0.69
"20170421_100,001-200,000",127,"17,028,339",0.71
"20170421_200,001-400,000",89,"24,147,039",1.01
"20170421_400,001-600,000",52,"25,740,466",1.07
"20170421_600,001-800,000",13,"8,803,414",0.36
"20170421_800,001-1,000,000",6,"5,411,330",0.22
"20170421_1,000,001以上",110,"2,216,167,035",92.70
20170414_1-999,514,"146,389",0.00
"20170414_1,000-5,000","1,165","3,042,578",0.12
"20170414_5,001-10,000","2,839","27,400,218",1.14
"20170414_10,001-15,000","2,414","25,436,907",1.06
"20170414_15,001-20,000",177,"3,325,075",0.13
"20170414_20,001-30,000",281,"6,771,281",0.28
"20170414_30,001-40,000",119,"4,094,025",0.17
"20170414_40,001-50,000",89,"4,161,687",0.17
"20170414_50,001-100,000",234,"16,758,341",0.70
"20170414_100,001-200,000",127,"17,146,728",0.71
"20170414_200,001-400,000",92,"25,003,773",1.04
"20170414_400,001-600,000",51,"25,321,740",1.05
"20170414_600,001-800,000",14,"9,404,414",0.39
"20170414_800,001-1,000,000",6,"5,411,330",0.22
"20170414_1,000,001以上",109,"2,217,081,815",92.74
20170407_1-999,505,"146,234",0.00
"20170407_1,000-5,000",939,"2,504,594",0.10
"20170407_5,001-10,000","2,786","26,998,255",1.12
"20170407_10,001-15,000","2,397","25,249,877",1.05
"20170407_15,001-20,000",168,"3,157,853",0.13
"20170407_20,001-30,000",275,"6,584,166",0.27
"20170407_30,001-40,000",113,"3,871,860",0.16
"20170407_40,001-50,000",85,"3,987,510",0.16
"20170407_50,001-100,000",223,"15,842,622",0.66
"20170407_100,001-200,000",127,"17,208,339",0.71
"20170407_200,001-400,000",91,"24,698,152",1.03
"20170407_400,001-600,000",51,"25,281,899",1.05
"20170407_600,001-800,000",13,"8,803,414",0.36
"20170407_800,001-1,000,000",6,"5,411,330",0.22
"20170407_1,000,001以上",109,"2,220,760,196",92.89
20170331_1-999,498,"146,313",0.00
"20170331_1,000-5,000",823,"2,198,946",0.09
"20170331_5,001-10,000","2,769","26,850,638",1.12
"20170331_10,001-15,000","2,368","24,901,107",1.04
"20170331_15,001-20,000",158,"2,970,470",0.12
"20170331_20,001-30,000",273,"6,497,664",0.27
"20170331_30,001-40,000",109,"3,733,860",0.15
"20170331_40,001-50,000",80,"3,758,510",0.15
"20170331_50,001-100,000",223,"15,779,639",0.66
"20170331_100,001-200,000",125,"16,728,956",0.69
"20170331_200,001-400,000",92,"25,004,535",1.04
"20170331_400,001-600,000",51,"25,378,118",1.06
"20170331_600,001-800,000",12,"8,158,414",0.34
"20170331_800,001-1,000,000",7,"6,291,330",0.26
"20170331_1,000,001以上",108,"2,222,107,801",92.95
20170324_1-999,458,"137,491",0.00
"20170324_1,000-5,000",771,"2,062,420",0.08
"20170324_5,001-10,000","2,792","27,110,910",1.13
"20170324_10,001-15,000","2,328","24,473,486",1.02
"20170324_15,001-20,000",153,"2,876,470",0.12
"20170324_20,001-30,000",267,"6,367,170",0.26
"20170324_30,001-40,000",110,"3,760,013",0.15
"20170324_40,001-50,000",79,"3,695,510",0.15
"20170324_50,001-100,000",215,"15,078,362",0.63
"20170324_100,001-200,000",125,"16,515,572",0.69
"20170324_200,001-400,000",91,"24,826,840",1.03
"20170324_400,001-600,000",50,"24,826,881",1.03
"20170324_600,001-800,000",13,"8,870,414",0.37
"20170324_800,001-1,000,000",6,"5,411,330",0.22
"20170324_1,000,001以上",108,"2,224,493,432",93.05
20170317_1-999,457,"137,877",0.00
"20170317_1,000-5,000",761,"2,046,412",0.08
"20170317_5,001-10,000","2,819","27,403,948",1.14
"20170317_10,001-15,000","2,293","24,110,200",1.00
"20170317_15,001-20,000",156,"2,936,470",0.12
"20170317_20,001-30,000",261,"6,206,853",0.25
"20170317_30,001-40,000",113,"3,878,013",0.16
"20170317_40,001-50,000",83,"3,886,893",0.16
"20170317_50,001-100,000",211,"14,833,258",0.62
"20170317_100,001-200,000",124,"16,258,326",0.68
"20170317_200,001-400,000",91,"24,826,840",1.03
"20170317_400,001-600,000",50,"24,820,881",1.03
"20170317_600,001-800,000",13,"8,933,414",0.37
"20170317_800,001-1,000,000",6,"5,411,330",0.22
"20170317_1,000,001以上",108,"2,224,815,586",93.06
20170310_1-999,442,"132,479",0.00
"20170310_1,000-5,000",731,"1,947,449",0.08
"20170310_5,001-10,000","2,867","27,904,833",1.16
"20170310_10,001-15,000","2,245","23,618,851",0.98
"20170310_15,001-20,000",153,"2,874,087",0.12
"20170310_20,001-30,000",259,"6,176,368",0.25
"20170310_30,001-40,000",112,"3,862,439",0.16
"20170310_40,001-50,000",81,"3,798,510",0.15
"20170310_50,001-100,000",211,"14,830,027",0.62
"20170310_100,001-200,000",122,"15,933,326",0.66
"20170310_200,001-400,000",92,"25,141,840",1.05
"20170310_400,001-600,000",50,"24,992,144",1.04
"20170310_600,001-800,000",11,"7,509,449",0.31
"20170310_800,001-1,000,000",7,"6,230,330",0.26
"20170310_1,000,001以上",107,"2,225,554,169",93.09
20170303_1-999,432,"129,218",0.00
"20170303_1,000-5,000",726,"1,944,456",0.08
