date_level,population,stock number,total portion
20170616_1-999,"18,894","1,574,144",0.33
"20170616_1,000-5,000","23,135","46,551,312",10.01
"20170616_5,001-10,000","3,282","25,815,789",5.55
"20170616_10,001-15,000",900,"11,382,277",2.44
"20170616_15,001-20,000",509,"9,452,316",2.03
"20170616_20,001-30,000",440,"11,411,068",2.45
"20170616_30,001-40,000",185,"6,640,460",1.42
"20170616_40,001-50,000",136,"6,334,217",1.36
"20170616_50,001-100,000",223,"16,261,087",3.49
"20170616_100,001-200,000",118,"16,947,585",3.64
"20170616_200,001-400,000",72,"20,830,167",4.47
"20170616_400,001-600,000",33,"16,755,350",3.60
"20170616_600,001-800,000",17,"11,900,825",2.55
"20170616_800,001-1,000,000",11,"9,958,819",2.14
"20170616_1,000,001以上",76,"253,211,847",54.45
20170609_1-999,"18,897","1,577,613",0.33
"20170609_1,000-5,000","23,148","46,864,638",10.07
"20170609_5,001-10,000","3,358","26,446,321",5.68
"20170609_10,001-15,000",890,"11,254,954",2.42
"20170609_15,001-20,000",522,"9,681,565",2.08
"20170609_20,001-30,000",468,"12,122,790",2.6
"20170609_30,001-40,000",186,"6,675,660",1.43
"20170609_40,001-50,000",140,"6,496,831",1.39
"20170609_50,001-100,000",228,"16,638,996",3.57
"20170609_100,001-200,000",109,"15,790,077",3.39
"20170609_200,001-400,000",67,"19,253,034",4.14
"20170609_400,001-600,000",37,"18,334,614",3.94
"20170609_600,001-800,000",15,"10,293,735",2.21
"20170609_800,001-1,000,000",13,"11,927,219",2.56
"20170609_1,000,001以上",74,"251,669,216",54.11
20170603_1-999,"18,929","1,580,373",0.33
"20170603_1,000-5,000","22,966","46,448,397",9.98
"20170603_5,001-10,000","3,316","26,107,832",5.61
"20170603_10,001-15,000",875,"11,076,042",2.38
"20170603_15,001-20,000",523,"9,697,239",2.08
"20170603_20,001-30,000",452,"11,722,852",2.52
"20170603_30,001-40,000",187,"6,694,815",1.43
"20170603_40,001-50,000",131,"6,080,187",1.3
"20170603_50,001-100,000",228,"16,636,327",3.57
"20170603_100,001-200,000",110,"15,660,044",3.36
"20170603_200,001-400,000",66,"19,121,117",4.11
