date_level,population,stock number,total portion
20170609_1-999,697,"64,976",0.02
"20170609_1,000-5,000","3,226","5,294,537",1.76
"20170609_5,001-10,000",227,"1,826,000",0.60
"20170609_10,001-15,000",72,"944,373",0.31
"20170609_15,001-20,000",46,"838,000",0.27
"20170609_20,001-30,000",34,"856,039",0.28
"20170609_30,001-40,000",19,"678,633",0.22
"20170609_40,001-50,000",9,"422,000",0.14
"20170609_50,001-100,000",22,"1,612,000",0.53
"20170609_100,001-200,000",11,"1,509,751",0.50
"20170609_200,001-400,000",9,"2,377,176",0.79
"20170609_400,001-600,000",6,"3,096,895",1.03
"20170609_600,001-800,000",2,"1,403,000",0.46
"20170609_800,001-1,000,000",2,"1,763,500",0.58
"20170609_1,000,001以上",9,"277,313,120",92.43
20170603_1-999,693,"65,308",0.02
"20170603_1,000-5,000","3,205","5,314,524",1.77
"20170603_5,001-10,000",225,"1,803,000",0.60
"20170603_10,001-15,000",74,"971,373",0.32
"20170603_15,001-20,000",37,"686,000",0.22
"20170603_20,001-30,000",35,"888,039",0.29
"20170603_30,001-40,000",21,"731,633",0.24
"20170603_40,001-50,000",10,"452,751",0.15
"20170603_50,001-100,000",25,"1,925,000",0.64
"20170603_100,001-200,000",7,"985,000",0.32
"20170603_200,001-400,000",9,"2,497,964",0.83
"20170603_400,001-600,000",6,"3,071,808",1.02
"20170603_600,001-800,000",2,"1,477,100",0.49
"20170603_800,001-1,000,000",2,"1,772,500",0.59
"20170603_1,000,001以上",9,"277,358,000",92.45
20170526_1-999,712,"67,928",0.02
"20170526_1,000-5,000","3,266","5,437,104",1.81
"20170526_5,001-10,000",261,"2,106,800",0.70
"20170526_10,001-15,000",73,"946,373",0.31
"20170526_15,001-20,000",40,"732,440",0.24
"20170526_20,001-30,000",31,"776,599",0.25
"20170526_30,001-40,000",20,"690,633",0.23
"20170526_40,001-50,000",11,"498,751",0.16
"20170526_50,001-100,000",21,"1,500,000",0.50
"20170526_100,001-200,000",12,"1,625,897",0.54
"20170526_200,001-400,000",8,"2,392,187",0.79
"20170526_400,001-600,000",5,"2,637,688",0.87
"20170526_600,001-800,000",2,"1,457,100",0.48
"20170526_800,001-1,000,000",2,"1,772,500",0.59
"20170526_1,000,001以上",9,"277,358,000",92.45
20170519_1-999,712,"66,607",0.02
"20170519_1,000-5,000","3,351","5,610,596",1.87
"20170519_5,001-10,000",262,"2,130,000",0.71
"20170519_10,001-15,000",76,"979,373",0.32
"20170519_15,001-20,000",45,"826,000",0.27
"20170519_20,001-30,000",32,"824,599",0.27
"20170519_30,001-40,000",17,"577,384",0.19
"20170519_40,001-50,000",14,"641,000",0.21
"20170519_50,001-100,000",20,"1,427,897",0.47
"20170519_100,001-200,000",13,"1,768,057",0.58
"20170519_200,001-400,000",5,"1,390,299",0.46
"20170519_400,001-600,000",6,"3,102,688",1.03
"20170519_600,001-800,000",1,"720,000",0.24
"20170519_800,001-1,000,000",3,"2,577,500",0.85
"20170519_1,000,001以上",9,"277,358,000",92.45
20170512_1-999,711,"67,490",0.02
"20170512_1,000-5,000","3,196","5,435,086",1.81
"20170512_5,001-10,000",265,"2,111,000",0.70
"20170512_10,001-15,000",67,"851,000",0.28
"20170512_15,001-20,000",40,"733,000",0.24
"20170512_20,001-30,000",23,"617,599",0.20
"20170512_30,001-40,000",15,"515,633",0.17
"20170512_40,001-50,000",15,"689,751",0.22
