date_level,population,stock number,total portion
20170609_1-999,"1,099","80,097",0.03
"20170609_1,000-5,000",145,"280,033",0.13
"20170609_5,001-10,000",15,"105,052",0.05
"20170609_10,001-15,000",5,"57,221",0.02
"20170609_15,001-20,000",6,"105,628",0.05
"20170609_20,001-30,000",4,"88,220",0.04
"20170609_30,001-40,000",2,"72,817",0.03
"20170609_40,001-50,000",3,"134,100",0.06
"20170609_50,001-100,000",4,"322,000",0.15
"20170609_100,001-200,000",9,"1,215,862",0.58
"20170609_200,001-400,000",6,"1,681,696",0.80
"20170609_400,001-600,000",2,"985,331",0.47
"20170609_600,001-800,000",2,"1,419,347",0.68
"20170609_800,001-1,000,000",2,"1,986,416",0.95
"20170609_1,000,001以上",36,"200,191,180",95.91
20170603_1-999,"1,098","80,426",0.03
"20170603_1,000-5,000",143,"275,704",0.13
"20170603_5,001-10,000",15,"105,052",0.05
"20170603_10,001-15,000",5,"57,221",0.02
"20170603_15,001-20,000",6,"105,628",0.05
"20170603_20,001-30,000",4,"88,220",0.04
"20170603_30,001-40,000",2,"72,817",0.03
"20170603_40,001-50,000",3,"134,100",0.06
"20170603_50,001-100,000",4,"322,000",0.15
"20170603_100,001-200,000",9,"1,215,862",0.58
"20170603_200,001-400,000",6,"1,681,696",0.80
"20170603_400,001-600,000",2,"985,331",0.47
"20170603_600,001-800,000",2,"1,419,347",0.68
"20170603_800,001-1,000,000",2,"1,986,416",0.95
"20170603_1,000,001以上",36,"200,195,180",95.91
20170526_1-999,"1,098","80,408",0.03
"20170526_1,000-5,000",144,"276,722",0.13
"20170526_5,001-10,000",16,"111,052",0.05
"20170526_10,001-15,000",4,"45,221",0.02
"20170526_15,001-20,000",6,"105,628",0.05
"20170526_20,001-30,000",4,"88,220",0.04
"20170526_30,001-40,000",2,"72,817",0.03
"20170526_40,001-50,000",3,"134,100",0.06
"20170526_50,001-100,000",4,"322,000",0.15
"20170526_100,001-200,000",9,"1,215,862",0.58
"20170526_200,001-400,000",6,"1,681,696",0.80
"20170526_400,001-600,000",2,"985,331",0.47
"20170526_600,001-800,000",2,"1,419,347",0.68
"20170526_800,001-1,000,000",2,"1,986,416",0.95
"20170526_1,000,001以上",36,"200,200,180",95.91
20170519_1-999,"1,100","79,896",0.03
"20170519_1,000-5,000",146,"277,234",0.13
"20170519_5,001-10,000",15,"105,052",0.05
"20170519_10,001-15,000",4,"45,221",0.02
"20170519_15,001-20,000",6,"105,628",0.05
"20170519_20,001-30,000",4,"88,220",0.04
"20170519_30,001-40,000",2,"72,817",0.03
"20170519_40,001-50,000",3,"134,100",0.06
"20170519_50,001-100,000",4,"322,000",0.15
"20170519_100,001-200,000",9,"1,215,862",0.58
"20170519_200,001-400,000",6,"1,681,696",0.80
"20170519_400,001-600,000",2,"985,331",0.47
"20170519_600,001-800,000",2,"1,419,347",0.68
"20170519_800,001-1,000,000",2,"1,986,416",0.95
"20170519_1,000,001以上",36,"200,206,180",95.91
20170512_1-999,"1,101","79,930",0.03
"20170512_1,000-5,000",144,"278,200",0.13
"20170512_5,001-10,000",15,"101,052",0.04
"20170512_10,001-15,000",5,"58,221",0.02
"20170512_15,001-20,000",5,"88,628",0.04
"20170512_20,001-30,000",4,"88,220",0.04
"20170512_30,001-40,000",2,"72,817",0.03
"20170512_40,001-50,000",3,"134,100",0.06
"20170512_50,001-100,000",4,"322,000",0.15
"20170512_100,001-200,000",9,"1,215,862",0.58
"20170512_200,001-400,000",6,"1,681,696",0.80
"20170512_400,001-600,000",2,"985,331",0.47
"20170512_600,001-800,000",2,"1,419,347",0.68
"20170512_800,001-1,000,000",2,"1,986,416",0.95
"20170512_1,000,001以上",35,"200,213,180",95.92
20170505_1-999,"1,101","79,930",0.03
"20170505_1,000-5,000",144,"277,200",0.13
"20170505_5,001-10,000",15,"101,052",0.04
"20170505_10,001-15,000",5,"58,221",0.02
"20170505_15,001-20,000",5,"88,628",0.04
"20170505_20,001-30,000",4,"88,220",0.04
"20170505_30,001-40,000",2,"72,817",0.03
"20170505_40,001-50,000",3,"134,100",0.06
"20170505_50,001-100,000",4,"322,000",0.15
"20170505_100,001-200,000",9,"1,215,862",0.58
"20170505_200,001-400,000",6,"1,681,696",0.80
"20170505_400,001-600,000",2,"985,331",0.47
"20170505_600,001-800,000",2,"1,419,347",0.68
"20170505_800,001-1,000,000",2,"1,986,416",0.95
"20170505_1,000,001以上",35,"200,214,180",95.92
20170428_1-999,"1,102","79,930",0.03
"20170428_1,000-5,000",145,"276,200",0.13
"20170428_5,001-10,000",14,"95,052",0.04
"20170428_10,001-15,000",5,"58,221",0.02
"20170428_15,001-20,000",5,"88,628",0.04
"20170428_20,001-30,000",4,"88,220",0.04
"20170428_30,001-40,000",2,"72,817",0.03
"20170428_40,001-50,000",3,"134,100",0.06
"20170428_50,001-100,000",4,"322,000",0.15
"20170428_100,001-200,000",9,"1,215,862",0.58
"20170428_200,001-400,000",6,"1,681,696",0.80
"20170428_400,001-600,000",2,"985,331",0.47
"20170428_600,001-800,000",2,"1,419,347",0.68
"20170428_800,001-1,000,000",2,"1,986,416",0.95
"20170428_1,000,001以上",35,"200,221,180",95.92
20170421_1-999,"1,101","79,861",0.03
"20170421_1,000-5,000",143,"268,269",0.12
"20170421_5,001-10,000",14,"95,052",0.04
"20170421_10,001-15,000",6,"71,221",0.03
"20170421_15,001-20,000",4,"71,628",0.03
"20170421_20,001-30,000",4,"88,220",0.04
"20170421_30,001-40,000",2,"72,817",0.03
"20170421_40,001-50,000",3,"134,100",0.06
"20170421_50,001-100,000",4,"322,000",0.15
"20170421_100,001-200,000",9,"1,215,862",0.58
"20170421_200,001-400,000",6,"1,631,696",0.78
"20170421_400,001-600,000",2,"985,331",0.47
"20170421_600,001-800,000",2,"1,419,347",0.68
"20170421_800,001-1,000,000",2,"1,986,416",0.95
"20170421_1,000,001以上",35,"200,283,180",95.95
20170414_1-999,"1,103","79,861",0.03
"20170414_1,000-5,000",152,"279,269",0.13
"20170414_5,001-10,000",16,"110,052",0.05
"20170414_10,001-15,000",5,"59,221",0.02
"20170414_15,001-20,000",3,"51,628",0.02
"20170414_20,001-30,000",5,"114,220",0.05
"20170414_30,001-40,000",2,"72,817",0.03
"20170414_40,001-50,000",3,"134,100",0.06
"20170414_50,001-100,000",4,"322,000",0.15
"20170414_100,001-200,000",9,"1,215,862",0.58
"20170414_200,001-400,000",6,"1,631,696",0.78
"20170414_400,001-600,000",2,"985,331",0.47
"20170414_600,001-800,000",2,"1,419,347",0.68
"20170414_800,001-1,000,000",1,"1,000,000",0.47
"20170414_1,000,001以上",36,"201,249,596",96.41
20170407_1-999,"1,104","79,861",0.03
"20170407_1,000-5,000",151,"276,269",0.13
"20170407_5,001-10,000",17,"117,052",0.05
"20170407_10,001-15,000",4,"45,221",0.02
"20170407_15,001-20,000",3,"51,628",0.02
"20170407_20,001-30,000",5,"114,220",0.05
"20170407_30,001-40,000",2,"72,817",0.03
"20170407_40,001-50,000",3,"134,100",0.06
"20170407_50,001-100,000",4,"322,000",0.15
"20170407_100,001-200,000",9,"1,215,862",0.58
"20170407_200,001-400,000",6,"1,631,696",0.78
"20170407_400,001-600,000",2,"985,331",0.47
"20170407_600,001-800,000",2,"1,419,347",0.68
"20170407_800,001-1,000,000",1,"1,000,000",0.47
"20170407_1,000,001以上",36,"201,259,596",96.42
20170331_1-999,"1,104","79,861",0.03
"20170331_1,000-5,000",150,"279,269",0.13
"20170331_5,001-10,000",16,"110,052",0.05
"20170331_10,001-15,000",4,"45,221",0.02
"20170331_15,001-20,000",3,"51,628",0.02
"20170331_20,001-30,000",5,"114,220",0.05
"20170331_30,001-40,000",2,"72,817",0.03
"20170331_40,001-50,000",3,"134,100",0.06
"20170331_50,001-100,000",4,"322,000",0.15
"20170331_100,001-200,000",9,"1,215,862",0.58
"20170331_200,001-400,000",6,"1,631,696",0.78
"20170331_400,001-600,000",2,"985,331",0.47
"20170331_600,001-800,000",2,"1,419,347",0.68
"20170331_800,001-1,000,000",1,"1,000,000",0.47
"20170331_1,000,001以上",36,"201,263,596",96.42
20170324_1-999,"1,102","79,861",0.03
"20170324_1,000-5,000",150,"283,269",0.13
"20170324_5,001-10,000",17,"120,052",0.05
"20170324_10,001-15,000",4,"45,221",0.02
"20170324_15,001-20,000",3,"52,628",0.02
"20170324_20,001-30,000",4,"88,220",0.04
"20170324_30,001-40,000",2,"72,817",0.03
"20170324_40,001-50,000",3,"133,100",0.06
"20170324_50,001-100,000",4,"322,000",0.15
"20170324_100,001-200,000",9,"1,215,862",0.58
"20170324_200,001-400,000",6,"1,631,696",0.78
"20170324_400,001-600,000",2,"985,331",0.47
"20170324_600,001-800,000",2,"1,419,347",0.68
"20170324_800,001-1,000,000",1,"1,000,000",0.47
"20170324_1,000,001以上",36,"201,275,596",96.43
20170317_1-999,"1,102","79,861",0.03
"20170317_1,000-5,000",149,"278,269",0.13
"20170317_5,001-10,000",17,"120,052",0.05
"20170317_10,001-15,000",4,"45,221",0.02
"20170317_15,001-20,000",3,"52,628",0.02
"20170317_20,001-30,000",4,"88,220",0.04
"20170317_30,001-40,000",2,"72,817",0.03
"20170317_40,001-50,000",3,"133,100",0.06
"20170317_50,001-100,000",4,"322,000",0.15
"20170317_100,001-200,000",9,"1,215,862",0.58
"20170317_200,001-400,000",6,"1,631,696",0.78
"20170317_400,001-600,000",2,"985,331",0.47
"20170317_600,001-800,000",2,"1,419,347",0.68
"20170317_800,001-1,000,000",1,"1,000,000",0.47
"20170317_1,000,001以上",36,"201,280,596",96.43
20170310_1-999,"1,102","79,861",0.03
"20170310_1,000-5,000",148,"269,269",0.12
"20170310_5,001-10,000",17,"120,052",0.05
"20170310_10,001-15,000",4,"45,221",0.02
"20170310_15,001-20,000",3,"51,628",0.02
"20170310_20,001-30,000",4,"88,220",0.04
"20170310_30,001-40,000",2,"72,817",0.03
"20170310_40,001-50,000",3,"133,100",0.06
"20170310_50,001-100,000",4,"322,000",0.15
"20170310_100,001-200,000",9,"1,215,862",0.58
"20170310_200,001-400,000",6,"1,631,696",0.78
"20170310_400,001-600,000",2,"985,331",0.47
"20170310_600,001-800,000",2,"1,419,347",0.68
"20170310_800,001-1,000,000",1,"1,000,000",0.47
"20170310_1,000,001以上",36,"201,290,596",96.43
20170303_1-999,"1,102","79,861",0.03
"20170303_1,000-5,000",146,"264,269",0.12
"20170303_5,001-10,000",17,"120,052",0.05
"20170303_10,001-15,000",4,"45,221",0.02
"20170303_15,001-20,000",3,"51,628",0.02
"20170303_20,001-30,000",4,"88,220",0.04
"20170303_30,001-40,000",2,"72,817",0.03
"20170303_40,001-50,000",3,"133,100",0.06
"20170303_50,001-100,000",4,"322,000",0.15
"20170303_100,001-200,000",9,"1,215,862",0.58
"20170303_200,001-400,000",6,"1,631,696",0.78
"20170303_400,001-600,000",2,"985,331",0.47
"20170303_600,001-800,000",2,"1,419,347",0.68
"20170303_800,001-1,000,000",1,"1,000,000",0.47
"20170303_1,000,001以上",36,"201,295,596",96.44
20170224_1-999,"1,102","79,861",0.03
"20170224_1,000-5,000",146,"260,269",0.12
"20170224_5,001-10,000",17,"120,052",0.05
"20170224_10,001-15,000",4,"45,221",0.02
"20170224_15,001-20,000",3,"51,628",0.02
"20170224_20,001-30,000",4,"88,220",0.04
"20170224_30,001-40,000",2,"72,817",0.03
"20170224_40,001-50,000",3,"133,100",0.06
"20170224_50,001-100,000",4,"322,000",0.15
"20170224_100,001-200,000",9,"1,215,862",0.58
"20170224_200,001-400,000",6,"1,631,696",0.78
"20170224_400,001-600,000",2,"985,331",0.47
"20170224_600,001-800,000",2,"1,419,347",0.68
"20170224_800,001-1,000,000",1,"1,000,000",0.47
"20170224_1,000,001以上",36,"201,299,596",96.44
20170218_1-999,"1,107","80,930",0.03
"20170218_1,000-5,000",143,"254,200",0.12
"20170218_5,001-10,000",17,"120,052",0.05
"20170218_10,001-15,000",4,"45,221",0.02
"20170218_15,001-20,000",3,"51,628",0.02
"20170218_20,001-30,000",4,"88,220",0.04
