date_level,population,stock number,total portion
20170609_1-999,"5,952","1,069,029",0.44
"20170609_1,000-5,000","3,464","7,580,126",3.14
"20170609_5,001-10,000","1,070","7,706,701",3.19
"20170609_10,001-15,000",490,"5,727,089",2.37
"20170609_15,001-20,000",236,"4,235,151",1.75
"20170609_20,001-30,000",298,"7,227,029",3.00
"20170609_30,001-40,000",130,"4,530,719",1.88
"20170609_40,001-50,000",102,"4,594,845",1.90
"20170609_50,001-100,000",169,"11,818,640",4.90
"20170609_100,001-200,000",92,"12,521,280",5.19
"20170609_200,001-400,000",54,"15,071,920",6.25
"20170609_400,001-600,000",14,"6,593,158",2.73
"20170609_600,001-800,000",4,"2,835,387",1.17
"20170609_800,001-1,000,000",4,"3,578,599",1.48
"20170609_1,000,001以上",27,"145,775,011",60.52
20170603_1-999,"5,961","1,070,870",0.44
"20170603_1,000-5,000","3,471","7,604,120",3.15
"20170603_5,001-10,000","1,068","7,672,376",3.18
"20170603_10,001-15,000",496,"5,802,179",2.40
"20170603_15,001-20,000",239,"4,296,151",1.78
"20170603_20,001-30,000",297,"7,185,133",2.98
"20170603_30,001-40,000",130,"4,523,915",1.87
"20170603_40,001-50,000",103,"4,639,945",1.92
"20170603_50,001-100,000",171,"11,912,640",4.94
"20170603_100,001-200,000",92,"12,492,280",5.18
"20170603_200,001-400,000",53,"14,820,920",6.15
"20170603_400,001-600,000",14,"6,595,158",2.73
"20170603_600,001-800,000",4,"2,835,387",1.17
"20170603_800,001-1,000,000",4,"3,583,599",1.48
"20170603_1,000,001以上",27,"145,830,011",60.54
20170526_1-999,"5,964","1,071,527",0.44
"20170526_1,000-5,000","3,477","7,615,060",3.16
"20170526_5,001-10,000","1,074","7,728,679",3.20
"20170526_10,001-15,000",491,"5,728,179",2.37
"20170526_15,001-20,000",238,"4,272,151",1.77
"20170526_20,001-30,000",299,"7,235,133",3.00
"20170526_30,001-40,000",129,"4,484,415",1.86
"20170526_40,001-50,000",102,"4,598,397",1.90
"20170526_50,001-100,000",173,"12,069,788",5.01
"20170526_100,001-200,000",92,"12,489,280",5.18
"20170526_200,001-400,000",54,"15,169,920",6.29
"20170526_400,001-600,000",13,"6,184,158",2.56
"20170526_600,001-800,000",4,"2,835,387",1.17
"20170526_800,001-1,000,000",5,"4,572,599",1.89
"20170526_1,000,001以上",26,"144,810,011",60.12
20170519_1-999,"5,974","1,072,834",0.44
"20170519_1,000-5,000","3,474","7,609,335",3.15
"20170519_5,001-10,000","1,075","7,736,425",3.21
"20170519_10,001-15,000",492,"5,741,269",2.38
"20170519_15,001-20,000",231,"4,147,151",1.72
"20170519_20,001-30,000",299,"7,227,445",3.00
"20170519_30,001-40,000",134,"4,652,727",1.93
"20170519_40,001-50,000",99,"4,457,457",1.85
"20170519_50,001-100,000",175,"12,141,728",5.04
"20170519_100,001-200,000",91,"12,244,280",5.08
"20170519_200,001-400,000",55,"15,445,920",6.41
"20170519_400,001-600,000",13,"6,187,158",2.56
"20170519_600,001-800,000",4,"2,835,387",1.17
"20170519_800,001-1,000,000",5,"4,567,599",1.89
"20170519_1,000,001以上",26,"144,797,969",60.11
20170512_1-999,"5,980","1,073,119",0.44
"20170512_1,000-5,000","3,485","7,643,396",3.17
"20170512_5,001-10,000","1,075","7,735,679",3.21
"20170512_10,001-15,000",494,"5,764,269",2.39
"20170512_15,001-20,000",231,"4,145,151",1.72
"20170512_20,001-30,000",299,"7,230,745",3.00
"20170512_30,001-40,000",134,"4,646,027",1.92
"20170512_40,001-50,000",97,"4,356,257",1.80
"20170512_50,001-100,000",176,"12,153,728",5.04
"20170512_100,001-200,000",92,"12,347,280",5.12
"20170512_200,001-400,000",55,"15,409,920",6.39
"20170512_400,001-600,000",13,"6,187,158",2.56
"20170512_600,001-800,000",4,"2,835,387",1.17
"20170512_800,001-1,000,000",5,"4,539,599",1.88
"20170512_1,000,001以上",26,"144,796,969",60.11
20170505_1-999,"5,992","1,075,826",0.44
"20170505_1,000-5,000","3,487","7,644,969",3.17
"20170505_5,001-10,000","1,067","7,650,799",3.17
"20170505_10,001-15,000",496,"5,796,269",2.40
"20170505_15,001-20,000",235,"4,213,211",1.74
"20170505_20,001-30,000",300,"7,264,685",3.01
"20170505_30,001-40,000",135,"4,684,027",1.94
"20170505_40,001-50,000",96,"4,318,557",1.79
"20170505_50,001-100,000",176,"12,156,028",5.04
"20170505_100,001-200,000",92,"12,318,280",5.11
"20170505_200,001-400,000",54,"15,092,920",6.26
"20170505_400,001-600,000",14,"6,667,158",2.76
"20170505_600,001-800,000",3,"2,118,387",0.87
"20170505_800,001-1,000,000",5,"4,504,599",1.87
"20170505_1,000,001以上",27,"145,358,969",60.34
20170428_1-999,"5,996","1,075,270",0.44
"20170428_1,000-5,000","3,486","7,652,568",3.17
"20170428_5,001-10,000","1,071","7,681,756",3.18
"20170428_10,001-15,000",501,"5,854,269",2.43
"20170428_15,001-20,000",233,"4,184,211",1.73
"20170428_20,001-30,000",302,"7,332,685",3.04
"20170428_30,001-40,000",133,"4,612,027",1.91
"20170428_40,001-50,000",98,"4,413,557",1.83
"20170428_50,001-100,000",174,"12,080,028",5.01
"20170428_100,001-200,000",92,"12,318,280",5.11
"20170428_200,001-400,000",54,"15,088,920",6.26
"20170428_400,001-600,000",14,"6,677,158",2.77
"20170428_600,001-800,000",3,"2,118,387",0.87
"20170428_800,001-1,000,000",5,"4,472,599",1.85
"20170428_1,000,001以上",27,"145,302,969",60.32
20170421_1-999,"5,996","1,076,720",0.44
"20170421_1,000-5,000","3,496","7,683,265",3.18
"20170421_5,001-10,000","1,070","7,680,756",3.18
"20170421_10,001-15,000",499,"5,836,647",2.42
