date_level,population,stock number,total portion
20170616_1-999,"6,888","725,817",0.56
"20170616_1,000-5,000","2,877","6,099,523",4.78
"20170616_5,001-10,000",472,"3,727,539",2.92
"20170616_10,001-15,000",154,"1,990,228",1.56
"20170616_15,001-20,000",114,"2,088,132",1.63
"20170616_20,001-30,000",96,"2,438,307",1.91
"20170616_30,001-40,000",53,"1,886,425",1.47
"20170616_40,001-50,000",34,"1,577,897",1.23
"20170616_50,001-100,000",59,"4,325,905",3.39
"20170616_100,001-200,000",39,"5,757,174",4.51
"20170616_200,001-400,000",22,"6,223,471",4.87
"20170616_400,001-600,000",11,"5,579,050",4.37
"20170616_600,001-800,000",2,"1,342,000",1.05
"20170616_800,001-1,000,000",5,"4,588,137",3.59
"20170616_1,000,001以上",13,"79,193,389",62.09
20170609_1-999,"6,890","730,695",0.57
"20170609_1,000-5,000","3,028","6,338,052",4.96
"20170609_5,001-10,000",478,"3,775,252",2.95
"20170609_10,001-15,000",164,"2,140,246",1.67
"20170609_15,001-20,000",119,"2,187,963",1.71
"20170609_20,001-30,000",105,"2,705,003",2.12
"20170609_30,001-40,000",53,"1,887,404",1.47
"20170609_40,001-50,000",33,"1,527,655",1.19
"20170609_50,001-100,000",62,"4,464,570",3.5
"20170609_100,001-200,000",39,"5,850,047",4.58
"20170609_200,001-400,000",17,"5,028,531",3.94
"20170609_400,001-600,000",11,"5,625,050",4.41
"20170609_600,001-800,000",4,"2,861,000",2.24
"20170609_800,001-1,000,000",5,"4,641,137",3.63
"20170609_1,000,001以上",12,"77,780,389",60.98
20170603_1-999,"6,894","730,899",0.57
"20170603_1,000-5,000","3,059","6,464,477",5.06
"20170603_5,001-10,000",492,"3,880,608",3.04
"20170603_10,001-15,000",164,"2,143,306",1.68
"20170603_15,001-20,000",122,"2,250,640",1.76
"20170603_20,001-30,000",103,"2,671,943",2.09
"20170603_30,001-40,000",46,"1,660,742",1.3
"20170603_40,001-50,000",32,"1,493,655",1.17
"20170603_50,001-100,000",60,"4,345,570",3.4
"20170603_100,001-200,000",38,"5,590,054",4.38
"20170603_200,001-400,000",19,"5,315,970",4.16
"20170603_400,001-600,000",11,"5,523,604",4.33
"20170603_600,001-800,000",3,"2,090,000",1.63
"20170603_800,001-1,000,000",4,"3,509,137",2.75
"20170603_1,000,001以上",14,"79,872,389",62.62
20170526_1-999,"6,908","732,525",0.57
"20170526_1,000-5,000","2,868","6,021,908",4.72
