date_level,population,stock number,total portion
20170609_1-999,"10,836","1,010,825",0.79
"20170609_1,000-5,000","10,923","21,851,620",17.12
"20170609_5,001-10,000","1,506","11,436,479",8.96
"20170609_10,001-15,000",478,"5,948,491",4.66
"20170609_15,001-20,000",251,"4,616,513",3.61
"20170609_20,001-30,000",211,"5,279,844",4.13
"20170609_30,001-40,000",97,"3,461,099",2.71
"20170609_40,001-50,000",68,"3,107,425",2.43
"20170609_50,001-100,000",99,"6,871,870",5.38
"20170609_100,001-200,000",35,"4,751,721",3.72
"20170609_200,001-400,000",17,"4,282,919",3.35
"20170609_400,001-600,000",8,"3,968,500",3.10
"20170609_600,001-800,000",3,"2,022,053",1.58
"20170609_800,001-1,000,000",1,"891,580",0.69
"20170609_1,000,001以上",6,"48,125,878",37.70
20170603_1-999,"10,840","1,014,668",0.79
"20170603_1,000-5,000","10,926","21,913,559",17.17
"20170603_5,001-10,000","1,497","11,384,652",8.92
"20170603_10,001-15,000",484,"6,039,450",4.73
"20170603_15,001-20,000",250,"4,593,773",3.59
"20170603_20,001-30,000",207,"5,189,326",4.06
"20170603_30,001-40,000",97,"3,471,056",2.71
"20170603_40,001-50,000",68,"3,073,362",2.40
"20170603_50,001-100,000",97,"6,714,320",5.26
"20170603_100,001-200,000",36,"4,870,721",3.81
"20170603_200,001-400,000",17,"4,291,919",3.36
"20170603_400,001-600,000",8,"3,938,500",3.08
"20170603_600,001-800,000",3,"2,114,053",1.65
"20170603_800,001-1,000,000",1,"891,580",0.69
"20170603_1,000,001以上",6,"48,125,878",37.70
20170526_1-999,"10,840","1,016,477",0.79
"20170526_1,000-5,000","10,930","21,983,520",17.22
"20170526_5,001-10,000","1,483","11,294,841",8.84
"20170526_10,001-15,000",476,"5,925,605",4.64
"20170526_15,001-20,000",246,"4,509,773",3.53
"20170526_20,001-30,000",210,"5,265,276",4.12
"20170526_30,001-40,000",98,"3,500,306",2.74
"20170526_40,001-50,000",69,"3,127,362",2.45
"20170526_50,001-100,000",93,"6,484,307",5.08
"20170526_100,001-200,000",37,"5,041,420",3.95
"20170526_200,001-400,000",17,"4,370,919",3.42
"20170526_400,001-600,000",8,"3,951,500",3.09
"20170526_600,001-800,000",3,"2,153,053",1.68
"20170526_800,001-1,000,000",1,"876,580",0.68
"20170526_1,000,001以上",6,"48,125,878",37.70
20170519_1-999,"10,844","1,018,058",0.79
"20170519_1,000-5,000","10,904","21,827,828",17.10
"20170519_5,001-10,000","1,505","11,463,362",8.98
"20170519_10,001-15,000",483,"6,002,761",4.70
"20170519_15,001-20,000",254,"4,662,773",3.65
"20170519_20,001-30,000",212,"5,341,692",4.18
"20170519_30,001-40,000",97,"3,468,233",2.71
"20170519_40,001-50,000",68,"3,065,453",2.40
"20170519_50,001-100,000",85,"5,921,307",4.63
"20170519_100,001-200,000",40,"5,394,420",4.22
"20170519_200,001-400,000",16,"4,184,919",3.27
"20170519_400,001-600,000",8,"4,027,500",3.15
"20170519_600,001-800,000",2,"1,331,653",1.04
"20170519_800,001-1,000,000",2,"1,790,980",1.40
"20170519_1,000,001以上",6,"48,125,878",37.70
20170512_1-999,"10,847","1,018,886",0.79
"20170512_1,000-5,000","10,833","21,665,744",16.97
"20170512_5,001-10,000","1,496","11,352,952",8.89
"20170512_10,001-15,000",486,"6,045,760",4.73
"20170512_15,001-20,000",252,"4,625,800",3.62
"20170512_20,001-30,000",214,"5,411,078",4.23
"20170512_30,001-40,000",101,"3,616,987",2.83
"20170512_40,001-50,000",66,"2,997,816",2.34
"20170512_50,001-100,000",85,"5,874,444",4.60
"20170512_100,001-200,000",39,"5,340,420",4.18
"20170512_200,001-400,000",18,"4,644,919",3.63
"20170512_400,001-600,000",6,"3,039,706",2.38
"20170512_600,001-800,000",3,"2,015,447",1.57
"20170512_800,001-1,000,000",2,"1,850,980",1.45
"20170512_1,000,001以上",6,"48,125,878",37.70
20170505_1-999,"10,857","1,019,661",0.79
"20170505_1,000-5,000","10,820","21,644,880",16.95
"20170505_5,001-10,000","1,490","11,317,538",8.86
"20170505_10,001-15,000",485,"6,045,944",4.73
"20170505_15,001-20,000",250,"4,576,930",3.58
"20170505_20,001-30,000",215,"5,445,262",4.26
"20170505_30,001-40,000",98,"3,509,082",2.74
"20170505_40,001-50,000",64,"2,911,721",2.28
"20170505_50,001-100,000",87,"5,948,444",4.66
"20170505_100,001-200,000",40,"5,424,638",4.25
"20170505_200,001-400,000",18,"4,653,701",3.64
"20170505_400,001-600,000",6,"3,038,706",2.38
"20170505_600,001-800,000",3,"2,062,452",1.61
"20170505_800,001-1,000,000",1,"867,580",0.67
"20170505_1,000,001以上",7,"49,160,278",38.51
20170428_1-999,"10,862","1,020,454",0.79
"20170428_1,000-5,000","10,816","21,648,474",16.96
"20170428_5,001-10,000","1,482","11,261,032",8.82
"20170428_10,001-15,000",487,"6,076,047",4.76
"20170428_15,001-20,000",250,"4,573,616",3.58
"20170428_20,001-30,000",212,"5,363,262",4.20
"20170428_30,001-40,000",95,"3,389,271",2.65
"20170428_40,001-50,000",65,"2,950,862",2.31
"20170428_50,001-100,000",88,"6,013,444",4.71
"20170428_100,001-200,000",40,"5,403,638",4.23
"20170428_200,001-400,000",18,"4,676,701",3.66
"20170428_400,001-600,000",6,"3,038,706",2.38
"20170428_600,001-800,000",2,"1,331,653",1.04
"20170428_800,001-1,000,000",2,"1,674,379",1.31
"20170428_1,000,001以上",7,"49,205,278",38.55
20170421_1-999,"10,849","1,020,008",0.79
"20170421_1,000-5,000","10,792","21,578,657",16.90
"20170421_5,001-10,000","1,480","11,245,425",8.81
"20170421_10,001-15,000",484,"6,021,301",4.71
"20170421_15,001-20,000",251,"4,581,362",3.58
"20170421_20,001-30,000",211,"5,323,469",4.17
"20170421_30,001-40,000",97,"3,461,934",2.71
"20170421_40,001-50,000",65,"2,950,862",2.31
"20170421_50,001-100,000",90,"6,226,546",4.87
"20170421_100,001-200,000",38,"5,207,536",4.08
"20170421_200,001-400,000",18,"4,667,701",3.65
"20170421_400,001-600,000",6,"3,037,706",2.38
"20170421_600,001-800,000",2,"1,331,653",1.04
"20170421_800,001-1,000,000",2,"1,674,379",1.31
"20170421_1,000,001以上",7,"49,298,278",38.62
20170414_1-999,"10,790","1,018,754",0.79
"20170414_1,000-5,000","10,795","21,567,368",16.89
"20170414_5,001-10,000","1,474","11,182,898",8.76
"20170414_10,001-15,000",479,"5,957,127",4.66
"20170414_15,001-20,000",250,"4,560,925",3.57
"20170414_20,001-30,000",212,"5,329,150",4.17
"20170414_30,001-40,000",92,"3,273,934",2.56
"20170414_40,001-50,000",68,"3,098,223",2.42
"20170414_50,001-100,000",92,"6,355,185",4.97
"20170414_100,001-200,000",38,"5,205,536",4.07
"20170414_200,001-400,000",18,"4,692,701",3.67
"20170414_400,001-600,000",6,"3,039,706",2.38
"20170414_600,001-800,000",2,"1,331,653",1.04
"20170414_800,001-1,000,000",2,"1,674,379",1.31
"20170414_1,000,001以上",7,"49,339,278",38.65
20170407_1-999,"10,263","1,017,450",0.79
"20170407_1,000-5,000","10,753","21,491,502",16.83
"20170407_5,001-10,000","1,477","11,221,640",8.79
"20170407_10,001-15,000",476,"5,909,671",4.63
"20170407_15,001-20,000",245,"4,485,565",3.51
"20170407_20,001-30,000",212,"5,325,374",4.17
"20170407_30,001-40,000",95,"3,379,640",2.64
"20170407_40,001-50,000",66,"3,010,567",2.35
"20170407_50,001-100,000",91,"6,347,752",4.97
"20170407_100,001-200,000",39,"5,318,939",4.16
"20170407_200,001-400,000",18,"4,701,701",3.68
"20170407_400,001-600,000",6,"3,040,706",2.38
"20170407_600,001-800,000",2,"1,331,653",1.04
"20170407_800,001-1,000,000",2,"1,674,379",1.31
"20170407_1,000,001以上",7,"49,370,278",38.68
20170331_1-999,"9,971","1,018,810",0.79
"20170331_1,000-5,000","10,751","21,486,901",16.83
"20170331_5,001-10,000","1,470","11,154,193",8.73
"20170331_10,001-15,000",478,"5,927,549",4.64
"20170331_15,001-20,000",246,"4,498,325",3.52
"20170331_20,001-30,000",210,"5,266,976",4.12
"20170331_30,001-40,000",95,"3,375,088",2.64
"20170331_40,001-50,000",66,"3,002,567",2.35
"20170331_50,001-100,000",91,"6,313,752",4.94
"20170331_100,001-200,000",40,"5,436,939",4.26
"20170331_200,001-400,000",18,"4,741,701",3.71
"20170331_400,001-600,000",6,"3,041,706",2.38
"20170331_600,001-800,000",2,"1,331,653",1.04
"20170331_800,001-1,000,000",2,"1,660,379",1.30
"20170331_1,000,001以上",7,"49,370,278",38.68
20170324_1-999,"9,559","1,022,609",0.80
"20170324_1,000-5,000","10,705","21,384,049",16.75
"20170324_5,001-10,000","1,466","11,103,507",8.69
"20170324_10,001-15,000",471,"5,850,682",4.58
"20170324_15,001-20,000",248,"4,528,051",3.54
"20170324_20,001-30,000",207,"5,194,399",4.06
"20170324_30,001-40,000",94,"3,339,752",2.61
