date_level,population,stock number,total portion
20170609_1-999,"31,450","2,695,736",0.53
"20170609_1,000-5,000","12,932","24,071,114",4.76
"20170609_5,001-10,000","1,603","11,484,276",2.27
"20170609_10,001-15,000",512,"6,065,567",1.20
"20170609_15,001-20,000",231,"4,118,072",0.81
"20170609_20,001-30,000",267,"6,555,033",1.29
"20170609_30,001-40,000",138,"4,802,814",0.95
"20170609_40,001-50,000",83,"3,766,245",0.74
"20170609_50,001-100,000",184,"12,839,207",2.54
"20170609_100,001-200,000",154,"21,558,957",4.26
"20170609_200,001-400,000",104,"29,774,347",5.89
"20170609_400,001-600,000",46,"23,381,394",4.63
"20170609_600,001-800,000",31,"21,545,780",4.26
"20170609_800,001-1,000,000",15,"13,387,107",2.65
"20170609_1,000,001以上",91,"318,905,649",63.15
20170603_1-999,"31,422","2,690,305",0.53
"20170603_1,000-5,000","13,619","25,559,179",5.06
"20170603_5,001-10,000","1,700","12,234,389",2.42
"20170603_10,001-15,000",536,"6,369,207",1.26
"20170603_15,001-20,000",247,"4,418,065",0.87
"20170603_20,001-30,000",280,"6,898,923",1.36
"20170603_30,001-40,000",134,"4,679,113",0.92
"20170603_40,001-50,000",83,"3,781,125",0.74
"20170603_50,001-100,000",184,"12,904,054",2.55
"20170603_100,001-200,000",158,"22,266,625",4.40
"20170603_200,001-400,000",101,"28,977,595",5.73
"20170603_400,001-600,000",44,"22,025,129",4.36
"20170603_600,001-800,000",35,"24,398,488",4.83
"20170603_800,001-1,000,000",19,"17,017,635",3.37
"20170603_1,000,001以上",87,"310,731,466",61.53
20170526_1-999,"31,457","2,697,336",0.53
"20170526_1,000-5,000","13,341","25,027,675",4.95
"20170526_5,001-10,000","1,664","11,933,501",2.36
"20170526_10,001-15,000",523,"6,208,328",1.22
"20170526_15,001-20,000",248,"4,429,666",0.87
"20170526_20,001-30,000",274,"6,752,630",1.33
"20170526_30,001-40,000",131,"4,584,982",0.90
"20170526_40,001-50,000",86,"3,904,290",0.77
"20170526_50,001-100,000",183,"12,842,749",2.54
"20170526_100,001-200,000",159,"22,342,283",4.42
"20170526_200,001-400,000",103,"29,240,439",5.79
"20170526_400,001-600,000",46,"23,206,822",4.59
"20170526_600,001-800,000",36,"24,921,964",4.93
"20170526_800,001-1,000,000",19,"16,866,904",3.34
"20170526_1,000,001以上",87,"309,991,729",61.39
20170519_1-999,"31,490","2,703,174",0.53
"20170519_1,000-5,000","13,389","25,190,480",4.98
"20170519_5,001-10,000","1,665","11,967,306",2.36
"20170519_10,001-15,000",525,"6,248,584",1.23
"20170519_15,001-20,000",250,"4,460,705",0.88
"20170519_20,001-30,000",274,"6,760,320",1.33
"20170519_30,001-40,000",128,"4,466,301",0.88
"20170519_40,001-50,000",85,"3,857,508",0.76
"20170519_50,001-100,000",192,"13,496,602",2.67
"20170519_100,001-200,000",155,"21,967,387",4.35
"20170519_200,001-400,000",102,"29,378,310",5.81
"20170519_400,001-600,000",49,"24,996,439",4.95
"20170519_600,001-800,000",32,"22,135,256",4.38
"20170519_800,001-1,000,000",21,"18,767,997",3.71
"20170519_1,000,001以上",87,"308,554,929",61.10
20170512_1-999,"31,519","2,706,872",0.53
"20170512_1,000-5,000","13,426","25,297,627",5.00
"20170512_5,001-10,000","1,674","12,057,809",2.38
"20170512_10,001-15,000",529,"6,282,461",1.24
"20170512_15,001-20,000",253,"4,515,820",0.89
"20170512_20,001-30,000",272,"6,694,320",1.32
"20170512_30,001-40,000",127,"4,436,351",0.87
"20170512_40,001-50,000",86,"3,910,458",0.77
"20170512_50,001-100,000",191,"13,337,057",2.64
"20170512_100,001-200,000",158,"22,370,265",4.43
"20170512_200,001-400,000",100,"28,614,450",5.66
"20170512_400,001-600,000",54,"27,233,695",5.39
"20170512_600,001-800,000",31,"21,410,273",4.24
"20170512_800,001-1,000,000",19,"17,310,919",3.42
"20170512_1,000,001以上",89,"308,772,921",61.14
20170505_1-999,"31,574","2,714,670",0.53
"20170505_1,000-5,000","13,274","25,007,471",4.95
"20170505_5,001-10,000","1,639","11,757,522",2.32
"20170505_10,001-15,000",533,"6,347,432",1.25
"20170505_15,001-20,000",245,"4,374,408",0.86
"20170505_20,001-30,000",265,"6,502,096",1.28
"20170505_30,001-40,000",130,"4,547,044",0.90
"20170505_40,001-50,000",86,"3,916,458",0.77
