date_level,population,stock number,total portion
20170616_1-999,"84,689","20,720,566",0.24
"20170616_1,000-5,000","56,198","126,559,970",1.51
"20170616_5,001-10,000","13,659","97,371,232",1.16
"20170616_10,001-15,000","5,525","66,829,185",0.79
"20170616_15,001-20,000","2,714","47,552,200",0.56
"20170616_20,001-30,000","2,504","60,564,069",0.72
"20170616_30,001-40,000","1,352","46,286,417",0.55
"20170616_40,001-50,000",707,"31,598,696",0.37
"20170616_50,001-100,000","1,326","91,891,156",1.09
"20170616_100,001-200,000",609,"84,270,352",1.00
"20170616_200,001-400,000",347,"97,987,480",1.16
"20170616_400,001-600,000",110,"53,323,834",0.63
"20170616_600,001-800,000",88,"61,488,274",0.73
"20170616_800,001-1,000,000",63,"56,885,967",0.67
"20170616_1,000,001以上",428,"7,437,148,703",88.74
20170609_1-999,"84,983","20,830,579",0.24
"20170609_1,000-5,000","55,277","124,481,373",1.48
"20170609_5,001-10,000","13,505","96,151,028",1.14
"20170609_10,001-15,000","5,443","65,794,554",0.78
"20170609_15,001-20,000","2,675","46,801,421",0.55
"20170609_20,001-30,000","2,468","59,691,940",0.71
"20170609_30,001-40,000","1,344","46,047,719",0.54
"20170609_40,001-50,000",689,"30,790,400",0.36
"20170609_50,001-100,000","1,307","90,601,372",1.08
"20170609_100,001-200,000",613,"84,857,129",1.01
"20170609_200,001-400,000",343,"97,319,770",1.16
"20170609_400,001-600,000",106,"51,192,685",0.61
"20170609_600,001-800,000",85,"59,250,110",0.7
"20170609_800,001-1,000,000",63,"56,669,387",0.67
"20170609_1,000,001以上",433,"7,449,998,634",88.89
20170603_1-999,"85,022","20,847,475",0.24
"20170603_1,000-5,000","55,608","124,654,265",1.48
"20170603_5,001-10,000","13,517","96,109,121",1.14
"20170603_10,001-15,000","5,473","66,128,392",0.78
"20170603_15,001-20,000","2,689","47,060,943",0.56
"20170603_20,001-30,000","2,478","59,907,704",0.71
"20170603_30,001-40,000","1,347","46,094,000",0.55
"20170603_40,001-50,000",696,"31,089,774",0.37
"20170603_50,001-100,000","1,313","91,116,251",1.08
"20170603_100,001-200,000",610,"84,142,877",1.0
"20170603_200,001-400,000",351,"99,216,831",1.18
"20170603_400,001-600,000",108,"52,781,529",0.62
"20170603_600,001-800,000",81,"56,332,108",0.67
"20170603_800,001-1,000,000",63,"56,630,949",0.67
"20170603_1,000,001以上",434,"7,448,365,882",88.87
20170526_1-999,"85,006","20,862,731",0.24
"20170526_1,000-5,000","56,301","125,780,970",1.5
"20170526_5,001-10,000","13,569","96,560,032",1.15
"20170526_10,001-15,000","5,519","66,683,711",0.79
"20170526_15,001-20,000","2,698","47,240,136",0.56
"20170526_20,001-30,000","2,491","60,205,687",0.71
"20170526_30,001-40,000","1,347","46,046,122",0.54
"20170526_40,001-50,000",691,"30,839,468",0.36
"20170526_50,001-100,000","1,321","91,538,857",1.09
"20170526_100,001-200,000",616,"84,773,730",1.01
"20170526_200,001-400,000",351,"98,643,397",1.17
"20170526_400,001-600,000",110,"53,748,283",0.64
"20170526_600,001-800,000",78,"54,015,408",0.64
"20170526_800,001-1,000,000",68,"60,846,670",0.72
"20170526_1,000,001以上",431,"7,442,692,899",88.8
20170519_1-999,"84,990","20,865,738",0.24
"20170519_1,000-5,000","57,151","127,136,014",1.51
"20170519_5,001-10,000","13,641","97,047,023",1.15
