date_level,population,stock number,total portion
20170609_1-999,"2,280","480,758",0.34
"20170609_1,000-5,000","8,017","15,588,338",11.05
"20170609_5,001-10,000",946,"7,394,368",5.24
"20170609_10,001-15,000",266,"3,387,674",2.40
"20170609_15,001-20,000",132,"2,442,176",1.73
"20170609_20,001-30,000",128,"3,201,257",2.27
"20170609_30,001-40,000",65,"2,299,102",1.63
"20170609_40,001-50,000",40,"1,853,507",1.31
"20170609_50,001-100,000",76,"5,401,045",3.83
"20170609_100,001-200,000",49,"6,734,447",4.77
"20170609_200,001-400,000",37,"10,568,349",7.49
"20170609_400,001-600,000",17,"7,744,361",5.49
"20170609_600,001-800,000",4,"2,595,664",1.84
"20170609_800,001-1,000,000",3,"2,709,482",1.92
"20170609_1,000,001以上",26,"68,599,472",48.65
20170603_1-999,"2,286","481,620",0.34
"20170603_1,000-5,000","7,953","15,489,476",10.98
"20170603_5,001-10,000",937,"7,305,291",5.18
"20170603_10,001-15,000",266,"3,385,674",2.40
"20170603_15,001-20,000",134,"2,478,176",1.75
"20170603_20,001-30,000",125,"3,118,334",2.21
"20170603_30,001-40,000",66,"2,337,102",1.65
"20170603_40,001-50,000",39,"1,805,507",1.28
"20170603_50,001-100,000",77,"5,445,265",3.86
"20170603_100,001-200,000",49,"6,722,227",4.76
"20170603_200,001-400,000",37,"10,910,349",7.73
"20170603_400,001-600,000",17,"7,720,361",5.47
"20170603_600,001-800,000",5,"3,452,664",2.44
"20170603_800,001-1,000,000",2,"1,849,482",1.31
"20170603_1,000,001以上",26,"68,498,472",48.58
20170526_1-999,"2,291","482,310",0.34
"20170526_1,000-5,000","8,045","15,700,124",11.13
"20170526_5,001-10,000",922,"7,145,218",5.06
"20170526_10,001-15,000",278,"3,566,486",2.52
"20170526_15,001-20,000",139,"2,579,176",1.82
"20170526_20,001-30,000",132,"3,305,154",2.34
"20170526_30,001-40,000",65,"2,295,205",1.62
"20170526_40,001-50,000",40,"1,847,732",1.31
"20170526_50,001-100,000",76,"5,326,690",3.77
"20170526_100,001-200,000",48,"6,521,577",4.62
"20170526_200,001-400,000",34,"9,886,349",7.01
"20170526_400,001-600,000",19,"8,672,856",6.15
"20170526_600,001-800,000",2,"1,325,169",0.93
"20170526_800,001-1,000,000",2,"1,695,000",1.20
"20170526_1,000,001以上",28,"70,650,954",50.10
20170519_1-999,"2,288","484,113",0.34
"20170519_1,000-5,000","8,185","15,959,925",11.31
"20170519_5,001-10,000",934,"7,215,614",5.11
"20170519_10,001-15,000",270,"3,458,034",2.45
"20170519_15,001-20,000",146,"2,700,551",1.91
"20170519_20,001-30,000",135,"3,381,231",2.39
"20170519_30,001-40,000",68,"2,418,295",1.71
"20170519_40,001-50,000",39,"1,795,444",1.27
"20170519_50,001-100,000",72,"5,131,089",3.63
"20170519_100,001-200,000",49,"6,716,286",4.76
"20170519_200,001-400,000",33,"9,327,823",6.61
"20170519_400,001-600,000",20,"9,313,472",6.60
"20170519_600,001-800,000",1,"701,169",0.49
"20170519_800,001-1,000,000",2,"1,819,000",1.29
"20170519_1,000,001以上",28,"70,577,954",50.05
20170512_1-999,"2,288","483,398",0.34
"20170512_1,000-5,000","8,267","16,128,620",11.43
"20170512_5,001-10,000",938,"7,254,557",5.14
"20170512_10,001-15,000",275,"3,520,034",2.49
"20170512_15,001-20,000",142,"2,632,628",1.86
"20170512_20,001-30,000",139,"3,485,519",2.47
"20170512_30,001-40,000",67,"2,385,205",1.69
"20170512_40,001-50,000",38,"1,753,444",1.24
"20170512_50,001-100,000",72,"5,087,179",3.60
"20170512_100,001-200,000",52,"7,330,998",5.19
"20170512_200,001-400,000",31,"8,848,823",6.27
"20170512_400,001-600,000",19,"8,904,472",6.31
"20170512_600,001-800,000",1,"701,169",0.49
"20170512_800,001-1,000,000",1,"858,000",0.60
"20170512_1,000,001以上",29,"71,625,954",50.79
20170505_1-999,"2,290","483,685",0.34
"20170505_1,000-5,000","8,261","16,115,387",11.42
"20170505_5,001-10,000",938,"7,271,182",5.15
"20170505_10,001-15,000",284,"3,644,877",2.58
"20170505_15,001-20,000",140,"2,591,628",1.83
"20170505_20,001-30,000",134,"3,369,709",2.38
