date_level,population,stock number,total portion
"20170407_20,001-30,000",491,"12,541,754",1.88
"20170407_30,001-40,000",220,"7,887,645",1.18
"20170407_40,001-50,000",156,"7,164,237",1.07
"20170407_50,001-100,000",268,"19,012,872",2.85
"20170407_100,001-200,000",128,"18,506,284",2.78
"20170407_200,001-400,000",76,"20,828,897",3.12
"20170407_400,001-600,000",32,"15,714,541",2.36
"20170407_600,001-800,000",16,"11,293,922",1.69
"20170407_800,001-1,000,000",6,"5,180,227",0.77
"20170407_1,000,001以上",45,"467,699,114",70.27
20170331_1-999,"13,025","2,379,998",0.35
"20170331_1,000-5,000","13,491","30,957,213",4.65
"20170331_5,001-10,000","3,054","23,743,674",3.56
"20170331_10,001-15,000",959,"12,044,987",1.8
"20170331_15,001-20,000",573,"10,627,778",1.59
"20170331_20,001-30,000",492,"12,573,754",1.88
"20170331_30,001-40,000",221,"7,925,325",1.19
"20170331_40,001-50,000",154,"7,088,528",1.06
"20170331_50,001-100,000",269,"19,007,872",2.85
"20170331_100,001-200,000",130,"18,897,284",2.83
"20170331_200,001-400,000",74,"20,064,138",3.01
"20170331_400,001-600,000",33,"16,056,300",2.41
"20170331_600,001-800,000",16,"11,290,922",1.69
"20170331_800,001-1,000,000",6,"5,180,227",0.77
"20170331_1,000,001以上",45,"467,717,114",70.27
20170324_1-999,"12,925","2,384,356",0.35
"20170324_1,000-5,000","13,551","31,073,295",4.66
"20170324_5,001-10,000","3,073","23,886,058",3.58
"20170324_10,001-15,000",962,"12,105,414",1.81
"20170324_15,001-20,000",570,"10,578,697",1.58
"20170324_20,001-30,000",491,"12,545,584",1.88
"20170324_30,001-40,000",223,"8,008,325",1.2
"20170324_40,001-50,000",152,"6,995,778",1.05
"20170324_50,001-100,000",269,"19,081,722",2.86
"20170324_100,001-200,000",130,"18,623,202",2.79
"20170324_200,001-400,000",77,"20,873,886",3.13
"20170324_400,001-600,000",32,"15,557,300",2.33
"20170324_600,001-800,000",17,"11,903,156",1.78
"20170324_800,001-1,000,000",6,"5,180,227",0.77
"20170324_1,000,001以上",45,"466,758,114",70.13
20170317_1-999,"12,847","2,383,472",0.35
"20170317_1,000-5,000","13,604","31,208,200",4.68
"20170317_5,001-10,000","3,095","24,054,329",3.61
"20170317_10,001-15,000",961,"12,077,802",1.81
"20170317_15,001-20,000",575,"10,671,147",1.6
"20170317_20,001-30,000",497,"12,714,063",1.91
"20170317_30,001-40,000",218,"7,833,639",1.17
"20170317_40,001-50,000",159,"7,326,335",1.1
"20170317_50,001-100,000",263,"18,704,022",2.81
"20170317_100,001-200,000",134,"19,026,457",2.85
"20170317_200,001-400,000",80,"21,587,631",3.24
"20170317_400,001-600,000",30,"14,755,534",2.21
"20170317_600,001-800,000",15,"10,422,922",1.56
"20170317_800,001-1,000,000",7,"5,984,227",0.89
"20170317_1,000,001以上",45,"466,805,334",70.13
20170310_1-999,"12,725","2,389,618",0.35
"20170310_1,000-5,000","13,650","31,325,680",4.7
"20170310_5,001-10,000","3,124","24,317,945",3.65
"20170310_10,001-15,000",960,"12,064,160",1.81
"20170310_15,001-20,000",576,"10,691,147",1.6
"20170310_20,001-30,000",502,"12,834,613",1.92
"20170310_30,001-40,000",224,"8,067,139",1.21
"20170310_40,001-50,000",156,"7,154,433",1.07
"20170310_50,001-100,000",267,"18,948,274",2.84
"20170310_100,001-200,000",124,"17,653,889",2.65
"20170310_200,001-400,000",84,"22,755,199",3.41
"20170310_400,001-600,000",29,"14,259,300",2.14
"20170310_600,001-800,000",17,"11,784,156",1.77
"20170310_800,001-1,000,000",7,"6,000,227",0.9
"20170310_1,000,001以上",45,"465,309,334",69.91
20170303_1-999,"12,626","2,395,599",0.35
"20170303_1,000-5,000","13,739","31,570,600",4.74
"20170303_5,001-10,000","3,128","24,363,315",3.66
"20170303_10,001-15,000",959,"12,047,329",1.81
"20170303_15,001-20,000",579,"10,749,376",1.61
"20170303_20,001-30,000",507,"12,950,509",1.94
"20170303_30,001-40,000",226,"8,123,115",1.22
"20170303_40,001-50,000",159,"7,301,183",1.09
"20170303_50,001-100,000",265,"18,829,217",2.82
"20170303_100,001-200,000",125,"17,933,645",2.69
"20170303_200,001-400,000",83,"22,395,199",3.36
"20170303_400,001-600,000",28,"13,886,300",2.08
"20170303_600,001-800,000",18,"12,754,156",1.91
"20170303_800,001-1,000,000",6,"5,180,227",0.77
"20170303_1,000,001以上",45,"465,075,344",69.87
20170224_1-999,"12,600","2,395,454",0.35
"20170224_1,000-5,000","13,662","31,396,877",4.71
"20170224_5,001-10,000","3,127","24,367,778",3.66
"20170224_10,001-15,000",966,"12,116,162",1.82
"20170224_15,001-20,000",594,"11,016,628",1.65
"20170224_20,001-30,000",520,"13,286,061",1.99
"20170224_30,001-40,000",221,"7,925,736",1.19
"20170224_40,001-50,000",157,"7,209,947",1.08
"20170224_50,001-100,000",272,"19,297,913",2.89
"20170224_100,001-200,000",126,"17,917,949",2.69
"20170224_200,001-400,000",84,"22,848,737",3.43
"20170224_400,001-600,000",28,"13,849,145",2.08
"20170224_600,001-800,000",16,"11,306,156",1.69
"20170224_800,001-1,000,000",7,"6,041,227",0.9
"20170224_1,000,001以上",45,"464,579,344",69.8
20170218_1-999,"12,598","2,403,665",0.36
"20170218_1,000-5,000","13,706","31,498,482",4.73
"20170218_5,001-10,000","3,146","24,497,680",3.68
"20170218_10,001-15,000",968,"12,141,388",1.82
"20170218_15,001-20,000",594,"11,011,697",1.65
"20170218_20,001-30,000",523,"13,348,137",2.0
"20170218_30,001-40,000",223,"7,995,860",1.2
"20170218_40,001-50,000",159,"7,298,947",1.09
"20170218_50,001-100,000",268,"18,962,460",2.84
"20170218_100,001-200,000",126,"17,931,189",2.69
"20170218_200,001-400,000",87,"23,685,332",3.55
"20170218_400,001-600,000",29,"14,344,534",2.15
"20170218_600,001-800,000",14,"9,914,922",1.48
"20170218_800,001-1,000,000",7,"6,041,227",0.9
"20170218_1,000,001以上",45,"464,479,594",69.78
20170210_1-999,"12,604","2,412,886",0.36
"20170210_1,000-5,000","13,756","31,616,468",4.75
"20170210_5,001-10,000","3,144","24,484,527",3.67
"20170210_10,001-15,000",980,"12,285,045",1.84
"20170210_15,001-20,000",597,"11,080,428",1.66
"20170210_20,001-30,000",519,"13,257,359",1.99
"20170210_30,001-40,000",226,"8,113,800",1.21
"20170210_40,001-50,000",163,"7,490,778",1.12
"20170210_50,001-100,000",270,"19,156,679",2.87
"20170210_100,001-200,000",125,"17,871,049",2.68
"20170210_200,001-400,000",87,"23,515,822",3.53
"20170210_400,001-600,000",30,"14,899,534",2.23
"20170210_600,001-800,000",14,"9,857,922",1.48
"20170210_800,001-1,000,000",8,"6,858,227",1.03
"20170210_1,000,001以上",44,"462,654,590",69.51
20170203_1-999,"12,609","2,417,883",0.36
"20170203_1,000-5,000","13,798","31,750,812",4.77
"20170203_5,001-10,000","3,148","24,530,065",3.68
"20170203_10,001-15,000",983,"12,334,881",1.85
"20170203_15,001-20,000",594,"11,043,117",1.65
"20170203_20,001-30,000",528,"13,478,994",2.02
"20170203_30,001-40,000",225,"8,073,629",1.21
"20170203_40,001-50,000",160,"7,345,778",1.1
"20170203_50,001-100,000",271,"19,283,679",2.89
"20170203_100,001-200,000",126,"17,820,203",2.67
"20170203_200,001-400,000",87,"23,301,823",3.5
"20170203_400,001-600,000",32,"16,129,379",2.42
"20170203_600,001-800,000",14,"9,916,922",1.49
"20170203_800,001-1,000,000",8,"6,924,826",1.04
"20170203_1,000,001以上",44,"461,203,123",69.29
20170126_1-999,"12,611","2,418,336",0.36
"20170126_1,000-5,000","13,807","31,758,359",4.77
"20170126_5,001-10,000","3,147","24,520,065",3.68
"20170126_10,001-15,000",984,"12,348,624",1.85
"20170126_15,001-20,000",594,"11,043,117",1.65
"20170126_20,001-30,000",530,"13,528,251",2.03
"20170126_30,001-40,000",223,"8,000,629",1.2
"20170126_40,001-50,000",160,"7,345,778",1.1
"20170126_50,001-100,000",271,"19,238,402",2.89
"20170126_100,001-200,000",127,"17,913,480",2.69
"20170126_200,001-400,000",87,"23,316,823",3.5
"20170126_400,001-600,000",31,"15,541,379",2.33
"20170126_600,001-800,000",15,"10,546,922",1.58
"20170126_800,001-1,000,000",8,"6,927,826",1.04
"20170126_1,000,001以上",44,"461,107,123",69.28
20170120_1-999,"12,609","2,420,833",0.36
"20170120_1,000-5,000","13,822","31,785,528",4.77
"20170120_5,001-10,000","3,153","24,550,809",3.68
"20170120_10,001-15,000",987,"12,379,767",1.86
"20170120_15,001-20,000",593,"11,023,117",1.65
"20170120_20,001-30,000",530,"13,530,723",2.03
"20170120_30,001-40,000",221,"7,939,900",1.19
"20170120_40,001-50,000",161,"7,386,778",1.1
"20170120_50,001-100,000",273,"19,395,106",2.91
"20170120_100,001-200,000",127,"17,821,480",2.67
"20170120_200,001-400,000",87,"23,284,823",3.49
"20170120_400,001-600,000",30,"14,989,534",2.25
"20170120_600,001-800,000",16,"11,163,767",1.67
"20170120_800,001-1,000,000",8,"6,929,826",1.04
"20170120_1,000,001以上",44,"460,953,123",69.25
20170113_1-999,"12,611","2,422,370",0.36
"20170113_1,000-5,000","13,870","31,895,740",4.79
"20170113_5,001-10,000","3,158","24,585,079",3.69
"20170113_10,001-15,000",987,"12,383,250",1.86
"20170113_15,001-20,000",598,"11,116,117",1.67
"20170113_20,001-30,000",524,"13,381,043",2.01
"20170113_30,001-40,000",221,"7,943,014",1.19
"20170113_40,001-50,000",165,"7,559,509",1.13
"20170113_50,001-100,000",276,"19,599,106",2.94
"20170113_100,001-200,000",122,"17,102,638",2.56
"20170113_200,001-400,000",88,"23,533,665",3.53
"20170113_400,001-600,000",30,"15,227,534",2.28
"20170113_600,001-800,000",15,"10,501,767",1.57
"20170113_800,001-1,000,000",9,"7,832,159",1.17
"20170113_1,000,001以上",44,"460,472,123",69.18
20170106_1-999,"12,612","2,423,353",0.36
"20170106_1,000-5,000","13,849","31,857,818",4.78
"20170106_5,001-10,000","3,158","24,559,256",3.69
"20170106_10,001-15,000",989,"12,407,495",1.86
"20170106_15,001-20,000",594,"11,033,493",1.65
"20170106_20,001-30,000",523,"13,377,555",2.0
"20170106_30,001-40,000",223,"8,014,993",1.2
"20170106_40,001-50,000",164,"7,528,664",1.13
"20170106_50,001-100,000",279,"19,825,687",2.97
"20170106_100,001-200,000",124,"17,362,638",2.6
"20170106_200,001-400,000",88,"23,922,265",3.59
"20170106_400,001-600,000",31,"15,842,989",2.38
"20170106_600,001-800,000",15,"10,268,712",1.54
"20170106_800,001-1,000,000",8,"6,982,159",1.04
"20170106_1,000,001以上",44,"460,148,037",69.13
20161230_1-999,"12,614","2,424,121",0.36
"20161230_1,000-5,000","13,872","31,911,169",4.79
"20161230_5,001-10,000","3,167","24,632,510",3.7
"20161230_10,001-15,000",990,"12,417,752",1.86
"20161230_15,001-20,000",596,"11,074,493",1.66
"20161230_20,001-30,000",523,"13,379,925",2.01
"20161230_30,001-40,000",222,"7,972,993",1.19
"20161230_40,001-50,000",165,"7,571,664",1.13
"20161230_50,001-100,000",281,"19,965,964",2.99
"20161230_100,001-200,000",122,"17,022,361",2.55
"20161230_200,001-400,000",88,"24,015,265",3.6
"20161230_400,001-600,000",31,"15,836,989",2.37
"20161230_600,001-800,000",15,"10,307,712",1.54
"20161230_800,001-1,000,000",7,"5,983,227",0.89
"20161230_1,000,001以上",45,"461,038,969",69.27
20161223_1-999,"12,616","2,426,428",0.36
"20161223_1,000-5,000","13,915","32,007,710",4.8
"20161223_5,001-10,000","3,164","24,620,301",3.69
"20161223_10,001-15,000",987,"12,375,408",1.85
"20161223_15,001-20,000",598,"11,113,198",1.66
"20161223_20,001-30,000",525,"13,433,540",2.01
"20161223_30,001-40,000",224,"8,040,378",1.2
"20161223_40,001-50,000",165,"7,589,664",1.14
"20161223_50,001-100,000",276,"19,636,964",2.95
"20161223_100,001-200,000",122,"17,108,361",2.57
"20161223_200,001-400,000",88,"23,883,775",3.58
"20161223_400,001-600,000",34,"17,241,238",2.59
"20161223_600,001-800,000",13,"9,052,953",1.36
"20161223_800,001-1,000,000",7,"5,983,227",0.89
"20161223_1,000,001以上",45,"461,041,969",69.27
20161216_1-999,"12,625","2,430,164",0.36
"20161216_1,000-5,000","13,921","32,019,043",4.81
"20161216_5,001-10,000","3,175","24,715,243",3.71
"20161216_10,001-15,000",989,"12,414,519",1.86
"20161216_15,001-20,000",598,"11,108,371",1.66
"20161216_20,001-30,000",526,"13,454,192",2.02
"20161216_30,001-40,000",226,"8,105,431",1.21
"20161216_40,001-50,000",169,"7,788,778",1.17
"20161216_50,001-100,000",275,"19,515,850",2.93
"20161216_100,001-200,000",127,"17,736,361",2.66
"20161216_200,001-400,000",88,"23,923,009",3.59
"20161216_400,001-600,000",33,"16,676,004",2.5
"20161216_600,001-800,000",13,"9,045,953",1.35
"20161216_800,001-1,000,000",7,"5,983,227",0.89
"20161216_1,000,001以上",45,"460,638,969",69.21
20161209_1-999,"12,633","2,433,837",0.36
"20161209_1,000-5,000","13,960","32,124,355",4.82
"20161209_5,001-10,000","3,182","24,772,746",3.72
"20161209_10,001-15,000",990,"12,427,081",1.86
"20161209_15,001-20,000",598,"11,108,223",1.66
"20161209_20,001-30,000",527,"13,467,624",2.02
"20161209_30,001-40,000",231,"8,292,787",1.24
"20161209_40,001-50,000",164,"7,557,778",1.13
"20161209_50,001-100,000",276,"19,521,850",2.93
"20161209_100,001-200,000",124,"17,406,361",2.61
"20161209_200,001-400,000",85,"22,935,775",3.44
"20161209_400,001-600,000",35,"17,761,004",2.66
"20161209_600,001-800,000",13,"9,077,953",1.36
"20161209_800,001-1,000,000",8,"6,919,461",1.03
"20161209_1,000,001以上",45,"459,748,279",69.07
20161202_1-999,"12,632","2,437,011",0.36
"20161202_1,000-5,000","13,943","32,086,275",4.82
"20161202_5,001-10,000","3,178","24,754,182",3.71
"20161202_10,001-15,000","1,004","12,588,852",1.89
"20161202_15,001-20,000",603,"11,208,150",1.68
"20161202_20,001-30,000",525,"13,435,624",2.01
"20161202_30,001-40,000",231,"8,281,383",1.24
"20161202_40,001-50,000",168,"7,742,034",1.16
"20161202_50,001-100,000",275,"19,468,294",2.92
"20161202_100,001-200,000",121,"17,137,837",2.57
"20161202_200,001-400,000",89,"24,246,372",3.64
"20161202_400,001-600,000",35,"17,699,407",2.65
"20161202_600,001-800,000",12,"8,419,953",1.26
"20161202_800,001-1,000,000",8,"6,929,227",1.04
"20161202_1,000,001以上",45,"459,120,513",68.98
20161125_1-999,"12,628","2,436,926",0.34
"20161125_1,000-5,000","13,959","32,122,434",4.58
"20161125_5,001-10,000","3,193","24,860,084",3.54
"20161125_10,001-15,000","1,008","12,636,322",1.8
"20161125_15,001-20,000",604,"11,229,893",1.6
"20161125_20,001-30,000",526,"13,458,639",1.92
"20161125_30,001-40,000",231,"8,272,365",1.18
"20161125_40,001-50,000",169,"7,795,034",1.11
"20161125_50,001-100,000",272,"19,320,017",2.75
"20161125_100,001-200,000",119,"16,885,417",2.41
"20161125_200,001-400,000",89,"24,301,822",3.46
"20161125_400,001-600,000",36,"17,993,957",2.56
"20161125_600,001-800,000",12,"8,413,953",1.2
"20161125_800,001-1,000,000",9,"7,843,159",1.11
"20161125_1,000,001以上",44,"492,946,092",70.36
20161118_1-999,"12,638","2,439,187",0.34
"20161118_1,000-5,000","13,982","32,172,283",4.59
"20161118_5,001-10,000","3,207","24,979,059",3.56
"20161118_10,001-15,000","1,004","12,578,685",1.79
"20161118_15,001-20,000",604,"11,225,528",1.6
"20161118_20,001-30,000",527,"13,482,300",1.92
"20161118_30,001-40,000",231,"8,275,049",1.18
"20161118_40,001-50,000",170,"7,832,991",1.11
"20161118_50,001-100,000",276,"19,609,882",2.79
"20161118_100,001-200,000",119,"16,838,167",2.4
"20161118_200,001-400,000",90,"24,282,984",3.46
"20161118_400,001-600,000",35,"17,715,795",2.52
"20161118_600,001-800,000",13,"9,140,953",1.3
"20161118_800,001-1,000,000",10,"8,780,393",1.25
"20161118_1,000,001以上",43,"491,162,858",70.11
20161111_1-999,"12,642","2,440,565",0.34
"20161111_1,000-5,000","14,015","32,245,687",4.6
"20161111_5,001-10,000","3,212","25,023,675",3.57
"20161111_10,001-15,000","1,007","12,611,061",1.8
"20161111_15,001-20,000",612,"11,364,824",1.62
"20161111_20,001-30,000",528,"13,509,705",1.92
"20161111_30,001-40,000",227,"8,122,792",1.15
"20161111_40,001-50,000",170,"7,837,714",1.11
"20161111_50,001-100,000",276,"19,610,159",2.79
"20161111_100,001-200,000",123,"17,441,167",2.48
"20161111_200,001-400,000",87,"23,462,984",3.34
"20161111_400,001-600,000",35,"17,661,795",2.52
"20161111_600,001-800,000",12,"8,532,953",1.21
"20161111_800,001-1,000,000",10,"8,742,393",1.24
"20161111_1,000,001以上",44,"491,908,640",70.22
20161104_1-999,"12,643","2,443,027",0.34
"20161104_1,000-5,000","14,046","32,323,395",4.61
"20161104_5,001-10,000","3,228","25,171,278",3.59
"20161104_10,001-15,000","1,017","12,730,792",1.81
"20161104_15,001-20,000",615,"11,437,828",1.63
"20161104_20,001-30,000",531,"13,575,472",1.93
"20161104_30,001-40,000",227,"8,125,193",1.15
"20161104_40,001-50,000",170,"7,841,791",1.11
"20161104_50,001-100,000",278,"19,713,578",2.81
"20161104_100,001-200,000",120,"17,139,995",2.44
"20161104_200,001-400,000",87,"23,374,984",3.33
"20161104_400,001-600,000",36,"18,256,795",2.6
"20161104_600,001-800,000",12,"8,484,953",1.21
"20161104_800,001-1,000,000",10,"8,730,393",1.24
"20161104_1,000,001以上",44,"491,166,640",70.11
20161028_1-999,"12,644","2,443,431",0.34
"20161028_1,000-5,000","14,066","32,383,301",4.62
"20161028_5,001-10,000","3,236","25,238,164",3.6
"20161028_10,001-15,000","1,018","12,752,989",1.82
"20161028_15,001-20,000",614,"11,419,178",1.63
"20161028_20,001-30,000",533,"13,625,472",1.94
"20161028_30,001-40,000",225,"8,058,993",1.15
"20161028_40,001-50,000",171,"7,877,048",1.12
"20161028_50,001-100,000",282,"19,964,778",2.85
"20161028_100,001-200,000",120,"17,225,995",2.45
"20161028_200,001-400,000",87,"23,459,984",3.34
"20161028_400,001-600,000",35,"17,788,795",2.53
"20161028_600,001-800,000",13,"9,171,953",1.3
"20161028_800,001-1,000,000",10,"8,683,393",1.23
"20161028_1,000,001以上",44,"490,422,640",70.0
20161021_1-999,"12,649","2,446,536",0.34
"20161021_1,000-5,000","14,084","32,417,123",4.62
"20161021_5,001-10,000","3,238","25,253,778",3.6
"20161021_10,001-15,000","1,012","12,664,021",1.8
"20161021_15,001-20,000",616,"11,445,066",1.63
"20161021_20,001-30,000",532,"13,610,706",1.94
"20161021_30,001-40,000",227,"8,146,175",1.16
"20161021_40,001-50,000",172,"7,926,248",1.13
"20161021_50,001-100,000",278,"19,701,578",2.81
"20161021_100,001-200,000",121,"17,322,800",2.47
"20161021_200,001-400,000",88,"23,745,984",3.38
"20161021_400,001-600,000",35,"17,796,795",2.54
"20161021_600,001-800,000",14,"9,711,187",1.38
"20161021_800,001-1,000,000",8,"6,808,227",0.97
"20161021_1,000,001以上",46,"491,519,890",70.16
20161014_1-999,"12,662","2,453,427",0.35
"20161014_1,000-5,000","14,122","32,510,682",4.64
"20161014_5,001-10,000","3,248","25,336,605",3.61
"20161014_10,001-15,000","1,015","12,707,744",1.81
"20161014_15,001-20,000",612,"11,374,066",1.62
"20161014_20,001-30,000",531,"13,559,030",1.93
"20161014_30,001-40,000",226,"8,099,851",1.15
"20161014_40,001-50,000",173,"7,970,248",1.13
"20161014_50,001-100,000",280,"19,902,578",2.84
"20161014_100,001-200,000",121,"17,205,800",2.45
