date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-10-30,1.08,1.08,1.08,1.08,0.0,0,20000,1,21600
2012-11-01,1.08,0.95,1.08,0.95,-0.1,-1,29000,3,29910
2012-11-02,0.85,0.85,0.85,0.85,-0.1,-1,18000,1,15300
2012-11-05,0.83,0.8,0.85,0.8,-0.05,-1,58000,4,47840
2012-11-06,0.8,0.8,0.81,0.8,0.0,0,40000,3,32200
2012-11-07,0.66,0.72,0.72,0.66,-0.08,-1,45000,4,30800
2012-11-08,0.7,0.71,0.71,0.66,-0.01,-1,260000,9,183570
2012-11-09,0.68,0.72,0.72,0.68,0.01,1,420000,12,291290
2012-11-12,0.74,0.74,0.75,0.73,0.02,1,236000,9,174660
2012-11-13,0.75,0.79,0.79,0.75,0.05,1,300000,8,235960
2012-11-14,0.78,0.77,0.78,0.77,-0.02,-1,35000,4,27290
2012-11-15,0.72,0.72,0.72,0.72,-0.05,-1,10000,1,7200
2012-11-16,0.7,0.7,0.7,0.7,-0.02,-1,10000,1,7000
2012-11-19,0.77,0.79,0.79,0.77,0.09,1,60000,3,46750
2012-11-20,0.79,0.78,0.79,0.78,-0.01,-1,205000,3,159970
2012-11-21,0.8,0.82,0.83,0.8,0.04,1,749000,12,620400
2012-11-22,0.79,0.79,0.79,0.77,-0.03,-1,32000,3,25180
2012-11-23,0.75,0.71,0.75,0.71,-0.08,-1,199000,6,148050
2012-11-26,0.69,0.69,0.7,0.69,-0.02,-1,396000,4,275220
2012-11-27,0.69,0.71,0.71,0.69,0.02,1,114000,3,80740
2012-11-29,0.66,0.66,0.66,0.66,-0.05,-1,5000,1,3300
2012-12-03,0.67,0.67,0.67,0.67,0.01,1,29000,2,19430
2012-12-07,0.6,0.64,0.64,0.6,0.04,1,104000,11,64390
2012-12-10,0.61,0.65,0.67,0.61,0.01,1,62000,6,39510
2012-12-11,0.64,0.65,0.65,0.64,0.0,0,31000,3,19940
2012-12-12,0.61,0.61,0.61,0.61,-0.04,-1,10000,1,6100
2012-12-13,0.6,0.56,0.6,0.56,-0.05,-1,155000,6,90300
2012-12-14,0.58,0.6,0.6,0.58,0.04,1,21000,2,12200
2012-12-17,0.62,0.65,0.65,0.62,0.05,1,15000,4,9400
2012-12-18,0.61,0.66,0.66,0.61,0.01,1,22000,3,13510
2012-12-20,0.61,0.61,0.61,0.61,-0.03,-1,50000,1,30500
2012-12-21,0.59,0.59,0.59,0.59,-0.02,-1,50000,1,29500
2012-12-22,0.49,0.49,0.49,0.49,-0.1,-1,30000,1,14700
2012-12-24,0.42,0.46,0.47,0.42,-0.03,-1,70000,3,31800
2012-12-25,0.41,0.42,0.42,0.41,-0.04,-1,30000,3,12500
2012-12-26,0.39,0.4,0.4,0.38,-0.02,-1,110000,4,42700
2012-12-27,0.42,0.4,0.42,0.4,0.0,0,51000,2,21400
2012-12-28,0.38,0.4,0.4,0.38,0.0,0,157000,4,61040
2013-01-02,0.4,0.41,0.41,0.4,0.01,1,11000,2,4410
2013-01-03,0.36,0.36,0.36,0.36,-0.05,-1,45000,4,16200
2013-01-04,0.32,0.28,0.32,0.28,-0.08,-1,80000,6,24000
2013-01-07,0.25,0.27,0.27,0.23,-0.01,-1,150000,8,36300
2013-01-08,0.26,0.25,0.26,0.24,-0.02,-1,31000,3,7850
2013-01-09,0.27,0.25,0.27,0.24,0.0,0,344000,8,86100
2013-01-10,0.19,0.23,0.23,0.19,-0.02,-1,109000,9,22310
2013-01-11,0.22,0.22,0.22,0.22,-0.01,-1,20000,2,4400
2013-01-14,0.2,0.2,0.2,0.2,-0.02,-1,69000,6,13800
2013-01-15,0.19,0.22,0.23,0.18,0.02,1,75000,6,15750
2013-01-16,0.24,0.23,0.25,0.22,0.01,1,455000,16,107890
2013-01-17,0.22,0.28,0.28,0.21,0.05,1,580000,21,143590
2013-01-18,0.26,0.25,0.26,0.24,-0.03,-1,57000,8,14110
2013-01-21,0.25,0.24,0.25,0.23,-0.01,-1,7000,3,1640
2013-01-22,0.22,0.22,0.22,0.2,-0.02,-1,104000,7,22050
2013-01-23,0.2,0.22,0.22,0.2,0.0,0,43000,4,8960
2013-01-24,0.2,0.18,0.21,0.17,-0.04,-1,225000,13,41340
2013-01-25,0.18,0.18,0.18,0.18,0.0,0,66000,5,11880
2013-01-28,0.16,0.16,0.17,0.16,-0.02,-1,261000,12,41870
2013-01-29,0.16,0.15,0.16,0.15,-0.01,-1,77000,8,11970
2013-01-30,0.14,0.15,0.15,0.11,0.0,0,248000,13,31380
2013-01-31,0.15,0.15,0.15,0.14,0.0,0,16000,3,2260
2013-02-01,0.16,0.16,0.16,0.16,0.01,1,1000,1,160
2013-02-04,0.13,0.13,0.13,0.12,-0.03,-1,627000,10,79910
2013-02-05,0.12,0.13,0.13,0.12,0.0,0,18000,6,2180
2013-02-06,0.11,0.12,0.13,0.1,-0.01,-1,114000,12,13520
2013-02-18,0.11,0.12,0.12,0.11,0.0,0,397000,5,43680
2013-02-21,0.12,0.13,0.13,0.12,0.02,1,128000,4,15370
2013-02-22,0.12,0.14,0.14,0.12,0.01,1,384000,10,46730
2013-02-23,0.12,0.13,0.13,0.12,-0.01,-1,56000,4,6880
2013-02-25,0.12,0.09,0.13,0.09,-0.04,-1,112000,5,12700
2013-02-26,0.1,0.11,0.11,0.1,0.02,1,346000,9,34620
2013-02-27,0.1,0.12,0.12,0.1,0.01,1,22000,3,2230
2013-03-01,0.09,0.1,0.1,0.09,-0.02,-1,21000,2,1900
2013-03-04,0.1,0.09,0.1,0.09,-0.01,-1,21000,2,1900
2013-03-05,0.08,0.09,0.09,0.08,0.0,0,6000,2,490
2013-03-06,0.07,0.07,0.07,0.06,-0.02,-1,31000,4,2120
2013-03-08,0.06,0.08,0.08,0.06,0.01,1,21000,2,1280
2013-03-11,0.06,0.06,0.06,0.06,-0.02,-1,150000,3,9000
2013-03-12,0.07,0.07,0.07,0.07,0.01,1,1000,1,70
2013-03-13,0.09,0.09,0.09,0.09,0.02,1,199000,3,17910
2013-03-14,0.1,0.1,0.1,0.1,0.01,1,31000,2,3100
2013-03-18,0.08,0.08,0.08,0.08,-0.01,-1,65000,4,5200
2013-03-19,0.08,0.08,0.08,0.08,0.0,0,120000,2,9600
2013-03-20,0.07,0.08,0.08,0.07,0.0,0,558000,7,39090
2013-03-21,0.08,0.15,0.15,0.08,0.07,1,134000,7,13120
2013-03-22,0.17,0.17,0.18,0.15,0.02,1,358000,12,57360
2013-03-25,0.14,0.14,0.14,0.14,-0.03,-1,159000,3,22260
2013-03-26,0.13,0.13,0.13,0.13,-0.01,-1,453000,7,58890
2013-03-27,0.11,0.11,0.12,0.11,-0.02,-1,507000,7,58050
2013-03-28,0.12,0.12,0.12,0.12,0.01,1,10000,1,1200
2013-03-29,0.12,0.12,0.12,0.12,0.0,0,1000,1,120
2013-04-01,0.15,0.18,0.2,0.15,0.06,1,890000,16,156000
2013-04-02,0.17,0.2,0.2,0.16,0.02,1,560000,11,97790
2013-04-03,0.19,0.17,0.19,0.16,-0.03,-1,18000,4,3160
2013-04-16,0.16,0.15,0.19,0.15,0.02,1,85000,4,15050
2013-04-17,0.12,0.12,0.12,0.11,-0.03,-1,184000,6,21090
2013-04-18,0.1,0.1,0.1,0.1,-0.02,-1,20000,1,2000
2013-04-19,0.06,0.06,0.06,0.06,-0.04,-1,128000,3,7680
2013-04-22,0.08,0.08,0.08,0.08,0.02,1,3000,1,240
2013-04-23,0.04,0.04,0.04,0.04,-0.04,-1,5000,1,200
