date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-01-06,45.0,44.4,46.0,43.7,-0.6,-1,1765900,1176,79007949
2016-01-07,44.1,44.9,45.3,44.05,0.5,1,638900,443,28503429
2016-01-08,44.9,44.15,45.0,44.05,-0.75,-1,621992,304,27762195
2016-01-11,43.8,43.5,44.1,42.7,-0.65,-1,357150,212,15577937
2016-01-12,43.5,44.0,44.4,43.5,0.5,1,238148,192,10480462
2016-01-13,44.3,43.85,44.4,43.5,-0.15,-1,158363,117,6947189
2016-01-14,43.05,42.5,43.1,42.0,-1.35,-1,181000,126,7727350
2016-01-15,42.0,41.1,42.2,41.05,-1.4,-1,183300,128,7602189
2016-01-18,40.4,41.0,41.0,39.25,-0.1,-1,232720,127,9358251
2016-01-19,40.5,40.1,40.5,39.8,-0.9,-1,295750,123,11842411
2016-01-20,40.0,40.95,41.2,40.0,0.85,1,134040,113,5462338
2016-01-21,41.8,41.95,42.2,41.0,1.0,1,159400,107,6662429
2016-01-22,41.1,41.0,41.3,40.5,-0.95,-1,71100,58,2911780
2016-01-25,40.35,40.65,41.6,40.1,-0.35,-1,168308,119,6867769
2016-01-26,40.6,40.8,41.1,40.4,0.15,1,74000,45,3022450
2016-01-27,40.5,40.35,40.65,40.3,-0.45,-1,93550,57,3784847
2016-01-28,40.3,40.35,40.5,40.3,0.0,0,19105,18,772036
2016-01-29,40.6,41.1,41.95,40.6,0.75,1,51532,38,2119028
2016-01-30,41.1,41.6,41.85,41.1,0.5,1,49400,52,2055290
2016-02-01,42.0,41.45,42.2,41.35,-0.15,-1,40000,32,1665200
2016-02-02,41.3,41.05,41.5,40.95,-0.4,-1,91207,38,3761221
2016-02-03,41.4,40.85,41.4,40.85,-0.2,-1,43080,33,1769530
2016-02-15,40.0,40.85,41.0,40.0,0.0,0,37121,25,1507922
2016-02-16,41.2,41.75,41.75,41.2,0.9,1,91000,55,3785100
2016-02-17,41.7,42.1,42.7,41.7,0.35,1,50450,42,2125310
2016-02-18,42.5,42.45,42.9,42.1,0.35,1,66300,59,2823258
2016-02-19,42.8,41.65,42.8,41.6,-0.8,-1,34200,32,1428909
2016-02-22,41.3,41.4,41.5,41.2,-0.25,-1,20164,21,833181
2016-02-23,41.7,41.75,42.5,41.35,0.35,1,50400,42,2101750
2016-02-24,41.75,40.8,41.75,40.7,-0.95,-1,42437,42,1738878
2016-02-25,40.7,40.7,41.0,40.5,-0.1,-1,47483,41,1935955
2016-02-26,40.7,40.9,41.0,40.7,0.2,1,19000,15,775500
2016-03-01,41.85,40.7,41.85,40.55,-0.2,-1,78003,41,3191322
2016-03-02,41.2,41.0,41.45,40.6,0.3,1,47000,47,1923800
2016-03-03,41.2,40.8,41.2,40.6,-0.2,-1,54270,43,2219770
2016-03-04,40.8,40.8,41.2,40.8,0.0,0,39000,31,1597600
2016-03-07,41.0,40.75,41.0,40.6,-0.05,-1,37005,29,1506202
2016-03-08,40.75,40.1,40.75,40.0,-0.65,-1,60000,45,2412900
2016-03-09,40.1,40.95,41.0,40.1,0.85,1,28000,26,1137550
2016-03-10,41.0,41.85,43.0,41.0,0.9,1,161000,121,6784650
2016-03-11,41.85,41.6,42.3,41.55,-0.25,-1,59000,42,2471150
2016-03-14,41.8,41.35,41.8,41.3,-0.25,-1,76000,54,3158850
2016-03-15,41.45,41.55,41.9,41.45,0.2,1,89150,70,3708714
2016-03-16,41.8,41.85,41.85,41.65,0.3,1,30100,30,1257295
2016-03-17,41.95,41.4,42.0,41.4,-0.45,-1,47000,39,1958700
2016-03-18,41.4,41.5,41.95,41.4,0.1,1,44000,37,1836200
2016-03-21,41.5,41.5,41.5,41.2,0.0,0,42000,35,1738050
2016-03-22,41.5,40.6,41.5,40.6,-0.9,-1,69300,55,2850020
2016-03-23,40.6,40.6,40.8,40.4,0.0,0,34000,25,1379650
2016-03-24,40.6,40.5,40.7,40.4,-0.1,-1,27000,19,1092950
2016-03-25,41.0,41.1,41.5,41.0,0.6,1,49480,45,2035078
2016-03-28,41.1,40.8,41.35,40.2,-0.3,-1,59001,41,2399740
2016-03-29,41.15,40.3,41.15,40.0,-0.5,-1,57001,45,2298790
2016-03-30,41.3,40.85,41.3,40.7,0.55,1,33180,32,1355102
2016-03-31,41.1,40.8,41.1,40.8,-0.05,-1,21000,18,857900
2016-04-01,40.2,40.45,40.9,40.2,-0.35,-1,38516,37,1557922
2016-04-06,40.4,40.7,40.7,40.05,0.25,1,46150,26,1864347
2016-04-07,40.2,40.15,40.3,40.1,-0.55,-1,31085,26,1249284
2016-04-08,40.1,40.0,40.2,40.0,-0.15,-1,33000,28,1322300
2016-04-11,40.0,40.0,40.3,39.85,0.0,0,23110,18,926644
2016-04-12,40.2,39.85,40.5,39.8,-0.15,-1,49150,43,1964524
2016-04-13,40.1,39.9,40.1,39.9,0.05,1,5000,4,200100
2016-04-14,39.9,40.1,40.2,39.75,0.2,1,41520,36,1659145
2016-04-15,40.15,40.1,40.15,39.9,0.0,0,40300,14,1612830
2016-04-18,40.0,39.65,40.0,39.6,-0.45,-1,27000,21,1073450
2016-04-19,39.7,39.75,39.95,39.7,0.1,1,40023,21,1591470
2016-04-20,39.9,39.7,39.9,39.65,-0.05,-1,24000,13,954900
2016-04-21,39.7,39.35,39.75,39.3,-0.35,-1,69095,31,2731702
2016-04-22,39.35,38.9,39.35,38.55,-0.45,-1,53000,42,2061050
2016-04-25,38.4,38.1,38.5,38.05,-0.8,-1,44000,38,1681300
2016-04-26,38.05,38.15,38.6,37.55,0.05,1,63000,40,2392200
2016-04-27,38.1,38.5,38.5,37.9,0.35,1,17000,16,649250
2016-04-28,38.5,39.0,39.0,38.25,0.5,1,24065,20,925924
2016-04-29,38.5,38.0,38.5,38.0,-1.0,-1,22010,17,842983
2016-05-03,38.0,36.7,38.0,36.65,-1.3,-1,56000,45,2073250
2016-05-04,36.7,35.85,36.7,35.8,-0.85,-1,47000,31,1693900
2016-05-05,36.0,36.5,37.7,36.0,0.65,1,36070,25,1319158
2016-05-06,36.85,36.2,36.85,36.2,-0.3,-1,4053,6,147918
2016-05-09,36.1,34.35,36.1,34.35,-1.85,-1,63000,46,2197800
2016-05-10,34.5,34.5,35.3,34.45,0.15,1,14150,15,488770
2016-05-11,34.75,35.65,37.0,34.75,1.15,1,68000,59,2455100
