date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-03-24,1.79,1.79,1.79,1.79,0.01,1,135000,2,241650
2016-03-25,1.77,1.64,1.77,1.59,-0.15,-1,153000,7,267790
2016-03-28,1.62,1.62,1.62,1.62,-0.02,-1,193000,1,312660
2016-03-29,1.38,1.51,1.54,1.38,-0.11,-1,1419000,15,2106070
2016-03-30,1.43,1.43,1.44,1.41,-0.08,-1,1600000,12,2280040
2016-03-31,1.43,1.49,1.52,1.43,0.06,1,1496000,18,2221580
2016-04-01,1.48,1.54,1.55,1.48,0.05,1,1286000,6,1956190
2016-04-07,1.57,1.57,1.57,1.57,0.02,1,2000,1,3140
2016-04-12,1.58,1.75,1.75,1.58,0.22,1,750000,9,1210360
2016-04-13,1.68,1.7,1.7,1.68,-0.05,-1,750000,3,1261800
2016-04-22,1.7,1.71,1.71,1.7,0.0,0,738000,5,1259480
2016-04-25,1.68,1.69,1.69,1.67,-0.02,-1,738000,4,1236180
2016-04-26,1.65,1.69,1.69,1.65,0.0,0,200000,3,334000
2016-04-27,1.69,1.75,1.75,1.68,0.06,1,883000,10,1515490
2016-04-28,1.72,1.82,1.82,1.72,0.07,1,1935000,21,3455920
2016-04-29,1.9,1.98,1.98,1.88,0.16,1,2211000,18,4266530
2016-05-03,2.01,2.06,2.08,2.0,0.08,1,1538000,11,3117080
2016-05-04,2.13,2.2,2.2,2.13,0.14,1,1726000,15,3734090
2016-05-05,2.06,2.02,2.14,1.97,-0.18,-1,1207000,13,2513430
2016-05-06,1.86,1.96,1.96,1.86,-0.06,-1,126000,11,242700
2016-05-09,1.99,1.99,1.99,1.99,0.03,1,63000,3,125370
2016-05-18,1.74,1.82,1.82,1.74,0.15,1,1276000,12,2262800
2016-05-19,1.8,1.9,1.9,1.78,0.08,1,1318000,15,2427620
2016-05-20,1.9,1.9,1.9,1.9,0.0,0,42000,2,79800
2016-05-25,1.52,1.52,1.52,1.52,-0.23,-1,3000,1,4560
2016-05-26,1.56,1.56,1.56,1.56,0.04,1,59000,1,92040
2016-05-27,1.5,1.5,1.5,1.5,-0.06,-1,59000,1,88500
2016-06-02,1.33,1.33,1.33,1.33,0.0,0,45000,1,59850
2016-06-03,1.33,1.3,1.36,1.3,-0.03,-1,165000,3,221850
2016-06-04,1.26,1.25,1.26,1.25,-0.05,-1,100000,3,125460
2016-06-07,1.32,1.32,1.32,1.32,0.01,1,113000,2,149160
2016-06-08,1.27,1.27,1.27,1.27,-0.05,-1,113000,3,143510
2016-06-21,0.96,0.96,0.96,0.96,0.02,1,52000,1,49920
2016-06-22,0.93,0.93,0.93,0.93,-0.03,-1,52000,1,48360
2016-06-23,0.93,0.93,0.93,0.93,0.0,0,54000,1,50220
2016-06-24,0.97,1.1,1.1,0.97,0.17,1,537000,10,554360
2016-06-27,1.11,1.11,1.11,1.09,0.01,1,483000,8,530130
2016-06-30,0.91,0.92,0.92,0.91,-0.01,-1,150000,2,137000
2016-07-01,0.89,0.89,0.89,0.89,-0.03,-1,112000,2,99680
2016-07-04,0.89,0.89,0.89,0.89,0.0,0,112000,2,99680
2016-07-06,0.87,0.88,0.88,0.87,0.04,1,114000,2,99750
2016-07-07,0.84,0.84,0.84,0.84,-0.04,-1,114000,1,95760
2016-07-12,0.8,0.77,0.8,0.77,-0.02,-1,274000,3,214700
2016-07-13,0.75,0.75,0.75,0.75,-0.02,-1,124000,1,93000
2016-07-15,0.7,0.7,0.7,0.7,-0.01,-1,514000,4,359800
2016-07-18,0.66,0.65,0.66,0.65,-0.05,-1,514000,3,339090
2016-07-19,0.64,0.64,0.64,0.64,-0.01,-1,70000,1,44800
2016-07-20,0.65,0.65,0.65,0.65,0.01,1,20000,1,13000
2016-07-21,0.65,0.65,0.65,0.65,0.0,0,70000,1,45500
