date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2014-03-24,1.25,1.08,1.25,1.05,-0.2,-1,398000,19,438040
2014-03-25,1.21,1.42,1.42,1.21,0.34,1,968000,32,1274580
2014-03-26,1.54,1.54,1.62,1.51,0.12,1,1073000,42,1665390
2014-03-27,1.48,1.49,1.53,1.43,-0.05,-1,629000,15,936230
2014-03-28,1.67,1.43,1.67,1.43,-0.06,-1,210000,8,338710
2014-03-31,1.45,1.34,1.45,1.28,-0.09,-1,646000,23,872090
2014-04-01,1.37,1.35,1.48,1.32,0.01,1,683000,17,957140
2014-04-02,1.45,1.19,1.45,1.15,-0.16,-1,611000,25,770070
2014-04-03,1.2,1.21,1.22,1.2,0.02,1,58000,4,70060
2014-04-07,1.14,1.1,1.14,1.1,-0.11,-1,13000,5,14400
2014-04-08,1.15,1.21,1.24,1.15,0.11,1,602000,11,723480
2014-04-09,1.19,1.19,1.19,1.19,-0.02,-1,10000,1,11900
2014-04-10,1.17,1.14,1.17,1.14,-0.05,-1,50000,3,57900
2014-04-11,1.02,0.97,1.02,0.96,-0.17,-1,170000,7,166850
2014-04-15,0.93,0.92,0.93,0.92,0.07,1,199000,3,184070
2014-04-16,0.93,0.92,0.93,0.88,0.0,0,1122000,19,1016510
2014-04-17,0.93,1.02,1.05,0.92,0.1,1,1693000,34,1627290
2014-04-18,1.0,0.92,1.0,0.92,-0.1,-1,233000,8,221270
2014-04-21,0.86,0.86,0.86,0.86,-0.06,-1,49000,4,42140
2014-04-22,0.88,0.93,0.98,0.88,0.07,1,455000,11,418830
2014-04-23,0.93,0.81,0.94,0.8,-0.12,-1,542000,13,488450
2014-04-24,0.77,0.74,0.78,0.74,-0.07,-1,208000,3,160850
2014-04-25,0.74,0.6,0.74,0.58,-0.14,-1,189000,5,123360
2014-04-28,0.48,0.7,0.71,0.48,0.1,1,456000,9,255290
2014-04-29,0.69,0.68,0.69,0.63,-0.02,-1,416000,8,267100
2014-04-30,0.6,0.56,0.6,0.56,-0.12,-1,37000,3,21560
2014-05-02,0.61,0.57,0.63,0.57,0.01,1,20000,4,12100
2014-05-05,0.63,0.62,0.65,0.62,0.05,1,303000,7,194850
2014-05-06,0.61,0.61,0.61,0.57,-0.01,-1,367000,8,214100
2014-05-07,0.62,0.6,0.62,0.6,-0.01,-1,80000,3,48200
2014-05-08,0.74,0.87,0.89,0.74,0.27,1,337000,8,279680
