date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2009-11-20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-11-23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-11-24,2.29,2.29,2.29,2.29,0.0,0,10000,1,22900
2009-11-25,2.25,2.25,2.25,2.25,-0.04,-1,5000,1,11250
2009-11-26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-11-27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-11-30,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-12-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-12-02,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-12-03,2.06,2.06,2.06,2.06,-0.19,-1,5000,1,10300
2009-12-04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-12-07,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-12-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-12-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-12-10,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-12-11,2.01,2.01,2.01,2.01,-0.05,-1,5000,1,10050
2009-12-14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-12-15,1.98,1.98,1.98,1.98,-0.03,-1,30000,1,59400
2009-12-16,1.95,1.95,1.95,1.95,-0.03,-1,50000,1,97500
2009-12-17,1.83,1.7,1.83,1.7,-0.25,-1,110000,3,191500
2009-12-18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-12-21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-12-22,1.49,1.4,1.49,1.4,-0.3,-1,50000,2,71800
2009-12-23,1.41,1.41,1.41,1.41,0.01,1,20000,1,28200
2009-12-24,1.45,1.45,1.45,1.45,0.04,1,30000,1,43500
2009-12-25,1.39,1.41,1.41,1.39,-0.04,-1,60000,2,84000
2009-12-28,1.42,1.42,1.42,1.42,0.01,1,50000,2,71000
2009-12-29,1.27,1.27,1.27,1.27,-0.15,-1,10000,1,12700
2009-12-30,0.56,1.24,1.25,0.56,-0.03,-1,159000,4,194500
2009-12-31,1.21,1.23,1.23,1.21,-0.01,-1,154000,4,189320
2010-01-04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-07,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-19,0.85,0.85,0.85,0.85,-0.38,-1,99000,1,84150
2010-01-20,0.87,0.87,0.87,0.87,0.02,1,99000,1,86130
2010-01-21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-01-27,1.26,1.26,1.26,1.26,0.39,1,30000,1,37800
2010-01-28,1.02,1.02,1.02,1.02,-0.24,-1,20000,1,20400
2010-01-29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-02-01,1.33,1.33,1.33,1.33,0.31,1,40000,2,53200
2010-02-02,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-02-03,1.09,1.09,1.09,1.09,-0.24,-1,10000,1,10900
2010-02-04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-02-05,1.12,1.12,1.12,1.12,0.03,1,20000,1,22400
2010-02-06,1.27,1.27,1.27,1.27,0.15,1,20000,1,25400
2010-02-08,1.27,1.27,1.27,1.27,0.0,0,12000,1,15240
2010-02-09,1.21,1.21,1.21,1.21,-0.06,-1,15000,2,18150
2010-02-10,1.08,1.07,1.08,1.07,-0.14,-1,13000,2,13940
2010-02-22,0.95,1.03,1.03,0.95,-0.04,-1,18000,4,17680
2010-02-23,0.97,0.97,0.97,0.97,-0.06,-1,4000,1,3880
2010-02-24,1.08,1.06,1.08,1.06,0.09,1,70000,3,75000
2010-02-25,1.11,1.27,1.33,1.11,0.21,1,135000,7,167950
2010-02-26,1.32,1.44,1.49,1.32,0.17,1,161000,4,235650
2010-03-01,1.41,1.28,1.41,1.28,-0.16,-1,142000,6,185390
