date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2011-06-15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-21,0.56,0.56,0.56,0.56,-0.01,-1,99000,1,55440
2011-06-22,0.61,0.61,0.61,0.61,0.05,1,99000,1,60390
2011-06-23,0.58,0.58,0.58,0.58,-0.03,-1,50000,2,29000
2011-06-24,0.59,0.59,0.59,0.59,0.01,1,50000,1,29500
2011-06-27,0.57,0.57,0.57,0.57,-0.02,-1,99000,1,56430
2011-06-28,0.63,0.63,0.63,0.63,0.06,1,99000,1,62370
2011-06-29,0.73,0.75,0.75,0.73,0.12,1,406000,5,296580
2011-06-30,0.89,0.86,0.89,0.74,0.11,1,1593000,38,1274410
2011-07-01,0.89,0.85,0.91,0.85,-0.01,-1,1426000,32,1277460
2011-07-04,0.85,0.82,0.86,0.82,-0.03,-1,529000,9,446700
2011-07-05,0.88,0.89,0.91,0.88,0.07,1,363000,13,324970
2011-07-06,0.88,0.83,0.89,0.81,-0.06,-1,251000,12,209150
2011-07-07,0.83,0.83,0.83,0.83,0.0,0,10000,1,8300
2011-07-08,0.75,0.74,0.75,0.74,-0.09,-1,456000,8,340000
2011-07-11,0.58,0.55,0.59,0.55,-0.19,-1,306000,6,175320
2011-07-12,0.47,0.42,0.47,0.42,-0.13,-1,212000,5,98500
2011-07-13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-14,0.27,0.27,0.27,0.27,-0.06,-1,3000,3,810
2011-07-15,0.34,0.31,0.34,0.31,0.04,1,50000,2,16700
2011-07-18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-28,0.39,0.39,0.39,0.39,-0.01,-1,1000,1,390
2011-07-29,0.42,0.42,0.42,0.42,0.03,1,10000,1,4200
2011-08-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-08-02,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-08-03,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-08-04,0.44,0.44,0.44,0.44,-0.01,-1,1000,1,440
2011-08-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
