date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-11-24,0.88,0.88,0.88,0.88,0.04,1,91000,1,80080
2015-11-25,0.85,0.9,0.9,0.85,0.02,1,241000,3,213060
2015-11-26,0.78,0.82,0.82,0.77,-0.08,-1,289000,10,229990
2015-11-27,0.82,0.82,0.82,0.82,0.0,0,99000,1,81180
2015-12-03,0.75,0.75,0.75,0.75,-0.03,-1,30000,1,22500
2015-12-08,0.77,0.77,0.77,0.77,0.0,0,30000,1,23100
2015-12-09,0.76,0.76,0.76,0.76,-0.01,-1,125000,2,95000
2015-12-10,0.82,0.82,0.82,0.82,0.06,1,155000,3,127100
2015-12-16,0.66,0.66,0.66,0.66,0.01,1,150000,1,99000
2015-12-17,0.65,0.66,0.66,0.65,0.0,0,150000,3,98000
2015-12-22,0.58,0.59,0.59,0.58,0.0,0,355000,3,206920
2015-12-23,0.58,0.56,0.58,0.56,-0.03,-1,355000,4,202850
2015-12-24,0.6,0.6,0.6,0.6,0.04,1,133000,1,79800
2015-12-25,0.6,0.61,0.61,0.6,0.01,1,133000,2,80130
2016-01-04,0.63,0.63,0.63,0.63,0.02,1,95000,1,59850
2016-01-05,0.64,0.64,0.64,0.64,0.01,1,95000,1,60800
2016-01-06,0.64,0.64,0.64,0.64,0.0,0,10000,1,6400
2016-01-08,0.72,0.72,0.72,0.72,0.01,1,116000,3,83520
2016-01-11,0.72,0.73,0.73,0.71,0.01,1,278000,4,199870
2016-01-12,0.7,0.81,0.83,0.7,0.08,1,343000,6,261140
2016-01-13,0.78,0.78,0.78,0.78,-0.03,-1,150000,1,117000
2016-01-15,0.73,0.73,0.73,0.73,-0.06,-1,25000,3,18250
2016-01-18,0.74,0.74,0.74,0.74,0.01,1,93000,2,68820
2016-01-19,0.72,0.74,0.74,0.72,0.0,0,93000,2,68580
2016-01-20,0.68,0.68,0.68,0.68,-0.06,-1,88000,2,59840
2016-01-21,0.71,0.74,0.74,0.71,0.06,1,235000,4,171260
2016-01-22,0.73,0.79,0.81,0.73,0.05,1,392000,11,301690
2016-01-25,0.74,0.74,0.74,0.74,-0.05,-1,205000,6,151700
2016-01-28,0.67,0.67,0.67,0.67,-0.05,-1,40000,1,26800
2016-03-01,0.31,0.31,0.31,0.31,0.0,0,10000,1,3100
2016-03-02,0.28,0.28,0.28,0.28,-0.03,-1,5000,1,1400
2016-03-11,0.21,0.21,0.21,0.21,-0.03,-1,15000,1,3150
