date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2009-11-05,4.68,4.44,4.68,4.44,-0.96,-1,8000,3,36870
2009-11-06,4.52,4.35,4.52,4.35,-0.09,-1,13000,2,57060
2009-11-09,3.85,3.8,3.85,3.8,-0.55,-1,12000,2,46100
2009-11-10,3.6,3.52,3.6,3.52,-0.28,-1,8000,4,28480
2009-11-11,3.3,3.27,3.3,3.27,-0.25,-1,8000,2,26250
2009-11-12,3.29,3.94,3.94,3.29,0.67,1,53000,7,181200
2009-11-13,3.89,3.77,3.97,3.74,-0.17,-1,100000,11,391160
2009-11-16,3.82,3.79,3.82,3.79,0.02,1,67000,2,255580
2009-11-17,3.81,3.61,3.96,3.61,-0.18,-1,58000,7,223910
2009-11-18,3.6,3.65,3.71,3.52,0.04,1,55000,7,197730
2009-11-19,3.67,4.54,4.6,3.67,0.89,1,128000,13,525500
2009-11-20,4.46,4.84,4.9,4.43,0.3,1,103000,11,465270
2009-11-23,4.99,4.81,4.99,4.64,-0.03,-1,48000,8,233800
2009-11-24,4.84,5.2,5.4,4.79,0.39,1,60000,14,304350
2009-11-25,5.2,4.89,5.2,4.87,-0.31,-1,32000,7,164240
2009-11-26,5.4,4.93,5.4,4.93,0.04,1,6000,3,31110
2009-11-27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-11-30,4.51,4.51,4.51,4.51,-0.42,-1,5000,1,22550
2009-12-01,4.49,4.12,4.49,4.12,-0.39,-1,7000,3,30690
2009-12-02,4.14,4.14,4.14,4.14,0.02,1,2000,1,8280
2009-12-03,4.38,4.38,4.38,4.38,0.24,1,1000,1,4380
2009-12-04,4.01,4.1,4.29,4.01,-0.28,-1,5000,3,20790
2009-12-07,4.09,4.09,4.09,4.09,-0.01,-1,1000,1,4090
2009-12-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-12-09,4.25,4.38,4.49,4.25,0.29,1,78000,10,340590
2009-12-10,4.33,4.02,4.45,4.02,-0.36,-1,166000,10,719270
2009-12-11,3.98,4.66,4.67,3.98,0.64,1,206000,13,848800
2009-12-14,4.75,5.2,5.5,4.44,0.54,1,334000,10,1545780
2009-12-15,5.4,4.85,5.4,4.85,-0.35,-1,71000,12,360770
2009-12-16,5.05,5.4,5.55,5.05,0.55,1,80000,13,428300
2009-12-17,5.65,5.6,5.9,5.5,0.2,1,40000,15,226300
2009-12-18,5.6,6.2,6.3,5.6,0.6,1,104000,13,624700
2009-12-21,6.05,5.9,6.15,5.85,-0.3,-1,19000,8,114800
2009-12-22,7.6,5.85,7.6,5.85,-0.05,-1,18000,5,110150
2009-12-23,6.35,7.35,7.4,6.35,1.5,1,133000,24,885250
2009-12-24,7.5,7.5,7.9,7.35,0.15,1,248000,30,1899450
2009-12-25,7.65,7.4,7.85,7.4,-0.1,-1,48000,11,365250
2009-12-28,7.7,7.4,7.8,7.4,0.0,0,21000,7,160950
2009-12-29,8.25,8.05,8.25,8.0,0.65,1,48000,10,391300
2009-12-30,7.75,8.45,8.6,7.75,0.4,1,41000,7,332900
2009-12-31,8.55,9.25,9.65,8.5,0.8,1,91000,28,830750
2010-01-04,9.5,8.85,10.1,8.85,-0.4,-1,54000,23,507200
2010-01-05,9.25,7.7,9.25,7.4,-1.15,-1,62000,15,500250
2010-01-06,7.65,7.7,7.8,7.3,0.0,0,20000,11,152400
2010-01-07,8.0,7.85,8.25,7.55,0.15,1,23000,7,180600
2010-01-08,7.75,8.15,8.25,7.2,0.3,1,26000,6,202850
2010-01-11,9.0,8.6,9.0,8.6,0.45,1,9000,3,79450
2010-01-12,8.7,8.85,9.0,8.45,0.25,1,37000,8,322150
2010-01-13,8.5,9.45,9.7,8.45,0.6,1,58000,11,527100
2010-01-14,9.85,11.5,11.5,9.85,2.05,1,45000,17,484350
2010-01-15,11.9,12.0,13.0,11.9,0.5,1,126000,38,1563800
2010-01-18,11.8,12.5,13.0,11.8,0.5,1,126000,17,1562100
2010-01-19,12.7,11.8,13.6,11.5,-0.7,-1,134000,17,1738500
2010-01-20,12.2,10.8,12.3,10.8,-1.0,-1,27000,14,309300
2010-01-21,10.6,10.8,11.1,10.6,0.0,0,14000,10,152600
2010-01-22,9.65,10.3,10.8,9.65,-0.5,-1,59000,12,613650
2010-01-25,10.0,8.9,10.6,8.2,-1.4,-1,24000,9,217700
2010-01-26,8.15,6.95,8.15,6.95,-1.95,-1,95000,12,703750
2010-01-27,6.45,5.25,6.5,5.1,-1.7,-1,88000,28,497450
2010-01-28,5.35,6.6,6.6,5.35,1.35,1,135000,19,784850
2010-01-29,6.15,7.25,7.85,6.05,0.65,1,124000,36,869850
2010-02-01,7.85,7.65,7.85,7.5,0.4,1,15000,6,114500
2010-02-02,8.05,5.75,8.05,5.75,-1.9,-1,88000,16,545800
2010-02-03,6.25,7.15,7.15,5.7,1.4,1,73000,22,446450
2010-02-04,6.8,6.8,7.4,6.8,-0.35,-1,210000,25,1511600
2010-02-05,5.9,5.9,6.5,5.9,-0.9,-1,33000,9,201000
2010-02-06,5.85,5.65,5.9,4.46,-0.25,-1,55000,9,302090
2010-02-08,6.4,6.9,7.05,6.4,1.25,1,43000,11,293450
2010-02-09,7.5,7.0,7.5,7.0,0.1,1,78000,17,569000
2010-02-10,7.4,7.3,7.4,7.2,0.3,1,39000,4,283100
2010-02-22,7.85,7.6,9.1,7.3,0.3,1,125000,20,1017650
2010-02-23,7.4,7.95,7.95,7.3,0.35,1,28000,6,212850
2010-02-24,7.75,8.05,8.3,7.75,0.1,1,20000,5,161350
2010-02-25,8.4,8.85,9.4,8.4,0.8,1,110000,14,973600
2010-02-26,8.85,8.45,8.85,8.15,-0.4,-1,24000,3,207000
2010-03-01,7.8,8.0,8.15,7.8,-0.45,-1,25000,3,200500
2010-03-02,8.3,8.2,8.65,8.2,0.2,1,35000,4,293250
2010-03-03,8.2,8.2,8.2,8.2,0.0,0,2000,1,16400
2010-03-04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-05,8.6,8.35,8.6,8.35,0.15,1,22000,3,188700
2010-03-08,9.05,9.35,9.45,9.05,1.0,1,18000,4,167600
2010-03-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-10,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-16,9.05,9.35,9.35,9.05,0.0,0,7000,4,64850
2010-03-17,9.1,9.4,9.4,9.1,0.05,1,19000,6,173200
2010-03-18,10.3,11.3,11.3,10.3,1.9,1,20000,6,224200
2010-03-19,11.7,12.9,13.5,11.7,1.6,1,44000,15,566800
2010-03-22,13.8,14.1,14.5,13.8,1.2,1,14000,8,196700
2010-03-23,13.8,14.5,14.5,13.6,0.4,1,19000,4,260600
2010-03-24,14.1,14.0,14.1,14.0,-0.5,-1,26000,6,366400
2010-03-25,14.2,14.6,14.6,14.2,0.6,1,37000,4,527400
2010-03-26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-30,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-31,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-04-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-04-02,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-04-06,13.9,14.0,14.0,13.9,-0.6,-1,18000,3,251800
2010-04-07,15.1,15.1,15.1,15.1,1.1,1,10000,1,151000
2010-04-08,14.6,14.0,14.6,14.0,-1.1,-1,8000,3,113200
2010-04-09,14.2,15.1,15.1,14.2,1.1,1,23000,4,334300
2010-04-12,17.6,17.6,17.6,17.6,2.5,1,2000,1,35200
2010-04-13,16.9,16.8,16.9,16.8,-0.8,-1,7000,3,117700
2010-04-14,19.1,19.1,19.1,19.1,2.3,1,1000,1,19100
2010-04-15,19.1,19.1,19.1,19.1,0.0,0,1000,1,19100
2010-04-16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-04-19,18.5,18.4,18.5,18.4,-0.7,-1,4000,2,73700
2010-04-20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-04-21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-04-22,21.2,21.2,21.2,21.2,2.8,1,8000,1,169600
2010-04-23,24.2,23.0,24.2,22.6,1.8,1,8000,3,186800
2010-04-26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-04-27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-04-28,23.2,23.2,23.2,23.2,0.2,1,3000,1,69600
2010-04-29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-04-30,26.4,24.6,26.4,24.6,1.4,1,16000,5,411900
