date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-12-04,0.73,0.85,0.86,0.73,0.11,1,715000,11,577250
2013-12-05,0.78,0.8,0.83,0.77,-0.05,-1,630000,9,488410
2013-12-06,0.85,0.96,0.96,0.85,0.16,1,19000,4,17160
2013-12-09,1.31,1.17,1.31,1.06,0.21,1,287000,24,322390
2013-12-10,0.98,1.01,1.01,0.93,-0.16,-1,160000,9,156020
2013-12-11,1.05,1.2,1.23,1.05,0.19,1,295000,17,320530
2013-12-12,1.23,1.21,1.23,1.14,0.01,1,138000,8,164630
2013-12-13,1.18,1.09,1.18,1.07,-0.12,-1,193000,8,213200
2013-12-16,1.12,1.07,1.25,1.07,-0.02,-1,546000,11,650440
2013-12-17,1.07,1.13,1.13,1.01,0.06,1,561000,14,595720
2013-12-18,1.23,1.42,1.42,1.23,0.29,1,1088000,26,1425680
2013-12-19,1.46,1.44,1.57,1.41,0.02,1,743000,29,1087690
2013-12-20,1.46,1.46,1.46,1.4,0.02,1,220000,9,318100
2013-12-23,1.41,1.11,1.43,1.06,-0.35,-1,455000,21,561180
2013-12-24,1.36,1.31,1.41,1.29,0.2,1,651000,22,869110
2013-12-25,1.3,1.29,1.36,1.29,-0.02,-1,121000,6,161490
2013-12-26,1.35,1.39,1.39,1.17,0.1,1,354000,13,460500
2013-12-27,1.39,1.67,1.67,1.36,0.28,1,1172000,35,1736960
2013-12-30,1.62,1.61,1.86,1.6,-0.06,-1,865000,34,1511970
2013-12-31,1.61,1.79,1.79,1.58,0.18,1,224000,11,371620
2014-01-02,1.96,1.8,1.96,1.8,0.01,1,382000,14,704470
2014-01-03,1.7,1.63,1.7,1.62,-0.17,-1,162000,7,266490
2014-01-06,1.65,1.49,1.65,1.39,-0.14,-1,407000,15,598810
2014-01-07,1.4,1.38,1.47,1.36,-0.11,-1,55000,6,77450
2014-01-08,1.55,1.43,1.55,1.43,0.05,1,65000,6,95650
2014-01-09,1.53,1.59,1.62,1.53,0.16,1,42000,4,66610
2014-01-10,1.46,1.46,1.46,1.46,-0.13,-1,5000,1,7300
2014-01-13,1.22,1.26,1.26,1.21,-0.2,-1,40000,3,48950
2014-01-14,1.17,1.17,1.17,1.17,-0.09,-1,5000,1,5850
2014-01-16,1.15,1.11,1.15,1.11,-0.11,-1,105000,2,116750
2014-01-17,1.09,1.09,1.09,1.09,-0.02,-1,10000,1,10900
2014-01-20,1.16,1.16,1.16,1.16,0.07,1,1000,1,1160
2014-01-21,1.26,1.47,1.47,1.26,0.31,1,424000,11,567590
2014-01-22,1.44,1.33,1.5,1.32,-0.14,-1,477000,10,668520
2014-01-23,1.26,1.26,1.26,1.26,-0.07,-1,20000,1,25200
2014-02-06,1.44,1.36,1.46,1.36,0.12,1,443000,12,641880
2014-02-07,1.37,1.28,1.37,1.28,-0.08,-1,9000,2,12150
2014-02-10,1.55,1.56,1.56,1.55,0.28,1,12000,2,18650
2014-02-11,1.46,1.41,1.46,1.41,-0.15,-1,9000,2,12940
2014-02-12,1.58,1.83,1.83,1.58,0.42,1,118000,10,196110
2014-02-13,1.92,2.1,2.27,1.85,0.27,1,130000,6,244360
2014-02-14,2.0,1.95,2.31,1.95,-0.15,-1,106000,14,218580
2014-02-17,1.96,1.96,1.96,1.96,0.01,1,3000,1,5880
2014-02-18,2.43,2.43,2.43,2.43,0.47,1,2000,1,4860
2014-02-20,2.53,2.53,2.53,2.53,-0.09,-1,3000,1,7590
2014-02-24,2.75,2.75,2.75,2.75,0.27,1,3000,1,8250
2014-02-27,2.27,2.27,2.27,2.27,-0.47,-1,2000,1,4540
2014-03-04,2.09,2.09,2.09,2.09,-0.02,-1,2000,1,4180
2014-03-07,2.29,2.29,2.29,2.29,0.32,1,2000,1,4580
