date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-06-20,2.31,2.27,2.31,2.24,-0.11,-1,52000,11,117810
2016-06-21,2.32,2.28,2.32,2.22,0.01,1,138000,15,312170
2016-06-22,2.32,2.24,2.32,2.24,-0.04,-1,118000,16,270220
2016-06-23,2.24,2.29,2.3,2.19,0.05,1,1225000,42,2734720
2016-06-24,2.17,1.82,2.17,1.74,-0.47,-1,1848000,49,3662870
2016-06-27,1.75,1.72,1.75,1.72,-0.1,-1,240000,4,417900
2016-06-28,1.62,1.62,1.62,1.62,-0.1,-1,120000,1,194400
2016-06-29,1.94,1.9,1.95,1.88,0.28,1,647000,4,1236300
2016-06-30,2.07,2.02,2.1,2.02,0.12,1,600000,4,1226000
2016-07-05,2.08,2.08,2.08,2.07,-0.06,-1,14000,6,29060
2016-07-06,1.92,1.61,1.92,1.59,-0.47,-1,513000,19,872170
2016-07-07,1.69,1.54,1.69,1.54,-0.07,-1,135000,14,221250
2016-07-11,1.67,1.75,1.75,1.63,0.21,1,196000,10,332110
2016-07-12,1.69,1.71,1.71,1.68,-0.04,-1,137000,4,230270
2016-07-13,1.75,1.86,1.86,1.75,0.15,1,50000,9,90740
2016-07-14,1.79,1.73,1.79,1.71,-0.13,-1,74000,7,131240
2016-07-15,1.52,1.54,1.54,1.52,-0.19,-1,43000,3,65560
2016-07-18,1.38,1.38,1.38,1.38,-0.16,-1,10000,1,13800
2016-07-20,1.21,1.21,1.21,1.21,-0.07,-1,16000,1,19360
2016-07-21,1.33,1.38,1.38,1.32,0.17,1,548000,18,735940
2016-07-22,1.44,1.28,1.44,1.28,-0.1,-1,533000,24,746550
2016-07-26,1.24,1.22,1.24,1.21,0.07,1,118000,5,142940
2016-07-27,1.27,1.27,1.34,1.27,0.05,1,538000,14,708470
2016-07-28,1.26,1.15,1.26,1.13,-0.12,-1,572000,35,689410
2016-07-29,1.17,1.12,1.17,1.12,-0.03,-1,51000,3,57910
2016-08-01,1.22,1.31,1.31,1.2,0.19,1,1218000,27,1533950
2016-08-02,1.34,1.36,1.37,1.29,0.05,1,1177000,55,1563790
2016-08-03,1.28,1.37,1.38,1.25,0.01,1,1003000,29,1330990
2016-08-04,1.31,1.31,1.33,1.27,-0.06,-1,713000,32,928810
2016-08-05,1.42,1.38,1.42,1.36,0.07,1,290000,11,401750
2016-08-08,1.47,1.46,1.48,1.44,0.08,1,10000,4,14610
2016-08-09,1.54,1.51,1.55,1.5,0.05,1,271000,9,414290
2016-08-10,1.61,1.57,1.61,1.51,0.06,1,338000,20,529330
2016-08-11,1.49,1.52,1.54,1.45,-0.05,-1,179000,13,264060
2016-08-12,1.53,1.37,1.53,1.32,-0.15,-1,681000,19,956690
2016-08-15,1.35,1.36,1.41,1.34,-0.01,-1,986000,22,1350630
2016-08-16,1.37,1.36,1.37,1.32,0.0,0,424000,5,565560
2016-08-17,1.38,1.46,1.51,1.38,0.1,1,664000,26,960050
2016-08-18,1.46,1.43,1.48,1.4,-0.03,-1,548000,30,789120
2016-08-19,1.39,1.39,1.42,1.33,-0.04,-1,744000,27,1020360
2016-08-22,1.24,1.23,1.28,1.22,-0.16,-1,557000,12,691880
2016-08-23,1.29,1.28,1.29,1.25,0.05,1,203000,6,258200
2016-08-24,1.27,1.35,1.35,1.27,0.07,1,971000,25,1266140
2016-08-25,1.28,1.29,1.29,1.24,-0.06,-1,952000,14,1206020
2016-08-26,1.17,1.17,1.17,1.09,-0.12,-1,333000,9,377370
2016-08-29,1.18,1.22,1.22,1.14,0.05,1,221000,7,260580
2016-08-30,1.27,1.32,1.37,1.25,0.1,1,750000,18,965900
2016-08-31,1.33,1.39,1.39,1.27,0.07,1,861000,31,1145220
2016-09-01,1.4,1.36,1.44,1.33,-0.03,-1,354000,15,499710
2016-09-02,1.34,1.28,1.34,1.22,-0.08,-1,115000,8,146770
2016-09-05,0.73,0.87,0.91,0.72,-0.41,-1,170000,5,140800
2016-09-06,0.85,0.99,1.0,0.85,0.12,1,474000,11,455930
2016-09-07,1.04,1.01,1.04,0.98,0.02,1,194000,5,192160
2016-09-08,0.94,1.01,1.01,0.94,0.0,0,214000,5,210420
2016-09-09,0.94,0.98,0.98,0.92,-0.03,-1,66000,4,62300
2016-09-23,0.86,0.86,0.86,0.86,-0.12,-1,10000,1,8600
2016-09-26,0.91,0.96,0.96,0.88,0.1,1,445000,19,411600
2016-09-29,1.05,1.42,1.42,1.05,0.46,1,482000,30,580860
2016-09-30,1.64,1.48,1.64,1.39,0.06,1,412000,26,625050
2016-10-03,1.56,1.51,1.65,1.51,0.03,1,94000,8,145940
