date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2010-07-29,1.04,1.0,1.04,1.0,0.0,0,65000,5,66320
2010-07-30,1.09,1.14,1.17,1.09,0.14,1,102000,9,113670
2010-08-02,1.34,1.15,1.34,1.14,0.01,1,68000,13,81680
2010-08-03,1.21,1.14,1.21,1.12,-0.01,-1,236000,20,277590
2010-08-04,1.14,1.12,1.16,1.12,-0.02,-1,206000,12,235330
2010-08-05,1.19,1.13,1.24,1.13,0.01,1,399000,29,475790
2010-08-06,1.03,1.04,1.05,1.02,-0.09,-1,306000,15,317150
2010-08-09,0.99,0.98,1.0,0.98,-0.06,-1,138000,8,136450
2010-08-10,1.02,0.98,1.04,0.97,0.0,0,233000,17,233020
2010-08-11,0.96,0.9,0.96,0.88,-0.08,-1,252000,16,231100
2010-08-12,0.87,0.88,0.88,0.87,-0.02,-1,180000,15,157850
2010-08-13,0.92,1.0,1.01,0.92,0.12,1,676000,36,649490
2010-08-16,1.0,0.96,1.0,0.95,-0.04,-1,395000,17,383710
2010-08-17,1.05,1.25,1.3,1.05,0.29,1,579000,41,690120
2010-08-18,1.35,1.15,1.35,1.13,-0.1,-1,857000,55,1028610
2010-08-19,1.16,1.13,1.16,1.1,-0.02,-1,326000,26,367780
2010-08-20,1.15,1.12,1.15,1.1,-0.01,-1,125000,17,139390
2010-08-23,1.15,1.04,1.15,1.03,-0.08,-1,240000,19,256250
2010-08-24,1.03,0.98,1.07,0.98,-0.06,-1,261000,19,267890
2010-08-25,0.95,0.89,0.95,0.88,-0.09,-1,90000,16,81030
2010-08-26,0.92,0.87,0.95,0.86,-0.02,-1,126000,9,111640
2010-08-27,0.85,0.84,0.88,0.84,-0.03,-1,226000,17,192610
2010-08-30,0.99,0.91,1.0,0.86,0.07,1,278000,21,263380
2010-08-31,0.89,0.71,0.89,0.68,-0.2,-1,213000,24,158970
2010-09-01,0.67,0.54,0.67,0.54,-0.17,-1,170000,22,97750
2010-09-02,0.57,0.43,0.57,0.43,-0.11,-1,596000,28,284560
2010-09-03,0.42,0.54,0.69,0.42,0.11,1,694000,44,356440
2010-09-06,0.5,0.5,0.52,0.47,-0.04,-1,481000,21,234160
2010-09-07,0.58,0.59,0.63,0.57,0.09,1,1441000,44,857400
2010-09-08,0.6,0.56,0.6,0.53,-0.03,-1,984000,38,547250
2010-09-09,0.57,0.55,0.57,0.54,-0.01,-1,714000,16,393510
2010-09-10,0.58,0.56,0.58,0.56,0.01,1,303000,21,170470
2010-09-13,0.61,0.6,0.64,0.59,0.04,1,864000,41,520440
2010-09-14,0.59,0.6,0.62,0.58,0.0,0,418000,17,251740
2010-09-15,0.61,0.57,0.61,0.57,-0.03,-1,318000,16,185710
2010-09-16,0.6,0.56,0.6,0.56,-0.01,-1,184000,11,105890
2010-09-17,0.58,0.57,0.59,0.57,0.01,1,219000,13,126370
2010-09-20,0.57,0.6,0.61,0.57,0.03,1,676000,23,403240
2010-09-21,0.62,0.6,0.62,0.59,0.0,0,908000,19,549240
2010-09-23,0.56,0.54,0.56,0.54,-0.06,-1,298000,10,162850
2010-09-24,0.57,0.52,0.58,0.52,-0.02,-1,231000,9,127220
2010-09-27,0.51,0.48,0.51,0.48,-0.04,-1,101000,7,49260
2010-09-28,0.5,0.48,0.5,0.48,0.0,0,147000,7,72300
2010-09-29,0.52,0.53,0.55,0.5,0.05,1,708000,15,369470
2010-09-30,0.55,0.56,0.56,0.53,0.03,1,1125000,26,615510
2010-10-01,0.6,0.55,0.61,0.55,-0.01,-1,1198000,33,695070
2010-10-04,0.56,0.53,0.56,0.52,-0.02,-1,580000,15,310980
2010-10-05,0.5,0.52,0.55,0.5,-0.01,-1,510000,18,263900
2010-10-06,0.55,0.51,0.55,0.51,-0.01,-1,494000,13,261190
2010-10-07,0.52,0.5,0.52,0.49,-0.01,-1,513000,15,258690
2010-10-08,0.5,0.46,0.5,0.46,-0.04,-1,298000,10,146000
2010-10-11,0.51,0.48,0.51,0.48,0.02,1,298000,7,148040
2010-10-12,0.48,0.45,0.48,0.44,-0.03,-1,514000,20,240180
2010-10-13,0.46,0.43,0.46,0.43,-0.02,-1,577000,20,257060
2010-10-14,0.44,0.44,0.46,0.44,0.01,1,552000,15,246230
2010-10-15,0.45,0.33,0.45,0.32,-0.11,-1,1111000,36,415790
2010-10-18,0.29,0.2,0.29,0.2,-0.13,-1,943000,35,217270
2010-10-19,0.35,0.19,0.35,0.19,-0.01,-1,1294000,28,256650
2010-10-20,0.18,0.25,0.25,0.18,0.06,1,1976000,36,466170
2010-10-21,0.25,0.24,0.26,0.22,-0.01,-1,2326000,40,564470
