date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-05-05,1.12,1.12,1.12,1.12,0.12,1,20000,2,22400
2015-05-06,1.08,1.08,1.08,1.08,-0.04,-1,20000,1,21600
2015-05-11,1.1,1.1,1.1,1.1,0.04,1,100000,1,110000
2015-05-12,1.07,1.07,1.07,1.07,-0.03,-1,100000,1,107000
2015-05-14,1.01,1.01,1.01,1.01,0.01,1,19000,1,19190
2015-05-15,1.01,1.02,1.02,1.01,0.01,1,127000,2,128540
2015-05-18,1.02,1.03,1.03,1.02,0.01,1,146000,2,149110
2015-05-20,0.96,0.9,0.96,0.9,-0.09,-1,500000,4,469000
2015-05-21,0.93,0.9,0.93,0.9,0.0,0,500000,3,458120
2015-05-22,0.87,0.92,0.92,0.87,0.02,1,410000,6,369500
2015-05-25,0.87,0.87,0.88,0.86,-0.05,-1,246000,7,212720
2015-05-26,0.83,0.81,0.83,0.81,-0.06,-1,436000,8,356160
2015-05-27,0.77,0.79,0.81,0.75,-0.02,-1,1059000,29,828240
2015-05-28,0.75,0.76,0.77,0.74,-0.03,-1,472000,16,358210
2015-05-29,0.73,0.74,0.75,0.73,-0.02,-1,367000,11,270210
2015-06-01,0.79,0.73,0.79,0.73,-0.01,-1,686000,13,534630
2015-06-02,0.73,0.75,0.75,0.68,0.02,1,686000,14,486980
2015-06-03,0.73,0.76,0.76,0.73,0.01,1,794000,16,593650
2015-06-04,0.77,0.83,0.85,0.76,0.07,1,757000,14,591030
2015-06-05,0.81,0.78,0.81,0.78,-0.05,-1,362000,7,289200
2015-06-08,0.76,0.75,0.76,0.73,-0.03,-1,43000,3,31680
2015-06-09,0.73,0.8,0.8,0.73,0.05,1,338000,4,263290
2015-06-10,0.77,0.77,0.77,0.77,-0.03,-1,300000,1,231000
2015-06-11,0.57,0.73,0.73,0.57,-0.04,-1,230000,3,164500
2015-06-12,0.64,0.67,0.67,0.6,-0.06,-1,443000,11,285800
2015-06-15,0.65,0.65,0.67,0.65,-0.02,-1,159000,6,104890
2015-06-16,0.67,0.64,0.67,0.64,-0.01,-1,200000,3,133100
2015-06-17,0.64,0.66,0.67,0.64,0.02,1,431000,6,282440
2015-06-18,0.68,0.67,0.68,0.67,0.01,1,326000,7,220980
2015-06-22,0.63,0.63,0.63,0.63,-0.04,-1,5000,1,3150
2015-06-23,0.63,0.63,0.63,0.63,0.0,0,50000,3,31500
