date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-10-20,1.5,1.5,1.5,1.5,0.0,0,200000,1,300000
2016-10-21,1.48,1.48,1.48,1.48,-0.02,-1,200000,1,296000
2016-10-25,1.55,1.55,1.55,1.55,0.07,1,21000,1,32550
2016-10-26,1.52,1.52,1.52,1.52,-0.03,-1,21000,1,31920
2016-11-02,1.81,1.81,1.81,1.81,0.2,1,4000,1,7240
2016-11-03,1.76,1.76,1.76,1.76,-0.05,-1,4000,1,7040
2016-11-07,1.74,1.74,1.74,1.74,-0.05,-1,7000,1,12180
2016-11-08,1.71,1.71,1.71,1.71,-0.03,-1,7000,1,11970
2016-11-09,1.68,1.68,1.68,1.68,-0.03,-1,2000,1,3360
2016-11-10,1.65,1.66,1.66,1.65,-0.02,-1,36000,4,59740
2016-11-11,1.64,1.64,1.64,1.64,-0.02,-1,34000,2,55760
2016-11-14,1.75,1.88,2.02,1.75,0.24,1,588000,13,1113200
2016-11-15,1.86,1.86,1.88,1.81,-0.02,-1,436000,14,798400
2016-11-16,1.89,1.89,1.89,1.89,0.03,1,2000,1,3780
2016-11-17,2.04,2.17,2.17,2.04,0.28,1,353000,9,741250
2016-11-18,2.05,2.01,2.05,2.01,-0.16,-1,337000,6,681250
2016-11-22,2.07,2.07,2.07,2.07,0.06,1,49000,1,101430
2016-11-23,1.99,1.99,1.99,1.99,-0.08,-1,121000,1,240790
2016-11-24,2.12,2.12,2.12,2.12,0.13,1,18000,2,38160
2016-11-25,2.18,2.28,2.28,2.18,0.16,1,108000,6,239780
2016-11-28,2.29,2.26,2.29,2.26,-0.02,-1,90000,6,204900
2016-12-01,2.34,2.34,2.34,2.34,0.08,1,17000,1,39780
2016-12-02,2.35,2.35,2.35,2.35,0.01,1,17000,1,39950
2016-12-08,2.14,2.14,2.14,2.14,0.06,1,22000,1,47080
2016-12-09,2.06,2.06,2.06,2.06,-0.08,-1,22000,1,45320
2016-12-23,2.14,2.15,2.15,2.14,-0.01,-1,70000,2,149900
2017-02-13,1.77,1.77,1.77,1.77,0.06,1,5000,1,8850
2017-02-14,1.71,1.83,1.83,1.71,0.06,1,10000,2,17700
2017-02-15,1.81,1.81,1.81,1.81,-0.02,-1,3000,1,5430
2017-02-16,1.75,1.76,1.76,1.75,-0.05,-1,18000,2,31600
2017-02-21,1.45,1.45,1.45,1.45,0.03,1,2000,1,2900
2017-02-24,1.09,1.09,1.09,1.09,-0.05,-1,2000,1,2180
2017-03-02,1.09,1.09,1.09,1.09,-0.04,-1,20000,2,21800
2017-03-03,1.14,1.14,1.14,1.14,0.05,1,20000,1,22800
2017-03-08,0.87,0.87,0.87,0.87,0.02,1,10000,1,8700
2017-03-09,0.89,0.89,0.89,0.89,0.02,1,10000,1,8900
2017-03-10,0.89,0.95,0.95,0.89,0.06,1,20000,2,18400
2017-03-16,0.99,0.96,0.99,0.96,-0.02,-1,20000,2,19500
2017-03-17,0.97,0.99,0.99,0.97,0.03,1,30000,3,29300
2017-03-20,0.87,0.87,0.87,0.87,-0.12,-1,10000,1,8700
