date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-06-08,1.18,1.19,1.19,1.18,0.08,1,60000,3,71350
2015-06-09,1.24,1.22,1.24,1.22,0.03,1,8000,3,9780
2015-06-10,1.28,1.26,1.3,1.25,0.04,1,52000,6,65920
2015-06-11,1.32,1.31,1.32,1.29,0.05,1,173000,8,227360
2015-06-12,1.3,1.24,1.3,1.23,-0.07,-1,42000,5,52680
2015-06-15,1.32,1.39,1.5,1.32,0.15,1,1239000,23,1773250
2015-06-16,0.8,0.95,0.95,0.73,-0.44,-1,596000,15,468220
2015-06-17,0.44,0.49,0.49,0.36,-0.46,-1,407000,19,154710
2015-06-18,0.22,0.17,0.22,0.14,-0.32,-1,457000,21,74140
2015-06-22,0.2,0.32,0.37,0.18,0.15,1,1634000,91,453640
2015-06-23,0.25,0.27,0.32,0.24,-0.05,-1,830000,78,231180
2015-06-24,0.2,0.17,0.2,0.14,-0.1,-1,499000,31,84020
2015-06-25,0.17,0.15,0.17,0.13,-0.02,-1,480000,25,68200
2015-06-26,0.15,0.14,0.28,0.13,-0.01,-1,1888000,217,302980
2015-06-29,0.16,0.21,0.22,0.15,0.07,1,1077000,76,214670
2015-06-30,0.27,0.49,0.49,0.27,0.28,1,1474000,88,579010
2015-07-01,0.69,0.8,0.8,0.69,0.31,1,931000,77,703040
2015-07-02,0.99,0.42,0.99,0.42,-0.38,-1,1153000,96,616880
2015-07-03,0.3,0.33,0.45,0.29,-0.09,-1,705000,49,236490
2015-07-06,0.44,0.3,0.44,0.3,-0.03,-1,537000,34,178160
2015-07-07,0.31,0.23,0.32,0.21,-0.07,-1,267000,18,69080
2015-07-08,0.24,0.18,0.25,0.16,-0.05,-1,581000,28,112280
2015-07-09,0.14,0.19,0.19,0.12,0.01,1,281000,12,40090
2015-07-13,0.12,0.15,0.15,0.09,-0.04,-1,572000,24,66880
2015-07-14,0.13,0.3,0.32,0.13,0.15,1,190000,18,39060
2015-07-15,0.45,0.4,0.53,0.32,0.1,1,95000,15,42400
2015-07-16,0.18,0.16,0.21,0.16,-0.24,-1,206000,14,37100
2015-07-17,0.15,0.15,0.17,0.15,-0.01,-1,38000,3,5720
2015-07-20,0.16,0.36,0.36,0.16,0.21,1,10000,4,2370
2015-07-21,0.19,0.21,0.21,0.19,-0.15,-1,17000,3,3250
2015-07-22,0.19,0.19,0.19,0.19,-0.02,-1,20000,2,3800
2015-07-23,0.14,0.11,0.15,0.09,-0.08,-1,62000,11,7640
2015-07-24,0.11,0.1,0.15,0.1,-0.01,-1,93000,5,11050
2015-07-27,0.07,0.07,0.14,0.07,-0.03,-1,260000,10,22100
2015-07-28,0.05,0.07,0.07,0.05,0.0,0,140000,3,7600
2015-07-29,0.07,0.15,0.16,0.07,0.08,1,234000,17,27900
2015-07-30,0.16,0.08,0.16,0.07,-0.07,-1,220000,12,18850
2015-07-31,0.04,0.04,0.04,0.02,-0.04,-1,622000,13,19380
2015-08-03,0.02,0.02,0.02,0.02,-0.02,-1,292000,5,5840
2015-08-04,0.02,0.02,0.02,0.02,0.0,0,400000,7,8000
2015-08-05,0.02,0.02,0.02,0.02,0.0,0,50000,1,1000
2015-08-06,0.02,0.03,0.03,0.02,0.01,1,541000,9,15320
2015-08-07,0.02,0.02,0.02,0.02,-0.01,-1,150000,2,3000
2015-08-13,0.01,0.01,0.01,0.01,-0.01,-1,10000,1,100
2015-08-14,0.01,0.01,0.01,0.01,0.0,0,10000,1,100
2015-08-17,0.01,0.01,0.01,0.01,0.0,0,549000,9,5490
