date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-11-16,1.11,1.17,1.17,1.11,0.22,1,247000,8,279870
2016-11-17,1.21,1.14,1.21,1.14,-0.03,-1,215000,12,245940
2016-11-18,1.12,1.08,1.12,1.08,-0.06,-1,132000,7,147020
2016-11-21,1.09,1.09,1.09,1.09,0.01,1,10000,1,10900
2016-11-22,1.07,1.07,1.07,1.07,-0.02,-1,75000,3,80250
2016-11-23,1.06,1.08,1.08,1.06,0.01,1,83000,3,88340
2016-11-24,1.07,1.1,1.1,1.07,0.02,1,33000,3,35950
2016-11-25,1.06,1.06,1.06,1.06,-0.04,-1,12000,1,12720
2016-11-28,1.05,1.05,1.05,1.05,-0.01,-1,5000,1,5250
2016-11-30,1.06,1.08,1.08,1.06,0.02,1,160000,2,170800
2016-12-01,1.06,1.06,1.06,1.06,-0.02,-1,60000,1,63600
2016-12-02,1.1,1.1,1.1,1.1,0.04,1,10000,1,11000
2016-12-07,1.09,1.09,1.09,1.09,0.02,1,79000,1,86110
2016-12-12,0.97,0.97,0.97,0.97,-0.03,-1,600000,6,582000
2016-12-13,0.98,0.98,0.98,0.98,0.01,1,679000,5,665420
2016-12-14,0.99,1.0,1.0,0.99,0.02,1,47000,2,46600
2016-12-15,1.01,1.01,1.01,1.01,0.01,1,7000,1,7070
2016-12-16,1.01,1.01,1.01,1.01,0.0,0,30000,1,30300
2016-12-19,0.99,0.98,0.99,0.98,-0.03,-1,44000,2,43520
2016-12-20,0.99,1.02,1.03,0.99,0.04,1,19000,3,19130
2016-12-21,1.02,1.03,1.03,1.01,0.01,1,56000,3,57080
2016-12-22,1.02,1.04,1.05,1.02,0.01,1,111000,3,116340
2016-12-23,1.04,1.05,1.05,1.04,0.01,1,340000,6,354600
2016-12-26,1.03,1.03,1.03,1.03,-0.02,-1,38000,2,39140
2016-12-27,1.01,0.96,1.01,0.96,-0.07,-1,235000,4,231850
2016-12-28,0.97,0.97,0.97,0.97,0.01,1,5000,1,4850
