date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2009-06-02,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-06-03,2.89,2.8,2.89,2.8,0.23,1,4000,2,11380
2009-06-04,2.43,2.39,2.43,2.39,-0.41,-1,7000,3,16960
2009-06-05,2.31,2.36,2.52,2.31,-0.03,-1,82000,7,202900
2009-06-06,2.23,2.26,2.26,2.23,-0.1,-1,30000,2,67200
2009-06-08,2.24,1.79,2.24,1.79,-0.47,-1,24000,6,49150
2009-06-09,1.56,1.56,1.56,1.56,-0.23,-1,3000,1,4680
2009-06-10,1.65,1.4,1.65,1.36,-0.16,-1,25000,4,37540
2009-06-11,2.12,2.12,2.12,2.12,0.72,1,1000,1,2120
2009-06-12,1.87,1.86,2.03,1.84,-0.26,-1,152000,13,285670
2009-06-15,1.69,1.53,1.69,1.45,-0.33,-1,80000,9,127370
2009-06-16,1.45,1.39,1.45,1.28,-0.14,-1,35000,8,47710
2009-06-17,1.6,1.5,1.6,1.5,0.11,1,42000,4,65570
2009-06-18,1.51,1.51,1.51,1.51,0.01,1,142000,2,214420
2009-06-19,1.43,1.46,1.46,1.43,-0.05,-1,60000,2,86100
2009-06-22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-06-23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-06-24,1.28,1.38,1.38,1.28,-0.08,-1,35000,6,47420
2009-06-25,1.6,1.58,1.6,1.58,0.2,1,36000,3,57400
2009-06-26,1.99,1.88,2.01,1.88,0.3,1,410000,9,816850
2009-06-29,1.93,1.75,1.93,1.7,-0.13,-1,781000,16,1406480
2009-06-30,2.15,2.0,2.16,2.0,0.25,1,446000,26,950310
2009-07-01,1.93,2.07,2.1,1.91,0.07,1,50000,5,101260
2009-07-02,2.25,2.23,2.27,2.23,0.16,1,35000,4,79110
2009-07-03,1.95,2.18,2.18,1.95,-0.05,-1,29000,5,61460
2009-07-06,2.05,2.01,2.05,2.01,-0.17,-1,20000,2,40600
2009-07-07,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2009-07-08,2.26,2.25,2.33,2.2,0.24,1,98000,8,220980
2009-07-09,2.18,2.14,2.22,2.13,-0.11,-1,179000,10,392330
2009-07-10,2.12,1.98,2.13,1.96,-0.16,-1,147000,14,297190
2009-07-13,2.12,1.79,2.14,1.79,-0.19,-1,288000,16,583520
2009-07-14,1.76,1.8,1.8,1.7,0.01,1,302000,10,528310
2009-07-15,1.83,1.85,1.93,1.78,0.05,1,69000,5,126220
2009-07-16,1.99,1.88,2.04,1.88,0.03,1,415000,13,830180
2009-07-17,1.83,1.94,1.99,1.82,0.06,1,266000,10,494030
2009-07-20,1.9,1.92,1.92,1.89,-0.02,-1,444000,10,850870
2009-07-21,2.07,2.06,2.2,2.06,0.14,1,290000,20,609390
2009-07-22,2.19,2.6,2.6,2.19,0.54,1,1174000,61,2748930
2009-07-23,2.9,2.58,2.9,2.57,-0.02,-1,873000,56,2355000
2009-07-24,2.74,2.64,2.89,2.58,0.06,1,536000,25,1484410
2009-07-27,2.79,2.58,2.79,2.58,-0.06,-1,87000,13,230310
2009-07-28,2.77,2.65,2.89,2.65,0.07,1,302000,14,815860
2009-07-29,2.58,2.32,2.58,2.27,-0.33,-1,734000,17,1829690
2009-07-30,2.12,2.06,2.12,1.93,-0.26,-1,300000,11,631760
2009-07-31,2.13,2.08,2.19,2.06,0.02,1,45000,7,94810
2009-08-03,2.09,1.99,2.09,1.96,-0.09,-1,65000,13,129400
2009-08-04,2.17,1.96,2.17,1.94,-0.03,-1,84000,11,169570
2009-08-05,2.01,1.65,2.01,1.65,-0.31,-1,191000,25,367340
2009-08-06,1.8,1.92,1.93,1.76,0.27,1,186000,20,344010
2009-08-10,1.89,1.74,1.94,1.71,-0.18,-1,165000,15,306210
2009-08-11,1.72,1.83,1.83,1.7,0.09,1,79000,13,138700
2009-08-12,1.9,1.92,2.06,1.9,0.09,1,185000,18,369810
2009-08-13,1.99,1.97,2.05,1.94,0.05,1,96000,13,188880
2009-08-14,1.96,1.88,1.96,1.87,-0.09,-1,191000,18,365780
2009-08-17,1.78,1.64,1.78,1.64,-0.24,-1,181000,21,307520
2009-08-18,1.5,1.25,1.5,1.2,-0.39,-1,167000,28,224790
2009-08-19,1.31,1.28,1.31,1.24,0.03,1,150000,7,191450
2009-08-20,1.22,1.19,1.24,1.14,-0.09,-1,281000,14,338620
2009-08-21,1.36,1.17,1.36,1.17,-0.02,-1,107000,7,141830
2009-08-24,1.2,1.18,1.21,1.17,0.01,1,97000,6,115320
2009-08-25,1.28,1.25,1.28,1.25,0.07,1,19000,3,24240
2009-08-26,1.16,1.09,1.17,1.09,-0.16,-1,48000,9,54000
2009-08-27,1.09,1.0,1.09,1.0,-0.09,-1,120000,12,126530
2009-08-28,0.91,0.78,0.91,0.78,-0.22,-1,612000,26,509130
2009-08-31,0.7,0.61,0.7,0.53,-0.17,-1,60000,10,33750
2009-09-01,0.55,0.67,0.69,0.55,0.06,1,76000,9,48000
2009-09-02,0.78,0.88,0.88,0.78,0.21,1,87000,7,74460
2009-09-03,0.99,1.01,1.02,0.98,0.13,1,40000,5,40050
2009-09-04,0.88,0.9,0.9,0.88,-0.11,-1,20000,3,17750
2009-09-07,0.86,0.67,0.86,0.66,-0.23,-1,225000,24,158240
2009-09-08,0.7,0.75,0.78,0.7,0.08,1,124000,10,91960
2009-09-09,0.82,0.79,0.85,0.78,0.04,1,124000,8,102220
