date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2010-12-23,0.67,0.67,0.67,0.67,-0.11,-1,5000,1,3350
2010-12-24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-12-27,0.53,0.47,0.53,0.47,-0.2,-1,32000,4,15610
2010-12-28,0.5,0.49,0.52,0.47,0.02,1,123000,7,61790
2010-12-29,0.46,0.32,0.46,0.31,-0.17,-1,359000,20,127620
2010-12-30,0.33,0.3,0.34,0.29,-0.02,-1,751000,13,235870
2010-12-31,0.32,0.4,0.41,0.3,0.1,1,936000,92,328520
2011-01-03,0.39,0.36,0.39,0.35,-0.04,-1,610000,15,221830
2011-01-04,0.34,0.35,0.36,0.3,-0.01,-1,601000,43,204900
2011-01-05,0.36,0.35,0.36,0.35,0.0,0,588000,15,207240
2011-01-06,0.38,0.45,0.46,0.38,0.1,1,1056000,40,472330
2011-01-07,0.57,0.47,0.57,0.43,0.02,1,1179000,69,624830
2011-01-10,0.5,0.6,0.63,0.5,0.13,1,219000,49,132080
2011-01-11,0.63,0.77,0.83,0.57,0.17,1,659000,171,488720
2011-01-12,0.88,0.72,0.94,0.71,-0.05,-1,749000,73,634650
2011-01-13,0.7,0.64,0.71,0.62,-0.08,-1,455000,22,298270
2011-01-14,0.64,0.64,0.64,0.63,0.0,0,80000,3,51100
2011-01-17,0.75,0.79,0.82,0.75,0.15,1,228000,11,181520
2011-01-18,0.8,0.88,0.94,0.74,0.09,1,405000,84,358800
2011-01-19,0.93,0.9,1.0,0.88,0.02,1,392000,34,371310
2011-01-20,0.85,0.81,0.86,0.7,-0.09,-1,840000,33,634930
2011-01-21,0.72,0.72,0.75,0.72,-0.09,-1,207000,59,149900
2011-01-24,0.64,0.59,0.64,0.53,-0.13,-1,723000,25,409680
2011-01-25,0.61,0.56,0.61,0.54,-0.03,-1,643000,18,361650
2011-01-26,0.57,0.65,0.66,0.57,0.09,1,678000,15,432050
2011-01-27,0.7,0.8,0.8,0.7,0.15,1,799000,27,576230
2011-01-28,0.78,0.72,0.78,0.68,-0.08,-1,313000,21,228310
2011-02-08,0.65,0.64,0.66,0.64,-0.08,-1,236000,8,151430
2011-02-09,0.55,0.43,0.56,0.43,-0.21,-1,658000,24,326920
2011-02-10,0.39,0.39,0.41,0.39,-0.04,-1,185000,6,73100
2011-02-11,0.34,0.31,0.41,0.31,-0.08,-1,522000,12,183430
2011-02-14,0.37,0.4,0.42,0.37,0.09,1,503000,13,195080
2011-02-15,0.4,0.47,0.52,0.4,0.07,1,271000,11,123100
2011-02-16,0.43,0.42,0.44,0.42,-0.05,-1,322000,9,139110
2011-02-17,0.44,0.39,0.44,0.37,-0.03,-1,101000,5,38840
2011-02-18,0.42,0.38,0.42,0.38,-0.01,-1,82000,4,33640
2011-02-21,0.36,0.33,0.36,0.33,-0.05,-1,130000,6,45600
2011-02-22,0.25,0.12,0.25,0.12,-0.21,-1,620000,17,110280
2011-02-23,0.16,0.12,0.18,0.1,0.0,0,554000,13,80940
2011-02-24,0.13,0.13,0.13,0.1,0.01,1,1181000,22,128930
2011-02-25,0.13,0.22,0.3,0.13,0.09,1,605000,16,91060
2011-03-01,0.19,0.2,0.2,0.19,-0.02,-1,178000,6,35000
2011-03-02,0.17,0.18,0.18,0.13,-0.02,-1,460000,14,71300
2011-03-03,0.17,0.17,0.19,0.14,-0.01,-1,1128000,23,180310
2011-03-04,0.19,0.14,0.21,0.14,-0.03,-1,1564000,24,258110
2011-03-07,0.12,0.1,0.12,0.09,-0.04,-1,2344000,37,226530
2011-03-08,0.11,0.11,0.11,0.09,0.01,1,1633000,23,159670
2011-03-09,0.09,0.09,0.1,0.08,-0.02,-1,786000,15,65210
2011-03-10,0.75,0.06,0.75,0.05,-0.03,-1,669000,13,96240
2011-03-11,0.05,0.05,0.06,0.05,-0.01,-1,1223000,17,62350
2011-03-14,0.03,0.05,0.05,0.03,0.0,0,602000,60,18560
2011-03-15,0.02,0.05,0.05,0.02,0.0,0,695000,69,15430
2011-03-16,0.02,0.04,0.05,0.02,-0.01,-1,61000,6,2220
2011-03-17,0.01,0.03,0.03,0.01,-0.01,-1,947000,50,25040
2011-03-18,0.02,0.03,0.04,0.02,0.0,0,60000,6,1600
2011-03-21,0.02,0.03,0.03,0.02,0.0,0,218000,3,4560
2011-03-22,0.03,0.05,0.05,0.03,0.02,1,523000,11,20430
2011-03-23,0.03,0.03,0.03,0.03,-0.02,-1,60000,6,1800
2011-03-24,0.04,0.04,0.04,0.04,0.01,1,10000,1,400
2011-03-25,0.03,0.05,0.05,0.03,0.01,1,253000,5,7810
2011-03-28,0.03,0.02,0.03,0.02,-0.03,-1,90000,9,2300
2011-03-29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-03-30,0.02,0.04,0.04,0.02,0.02,1,359000,22,9470
2011-03-31,0.03,0.03,0.03,0.03,-0.01,-1,30000,3,900
2011-04-01,0.03,0.03,0.03,0.03,0.0,0,20000,2,600
2011-04-06,0.05,0.08,0.08,0.05,0.05,1,367000,6,20830
2011-04-07,0.1,0.07,0.1,0.06,-0.01,-1,205000,9,15400
2011-04-08,0.05,0.04,0.05,0.04,-0.03,-1,159000,5,7650
2011-04-11,0.03,0.03,0.03,0.03,-0.01,-1,50000,1,1500
2011-04-12,0.02,0.03,0.03,0.02,0.0,0,65000,7,1750
2011-04-13,0.03,0.03,0.03,0.03,0.0,0,3000,1,90
2011-04-14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-04-15,0.01,0.01,0.01,0.01,-0.02,-1,50000,1,500
2011-04-18,0.01,0.01,0.01,0.01,0.0,0,332000,6,3320
2011-04-19,0.01,0.01,0.01,0.01,0.0,0,40000,2,400
2011-04-20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-04-21,0.02,0.02,0.02,0.02,0.01,1,239000,5,4780
2011-04-22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-04-25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-04-26,0.01,0.01,0.01,0.01,-0.01,-1,99000,2,990
2011-04-27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-04-28,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-04-29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-03,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-06,0.02,0.02,0.02,0.02,0.01,1,149000,2,2980
2011-05-09,0.01,0.01,0.01,0.01,-0.01,-1,198000,4,1980
2011-05-10,0.01,0.01,0.01,0.01,0.0,0,130000,4,1300
2011-05-11,0.01,0.01,0.01,0.01,0.0,0,146000,2,1460
2011-05-12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-26,0.01,0.01,0.01,0.01,0.0,0,230000,5,2300
2011-05-27,0.01,0.01,0.01,0.01,0.0,0,792000,13,7920
2011-05-30,0.01,0.02,0.02,0.01,0.01,1,990000,11,12870
2011-05-31,0.02,0.02,0.02,0.02,0.0,0,196000,2,3920
2011-06-01,0.01,0.01,0.01,0.01,-0.01,-1,208000,21,2080
2011-06-02,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-03,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-07,0.01,0.01,0.01,0.01,0.0,0,99000,2,990
2011-06-08,0.01,0.01,0.01,0.01,0.0,0,99000,10,990
2011-06-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-10,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
