date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-02-14,0.88,0.88,0.89,0.88,0.0,0,440000,8,388760
2017-02-15,0.89,0.9,0.9,0.88,0.02,1,1103000,14,982870
2017-02-16,0.89,0.91,0.92,0.88,0.01,1,1523000,17,1378090
2017-02-17,0.9,0.9,0.9,0.89,-0.01,-1,871000,8,781300
2017-02-18,0.88,0.88,0.88,0.88,-0.02,-1,148000,2,130240
2017-02-20,0.85,0.87,0.87,0.81,-0.01,-1,369000,13,311730
2017-02-21,0.87,0.88,0.91,0.86,0.01,1,893000,14,792890
2017-02-22,0.88,0.86,0.88,0.85,-0.02,-1,831000,12,724130
2017-02-23,0.85,0.87,0.87,0.85,0.01,1,648000,11,557170
2017-02-24,0.87,0.88,0.88,0.86,0.01,1,1066000,16,932930
2017-03-01,0.9,1.0,1.0,0.9,0.12,1,2388000,41,2263640
2017-03-02,0.96,1.06,1.1,0.95,0.06,1,2891000,75,2890750
2017-03-03,1.09,1.07,1.1,1.03,0.01,1,1489000,38,1602450
2017-03-06,1.07,1.06,1.07,1.04,-0.01,-1,284000,14,296120
2017-03-07,1.02,1.04,1.04,1.02,-0.02,-1,61000,8,62420
2017-03-08,1.03,1.08,1.08,1.03,0.04,1,61000,7,64650
2017-03-09,1.06,1.01,1.06,1.01,-0.07,-1,20000,2,20700
2017-03-10,1.05,1.05,1.05,1.05,0.04,1,20000,1,21000
2017-03-13,1.06,1.08,1.08,1.06,0.03,1,19000,2,20340
2017-03-14,1.03,1.08,1.09,1.03,0.0,0,47000,6,50060
2017-03-15,1.04,0.99,1.04,0.99,-0.09,-1,34000,4,35060
2017-03-16,1.01,1.01,1.01,1.01,0.02,1,10000,1,10100
2017-03-17,1.04,1.04,1.04,1.04,0.03,1,10000,1,10400
2017-03-20,0.99,0.99,0.99,0.99,-0.05,-1,10000,1,9900
2017-03-21,0.97,0.98,0.98,0.96,-0.01,-1,19000,5,18400
2017-03-23,1.01,0.96,1.01,0.96,-0.02,-1,16000,2,15760
2017-03-27,0.88,0.94,0.94,0.88,-0.02,-1,55000,5,50720
2017-03-28,0.93,0.95,0.98,0.92,0.01,1,559000,20,535090
2017-03-29,0.98,0.93,0.99,0.93,-0.02,-1,534000,15,511580
2017-04-05,0.97,0.96,0.97,0.96,0.02,1,74000,4,71180
2017-04-06,0.95,0.95,0.95,0.95,-0.01,-1,45000,1,42750
2017-04-10,0.9,0.9,0.9,0.9,-0.07,-1,52000,6,46800
2017-04-11,0.91,0.93,0.93,0.91,0.03,1,126000,14,115080
2017-04-12,0.94,0.92,0.98,0.92,-0.01,-1,230000,15,216930
2017-04-13,0.93,0.93,0.93,0.91,0.01,1,110000,10,101500
2017-04-14,0.91,0.97,0.97,0.91,0.04,1,101000,8,96410
2017-04-17,0.97,1.01,1.02,0.96,0.04,1,145000,15,143700
2017-04-18,0.98,0.98,0.99,0.97,-0.03,-1,110000,11,107700
2017-04-19,0.96,0.97,0.97,0.96,-0.01,-1,25000,3,24050
2017-04-20,0.96,0.93,0.96,0.92,-0.04,-1,75000,6,70150
2017-04-21,0.92,0.92,0.92,0.92,-0.01,-1,10000,1,9200
2017-04-24,0.95,0.95,0.95,0.95,0.03,1,10000,1,9500
2017-04-26,0.89,0.89,0.89,0.89,-0.03,-1,30000,1,26700
2017-04-28,0.79,0.85,0.85,0.79,-0.04,-1,498000,8,410420
2017-05-02,0.84,0.85,0.85,0.84,0.0,0,522000,8,440150
2017-05-03,0.81,0.72,0.81,0.71,-0.13,-1,366000,17,270440
2017-05-04,0.72,0.71,0.72,0.68,-0.01,-1,553000,30,384080
2017-05-05,0.71,0.73,0.73,0.71,0.02,1,516000,20,373310
2017-05-08,0.7,0.68,0.72,0.68,-0.05,-1,174000,6,122040
2017-05-09,0.73,0.77,0.79,0.73,0.09,1,1931000,20,1466730
2017-05-10,0.75,0.71,0.75,0.71,-0.06,-1,1933000,28,1437810
2017-05-11,0.71,0.7,0.71,0.64,-0.01,-1,1061000,27,727140
2017-05-12,0.71,0.7,0.72,0.69,0.0,0,1167000,17,824870
2017-05-15,0.68,0.71,0.71,0.68,0.01,1,557000,5,387420
2017-05-16,0.69,0.73,0.74,0.69,0.02,1,911000,10,652270
2017-05-17,0.72,0.74,0.74,0.72,0.01,1,571000,9,415840
2017-05-18,0.74,0.75,0.75,0.74,0.01,1,459000,11,340110
2017-05-19,0.73,0.68,0.73,0.67,-0.07,-1,348000,8,252850
2017-05-22,0.68,0.66,0.68,0.65,-0.02,-1,249000,9,165520
2017-05-23,0.62,0.62,0.63,0.61,-0.04,-1,411000,11,254690
2017-05-24,0.62,0.65,0.65,0.58,0.03,1,836000,16,515270
2017-05-25,0.6,0.61,0.61,0.59,-0.04,-1,650000,11,388420
2017-05-26,0.59,0.63,0.63,0.59,0.02,1,364000,7,222250
