date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2013-10-23,0.64,0.61,0.64,0.61,-0.06,-1,51000,10,31570
2013-10-24,0.58,0.59,0.63,0.57,-0.02,-1,27000,6,16030
2013-10-25,0.57,0.57,0.57,0.57,-0.02,-1,3000,1,1710
2013-10-28,0.59,0.56,0.59,0.56,-0.01,-1,30000,5,17150
2013-10-29,0.59,0.56,0.59,0.56,0.0,0,17000,5,9700
2013-10-30,0.57,0.53,0.57,0.53,-0.03,-1,67000,8,36570
2013-10-31,0.55,0.53,0.55,0.52,0.0,0,146000,9,76280
2013-11-01,0.54,0.49,0.54,0.49,-0.04,-1,154000,8,81720
2013-11-04,0.38,0.4,0.43,0.38,-0.09,-1,295000,11,113200
2013-11-05,0.38,0.45,0.45,0.38,0.05,1,1068000,25,423640
2013-11-06,0.44,0.43,0.44,0.41,-0.02,-1,649000,12,284560
2013-11-07,0.44,0.42,0.45,0.42,-0.01,-1,32000,3,14240
2013-11-08,0.33,0.32,0.33,0.32,-0.1,-1,53000,4,17290
2013-11-11,0.35,0.36,0.38,0.35,0.04,1,102000,3,35770
2013-11-12,0.36,0.35,0.36,0.35,-0.01,-1,115000,4,41250
2013-11-13,0.34,0.33,0.34,0.33,-0.02,-1,25000,2,8400
2013-11-14,0.36,0.38,0.38,0.36,0.05,1,25000,3,9280
2013-11-15,0.39,0.37,0.39,0.37,-0.01,-1,51000,3,19490
2013-11-18,0.43,0.42,0.43,0.41,0.05,1,46000,5,19490
2013-11-19,0.4,0.36,0.4,0.36,-0.06,-1,100000,6,37700
2013-11-20,0.36,0.33,0.36,0.33,-0.03,-1,43000,6,14560
2013-11-21,0.31,0.27,0.31,0.26,-0.06,-1,76000,6,21770
2013-11-22,0.29,0.28,0.29,0.28,0.01,1,65000,3,18300
2013-11-25,0.28,0.28,0.29,0.28,0.0,0,31000,4,8780
2013-11-26,0.32,0.31,0.32,0.31,0.03,1,55000,2,17550
2013-11-27,0.33,0.32,0.33,0.32,0.01,1,34000,2,10920
2013-11-28,0.34,0.33,0.34,0.33,0.01,1,100000,3,33700
2013-12-02,0.32,0.34,0.34,0.32,0.01,1,20000,2,6600
2013-12-04,0.33,0.32,0.33,0.32,-0.02,-1,100000,4,32800
2013-12-05,0.34,0.33,0.34,0.33,0.01,1,75000,3,25250
2013-12-06,0.34,0.35,0.37,0.34,0.02,1,206000,7,74360
2013-12-09,0.32,0.29,0.32,0.28,-0.06,-1,141000,11,42130
2013-12-10,0.28,0.3,0.31,0.28,0.01,1,90000,6,27100
2013-12-11,0.29,0.3,0.3,0.29,0.0,0,13000,2,3870
2013-12-12,0.29,0.28,0.29,0.28,-0.02,-1,55000,5,15450
2013-12-13,0.31,0.29,0.31,0.28,0.01,1,99000,7,29340
2013-12-16,0.29,0.29,0.3,0.28,0.0,0,118000,8,34280
2013-12-17,0.31,0.33,0.33,0.31,0.04,1,309000,6,98390
2013-12-18,0.34,0.31,0.34,0.31,-0.02,-1,180000,7,57600
2013-12-19,0.32,0.3,0.32,0.3,-0.01,-1,215000,5,65200
2013-12-20,0.3,0.3,0.3,0.3,0.0,0,269000,5,80700
2013-12-23,0.3,0.3,0.3,0.3,0.0,0,10000,1,3000
2013-12-24,0.29,0.29,0.29,0.29,-0.01,-1,30000,1,8700
2013-12-25,0.27,0.25,0.27,0.25,-0.04,-1,75000,5,19350
2013-12-26,0.26,0.26,0.26,0.26,0.01,1,10000,1,2600
2013-12-27,0.3,0.33,0.35,0.3,0.07,1,365000,8,119950
2013-12-30,0.35,0.3,0.36,0.3,-0.03,-1,287000,11,90020
2013-12-31,0.31,0.31,0.34,0.31,0.01,1,396000,15,129800
2014-01-02,0.3,0.29,0.3,0.29,-0.02,-1,60000,2,17700
2014-01-06,0.26,0.23,0.26,0.22,-0.06,-1,202000,10,46560
2014-01-07,0.23,0.22,0.23,0.21,-0.01,-1,160000,6,35250
2014-01-08,0.25,0.19,0.25,0.18,-0.03,-1,186000,10,39390
2014-01-09,0.19,0.2,0.2,0.19,0.01,1,40000,2,7800
2014-01-10,0.2,0.18,0.2,0.18,-0.02,-1,80000,4,15000
2014-01-13,0.17,0.17,0.17,0.17,-0.01,-1,10000,1,1700
2014-01-14,0.16,0.15,0.16,0.15,-0.02,-1,70000,3,10700
2014-01-15,0.17,0.18,0.18,0.16,0.03,1,66000,6,10980
2014-01-16,0.22,0.23,0.25,0.2,0.05,1,2128000,24,496630
2014-01-17,0.21,0.19,0.21,0.19,-0.04,-1,2117000,21,422570
2014-01-20,0.18,0.19,0.19,0.18,0.0,0,170000,7,31000
2014-01-21,0.17,0.14,0.17,0.14,-0.05,-1,250000,8,37500
2014-01-22,0.15,0.14,0.15,0.14,0.0,0,80000,3,11800
2014-01-23,0.15,0.14,0.15,0.14,0.0,0,140000,2,20200
2014-01-24,0.13,0.13,0.13,0.13,-0.01,-1,50000,1,6500
2014-02-05,0.07,0.06,0.07,0.06,-0.05,-1,208000,3,13470
2014-02-06,0.06,0.07,0.07,0.06,0.01,1,180000,4,11100
2014-02-07,0.07,0.08,0.08,0.07,0.01,1,75000,3,5400
2014-02-10,0.07,0.06,0.07,0.06,-0.02,-1,125000,4,8250
2014-02-11,0.04,0.1,0.1,0.04,0.04,1,636000,15,50690
2014-02-12,0.11,0.14,0.15,0.11,0.04,1,1520000,18,198340
2014-02-13,0.15,0.13,0.15,0.12,-0.01,-1,392000,6,52440
2014-02-14,0.14,0.14,0.15,0.14,0.01,1,165000,4,23110
2014-02-17,0.14,0.14,0.15,0.14,0.0,0,70000,3,10050
2014-02-18,0.15,0.25,0.25,0.15,0.11,1,320000,7,67340
2014-02-19,0.26,0.23,0.39,0.23,-0.02,-1,865000,13,298020
2014-02-20,0.26,0.21,0.27,0.21,-0.02,-1,244000,5,56490
2014-02-21,0.27,0.31,0.31,0.27,0.1,1,638000,10,185250
2014-02-24,0.31,0.29,0.32,0.27,-0.02,-1,684000,14,193670
2014-02-25,0.31,0.27,0.38,0.27,-0.02,-1,1426000,17,465020
2014-02-26,0.28,0.41,0.44,0.26,0.14,1,2280000,37,833840
2014-02-27,0.41,0.4,0.55,0.38,-0.01,-1,1419000,37,711690
2014-03-03,0.42,0.5,0.5,0.42,0.1,1,347000,11,163620
2014-03-04,0.68,0.68,0.84,0.62,0.18,1,996000,29,728430
2014-03-05,0.78,0.6,0.78,0.6,-0.08,-1,1168000,27,809730
2014-03-06,0.59,0.7,0.73,0.59,0.1,1,540000,13,371050
2014-03-07,0.8,0.71,0.8,0.69,0.01,1,289000,7,215260
2014-03-10,0.62,0.55,0.62,0.55,-0.16,-1,226000,10,134210
2014-03-11,0.54,0.55,0.55,0.5,0.0,0,140000,6,74700
2014-03-12,0.58,0.77,0.77,0.58,0.22,1,117000,11,77180
2014-03-13,0.87,0.79,0.87,0.72,0.02,1,221000,7,177260
2014-03-14,0.8,0.83,0.83,0.8,0.04,1,62000,5,51010
2014-03-17,0.74,0.74,0.74,0.74,-0.09,-1,20000,1,14800
2014-03-18,0.74,0.63,0.74,0.63,-0.11,-1,25000,2,17950
2014-03-20,0.54,0.46,0.54,0.46,-0.16,-1,50000,2,25400
2014-03-21,0.36,0.27,0.36,0.27,-0.19,-1,70000,3,22800
2014-03-25,0.27,0.27,0.27,0.27,0.04,1,30000,1,8100
2014-03-26,0.36,0.38,0.38,0.33,0.11,1,55000,3,19000
2014-03-27,0.32,0.32,0.32,0.32,-0.06,-1,55000,1,17600
2014-03-28,0.41,0.33,0.41,0.33,0.01,1,60000,2,23800
2014-03-31,0.32,0.31,0.32,0.31,-0.02,-1,70000,2,21900
2014-04-01,0.61,0.69,0.69,0.61,0.38,1,62000,3,37930
2014-04-02,1.31,1.35,1.35,1.31,0.66,1,25000,2,33350
2014-04-03,1.83,1.45,1.87,1.44,0.1,1,85000,9,142850
2014-04-07,1.05,1.05,1.05,1.05,-0.4,-1,2000,1,2100
2014-04-08,1.5,1.63,1.63,1.5,0.58,1,40000,3,64790
