date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-11-28,0.58,0.58,0.58,0.58,-0.04,-1,5000,1,2900
2016-12-01,0.59,0.57,0.59,0.57,0.0,0,7000,3,4060
2016-12-02,0.58,0.59,0.59,0.58,0.02,1,646000,11,375080
2016-12-05,0.56,0.63,0.63,0.56,0.04,1,950000,27,571060
2016-12-06,0.67,0.66,0.67,0.65,0.03,1,1734000,38,1143270
2016-12-07,0.66,0.62,0.66,0.6,-0.04,-1,844000,13,512950
2016-12-08,0.6,0.56,0.6,0.56,-0.06,-1,659000,8,391840
2016-12-09,0.57,0.55,0.58,0.55,-0.01,-1,40000,4,22600
2016-12-12,0.57,0.57,0.57,0.56,0.02,1,60000,4,34000
2016-12-13,0.56,0.56,0.56,0.56,-0.01,-1,60000,1,33600
2016-12-14,0.58,0.58,0.58,0.58,0.02,1,1000,1,580
2016-12-15,0.55,0.55,0.55,0.55,-0.03,-1,20000,1,11000
2016-12-16,0.55,0.55,0.55,0.55,0.0,0,45000,1,24750
2016-12-19,0.5,0.5,0.5,0.5,-0.05,-1,45000,1,22500
2016-12-20,0.5,0.5,0.5,0.5,0.0,0,50000,1,25000
2016-12-21,0.51,0.54,0.54,0.51,0.04,1,250000,3,133500
2016-12-22,0.51,0.51,0.51,0.51,-0.03,-1,200000,1,102000
2016-12-26,0.53,0.53,0.53,0.53,0.02,1,30000,2,15900
2016-12-27,0.5,0.48,0.5,0.48,-0.05,-1,37000,4,18100
2016-12-29,0.47,0.47,0.47,0.47,-0.01,-1,2000,1,940
2017-01-04,0.47,0.47,0.47,0.47,0.0,0,2000,1,940
2017-01-05,0.5,0.49,0.5,0.49,0.02,1,70000,3,34500
2017-01-06,0.48,0.48,0.48,0.48,-0.01,-1,10000,1,4800
2017-01-09,0.45,0.45,0.45,0.45,-0.03,-1,20000,2,9000
2017-01-10,0.44,0.44,0.44,0.44,-0.01,-1,2000,1,880
2017-01-12,0.38,0.38,0.38,0.38,0.0,0,2000,1,760
2017-01-13,0.36,0.36,0.36,0.36,-0.02,-1,2000,1,720
2017-01-17,0.36,0.36,0.36,0.36,0.0,0,20000,1,7200
2017-01-19,0.36,0.36,0.36,0.36,0.0,0,20000,1,7200
2017-02-03,0.37,0.42,0.42,0.37,0.06,1,55000,4,21350
2017-02-06,0.43,0.43,0.44,0.43,0.01,1,255000,6,109950
2017-02-07,0.42,0.4,0.42,0.4,-0.03,-1,45000,3,18100
2017-02-09,0.38,0.38,0.38,0.38,-0.01,-1,100000,1,38000
2017-02-10,0.35,0.35,0.35,0.35,-0.03,-1,30000,1,10500
2017-02-15,0.34,0.34,0.34,0.34,-0.01,-1,40000,2,13600
2017-02-16,0.31,0.33,0.33,0.31,-0.01,-1,310000,2,96900
2017-02-17,0.31,0.31,0.31,0.31,-0.02,-1,40000,1,12400
2017-02-20,0.38,0.38,0.38,0.37,0.04,1,280000,7,106300
2017-02-21,0.35,0.35,0.35,0.35,-0.03,-1,5000,1,1750
2017-02-22,0.36,0.36,0.36,0.36,0.01,1,40000,1,14400
2017-02-23,0.33,0.33,0.33,0.33,-0.03,-1,200000,1,66000
2017-02-24,0.32,0.32,0.32,0.32,-0.01,-1,5000,1,1600
2017-03-02,0.29,0.29,0.29,0.29,-0.01,-1,5000,1,1450
2017-03-06,0.29,0.29,0.29,0.29,0.02,1,5000,1,1450
2017-03-10,0.26,0.26,0.26,0.26,-0.01,-1,5000,1,1300
2017-03-17,0.28,0.29,0.29,0.28,0.0,0,15000,2,4300
2017-03-20,0.3,0.3,0.3,0.3,0.01,1,20000,2,6000
2017-03-28,0.2,0.21,0.21,0.2,-0.03,-1,50000,2,10200
2017-04-12,0.14,0.14,0.14,0.14,-0.03,-1,10000,1,1400
2017-04-19,0.15,0.15,0.15,0.15,0.0,0,3000,1,450
2017-04-21,0.16,0.16,0.16,0.16,0.01,1,2000,1,320
2017-05-05,0.11,0.11,0.11,0.11,-0.01,-1,5000,1,550
2017-05-08,0.12,0.12,0.12,0.12,0.01,1,13000,1,1560
