date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2010-05-19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-05-20,0.74,0.72,0.74,0.72,-0.23,-1,25000,2,18300
2010-05-21,0.57,0.6,0.6,0.57,-0.12,-1,50000,4,29450
2010-05-24,0.57,0.67,0.67,0.56,0.07,1,1254000,19,727130
2010-05-25,0.73,0.61,0.73,0.58,-0.06,-1,361000,8,223480
2010-05-26,0.69,0.66,0.69,0.63,0.05,1,882000,11,585780
2010-05-27,0.74,0.86,0.86,0.73,0.2,1,1728000,24,1308250
2010-05-28,0.9,0.93,0.97,0.89,0.07,1,798000,16,731650
2010-05-31,0.95,0.96,0.97,0.93,0.03,1,402000,9,379390
2010-06-01,0.8,0.9,0.9,0.8,-0.06,-1,577000,9,467360
2010-06-02,0.83,0.79,0.86,0.74,-0.11,-1,717000,14,560070
2010-06-03,0.81,0.84,0.84,0.81,0.05,1,52000,3,42170
2010-06-04,0.82,0.88,0.88,0.82,0.04,1,312000,7,256100
2010-06-07,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-06-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-06-09,0.7,0.67,0.74,0.62,-0.21,-1,102000,4,67410
2010-06-10,0.69,0.72,0.72,0.69,0.05,1,2000,2,1410
2010-06-11,0.74,0.74,0.74,0.74,0.02,1,1000,1,740
2010-06-14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-06-15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-06-17,0.7,0.78,0.83,0.7,0.04,1,451000,13,340120
2010-06-18,0.79,0.79,0.79,0.79,0.01,1,1000,1,790
2010-06-21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-06-22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-06-23,0.74,0.74,0.74,0.74,-0.05,-1,8000,1,5920
2010-06-24,0.75,0.75,0.75,0.75,0.01,1,7000,1,5250
2010-06-25,0.77,0.77,0.77,0.77,0.02,1,6000,2,4620
2010-06-28,0.8,0.86,0.86,0.8,0.09,1,7000,5,5930
2010-06-29,0.97,0.97,0.97,0.97,0.11,1,60000,1,58200
2010-06-30,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-07-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-07-02,0.65,0.71,0.74,0.65,-0.26,-1,207000,7,136760
2010-07-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-07-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-07-07,0.57,0.57,0.57,0.57,-0.14,-1,3000,1,1710
2010-07-08,0.61,0.61,0.61,0.61,0.04,1,1000,1,610
2010-07-09,0.5,0.54,0.54,0.5,-0.07,-1,199000,3,99540
2010-07-12,0.51,0.51,0.51,0.51,-0.03,-1,9000,1,4590
2010-07-13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-07-14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-07-15,0.4,0.4,0.4,0.4,-0.11,-1,30000,1,12000
2010-07-16,0.34,0.31,0.34,0.31,-0.09,-1,120000,4,38660
2010-07-19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-07-20,0.21,0.21,0.21,0.2,-0.1,-1,643000,9,133050
2010-07-21,0.41,0.41,0.41,0.41,0.2,1,30000,2,12300
2010-07-22,0.43,0.43,0.43,0.43,0.02,1,30000,1,12900
2010-07-23,0.39,0.39,0.39,0.39,-0.04,-1,26000,1,10140
2010-07-26,0.31,0.31,0.31,0.31,-0.08,-1,30000,1,9300
2010-07-27,0.38,0.38,0.38,0.38,0.07,1,30000,1,11400
2010-07-28,0.31,0.31,0.31,0.31,-0.07,-1,30000,1,9300
2010-07-29,0.26,0.26,0.26,0.26,-0.05,-1,30000,1,7800
2010-07-30,0.34,0.34,0.34,0.34,0.08,1,10000,1,3400
2010-08-02,0.36,0.39,0.41,0.36,0.05,1,70000,3,27100
2010-08-03,0.5,0.5,0.5,0.5,0.11,1,20000,1,10000
2010-08-04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-08-05,0.42,0.42,0.42,0.42,-0.08,-1,99000,1,41580
2010-08-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-08-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-08-10,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-08-11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-08-12,0.3,0.3,0.3,0.3,-0.12,-1,30000,1,9000
2010-08-13,0.27,0.27,0.27,0.27,-0.03,-1,60000,2,16200
2010-08-16,0.24,0.2,0.24,0.2,-0.07,-1,405000,11,87500
2010-08-17,0.18,0.18,0.18,0.18,-0.02,-1,100000,3,18000
2010-08-18,0.2,0.23,0.23,0.2,0.05,1,349000,7,76770
2010-08-19,0.26,0.33,0.33,0.26,0.1,1,315000,7,86700
2010-08-20,0.33,0.29,0.33,0.29,-0.04,-1,263000,8,77470
2010-08-23,0.32,0.33,0.33,0.31,0.04,1,303000,7,99090
2010-08-24,0.31,0.4,0.4,0.28,0.07,1,700000,16,214300
2010-08-25,0.32,0.32,0.32,0.28,-0.08,-1,735000,21,224030
2010-08-26,0.35,0.37,0.37,0.3,0.05,1,1060000,16,354620
2010-08-27,0.33,0.38,0.38,0.33,0.01,1,179000,4,66970
2010-08-30,0.39,0.37,0.39,0.37,-0.01,-1,24000,2,9180
2010-08-31,0.32,0.32,0.32,0.32,-0.05,-1,203000,4,64960
2010-09-01,0.34,0.34,0.34,0.34,0.02,1,17000,1,5780
