date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2010-02-05,2.45,2.53,2.53,2.45,0.39,1,21000,2,51530
2010-02-06,2.63,2.79,2.79,2.63,0.26,1,7000,3,19370
2010-02-08,2.47,1.59,2.47,1.59,-1.2,-1,26000,6,52400
2010-02-09,2.27,2.18,2.3,2.18,0.59,1,22000,5,48740
2010-02-10,2.08,2.22,2.22,2.08,0.04,1,14000,3,29980
2010-02-22,2.14,2.14,2.14,2.14,-0.08,-1,11000,3,23540
2010-02-23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-02-24,2.14,2.12,2.14,2.02,-0.02,-1,61000,7,125180
2010-02-25,2.2,2.3,2.3,2.2,0.18,1,40000,2,89000
2010-02-26,2.41,2.48,2.48,2.41,0.18,1,61000,2,151210
2010-03-01,2.35,2.35,2.35,2.35,-0.13,-1,5000,1,11750
2010-03-02,2.1,2.16,2.16,2.1,-0.19,-1,35000,2,73800
2010-03-03,2.18,2.12,2.18,2.09,-0.04,-1,313000,24,662990
2010-03-04,2.1,2.11,2.13,1.97,-0.01,-1,419000,22,852180
2010-03-05,2.01,2.01,2.01,2.01,-0.1,-1,171000,14,343710
2010-03-08,1.77,1.8,1.8,1.75,-0.21,-1,820000,18,1446270
2010-03-09,1.82,1.82,1.82,1.82,0.02,1,10000,1,18200
2010-03-10,1.82,1.86,1.86,1.82,0.04,1,40000,2,73600
2010-03-11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-12,1.92,1.96,1.96,1.92,0.1,1,101000,5,196960
2010-03-15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-03-16,1.98,2.0,2.0,1.98,0.04,1,26000,3,51880
2010-03-17,1.8,1.81,1.81,1.8,-0.19,-1,21000,2,37810
2010-03-18,1.83,1.83,1.83,1.83,0.02,1,10000,1,18300
2010-03-19,1.7,1.7,1.7,1.7,-0.13,-1,1000,1,1700
2010-03-22,1.7,1.7,1.7,1.7,0.0,0,60000,1,102000
2010-03-23,1.73,1.8,1.8,1.73,0.1,1,29000,2,51570
2010-03-24,1.7,1.47,1.7,1.47,-0.33,-1,115000,7,189350
2010-03-25,1.44,1.55,1.55,1.44,0.08,1,110000,4,167300
2010-03-26,1.54,1.52,1.56,1.5,-0.03,-1,70000,6,106700
2010-03-29,1.32,1.32,1.32,1.32,-0.2,-1,4000,1,5280
2010-03-30,1.32,1.36,1.39,1.32,0.04,1,64000,7,86670
2010-03-31,1.34,1.32,1.34,1.29,-0.04,-1,40000,4,52400
2010-04-01,1.18,1.18,1.18,1.18,-0.14,-1,4000,1,4720
2010-04-02,1.19,1.1,1.2,1.1,-0.08,-1,108000,9,128630
