date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2016-07-26,1.11,1.11,1.11,1.11,0.04,1,100000,2,111000
2016-07-27,1.07,1.05,1.07,1.05,-0.06,-1,100000,2,105740
2016-08-01,1.06,1.06,1.06,1.06,0.0,0,209000,3,221540
2016-08-02,1.06,1.05,1.06,1.05,-0.01,-1,189000,2,199450
2016-08-03,0.98,0.98,0.98,0.98,-0.07,-1,23000,1,22540
2016-08-04,0.98,1.0,1.03,0.98,0.02,1,268000,8,266990
2016-08-05,1.0,0.95,1.0,0.95,-0.05,-1,300000,8,295750
2016-08-08,0.95,0.89,0.95,0.89,-0.06,-1,52000,3,47150
2016-08-09,0.81,0.74,0.81,0.73,-0.15,-1,181000,5,136190
2016-08-10,0.78,0.74,0.78,0.74,0.0,0,221000,6,168800
2016-08-11,0.73,0.81,0.81,0.73,0.07,1,59000,4,45350
2016-08-12,0.82,0.79,0.82,0.79,-0.02,-1,54000,2,43560
2016-08-15,0.8,0.8,0.8,0.8,0.01,1,30000,1,24000
2016-08-16,0.44,0.82,0.82,0.44,0.02,1,120000,5,94600
2016-08-17,0.79,0.79,0.79,0.79,-0.03,-1,120000,2,94800
2016-08-18,0.77,0.8,0.8,0.77,0.01,1,442000,3,346100
2016-08-19,0.78,0.8,0.8,0.77,0.0,0,692000,4,542840
2016-08-22,0.73,0.72,0.73,0.72,-0.08,-1,260000,2,189700
2016-08-23,0.74,0.74,0.74,0.74,0.02,1,10000,1,7400
2016-08-24,0.72,0.71,0.73,0.71,-0.03,-1,324000,6,232780
2016-08-25,0.72,0.73,0.73,0.72,0.02,1,300000,3,217000
2016-08-26,0.73,0.83,0.85,0.73,0.1,1,987000,11,796750
2016-08-29,0.82,0.87,0.91,0.82,0.04,1,1360000,10,1150200
2016-08-30,0.83,0.83,0.86,0.82,-0.04,-1,642000,9,544650
2016-09-01,0.8,0.93,0.93,0.8,0.14,1,1321000,19,1158210
2016-09-02,0.87,0.84,0.9,0.83,-0.09,-1,1292000,30,1114580
2016-09-05,0.87,0.89,0.92,0.87,0.05,1,813000,18,720620
2016-09-06,0.89,0.94,0.95,0.89,0.05,1,1477000,31,1367820
2016-09-07,0.93,0.96,0.96,0.92,0.02,1,1692000,29,1610340
2016-09-08,0.93,0.93,0.95,0.92,-0.03,-1,633000,9,587040
2016-09-09,0.92,0.94,0.97,0.92,0.01,1,908000,14,847040
2016-09-10,0.89,0.83,0.9,0.83,-0.11,-1,863000,28,753980
2016-09-12,0.84,0.83,0.91,0.83,0.0,0,343000,8,291730
2016-09-13,0.84,0.75,0.85,0.74,-0.08,-1,559000,12,455380
2016-09-14,0.74,0.74,0.74,0.74,-0.01,-1,11000,2,8140
2016-09-19,0.78,0.78,0.78,0.78,0.04,1,5000,1,3900
2016-09-20,0.79,0.86,0.92,0.79,0.08,1,1136000,22,990890
2016-09-21,0.84,0.83,0.85,0.82,-0.03,-1,1260000,35,1058870
2016-09-22,0.82,0.82,0.82,0.82,-0.01,-1,100000,1,82000
2016-09-23,0.83,0.87,0.87,0.83,0.05,1,362000,7,303920
2016-09-26,0.83,0.86,0.87,0.83,-0.01,-1,426000,10,366910
2016-09-29,0.84,0.92,0.92,0.84,0.06,1,912000,13,805250
2016-09-30,0.88,0.9,0.9,0.87,-0.02,-1,857000,41,759170
2016-10-03,0.91,0.9,0.98,0.9,0.0,0,518000,12,495510
2016-10-04,0.89,0.88,0.89,0.86,-0.02,-1,529000,13,469600
2016-10-05,0.89,0.88,0.89,0.87,0.0,0,257000,6,227060
2016-10-06,0.84,0.85,0.85,0.84,-0.03,-1,142000,3,120600
2016-10-07,0.87,0.87,0.87,0.87,0.02,1,68000,3,59160
2016-10-11,0.89,0.87,0.94,0.87,0.0,0,574000,12,518460
2016-10-12,0.76,0.75,0.78,0.73,-0.12,-1,699000,17,532760
2016-10-13,0.73,0.67,0.73,0.64,-0.08,-1,350000,10,246570
2016-10-14,0.57,0.57,0.57,0.57,-0.1,-1,71000,3,40470
2016-10-17,0.58,0.58,0.58,0.58,0.01,1,65000,3,37700
2016-10-18,0.58,0.58,0.58,0.58,0.0,0,170000,3,98600
2016-10-20,0.57,0.57,0.57,0.57,-0.02,-1,126000,2,71820
2016-10-26,0.42,0.41,0.42,0.41,0.01,1,15000,2,6250
2016-11-03,0.22,0.22,0.22,0.22,0.04,1,20000,1,4400
2016-11-07,0.2,0.2,0.2,0.2,0.01,1,5000,1,1000
2016-11-10,0.13,0.16,0.16,0.13,0.07,1,792000,10,112310
2016-11-11,0.12,0.12,0.12,0.12,-0.04,-1,539000,2,64680
2016-11-14,0.09,0.1,0.1,0.09,-0.02,-1,250000,2,24000
2016-11-15,0.13,0.13,0.13,0.13,0.03,1,3000,1,390
2016-11-29,0.07,0.07,0.07,0.07,-0.01,-1,100000,1,7000
2016-12-09,0.02,0.02,0.02,0.02,-0.02,-1,100000,1,2000
