date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-09-22,1.09,1.09,1.09,1.08,0.06,1,59000,5,64300
2015-09-23,1.11,0.96,1.15,0.96,-0.13,-1,707000,40,780560
2015-09-24,0.97,0.91,0.97,0.87,-0.05,-1,438000,12,403520
2015-09-25,0.9,0.96,0.96,0.88,0.05,1,168000,13,153230
2015-09-30,0.94,0.92,0.95,0.92,-0.04,-1,192000,7,179400
2015-10-01,1.0,1.06,1.11,1.0,0.14,1,919000,20,971970
2015-10-02,1.03,1.02,1.05,1.01,-0.04,-1,817000,21,842120
2015-10-05,1.07,1.01,1.1,1.01,-0.01,-1,317000,6,335140
2015-10-06,1.02,0.86,1.02,0.86,-0.15,-1,489000,14,456600
2015-10-07,0.83,0.89,0.9,0.78,0.03,1,197000,9,169930
2015-10-08,0.86,0.86,0.86,0.86,-0.03,-1,368000,1,316480
2015-10-12,0.76,0.79,0.8,0.7,-0.07,-1,441000,32,336140
2015-10-13,0.79,0.84,0.84,0.79,0.05,1,77000,3,61380
2015-10-14,0.8,0.8,0.8,0.8,-0.04,-1,1000,1,800
2015-10-15,0.81,0.76,0.81,0.76,-0.04,-1,101000,2,81760
2015-10-16,0.76,0.76,0.76,0.76,0.0,0,1000,1,760
2015-10-19,0.75,0.7,0.75,0.7,-0.06,-1,204000,3,142890
2015-10-20,0.75,0.76,0.81,0.75,0.06,1,430000,12,332800
2015-10-21,0.73,0.7,0.73,0.7,-0.06,-1,40000,3,28700
2015-10-22,0.73,0.73,0.73,0.73,0.03,1,11000,2,8030
2015-10-23,0.79,0.75,0.82,0.75,0.02,1,195000,7,151640
2015-10-26,0.74,0.78,0.78,0.73,0.03,1,27000,4,19980
2015-10-27,0.77,0.83,0.87,0.77,0.05,1,749000,17,623980
2015-10-28,0.84,0.84,0.95,0.81,0.01,1,935000,25,816820
2015-10-29,0.88,0.83,0.88,0.82,-0.01,-1,208000,18,176180
2015-10-30,0.76,0.74,0.77,0.73,-0.09,-1,91000,6,67560
2015-11-02,0.71,0.76,0.76,0.7,0.02,1,167000,10,122120
2015-11-03,0.77,0.82,0.83,0.76,0.06,1,1067000,20,863370
2015-11-04,0.84,0.79,0.84,0.77,-0.03,-1,1124000,24,918810
2015-11-05,0.77,0.75,0.8,0.74,-0.04,-1,121000,4,93640
2015-11-06,0.73,0.67,0.73,0.67,-0.08,-1,233000,16,162040
2015-11-09,0.61,0.43,0.61,0.43,-0.24,-1,266000,8,138400
2015-11-10,0.43,0.57,0.58,0.43,0.14,1,340000,13,163140
2015-11-11,0.26,0.56,0.58,0.26,-0.01,-1,217000,8,118140
2015-11-12,0.52,0.57,0.57,0.49,0.01,1,213000,4,104570
2015-11-13,0.58,0.54,0.58,0.54,-0.03,-1,60000,2,32800
2015-11-16,0.58,0.6,0.6,0.58,0.06,1,69000,5,41250
2015-11-17,0.64,0.64,0.64,0.64,0.04,1,5000,1,3200
2015-11-18,0.77,0.8,0.88,0.75,0.16,1,2704000,45,2193220
2015-11-19,0.84,0.82,0.89,0.79,0.02,1,2139000,50,1787060
2015-11-20,0.84,0.9,0.97,0.83,0.08,1,1148000,25,1007420
2015-11-23,0.89,0.85,0.9,0.84,-0.05,-1,256000,11,226350
2015-11-24,0.85,0.84,0.89,0.84,-0.01,-1,102000,8,87130
2015-11-25,0.89,1.16,1.16,0.89,0.32,1,762000,23,715640
2015-11-26,1.27,1.42,1.46,1.09,0.26,1,1961000,50,2566770
2015-11-27,1.29,1.17,1.31,1.17,-0.25,-1,2272000,32,2822170
2015-11-30,1.24,1.15,1.31,1.15,-0.02,-1,389000,18,498570
2015-12-01,1.17,1.25,1.28,1.09,0.1,1,913000,31,1088950
2015-12-02,1.27,1.48,1.57,1.27,0.23,1,1399000,33,1995820
2015-12-03,1.43,1.25,1.45,1.25,-0.23,-1,771000,19,1085840
2015-12-09,1.18,0.98,1.18,0.95,-0.25,-1,106000,5,114080
2015-12-10,0.98,1.25,1.25,0.96,0.27,1,1412000,27,1557650
2015-12-11,1.4,1.05,1.43,1.02,-0.2,-1,2607000,52,3152150
2015-12-14,0.95,1.02,1.1,0.95,-0.03,-1,459000,14,453890
2015-12-15,1.11,1.46,1.46,1.11,0.44,1,2709000,43,3296600
2015-12-16,1.55,1.46,1.61,1.42,0.0,0,2518000,52,3797140
2015-12-17,1.57,1.83,2.06,1.53,0.37,1,2381000,62,3964130
2015-12-18,1.78,1.74,1.98,1.71,-0.09,-1,1278000,28,2265860
2015-12-21,1.67,1.7,1.7,1.67,-0.04,-1,50000,3,84400
2015-12-22,1.72,1.67,1.72,1.67,-0.03,-1,80000,2,136100
2015-12-23,1.5,1.5,1.5,1.5,-0.17,-1,4000,1,6000
2015-12-24,1.58,1.25,1.58,1.24,-0.25,-1,283000,14,360310
2015-12-25,1.3,1.44,1.44,1.27,0.19,1,656000,17,908810
2015-12-28,1.48,1.32,1.48,1.3,-0.12,-1,537000,25,740980
2015-12-29,1.29,1.34,1.38,1.29,0.02,1,598000,17,793580
2015-12-30,1.4,1.42,1.54,1.38,0.08,1,815000,29,1192800
