date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2015-01-14,0.89,0.98,0.98,0.89,0.17,1,1090000,18,993450
2015-01-15,1.0,0.88,1.0,0.85,-0.1,-1,415000,20,379270
2015-01-16,0.86,0.82,0.86,0.8,-0.06,-1,220000,8,180900
2015-01-19,0.7,0.71,0.71,0.68,-0.11,-1,639000,10,448220
2015-01-20,0.71,0.72,0.72,0.71,0.01,1,79000,4,56590
2015-01-21,0.8,0.85,0.86,0.8,0.13,1,240000,6,194800
2015-01-23,0.87,0.79,0.87,0.79,-0.01,-1,160000,7,131400
2015-01-26,0.84,0.76,0.84,0.76,-0.03,-1,190000,7,147100
2015-01-27,0.61,0.66,0.68,0.61,-0.1,-1,456000,7,283940
2015-01-28,0.6,0.64,0.65,0.6,-0.02,-1,411000,4,264430
2015-01-29,0.65,0.63,0.65,0.62,-0.01,-1,85000,3,53300
2015-02-03,0.58,0.56,0.58,0.56,-0.01,-1,40000,3,22800
2015-02-05,0.54,0.54,0.56,0.54,0.02,1,50000,4,27400
2015-02-06,0.54,0.58,0.58,0.54,0.04,1,25000,2,13700
2015-02-25,0.45,0.47,0.47,0.45,0.08,1,20000,2,9200
2015-03-03,0.58,0.61,0.61,0.58,0.12,1,115000,5,69320
2015-03-04,0.61,0.7,0.7,0.61,0.09,1,110000,3,68540
2015-03-05,0.77,0.95,0.95,0.77,0.25,1,505000,17,432350
2015-03-06,0.94,0.8,0.94,0.8,-0.15,-1,525000,11,447700
2015-03-09,0.8,0.77,0.82,0.76,-0.03,-1,340000,5,265550
2015-03-10,0.7,0.63,0.7,0.63,-0.14,-1,410000,9,280400
2015-03-11,0.67,0.74,0.82,0.67,0.11,1,546000,15,400220
2015-03-12,0.73,0.74,0.75,0.7,0.0,0,335000,6,248000
2015-03-13,0.67,0.55,0.67,0.54,-0.19,-1,290000,14,175850
2015-03-16,0.48,0.45,0.48,0.45,-0.1,-1,166000,5,77320
2015-03-17,0.45,0.43,0.45,0.43,-0.02,-1,189000,2,83250
2015-03-18,0.43,0.45,0.48,0.43,0.02,1,455000,5,201900
2015-03-19,0.44,0.46,0.46,0.42,0.01,1,419000,7,178930
2015-03-20,0.41,0.4,0.41,0.4,-0.06,-1,280000,7,113000
2015-03-23,0.37,0.26,0.37,0.26,-0.14,-1,1045000,19,324440
2015-03-24,0.29,0.29,0.29,0.25,0.03,1,120000,7,34000
2015-03-25,0.28,0.28,0.28,0.27,-0.01,-1,85000,4,23400
2015-03-27,0.21,0.2,0.21,0.2,-0.06,-1,50000,2,10400
2015-03-30,0.18,0.18,0.18,0.18,-0.02,-1,275000,5,49500
2015-04-01,0.21,0.22,0.22,0.21,0.02,1,150000,3,32500
2015-04-10,0.16,0.16,0.16,0.16,-0.01,-1,200000,2,32000
2015-04-27,0.06,0.06,0.06,0.06,-0.02,-1,110000,2,6600
2015-05-07,0.06,0.06,0.06,0.06,0.01,1,50000,1,3000
2015-05-08,0.05,0.05,0.05,0.05,-0.01,-1,50000,1,2500
2015-06-03,0.01,0.01,0.01,0.01,-0.01,-1,150000,2,1500
