date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2011-01-17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-18,0.9,0.9,0.9,0.9,0.02,1,11000,1,9900
2011-01-19,0.94,0.94,0.94,0.94,0.04,1,10000,1,9400
2011-01-20,0.97,0.94,0.97,0.94,0.0,0,30000,3,28700
2011-01-21,0.92,0.95,0.95,0.81,0.01,1,110000,11,96100
2011-01-24,0.93,0.93,0.97,0.89,-0.02,-1,120000,10,111800
2011-01-25,0.97,0.96,0.99,0.93,0.03,1,239000,12,230730
2011-01-26,0.94,0.92,0.95,0.91,-0.04,-1,249000,14,231360
2011-01-27,0.88,0.85,0.88,0.85,-0.07,-1,56000,5,48910
2011-01-28,0.88,0.88,0.88,0.88,0.03,1,30000,1,26400
2011-02-08,0.91,0.93,0.98,0.83,0.05,1,279000,7,264540
2011-02-09,0.95,1.06,1.06,0.92,0.13,1,316000,10,309350
2011-02-10,0.96,0.86,0.96,0.84,-0.2,-1,112000,4,100920
2011-02-11,0.76,0.75,0.76,0.64,-0.11,-1,107000,4,75050
2011-02-14,0.69,0.76,0.76,0.69,0.01,1,151000,3,107300
2011-02-15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-02-16,0.82,0.88,0.89,0.78,0.12,1,607000,12,528860
2011-02-17,0.87,0.85,0.88,0.85,-0.03,-1,131000,4,112050
2011-02-18,0.91,0.85,0.91,0.85,0.0,0,495000,5,440550
2011-02-21,0.75,0.75,0.75,0.75,-0.1,-1,50000,1,37500
2011-02-22,0.63,0.63,0.63,0.63,-0.12,-1,50000,1,31500
2011-02-23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-02-24,0.55,0.55,0.55,0.55,-0.08,-1,10000,1,5500
2011-02-25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-03-01,0.65,0.77,0.78,0.65,0.22,1,170000,5,129900
2011-03-02,0.78,0.78,0.78,0.78,0.01,1,99000,1,77220
2011-03-03,0.75,0.83,0.83,0.75,0.05,1,253000,6,200820
2011-03-04,0.78,0.78,0.78,0.78,-0.05,-1,20000,1,15600
2011-03-07,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-03-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-03-09,0.66,0.64,0.66,0.64,-0.14,-1,90000,2,58600
2011-03-10,0.59,0.59,0.59,0.59,-0.05,-1,20000,2,11800
2011-03-11,0.56,0.56,0.56,0.56,-0.03,-1,30000,1,16800
2011-03-14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-03-15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-03-16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-03-17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-03-18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-03-21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-03-22,0.66,0.61,0.66,0.61,0.05,1,80000,2,50300
2011-03-23,0.58,0.58,0.58,0.58,-0.03,-1,10000,1,5800
2011-03-24,0.55,0.55,0.55,0.55,-0.03,-1,60000,2,33000
2011-03-25,0.55,0.55,0.55,0.55,0.0,0,120000,2,66000
2011-03-28,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-03-29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-03-30,0.58,0.58,0.58,0.58,0.01,1,15000,1,8700
2011-03-31,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-04-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-04-06,0.49,0.51,0.51,0.49,-0.01,-1,62000,3,31580
2011-04-07,0.48,0.49,0.49,0.48,-0.02,-1,20000,2,9750
2011-04-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-04-11,0.52,0.54,0.55,0.52,0.05,1,52000,3,27380
2011-04-12,0.66,0.6,0.66,0.6,0.06,1,54000,6,33300
2011-04-13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-04-14,0.52,0.51,0.52,0.51,-0.03,-1,12000,3,6190
2011-04-15,0.55,0.53,0.55,0.53,0.02,1,7000,2,3810
2011-04-18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-04-19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-04-20,0.4,0.4,0.4,0.4,0.03,1,2000,1,800
2011-04-21,0.53,0.53,0.53,0.53,0.13,1,50000,1,26500
2011-04-22,0.52,0.52,0.52,0.52,-0.01,-1,50000,1,26000
2011-04-25,0.51,0.47,0.51,0.47,-0.05,-1,100000,2,50960
2011-04-26,0.4,0.4,0.4,0.4,-0.07,-1,1000,1,400
2011-04-27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-04-28,0.62,0.6,0.7,0.6,0.17,1,473000,15,303310
2011-04-29,0.5,0.53,0.53,0.44,-0.07,-1,150000,9,71000
2011-05-03,0.45,0.5,0.5,0.45,-0.03,-1,40000,2,18500
2011-05-04,0.49,0.53,0.53,0.49,0.03,1,40000,4,20200
2011-05-05,0.66,0.72,0.72,0.64,0.19,1,129000,7,87360
2011-05-06,0.67,0.61,0.67,0.6,-0.11,-1,184000,14,116890
2011-05-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-10,0.61,0.61,0.61,0.61,0.01,1,20000,1,12200
2011-05-11,0.65,0.64,0.65,0.64,0.03,1,119000,2,77150
2011-05-12,0.63,0.43,0.63,0.41,-0.21,-1,148000,9,65130
2011-05-13,0.31,0.25,0.31,0.2,-0.18,-1,463000,11,98580
2011-05-16,0.18,0.18,0.2,0.18,-0.07,-1,227000,26,41470
2011-05-17,0.19,0.2,0.21,0.19,0.02,1,553000,11,109050
2011-05-18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-19,0.21,0.21,0.23,0.21,0.01,1,469000,7,102450
2011-05-20,0.22,0.19,0.22,0.19,-0.02,-1,333000,7,65280
2011-05-23,0.17,0.16,0.17,0.16,-0.03,-1,192000,11,31520
2011-05-24,0.15,0.15,0.15,0.15,-0.01,-1,198000,2,29700
2011-05-25,0.12,0.15,0.15,0.12,0.0,0,418000,5,58310
2011-05-26,0.14,0.15,0.15,0.14,0.0,0,449000,6,66360
2011-05-27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-05-30,0.11,0.11,0.11,0.11,-0.04,-1,99000,1,10890
2011-05-31,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-02,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-03,0.1,0.1,0.1,0.1,-0.01,-1,347000,4,34700
2011-06-07,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-10,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-13,0.05,0.05,0.05,0.05,-0.04,-1,225000,3,11250
2011-06-14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-24,0.01,0.01,0.01,0.01,-0.04,-1,99000,1,990
2011-06-27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-28,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-30,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-07,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-13,0.01,0.01,0.01,0.01,-0.01,-1,288000,4,2880
2011-07-14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
