date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-09-07,0.76,0.76,0.76,0.76,-0.02,-1,4000,1,3040
2012-09-11,0.73,0.73,0.73,0.73,0.0,0,30000,3,21900
2012-09-17,0.66,0.66,0.66,0.66,-0.04,-1,30000,2,19800
2012-10-09,0.65,0.65,0.65,0.65,0.01,1,20000,1,13000
2012-10-11,0.64,0.64,0.64,0.64,-0.01,-1,20000,1,12800
2012-10-17,0.64,0.64,0.64,0.64,0.0,0,10000,1,6400
2012-10-19,0.68,0.7,0.7,0.68,0.06,1,20000,2,13800
2012-10-22,0.71,0.71,0.71,0.71,0.01,1,10000,1,7100
2012-10-23,0.68,0.68,0.68,0.68,-0.03,-1,10000,1,6800
2012-10-25,0.67,0.67,0.67,0.67,-0.01,-1,5000,1,3350
2012-10-26,0.69,0.67,0.69,0.67,0.0,0,6000,2,4080
2012-10-29,0.72,0.72,0.72,0.69,0.05,1,80000,4,56100
2012-10-30,0.98,1.04,1.04,0.98,0.32,1,25000,5,24680
2012-10-31,1.05,1.07,1.08,1.05,0.03,1,52000,5,55600
2012-11-01,1.12,1.19,1.19,1.12,0.12,1,40000,3,45700
2012-11-02,1.12,1.12,1.12,1.12,-0.07,-1,20000,1,22400
2012-11-05,1.34,1.34,1.34,1.34,0.22,1,17000,1,22780
2012-11-06,1.24,1.24,1.24,1.24,-0.1,-1,1000,1,1240
2012-11-09,1.1,1.12,1.12,1.1,-0.05,-1,21000,2,23120
2012-11-13,1.24,1.24,1.24,1.24,0.12,1,1000,1,1240
2012-11-20,1.41,1.41,1.41,1.41,0.12,1,40000,3,56400
2012-11-21,1.44,1.44,1.44,1.44,0.03,1,10000,2,14400
2012-11-26,1.15,1.15,1.15,1.15,-0.02,-1,50000,1,57500
2013-01-07,0.99,1.05,1.05,0.99,0.0,0,189000,2,193050
2013-01-08,1.17,1.15,1.17,1.15,0.1,1,288000,3,334980
2013-01-09,1.11,1.12,1.12,1.11,-0.03,-1,198000,2,220770
2013-01-11,1.15,1.15,1.15,1.15,0.03,1,99000,1,113850
2013-01-14,1.24,1.2,1.24,1.2,0.05,1,23000,3,28400
2013-01-15,1.18,1.18,1.18,1.18,-0.02,-1,218000,1,257240
2013-02-05,1.11,1.11,1.11,1.11,0.1,1,50000,1,55500
2013-02-18,1.17,1.17,1.17,1.17,0.02,1,50000,1,58500
2013-02-23,1.11,1.11,1.11,1.11,-0.04,-1,10000,1,11100
